,Placement Depth (m),Attenuation
0,0.0,1
1,9770.0,1
2,10830.0,1
3,11500.0,1
4,12170.0,1
5,12840.0,1
6,13510.0,1
7,14180.0,1
8,14850.0,1
9,15520.0,1
10,16190.0,1
11,16200.0,1
