,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
301,3010.0,127.41111111111111,0.1,0.001,3.0557958111111114,1.565877077652478e-05,3.6852220898570953e-07,14154756018.088936,106.48463967311025,208.1280221376384,353.93401647350294
302,3020.0,127.48888888888888,0.1,0.001,3.055866588888889,1.5693302035972225e-05,3.730548000312703e-07,14139903254.812487,106.81430551713267,208.13601671062858,353.98507318800915
303,3030.0,127.56666666666666,0.1,0.001,3.055937366666667,1.5727909444939706e-05,3.7763750981802096e-07,14124886745.937119,107.14553345827377,208.1440751087384,354.0362937600428
304,3040.0,127.64444444444445,0.1,0.001,3.0560081444444447,1.5762593171354733e-05,3.8227082697315284e-07,14109705094.606564,107.47833035835957,208.15219766131142,354.0876791147665
305,3050.0,127.72222222222223,0.1,0.001,3.0560789222222224,1.5797353383515197e-05,3.8695524420310037e-07,14094356899.62247,107.81270226792904,208.16038469753906,354.1392303107746
306,3060.0,127.8,0.1,0.001,3.0561497,1.583219025009012e-05,3.9169125832128954e-07,14078840755.628845,108.14865547856152,208.1686365464366,354.19094829575283
307,3070.0,127.87777777777778,0.1,0.001,3.056220477777778,1.5867103940120422e-05,3.9647937027604227e-07,14063155253.2037,108.48619649412946,208.17695353680855,354.24283406518344
308,3080.0,127.95555555555555,0.1,0.001,3.0562912555555557,1.5902094623019795e-05,4.0132008517861086e-07,14047298979.10898,108.82533098728192,208.18533599726595,354.294888658312
309,3090.0,128.03333333333333,0.1,0.001,3.0563620333333335,1.593716246857559e-05,4.062139123313516e-07,14031270516.3773,109.16606482183388,208.19378425616145,354.34711300194255
310,3100.0,128.11111111111111,0.1,0.001,3.056432811111111,1.5972307646949584e-05,4.1116136525604817e-07,14015068444.527542,109.50840452313523,208.20229864161382,354.39950806378886
311,3110.0,128.1888888888889,0.1,0.001,3.056503588888889,1.60075303286787e-05,4.161629617223638e-07,13998691339.721804,109.85235525921212,208.21087948146646,354.4520749230687
312,3120.0,128.26666666666665,0.1,0.001,3.0565743666666667,1.604283068467603e-05,4.2121922377644074e-07,13982137774.977692,110.19792331862014,208.21952710327886,354.5048144696617
313,3130.0,128.34444444444443,0.1,0.001,3.0566451444444445,1.6078208886231575e-05,4.2633067776964706e-07,13965406320.312368,110.54511459335014,208.2282418342923,354.55772777335795
314,3140.0,128.42222222222222,0.1,0.001,3.056715922222222,1.6113665105013e-05,4.3149785438744284e-07,13948495542.9567,110.89393409807788,208.23702400143276,354.61081585870625
315,3150.0,128.5,0.1,0.001,3.0567867,1.614919951306654e-05,4.367212886784176e-07,13931404007.543932,111.2443878802125,208.24587393128058,354.66407963397194
316,3160.0,128.57777777777778,0.1,0.001,3.0568574777777777,1.61848122828179e-05,4.4200152008344833e-07,13914130276.288836,111.59648108132218,208.2547919500554,354.71752017434324
317,3170.0,128.65555555555557,0.1,0.001,3.0569282555555555,1.6220503587073023e-05,4.473390924650106e-07,13896672909.247929,111.95021888289276,208.2637783836086,354.77113843566303
318,3180.0,128.73333333333335,0.1,0.001,3.0569990333333337,1.625627359901886e-05,4.5273455413663113e-07,13879030464.467743,112.3056069419514,208.2728335573766,354.82493539429345
319,3190.0,128.8111111111111,0.1,0.001,3.0570698111111114,1.629212249222425e-05,4.581884578924788e-07,13861201498.228624,112.66264998720744,208.28195779639438,354.878912111653
320,3200.0,128.88888888888889,0.1,0.001,3.057140588888889,1.632805044064099e-05,4.637013610371094e-07,13843184565.268015,113.0213531859964,208.29115142526254,354.93306952807035
321,3210.0,128.96666666666667,0.1,0.001,3.057211366666667,1.636405761860428e-05,4.6927382541534014e-07,13824978218.997961,113.38172121416734,208.30041476812724,354.98740866377625
322,3220.0,129.04444444444445,0.1,0.001,3.0572821444444447,1.6400144200833812e-05,4.749064174422834e-07,13806581011.73021,113.74375913539981,208.3097481486665,355.0419304829266
323,3230.0,129.1222222222222,0.1,0.001,3.0573529222222224,1.643631036243463e-05,4.80599708133516e-07,13787991494.921204,114.10747149117134,208.31915189007444,355.0966360225939
324,3240.0,129.2,0.1,0.001,3.0574237,1.6472556278897932e-05,4.863542731354011e-07,13769208219.413445,114.47286316257325,208.32862631503863,355.1515262601957
325,3250.0,129.27777777777777,0.1,0.001,3.057494477777778,1.6508882126101818e-05,4.921706927555445e-07,13750229735.651682,114.839938054348,208.3381717457222,355.20660223949943
326,3260.0,129.35555555555555,0.1,0.001,3.0575652555555557,1.654528808031237e-05,4.980495519934077e-07,13731054593.989843,115.20870080183126,208.34778850376085,355.2618648793686
327,3270.0,129.43333333333334,0.1,0.001,3.0576360333333334,1.6581774318184244e-05,5.039914405710594e-07,13711681344.90472,115.57915588021208,208.35747691021754,355.317315222147
328,3280.0,129.51111111111112,0.1,0.001,3.057706811111111,1.6618341016761795e-05,5.099969529640853e-07,13692108539.267605,115.9513071756567,208.36723728558636,355.3729543048722
329,3290.0,129.5888888888889,0.1,0.001,3.057777588888889,1.6654988353479672e-05,5.160666884326262e-07,13672334728.627062,116.32515839662675,208.37706994977063,355.42878309745595
330,3300.0,129.66666666666666,0.1,0.001,3.0578483666666667,1.6691716506163906e-05,5.222012510525809e-07,13652358465.471178,116.70071346160009,208.38697522205814,355.4848025624381
331,3310.0,129.74444444444444,0.1,0.001,3.0579191444444445,1.6728525653032677e-05,5.284012497469515e-07,13632178303.493052,117.07797646468032,208.39695342110917,355.5410137113375
332,3320.0,129.82222222222222,0.1,0.001,3.057989922222222,1.6765415972697114e-05,5.346672983173266e-07,13611792797.91257,117.4569504580587,208.4070048649466,355.5974176001398
333,3330.0,129.9,0.1,0.001,3.0580607,1.6802387644162212e-05,5.410000154755289e-07,13591200505.717617,117.83763903805065,208.4171298709201,355.654015154387
334,3340.0,129.9777777777778,0.1,0.001,3.0581314777777777,1.68394408468278e-05,5.474000248754e-07,13570399986.014732,118.22004552171967,208.4273287557137,355.71080739732906
335,3350.0,130.05555555555554,0.1,0.001,3.0582022555555555,1.6876575760489313e-05,5.538679551447419e-07,13549389800.31169,118.60417331632888,208.4376018353024,355.767795332277
336,3360.0,130.13333333333333,0.1,0.001,3.0582730333333332,1.6913792565338583e-05,5.604044399174027e-07,13528168512.797838,118.99002475591402,208.4479494249449,355.8249799958856
337,3370.0,130.2111111111111,0.1,0.001,3.0583438111111114,1.6951091441964936e-05,5.670101178655088e-07,13506734690.701385,119.37760336797399,208.4583718391808,355.88236229206785
338,3380.0,130.2888888888889,0.1,0.001,3.058414588888889,1.6988472571355807e-05,5.736856327318578e-07,13485086904.584328,119.7669112038431,208.46886939179265,355.9399433159662
339,3390.0,130.36666666666667,0.1,0.001,3.058485366666667,1.7025936134897892e-05,5.804316333624531e-07,13463223728.675873,120.15795144017527,208.47944239580218,355.99772397386505
340,3400.0,130.44444444444446,0.1,0.001,3.0585561444444447,1.7063482314377743e-05,5.872487737391908e-07,13441143741.205168,120.55072613019684,208.4900911634504,356.05570535371163
341,3410.0,130.5222222222222,0.1,0.001,3.0586269222222224,1.7101111291982897e-05,5.941377130127e-07,13418845524.752983,120.94523730246276,208.5008160061809,356.1138884060704
342,3420.0,130.6,0.1,0.001,3.0586977,1.7138823250302663e-05,6.01099115535339e-07,13396327666.576569,121.34148728785468,208.51161723461792,356.17227410017483
343,3430.0,130.67777777777778,0.1,0.001,3.058768477777778,1.7176618372328894e-05,6.08133650894326e-07,13373588758.982903,121.7394776295346,208.52249515855942,356.23086347073274
344,3440.0,130.75555555555556,0.1,0.001,3.0588392555555557,1.721449684145712e-05,6.152419939450385e-07,13350627399.650139,122.13921012918823,208.53345008695078,356.28965746410717
345,3450.0,130.83333333333334,0.1,0.001,3.0589100333333334,1.7252458841487175e-05,6.224248248444656e-07,13327442192.051418,122.54068646472558,208.544482327886,356.34865708637216
346,3460.0,130.9111111111111,0.1,0.001,3.058980811111111,1.7290504556624334e-05,6.296828290847926e-07,13304031745.75817,122.94390816760378,208.55559218856337,356.40786334989156
347,3470.0,130.98888888888888,0.1,0.001,3.059051588888889,1.7328634171479962e-05,6.370166975271797e-07,13280394676.872322,123.34887593414572,208.56677997530156,356.4672772705202
348,3480.0,131.06666666666666,0.1,0.001,3.0591223666666667,1.7366847871072633e-05,6.444271264356334e-07,13256529608.37666,123.75559128642345,208.57804599349762,356.5268997710078
349,3490.0,131.14444444444445,0.1,0.001,3.0591931444444445,1.7405145840828943e-05,6.51914817511094e-07,13232435170.54368,124.16405454631348,208.58939054762698,356.58673191458934
350,3500.0,131.22222222222223,0.1,0.001,3.059263922222222,1.7443528266584308e-05,6.59480477925632e-07,13208110001.309612,124.57426647654431,208.60081394121903,356.6467746213903
351,3510.0,131.3,0.1,0.001,3.0593347,1.748199533458397e-05,6.671248203568269e-07,13183552746.698284,124.98622759188483,208.61231647685207,356.70702889836986
352,3520.0,131.37777777777777,0.1,0.001,3.0594054777777777,1.7520547231483945e-05,6.74848563022281e-07,13158762061.228376,125.39993814128844,208.62389845612813,356.7674957435787
353,3530.0,131.45555555555555,0.1,0.001,3.0594762555555555,1.755918414435188e-05,6.826524297143068e-07,13133736608.32233,125.81539840169077,208.63556017965897,356.82817614400335
354,3540.0,131.53333333333333,0.1,0.001,3.0595470333333337,1.7597906260667836e-05,6.9053714983475e-07,13108475060.717987,126.23260772377931,208.64730194705405,356.8890711169278
355,3550.0,131.61111111111111,0.1,0.001,3.0596178111111114,1.763671376832546e-05,6.985034584299826e-07,13082976100.914665,126.65156606688718,208.6591240569107,356.9501815773542
356,3560.0,131.6888888888889,0.1,0.001,3.059688588888889,1.7675606855632592e-05,7.065520962260426e-07,13057238421.606747,127.07227273598663,208.67102680679167,357.01150855169897
357,3570.0,131.76666666666665,0.1,0.001,3.059759366666667,1.771458571131246e-05,7.146838096639394e-07,13031260726.12198,127.494726976793,208.68301049321076,357.07305300299316
358,3580.0,131.84444444444443,0.1,0.001,3.0598301444444447,1.775365052450446e-05,7.228993509351196e-07,13005041728.865288,127.91892794691915,208.69507541162073,357.13481591362773
359,3590.0,131.92222222222222,0.1,0.001,3.0599009222222224,1.7792801484764982e-05,7.311994780170561e-07,12978580155.768875,128.3448743986313,208.70722185640082,357.1967982818167
360,3600.0,132.0,0.1,0.001,3.0599717,1.7832038782068575e-05,7.395849547090446e-07,12951874744.778082,128.77256466753522,208.71945012084507,357.25900107809355
361,3610.0,132.07777777777778,0.1,0.001,3.060042477777778,1.7871362606808612e-05,7.480565506681177e-07,12924924246.286446,129.20199722705524,208.73176049713692,357.32142524397375
362,3620.0,132.15555555555557,0.1,0.001,3.0601132555555557,1.7910773149798337e-05,7.56615041445135e-07,12897727423.636877,129.63317064812998,208.74415327635103,357.384071768799
363,3630.0,132.23333333333335,0.1,0.001,3.0601840333333334,1.7950270602271848e-05,7.652612085210348e-07,12870283053.588524,130.06608245717806,208.7566287484271,357.44694168479793
364,3640.0,132.3111111111111,0.1,0.001,3.060254811111111,1.7989855155884968e-05,7.739958393432178e-07,12842589926.807638,130.50073024785962,208.7691872021631,357.51003591025415
365,3650.0,132.38888888888889,0.1,0.001,3.060325588888889,1.8029527002716043e-05,7.828197273621398e-07,12814646848.361559,130.93711164393216,208.78182892520053,357.5733554023129
366,3660.0,132.46666666666667,0.1,0.001,3.0603963666666667,1.8069286335267118e-05,7.917336720680029e-07,12786452638.210262,131.37522399758606,208.79455420401138,357.63690115244964
367,3670.0,132.54444444444445,0.1,0.001,3.0604671444444445,1.8109133346464745e-05,8.007384790276511e-07,12758006131.722872,131.8150641068747,208.80736332388915,357.700674145599
368,3680.0,132.6222222222222,0.1,0.001,3.060537922222222,1.8149068229660815e-05,8.098349599216013e-07,12729306180.192633,132.25662872973467,208.8202565689319,357.764675321714
369,3690.0,132.7,0.1,0.001,3.0606087,1.818909117863375e-05,8.190239325812585e-07,12700351651.345312,132.69991455134522,208.83323422202903,357.828905646285
370,3700.0,132.77777777777777,0.1,0.001,3.0606794777777777,1.8229202387589158e-05,8.283062210262592e-07,12671141429.874033,133.1449176468077,208.8462965648538,357.89336610638304
371,3710.0,132.85555555555555,0.1,0.001,3.060750255555556,1.826940205116106e-05,8.376826555020016e-07,12641674417.956383,133.5916342285408,208.85944387784727,357.95805763769675
372,3720.0,132.93333333333334,0.1,0.001,3.0608210333333337,1.830969036441254e-05,8.471540725173198e-07,12611949535.817278,134.04005986287174,208.8726764402132,358.0229812266101
373,3730.0,133.01111111111112,0.1,0.001,3.0608918111111114,1.8350067522836988e-05,8.567213148823353e-07,12581965722.244999,134.4901902005599,208.88599452989536,358.0881378040296
374,3740.0,133.0888888888889,0.1,0.001,3.060962588888889,1.8390533722358764e-05,8.663852317464505e-07,12551721935.165974,134.94202045480208,208.89939842357853,358.1535283448862
375,3750.0,133.16666666666666,0.1,0.001,3.061033366666667,1.843108915933443e-05,8.761466786365253e-07,12521217152.175493,135.39554562652634,208.91288839666655,358.21915379773895
376,3760.0,133.24444444444444,0.1,0.001,3.0611041444444447,1.8471734030553408e-05,8.860065174952002e-07,12490450371.126926,135.85076071407912,208.92646472328278,358.2850151155595
377,3770.0,133.32222222222222,0.1,0.001,3.0611749222222224,1.8512468533239202e-05,8.959656167193846e-07,12459420610.667873,136.30765998146666,208.94012767624733,358.351113284574
378,3780.0,133.4,0.1,0.001,3.0612457,1.8553292865050248e-05,9.06024851198906e-07,12428126910.846466,136.7662376482414,208.9538775270806,358.41744922558206
379,3790.0,133.4777777777778,0.1,0.001,3.061316477777778,1.8594207224080772e-05,9.161851023553365e-07,12396568333.667,137.22648762901426,208.96771454597896,358.48402388728414
380,3800.0,133.55555555555554,0.1,0.001,3.0613872555555557,1.8635211808861825e-05,9.264472581809555e-07,12364743963.682045,137.68840373587327,208.98163900181504,358.55083821155245
381,3810.0,133.63333333333333,0.1,0.001,3.0614580333333334,1.867630681836248e-05,9.368122132779122e-07,12332652908.586802,138.15197920625988,208.99565116212486,358.61789316107195
382,3820.0,133.7111111111111,0.1,0.001,3.061528811111111,1.8717492451990363e-05,9.472808688975165e-07,12300294299.811304,138.61720734901365,209.00975129309688,358.68518965604835
383,3830.0,133.7888888888889,0.1,0.001,3.061599588888889,1.8758768909592873e-05,9.578541329797082e-07,12267667293.111757,139.084080858904,209.0239396595643,358.75272866136174
384,3840.0,133.86666666666667,0.1,0.001,3.0616703666666667,1.8800136391458237e-05,9.685329201926963e-07,12234771069.198215,139.55259244794203,209.03821652500034,358.82051109483274
385,3850.0,133.94444444444446,0.1,0.001,3.0617411444444445,1.884159509831621e-05,9.793181519727561e-07,12201604834.32541,140.0227343879775,209.05258215150036,358.8885379121603
386,3860.0,134.0222222222222,0.1,0.001,3.061811922222222,1.8883145231339326e-05,9.902107565641978e-07,12168167820.921087,140.49449870310582,209.06703679978233,358.9568100459995
387,3870.0,134.1,0.1,0.001,3.0618827,1.8924786992143735e-05,1.0012116690594837e-06,12134459288.205156,140.9678769414214,209.08158072917368,359.02532843192523
388,3880.0,134.17777777777778,0.1,0.001,3.0619534777777777,1.89665205827901e-05,1.012321831439533e-06,12100478522.806395,141.4428607656039,209.09621419760387,359.0940939780988
389,3890.0,134.25555555555556,0.1,0.001,3.0620242555555555,1.9008346205784816e-05,1.023542192614173e-06,12066224839.406666,141.91944131229425,209.11093746160122,359.16310764453414
390,3900.0,134.33333333333334,0.1,0.001,3.0620950333333337,1.9050264064080703e-05,1.034873708462768e-06,12031697581.368681,142.39760937837283,209.12575077627923,359.2323703579838
391,3910.0,134.4111111111111,0.1,0.001,3.0621658111111114,1.9092274361078262e-05,1.0463173418750043e-06,11996896121.3683,142.87735559385604,209.14065439533283,359.30188303685975
392,3920.0,134.48888888888888,0.1,0.001,3.062236588888889,1.9134377300626526e-05,1.0578740627918737e-06,11961819862.050447,143.35867020120526,209.1556485710342,359.37164661455085
393,3930.0,134.56666666666666,0.1,0.001,3.062307366666667,1.9176573087023997e-05,1.0695448482467603e-06,11926468236.671087,143.841543037849,209.1707335542211,359.4416620103308
394,3940.0,134.64444444444445,0.1,0.001,3.0623781444444447,1.9218861925019698e-05,1.0813306824067573e-06,11890840709.745323,144.3259640756174,209.1859095942927,359.5119301271467
395,3950.0,134.72222222222223,0.1,0.001,3.0624489222222224,1.926124401981425e-05,1.0932325566141202e-06,11854936777.701967,144.81192245790993,209.20117693920463,359.5824519236766
396,3960.0,134.8,0.1,0.001,3.0625197,1.930371957706079e-05,1.1052514694278919e-06,11818755969.544886,145.2994074099062,209.21653583546362,359.6532282867781
397,3970.0,134.87777777777777,0.1,0.001,3.062590477777778,1.9346288802865853e-05,1.1173884266656892e-06,11782297847.512753,145.788407481081,209.23198652812027,359.7242601522397
398,3980.0,134.95555555555555,0.1,0.001,3.0626612555555557,1.9388951903790636e-05,1.1296444414456934e-06,11745562007.738209,146.27891124665976,209.24752926076474,359.79554840470274
399,3990.0,135.03333333333333,0.1,0.001,3.0627320333333334,1.9431709086851703e-05,1.1420205342287347e-06,11708548080.923904,146.77090691855636,209.2631642755239,359.86709397062464
400,4000.0,135.11111111111111,0.1,0.001,3.062802811111111,1.9474560559522296e-05,1.1545177328606372e-06,11671255733.005957,147.26438232571712,209.27889181305295,359.93889776723853
401,4010.0,135.1888888888889,0.1,0.001,3.062873588888889,1.951750652973302e-05,1.1671370726146508e-06,11633684665.822863,147.75932489572276,209.29471211253394,360.01096070006054
402,4020.0,135.26666666666665,0.1,0.001,3.0629443666666667,1.956054720587314e-05,1.1798795962341087e-06,11595834617.802101,148.25572196979158,209.31062541167267,360.08328366052757
403,4030.0,135.34444444444443,0.1,0.001,3.0630151444444444,1.9603682796791463e-05,1.1927463539752315e-06,11557705364.616276,148.7535604384927,209.32663194669013,360.1558675677787
404,4040.0,135.42222222222222,0.1,0.001,3.063085922222222,1.964691351179724e-05,1.2057384036500923e-06,11519296719.87813,149.25282688886185,209.34273195232723,360.22871332090597
405,4050.0,135.5,0.1,0.001,3.0631567,1.9690239560661462e-05,1.2188568106697728e-06,11480608535.814283,149.753507580983,209.3589256618346,360.3018218183771
406,4060.0,135.57777777777778,0.1,0.001,3.0632274777777777,1.9733661153617547e-05,1.2321026480876667e-06,11441640703.938938,150.255588425982,209.37521330697194,360.3751939550993
407,4070.0,135.65555555555557,0.1,0.001,3.063298255555556,1.9777178501362692e-05,1.2454769966429748e-06,11402393155.74305,150.75905512030445,209.3915951180083,360.44883061963094
408,4080.0,135.73333333333332,0.1,0.001,3.063369033333333,1.9820791815058562e-05,1.2589809448043531e-06,11362865863.368858,151.2638929638718,209.40807132371663,360.52273271198237
409,4090.0,135.8111111111111,0.1,0.001,3.0634398111111114,1.9864501306332615e-05,1.2726155888137675e-06,11323058840.303978,151.77008714350467,209.42464215137497,360.596901119904
410,4100.0,135.88888888888889,0.1,0.001,3.063510588888889,1.9908307187278994e-05,1.2863820327304364e-06,11282972142.047567,152.27762210327765,209.4413078267597,360.6713367562326
411,4110.0,135.96666666666667,0.1,0.001,3.063581366666667,1.995220967045947e-05,1.300281388475045e-06,11242605866.800632,152.78648242703633,209.45806857415118,360.74604047638564
412,4120.0,136.04444444444445,0.1,0.001,3.0636521444444447,1.9996208968904575e-05,1.3143147758740766e-06,11201960156.14754,153.29665206515563,209.47492461632925,360.82101319393405
413,4130.0,136.1222222222222,0.1,0.001,3.0637229222222224,2.0040305296114694e-05,1.3284833227042985e-06,11161035195.736757,153.80811475861094,209.4918761745724,360.89625577971594
414,4140.0,136.2,0.1,0.001,3.0637937,2.008449886606104e-05,1.3427881647374971e-06,11119831215.954468,154.32085386923626,209.50892346865774,360.97176911714104
415,4150.0,136.27777777777777,0.1,0.001,3.063864477777778,2.012878989318655e-05,1.3572304457852755e-06,11078348492.605227,154.83485263751325,209.52606671686306,361.04755408013574
416,4160.0,136.35555555555555,0.1,0.001,3.0639352555555557,2.017317859240723e-05,1.3718113177441206e-06,11036587347.589523,155.35009360219283,209.5433061359659,361.1236115669281
417,4170.0,136.43333333333334,0.1,0.001,3.0640060333333334,2.0217665179112854e-05,1.3865319406405886e-06,10994548149.575539,155.8665594083626,209.56064194124397,361.1999424243049
418,4180.0,136.51111111111112,0.1,0.001,3.064076811111111,2.0262249869168352e-05,1.401393482676679e-06,10952231314.672039,156.38423209567412,209.57807434647657,361.27654755290644
419,4190.0,136.5888888888889,0.1,0.001,3.064147588888889,2.0306932878914527e-05,1.416397120275388e-06,10909637307.090054,156.903093485795,209.59560356394525,361.35342781474293
420,4200.0,136.66666666666666,0.1,0.001,3.0642183666666667,2.0351714425169372e-05,1.4315440381264132e-06,10866766639.81593,157.42312502501554,209.6132298044384,361.43058408343234
421,4210.0,136.74444444444444,0.1,0.001,3.0642891444444444,2.0396594725229027e-05,1.4468354292320762e-06,10823619875.267502,157.9443078924021,209.63095327724952,361.508017223783
422,4220.0,136.82222222222222,0.1,0.001,3.064359922222222,2.0441573996868736e-05,1.4622724949533476e-06,10780197625.955845,158.46662297425974,209.64877419018188,361.58572810581927
423,4230.0,136.9,0.1,0.001,3.0644307,2.0486652458343985e-05,1.4778564450561216e-06,10736500555.125477,158.99005084027067,209.66669274954936,361.66371760151026
424,4240.0,136.97777777777776,0.1,0.001,3.0645014777777777,2.0531830328391652e-05,1.4935884977576062e-06,10692529377.418592,159.5145714788697,209.68470916018418,361.74198658166597
425,4250.0,137.05555555555554,0.1,0.001,3.0645722555555555,2.0577107826230976e-05,1.509469879772946e-06,10648284859.506485,160.0401650095205,209.70282362543398,361.8205358813737
426,4260.0,137.13333333333333,0.1,0.001,3.0646430333333337,2.0622485171564504e-05,1.5255018263619475e-06,10603767820.727741,160.56681080739307,209.72103634716981,361.89936639231314
427,4270.0,137.2111111111111,0.1,0.001,3.0647138111111114,2.0667962584579408e-05,1.5416855813760266e-06,10558979133.723959,161.09448820565302,209.73934752578967,361.9784789494564
428,4280.0,137.2888888888889,0.1,0.001,3.064784588888889,2.0713540285948413e-05,1.55802239730535e-06,10513919725.062067,161.6231761129851,209.75775736022086,362.0578744216382
429,4290.0,137.36666666666667,0.1,0.001,3.064855366666667,2.0759218496830806e-05,1.5745135353260772e-06,10468590575.841372,162.1528531118382,209.7762660479256,362.1375536621894
430,4300.0,137.44444444444446,0.1,0.001,3.0649261444444447,2.0804997438873577e-05,1.5911602653478653e-06,10422992722.320984,162.6834975486794,209.7948737849097,362.2175175213985
431,4310.0,137.5222222222222,0.1,0.001,3.0649969222222224,2.0850877334212588e-05,1.6079638660614763e-06,10377127256.510315,163.2150873982723,209.81358076572178,362.2977668580869
432,4320.0,137.6,0.1,0.001,3.0650677,2.0896858405473552e-05,1.6249256249866253e-06,10330995326.759115,163.74760024648813,209.83238718346266,362.37830252198955
433,4330.0,137.67777777777778,0.1,0.001,3.065138477777778,2.094294087577301e-05,1.642046838519927e-06,10284598138.354195,164.2810135923185,209.85129322979327,362.4591253512563
434,4340.0,137.75555555555556,0.1,0.001,3.0652092555555557,2.0989124968719694e-05,1.659328811983107e-06,10237936954.08658,164.8153043944573,209.87029909493654,362.54023621130153
435,4350.0,137.83333333333334,0.1,0.001,3.0652800333333334,2.1035410908415263e-05,1.6767728596713101e-06,10191013094.820835,165.35044937448436,209.88940496768708,362.62163593628065
436,4360.0,137.9111111111111,0.1,0.001,3.065350811111111,2.108179891945576e-05,1.6943803049016276e-06,10143827940.043745,165.8864250926415,209.90861103541712,362.7033253677154
437,4370.0,137.98888888888888,0.1,0.001,3.065421588888889,2.112828922693234e-05,1.7121524800618316e-06,10096382928.419931,166.42320761840585,209.92791748408655,362.78530536422267
438,4380.0,138.06666666666666,0.1,0.001,3.0654923666666667,2.1174882056432656e-05,1.7300907266591782e-06,10048679558.315199,166.96077281723302,209.9473244982465,362.86757675895586
439,4390.0,138.14444444444445,0.1,0.001,3.0655631444444444,2.1221577634041844e-05,1.7481963953695099e-06,10000719388.32693,167.49909622694682,209.9668322610515,362.95014039606406
440,4400.0,138.22222222222223,0.1,0.001,3.065633922222222,2.126837618634352e-05,1.766470846086468e-06,9952504037.783401,168.03815303952018,209.9864409542645,363.0329971146569
441,4410.0,138.3,0.1,0.001,3.0657047,2.1315277940420975e-05,1.7849154479708843e-06,9904035187.249973,168.57791827175436,210.00615075826963,363.1161477461228
442,4420.0,138.3777777777778,0.1,0.001,3.0657754777777777,2.136228312385835e-05,1.803531579500389e-06,9855314579.007202,169.11836655261394,210.0259618520778,363.1995931357648
443,4430.0,138.45555555555555,0.1,0.001,3.065846255555556,2.140939196474167e-05,1.8223206285191397e-06,9806344017.519993,169.6594722916454,210.04587441333825,363.2833341153178
444,4440.0,138.53333333333333,0.1,0.001,3.0659170333333337,2.145660469165981e-05,1.8412839922877903e-06,9757125369.897367,170.20120956505153,210.06588861834848,363.3673715241387
445,4450.0,138.61111111111111,0.1,0.001,3.0659878111111114,2.1503921533705912e-05,1.8604230775335846e-06,9707660566.325718,170.74355218741613,210.08600464206273,363.4517061943466
446,4460.0,138.6888888888889,0.1,0.001,3.066058588888889,2.1551342720478147e-05,1.8797393005006583e-06,9657951600.499655,171.28647369077942,210.10622265810505,363.5363389596076
447,4470.0,138.76666666666665,0.1,0.001,3.066129366666667,2.159886848208113e-05,1.8992340870004907e-06,9608000530.024738,171.82994722037017,210.1265428387782,363.6212706521251
448,4480.0,138.84444444444443,0.1,0.001,3.0662001444444447,2.1646499049126926e-05,1.91890887246261e-06,9557809476.815645,172.3739458589237,210.14696535507687,363.70650208885604
449,4490.0,138.92222222222222,0.1,0.001,3.0662709222222224,2.1694234652736e-05,1.9387651019853593e-06,9507380627.46883,172.91844234494542,210.16749037669723,363.7920341125282
450,4500.0,139.0,0.1,0.001,3.0663417,2.1742075524538683e-05,1.9588042303869413e-06,9456716233.614578,173.46340905911848,210.1881180720495,363.8778675555216
451,4510.0,139.07777777777778,0.1,0.001,3.066412477777778,2.179002189667593e-05,1.9790277222566027e-06,9405818612.264185,174.00881825211562,210.20884860827238,363.9640032375465
452,4520.0,139.15555555555557,0.1,0.001,3.0664832555555557,2.1838074001800784e-05,1.9994370520059885e-06,9354690146.12658,174.5546417804935,210.22968215124286,364.0504419941918
453,4530.0,139.23333333333335,0.1,0.001,3.0665540333333334,2.1886232073079182e-05,2.020033703920707e-06,9303333283.906702,175.10085133044984,210.25061886559007,364.1371846429369
454,4540.0,139.3111111111111,0.1,0.001,3.066624811111111,2.1934496344191412e-05,2.040819172212018e-06,9251750540.589407,175.6474183935351,210.27165891471003,364.2242320110091
455,4550.0,139.38888888888889,0.1,0.001,3.066695588888889,2.198286704933291e-05,2.06179496106881e-06,9199944497.699385,176.19431409456982,210.2928024607778,364.31158493196665
456,4560.0,139.46666666666667,0.1,0.001,3.0667663666666667,2.2031344423215696e-05,2.0829625847096044e-06,9147917803.539364,176.74150940385616,210.314049664762,364.3992442233346
457,4570.0,139.54444444444445,0.1,0.001,3.0668371444444444,2.2079928701069396e-05,2.1043235674348675e-06,9095673173.406727,177.28897504053563,210.33540068643953,364.48721071290043
458,4580.0,139.6222222222222,0.1,0.001,3.066907922222222,2.2128620118642223e-05,2.1258794436794406e-06,9043213389.792095,177.8366814560651,210.35685568441036,364.5754852260379
459,4590.0,139.7,0.1,0.001,3.0669787,2.2177418912202464e-05,2.1476317580651866e-06,8990541302.547724,178.38459888972125,210.37841481611184,364.66406858301536
460,4600.0,139.77777777777777,0.1,0.001,3.0670494777777777,2.222632531853924e-05,2.1695820654537746e-06,8937659829.038185,178.93269735033346,210.40007823783532,364.7529616054071
461,4610.0,139.85555555555555,0.1,0.001,3.0671202555555555,2.2275339574964044e-05,2.1917319309996637e-06,8884571954.269562,179.48094673577233,210.4218461047416,364.84216511321216
