,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
671,6710.0,156.1888888888889,0.3,0.0,3.081983588888889,3.537727140003947e-05,3.651042834638596e-13,1111711.8940033691,64.50101321284673,259.4206020706563,410.9177077747664
672,6720.0,156.26666666666665,0.3,0.0,3.0820543666666667,3.545528657470999e-05,3.73019756194973e-13,1111682.0471933133,64.86431848518933,259.4216653203933,410.9807099706449
673,6730.0,156.34444444444443,0.3,0.0,3.0821251444444444,3.553347379112484e-05,3.8109870384642657e-13,1111652.1357405502,65.22789826951758,259.4227299974313,411.0436974911853
674,6740.0,156.42222222222222,0.3,0.0,3.082195922222222,3.561183342867626e-05,3.893443308475713e-13,1111622.159604258,65.59175135823612,259.4237961040696,411.10666979470403
675,6750.0,156.5,0.3,0.0,3.0822667,3.5690365867593314e-05,3.9775990098778795e-13,1111592.1185540096,65.95587729943304,259.42486363803164,411.1696263334691
676,6760.0,156.57777777777778,0.3,0.0,3.082337477777778,3.57690714889436e-05,4.0634873845023434e-13,1111562.0124873135,66.3202756178759,259.4259326037842,411.2325666840587
677,6770.0,156.65555555555557,0.3,0.0,3.082408255555556,3.584795067463489e-05,4.151142288624198e-13,1111531.8413024142,66.68494428835695,259.4270030012258,411.29549041546915
678,6780.0,156.73333333333335,0.3,0.0,3.0824790333333336,3.592700380741717e-05,4.240598203638159e-13,1111501.6048354034,67.04988356500925,259.42807483021994,411.358396830815
679,6790.0,156.8111111111111,0.3,0.0,3.0825498111111114,3.6006231270884605e-05,4.3318902469083846e-13,1111471.3029235227,67.41509291123855,259.4291480928279,411.4212856141674
680,6800.0,156.88888888888889,0.3,0.0,3.082620588888889,3.608563344947729e-05,4.42505418279385e-13,1111440.9354051568,67.78057101280716,259.4302227910561,411.48415631256995
681,6810.0,156.96666666666667,0.3,0.0,3.082691366666667,3.616521072848288e-05,4.520126433852194e-13,1111410.5021822965,68.14631654323345,259.43129892685664,411.54700833811984
682,6820.0,157.04444444444445,0.3,0.0,3.0827621444444446,3.624496349403897e-05,4.617144092225151e-13,1111380.0031576427,68.51232966329582,259.43237649991545,411.609841096733
683,6830.0,157.1222222222222,0.3,0.0,3.0828329222222224,3.632489213313438e-05,4.716144931207223e-13,1111349.438110217,68.8786090079923,259.4334555098854,411.67265424031007
684,6840.0,157.2,0.3,0.0,3.0829037,3.6404997033611636e-05,4.817167417001921e-13,1111318.806944683,69.24515394482692,259.43453596078285,411.73544716061446
685,6850.0,157.27777777777777,0.3,0.0,3.082974477777778,3.648527858416824e-05,4.92025072066638e-13,1111288.1095044813,69.61196307830177,259.4356178521677,411.79821936805024
686,6860.0,157.35555555555555,0.3,0.0,3.0830452555555556,3.65657371743591e-05,5.025434730249041e-13,1111257.3456341557,69.97903574034167,259.4367011857523,411.8609702410059
687,6870.0,157.43333333333334,0.3,0.0,3.0831160333333334,3.664637319459817e-05,5.132760063122223e-13,1111226.5151793463,70.34637197788084,259.4377859631969,411.92369927525993
688,6880.0,157.51111111111112,0.3,0.0,3.083186811111111,3.672718703616022e-05,5.242268078512684e-13,1111195.6180482872,70.7139703402758,259.43887218610985,411.9864060819082
689,6890.0,157.5888888888889,0.3,0.0,3.083257588888889,3.680817909118286e-05,5.354000890233032e-13,1111164.6540885153,71.08182936604388,259.4399598538828,412.0490900178267
690,6900.0,157.66666666666666,0.3,0.0,3.0833283666666667,3.6889349752668625e-05,5.46800137961751e-13,1111133.6230874122,71.44994903914272,259.44104896803464,412.1117504335201
691,6910.0,157.74444444444444,0.3,0.0,3.0833991444444444,3.697069941448669e-05,5.584313208664487e-13,1111102.525017127,71.81832786266405,259.4421395321854,412.1743869157047
692,6920.0,157.82222222222222,0.3,0.0,3.083469922222222,3.705222847137459e-05,5.702980833388799e-13,1111071.359667172,72.18696505210767,259.44323154344886,412.23699880037304
693,6930.0,157.9,0.3,0.0,3.0835407000000004,3.7133937318940656e-05,5.8240495173879e-13,1111040.1268893508,72.5558605231703,259.4443250053445,412.2995855371873
694,6940.0,157.97777777777776,0.3,0.0,3.0836114777777777,3.721582635366531e-05,5.947565345623451e-13,1111008.8265365162,72.92501272727763,259.44541991919,412.3621466874379
695,6950.0,158.05555555555554,0.3,0.0,3.083682255555556,3.729789597290355e-05,6.07357523842352e-13,1110977.4584625645,73.29442082086636,259.4465162862538,412.4246815651536
696,6960.0,158.13333333333333,0.3,0.0,3.0837530333333336,3.738014657488662e-05,6.202126965706403e-13,1110946.0225828474,73.66408394108616,259.44761410775544,412.4871895961876
697,6970.0,158.2111111111111,0.0,0.0,3.0838238111111114,3.746257855872374e-05,6.333269161431082e-13,1110901.9031552481,74.18260759240613,259.44871338275266,412.54967019840245
698,6980.0,158.2888888888889,0.0,0.0,3.083894588888889,3.7545192324404565e-05,6.467051338277127e-13,1110857.6889292516,74.70097809268887,259.45025489775605,412.63645208258345
699,6990.0,158.36666666666667,0.0,0.0,3.083965366666667,3.762798827280058e-05,6.603523902556968e-13,1110813.3797440473,75.21919431180714,259.4517984705672,412.72328730107836
700,7000.0,158.44444444444446,0.0,0.0,3.0840361444444446,3.771096680566729e-05,6.742738169364391e-13,1110768.9753545106,75.7372545943119,259.45334410153873,412.8101758515426
701,7010.0,158.5222222222222,0.0,0.0,3.0841069222222224,3.779412832564634e-05,6.884746377962808e-13,1110724.475517286,76.25515826552241,259.454891793949,412.89711764659523
702,7020.0,158.6,0.0,0.0,3.0841777,3.7877473236267254e-05,7.029601707416502e-13,1110679.8801184795,76.77290362624211,259.4564415509948,412.98411275804386
703,7030.0,158.67777777777778,0.0,0.0,3.084248477777778,3.796100194194924e-05,7.177358292468347e-13,1110635.188917668,77.29048945590434,259.45799337134815,413.07116109194766
704,7040.0,158.75555555555556,0.0,0.0,3.0843192555555556,3.804471484800354e-05,7.328071239668004e-13,1110590.4017185462,77.80791451067607,259.45954725807144,413.1582626318857
705,7050.0,158.83333333333331,0.0,0.0,3.0843900333333334,3.812861236063525e-05,7.481796643753995e-13,1110545.5183262513,78.32517850184382,259.4611032126748,413.2454173579017
706,7060.0,158.9111111111111,0.0,0.0,3.084460811111111,3.8212694886944955e-05,7.638591604293546e-13,1110500.538505169,78.84227964093694,259.46266123660234,413.33262540619097
707,7070.0,158.98888888888888,0.0,0.0,3.084531588888889,3.829696283493135e-05,7.798514242583021e-13,1110455.4621055806,79.35921612594797,259.4642213326958,413.4198866696824
708,7080.0,159.06666666666666,0.0,0.0,3.0846023666666667,3.838141661349253e-05,7.961623718814366e-13,1110410.2888529007,79.87598758819696,259.4657835008012,413.5072010384625
709,7090.0,159.14444444444445,0.0,0.0,3.0846731444444444,3.846605663242862e-05,8.127980249510283e-13,1110365.0186002355,80.39259218091597,259.4673477450761,413.5945686364954
710,7100.0,159.22222222222223,0.0,0.0,3.084743922222222,3.855088330244313e-05,8.297645125231884e-13,1110319.6511181805,80.90902947789402,259.46891406523787,413.68198934734585
711,7110.0,159.3,0.0,0.0,3.0848147,3.863589703514561e-05,8.470680728563667e-13,1110274.1862207204,81.42529758916355,259.4704824638445,413.76946328666077
712,7120.0,159.37777777777777,0.0,0.0,3.084885477777778,3.872109824305295e-05,8.647150552379092e-13,1110228.6236399694,81.94139603264337,259.4720529419367,413.8569903315857
713,7130.0,159.45555555555555,0.0,0.0,3.084956255555556,3.880648733959208e-05,8.827119218391279e-13,1110182.9632345675,82.45732287670221,259.47362550336555,413.9445705895642
714,7140.0,159.53333333333333,0.0,0.0,3.0850270333333336,3.8892064739101314e-05,9.010652495991989e-13,1110137.2048227957,82.97307711620293,259.4752001475975,414.0322039314221
715,7150.0,159.61111111111111,0.0,0.0,3.0850978111111114,3.897783085683291e-05,9.197817321384917e-13,1110091.348100248,83.48865771865603,259.4767768754778,414.1198903794391
716,7160.0,159.6888888888889,0.0,0.0,3.085168588888889,3.906378610895485e-05,9.388681817015233e-13,1110045.392970966,84.00406316020411,259.47835569206137,414.2076299520462
717,7170.0,159.76666666666665,0.0,0.0,3.085239366666667,3.914993091255264e-05,9.583315311301352e-13,1109999.3391339595,84.51929236091625,259.4799365952076,414.2954225873825
718,7180.0,159.84444444444443,0.0,0.0,3.0853101444444446,3.923626568563178e-05,9.781788358672809e-13,1109953.1864136043,85.03434467482097,259.48151958981555,414.38326829654966
719,7190.0,159.92222222222222,0.0,0.0,3.0853809222222224,3.932279084711959e-05,9.98417275991798e-13,1109906.9346355887,85.54921804831491,259.48310467645433,414.4711671627551
720,7200.0,160.0,0.0,0.0,3.0854517,3.940950681686704e-05,1.0190541582846853e-12,1109860.5835451358,86.06391178603167,259.4846918556339,414.55911903815564
721,7210.0,160.07777777777778,0.0,0.0,3.085522477777778,3.9496414015650996e-05,1.040096918327337e-12,1109814.1329709042,86.578423798687,259.4862811306091,414.6471239981943
722,7220.0,160.15555555555557,0.0,0.0,3.0855932555555556,3.9583512865176363e-05,1.061553122632114e-12,1109767.5826614343,87.09275379456655,259.4878725017555,414.7351818890886
723,7230.0,160.23333333333335,0.0,0.0,3.0856640333333334,3.967080378807804e-05,1.0834304708057904e-12,1109720.9324483157,87.60690009365159,259.48946597217764,414.8232928533121
724,7240.0,160.3111111111111,0.0,0.0,3.085734811111111,3.975828720792267e-05,1.1057367977463182e-12,1109674.1820833662,88.12086144744576,259.491061542119,414.9114568053581
725,7250.0,160.38888888888889,0.0,0.0,3.085805588888889,3.984596354921128e-05,1.1284800758733819e-12,1109627.3314010683,88.63463658410656,259.4926592145357,414.99967373078715
726,7260.0,160.46666666666667,0.0,0.0,3.0858763666666666,3.9933833237380716e-05,1.1516684173931839e-12,1109580.3801161384,89.14822465190984,259.4942589895412,415.0879436115745
727,7270.0,160.54444444444445,0.0,0.0,3.0859471444444444,4.002189669880633e-05,1.1753100765980598e-12,1109533.328066096,89.66162432772842,259.4958608713216,415.17626649966627
728,7280.0,160.6222222222222,0.0,0.0,3.086017922222222,4.011015436080339e-05,1.1994134522012512e-12,1109486.1750495336,90.17483382739009,259.49746485985366,415.2646423696749
729,7290.0,160.7,0.0,0.0,3.0860887,4.019860665162976e-05,1.2239870897075347e-12,1109438.9207864003,90.6878526632633,259.499070956427,415.3530711197505
730,7300.0,160.77777777777777,0.0,0.0,3.086159477777778,4.02872540004877e-05,1.2490396838199933e-12,1109391.5651186071,91.20067944123254,259.5006791649913,415.44155286312235
731,7310.0,160.85555555555555,0.0,0.0,3.086230255555556,4.037609683752581e-05,1.274580080883612e-12,1109344.1078493784,91.71331231349976,259.50228948532657,415.53008756369155
732,7320.0,160.93333333333334,0.0,0.0,3.0863010333333336,4.0465135593841256e-05,1.3006172813661716e-12,1109296.5487436035,92.22575028073118,259.50390191851415,415.6186751098286
733,7330.0,161.01111111111112,0.0,0.0,3.0863718111111114,4.055437070148204e-05,1.3271604423769226e-12,1109248.887607606,92.7379923156701,259.50551646692116,415.7073155306771
734,7340.0,161.0888888888889,0.0,0.0,3.086442588888889,4.0643802593448946e-05,1.3542188802235943e-12,1109201.1241699117,93.25003693695926,259.50713313149026,415.7960088514528
735,7350.0,161.16666666666666,0.0,0.0,3.086513366666667,4.0733431703697365e-05,1.3818020730082929e-12,1109153.258240083,93.76188306839263,259.508751915785,415.88475502221735
736,7360.0,161.24444444444444,0.0,0.0,3.0865841444444446,4.082325846713998e-05,1.4099196632628715e-12,1109105.2896291076,94.27352960710583,259.5103728206031,415.97355406067436
737,7370.0,161.32222222222222,0.0,0.0,3.0866549222222224,4.091328331964826e-05,1.4385814606241746e-12,1109057.2181100317,94.78497458283132,259.5119958466784,416.062405980682
738,7380.0,161.4,0.0,0.0,3.0867257,4.100350669805517e-05,1.4677974445499206e-12,1109009.0434575751,95.29621768889612,259.5136209960122,416.1513106514449
739,7390.0,161.47777777777776,0.0,0.0,3.086796477777778,4.1093929040156696e-05,1.4975777670756286e-12,1108960.7654089406,95.80725691176312,259.5152482705312,416.2402682200037
740,7400.0,161.55555555555554,0.0,0.0,3.0868672555555556,4.118455078471448e-05,1.5279327556133178e-12,1108912.3838205214,96.31809105710084,259.51687767340985,416.32927854911344
741,7410.0,161.63333333333333,0.0,0.0,3.0869380333333334,4.1275372371457766e-05,1.5588729157922964e-12,1108863.8983938075,96.82871931861554,259.51850920378206,416.4183416380255
742,7420.0,161.7111111111111,0.0,0.0,3.087008811111111,4.136639424108524e-05,1.590408934342949e-12,1108815.3089881141,97.33914003699184,259.52014286598967,416.50745755159386
743,7430.0,161.7888888888889,0.0,0.0,3.087079588888889,4.1457616835267766e-05,1.622551682023939e-12,1108766.6153473617,97.84935235401964,259.52177865903684,416.59662621237686
744,7440.0,161.86666666666667,0.0,0.0,3.0871503666666666,4.154904059664987e-05,1.6553122165934477e-12,1108717.8172560867,98.35935456712936,259.5234165857981,416.68584767733677
745,7450.0,161.94444444444446,0.0,0.0,3.0872211444444444,4.1640665968852535e-05,1.6887017858250224e-12,1108668.9145004263,98.86914576785031,259.5250566477623,416.77512186228273
746,7460.0,162.0222222222222,0.0,0.0,3.087291922222222,4.1732493396474704e-05,1.722731830568832e-12,1108619.9068681078,99.37872421193553,259.52669884634713,416.8644488163937
747,7470.0,162.1,0.0,0.0,3.0873627,4.182452332509601e-05,1.7574139878587168e-12,1108570.7941099561,99.88808894228431,259.5283431828995,416.9538284488283
748,7480.0,162.17777777777778,0.0,0.0,3.087433477777778,4.1916756201278716e-05,1.792760094065832e-12,1108521.5760170224,100.39723857364712,259.5299896599866,417.0432608010871
749,7490.0,162.25555555555556,0.0,0.0,3.087504255555556,4.2009192472569665e-05,1.828782188099445e-12,1108472.2523819169,100.90617169939235,259.5316382788079,417.13274584320254
750,7500.0,162.33333333333331,0.0,0.0,3.0875750333333336,4.2101832587502653e-05,1.8654925146556167e-12,1108422.8229605763,101.41488728722061,259.53328904049386,417.2222835417004
751,7510.0,162.4111111111111,0.0,0.0,3.0876458111111114,4.219467699560077e-05,1.9029035275144375e-12,1108373.2875488717,101.92338388365076,259.5349419473846,417.31187392652095
752,7520.0,162.48888888888888,0.0,0.0,3.087716588888889,4.228772614737841e-05,1.9410278928861767e-12,1108323.645906153,102.4316600150086,259.5365970004664,417.4015169570144
753,7530.0,162.56666666666666,0.0,0.0,3.087787366666667,4.2380980494343205e-05,1.979878492807624e-12,1108273.8977935445,102.93971496719118,259.53825420192794,417.4912125890993
754,7540.0,162.64444444444445,0.0,0.0,3.0878581444444446,4.24744404889988e-05,2.0194684285886584e-12,1108224.0429739375,103.44754721690559,259.5399135538798,417.5809609075008
755,7550.0,162.72222222222223,0.0,0.0,3.0879289222222224,4.256810658484638e-05,2.059811024310246e-12,1108174.0812875715,103.95515522186398,259.5415750583539,417.6707618608829
756,7560.0,162.8,0.0,0.0,3.0879997,4.266197923638755e-05,2.100919830374208e-12,1108124.012462781,104.46253780528242,259.54323871478783,417.7606153945539
757,7570.0,162.87777777777777,0.0,0.0,3.088070477777778,4.275605889912585e-05,2.14280862710573e-12,1108073.836267518,104.96969376515712,259.54490452632916,417.85052151581453
758,7580.0,162.95555555555555,0.0,0.0,3.0881412555555556,4.285034602956957e-05,2.1854914284091985e-12,1108023.552509,105.47662149422969,259.54657249478686,417.9404802281697
759,7590.0,163.03333333333333,0.0,0.0,3.0882120333333334,4.2944841085233715e-05,2.228982485478004e-12,1107973.1609584433,105.98332012505371,259.5482426206468,418.0304914665431
760,7600.0,163.11111111111111,0.0,0.0,3.088282811111111,4.303954452464204e-05,2.2732962905593532e-12,1107922.6613513913,106.48978800567536,259.5499149055742,418.1205552917067
761,7610.0,163.1888888888889,0.0,0.0,3.088353588888889,4.313445680732945e-05,2.3184475807744888e-12,1107872.053499913,106.99602421749081,259.55158935239854,418.2106716316366
762,7620.0,163.26666666666665,0.0,0.0,3.0884243666666666,4.3229578393844405e-05,2.364451341995327e-12,1107821.3371430908,107.50202706548959,259.55326596139287,418.30084053918523
763,7630.0,163.34444444444443,0.0,0.0,3.0884951444444444,4.332490974575099e-05,2.411322812778119e-12,1107770.512059052,108.00779521017208,259.55494473523095,418.39106193548304
764,7640.0,163.42222222222222,0.0,0.0,3.088565922222222,4.3420451325630874e-05,2.4590774883549637e-12,1107719.5780275832,108.5133276593463,259.5566256752741,418.48133580203233
765,7650.0,163.5,0.0,0.0,3.0886367000000003,4.351620359708611e-05,2.5077311246840692e-12,1107668.5347931616,109.01862302428952,259.55830878281114,418.57166218000714
766,7660.0,163.57777777777778,0.0,0.0,3.088707477777778,4.361216702474108e-05,2.5572997425592796e-12,1107617.3821759003,109.52367989478697,259.55999406027894,418.6620410434883
767,7670.0,163.65555555555557,0.0,0.0,3.088778255555556,4.37083420742446e-05,2.6077996317800477e-12,1107566.1198869157,110.02849683952958,259.56168150759834,418.75247236299464
768,7680.0,163.73333333333335,0.0,0.0,3.0888490333333336,4.380472921227236e-05,2.659247355382221e-12,1107514.747712857,110.53307276908939,259.56337112826867,418.84295610550765
769,7690.0,163.8111111111111,0.0,0.0,3.0889198111111114,4.390132890652935e-05,2.7116597539309634e-12,1107463.2654419786,111.0374062062694,259.5650629232783,418.9334922967836
770,7700.0,163.88888888888889,0.0,0.0,3.088990588888889,4.399814162575196e-05,2.765053949876254e-12,1107411.6728275854,111.5414960130842,259.56675689354563,419.0240808965891
771,7710.0,163.96666666666667,0.0,0.0,3.089061366666667,4.409516783970999e-05,2.819447351971847e-12,1107359.9696248148,112.04534102547636,259.5684530411211,419.11472192302347
772,7720.0,164.04444444444445,0.0,0.0,3.0891321444444446,4.419240801920954e-05,2.8748576597588765e-12,1107308.1556270057,112.54893934248284,259.57015136797503,419.20541539029205
773,7730.0,164.1222222222222,0.0,0.0,3.0892029222222224,4.42898626360946e-05,2.9313028681145036e-12,1107256.2305927612,113.05229011276165,259.57185187480417,419.29616118612546
774,7740.0,164.2,0.0,0.0,3.0892737,4.4387532163250045e-05,2.9888012718669224e-12,1107204.1942462667,113.55539174923156,259.5735545634278,419.3869593784997
775,7750.0,164.27777777777777,0.0,0.0,3.089344477777778,4.44854170746032e-05,3.047371470477213e-12,1107152.0464221472,114.05824299743928,259.5752594367734,419.47780990949
776,7760.0,164.35555555555555,0.0,0.0,3.0894152555555556,4.4583517845126795e-05,3.1070323727892517e-12,1107099.7868120978,114.56084257897734,259.5769664941309,419.568712778408
777,7770.0,164.43333333333334,0.0,0.0,3.0894860333333334,4.468183495084098e-05,3.167803201848444e-12,1107047.415217986,115.06318919191118,259.57867573945185,419.65966798080285
778,7780.0,164.51111111111112,0.0,0.0,3.089556811111111,4.4780368868815465e-05,3.2297034997901206e-12,1106994.931407299,115.56528116575582,259.58038717306243,419.7506755084885
779,7790.0,164.5888888888889,0.0,0.0,3.089627588888889,4.4879120077172e-05,3.2927531327988287e-12,1106942.3351492656,116.06711784503212,259.58210079639576,419.8417352897134
780,7800.0,164.66666666666666,0.0,0.0,3.0896983666666666,4.49780890550869e-05,3.3569722961389536e-12,1106889.6261791172,116.56869717085209,259.5838166108092,419.9328474283338
781,7810.0,164.74444444444444,0.0,0.0,3.0897691444444444,4.507727628279317e-05,3.422381519258289e-12,1106836.804269699,117.0700184369356,259.5855346187498,420.0240117861529
782,7820.0,164.82222222222222,0.0,0.0,3.089839922222222,4.5176682241582566e-05,3.4890016709648118e-12,1106783.8691599953,117.57107988656226,259.5872548214182,420.11522845878676
783,7830.0,164.9,0.0,0.0,3.0899107000000003,4.527630741380848e-05,3.5568539646781422e-12,1106730.8206264223,118.07188042258261,259.5889772210986,420.20649736065445
784,7840.0,164.97777777777776,0.0,0.0,3.089981477777778,4.5376152282888e-05,3.6259599637565617e-12,1106677.658447083,118.5724185854693,259.5907018188373,420.29781852037144
785,7850.0,165.05555555555554,0.0,0.0,3.090052255555556,4.547621733330401e-05,3.6963415869004694e-12,1106624.3824017567,119.07269256161757,259.59242861560796,420.3891919041289
786,7860.0,165.13333333333333,0.0,0.0,3.0901230333333336,4.557650305060813e-05,3.768021113633247e-12,1106570.9922013863,119.57270185286295,259.59415761231173,420.4806174163804
787,7870.0,165.2111111111111,0.0,0.0,3.0901938111111114,4.56770099214224e-05,3.841021189860959e-12,1106517.4875942208,120.07244460054739,259.5958888120643,420.5720951903901
788,7880.0,165.2888888888889,0.0,0.0,3.090264588888889,4.57777384334423e-05,3.915364833511303e-12,1106463.8684005777,120.5719195912796,259.5976222167494,420.66362512370307
789,7890.0,165.36666666666667,0.0,0.0,3.090335366666667,4.5878689075438464e-05,3.991075440253477e-12,1106410.1343371258,121.07112558697366,259.5993578258977,420.755207225852
790,7900.0,165.44444444444446,0.0,0.0,3.0904061444444446,4.597986233725973e-05,4.0681767892994505e-12,1106356.2851226327,121.5700613252927,259.60109564237763,420.8468415025174
791,7910.0,165.5222222222222,0.0,0.0,3.0904769222222224,4.6081258709834806e-05,4.1466930492882835e-12,1106302.3205825207,122.06872519583916,259.602835668967,420.93852795555557
792,7920.0,165.6,0.0,0.0,3.0905477,4.6182878685175374e-05,4.22664878425412e-12,1106248.2404392394,122.5671158935429,259.60457790497753,421.03026652620105
793,7930.0,165.67777777777778,0.0,0.0,3.090618477777778,4.628472275637775e-05,4.308068959679072e-12,1106194.0444520009,123.065232090359,259.60632235302853,421.12205720892644
794,7940.0,165.75555555555556,0.0,0.0,3.0906892555555556,4.638679141762593e-05,4.390978948632344e-12,1106139.7323818288,123.56307243569778,259.60806901453236,421.213899994457
795,7950.0,165.83333333333331,0.0,0.0,3.0907600333333334,4.648908516419369e-05,4.475404537996432e-12,1106085.3039570074,124.06063523888835,259.6098178908235,421.30579486979707
796,7960.0,165.9111111111111,0.0,0.0,3.090830811111111,4.659160449244673e-05,4.5613719347816695e-12,1106030.758907845,124.55791974272455,259.6115689842705,421.39774176233556
797,7970.0,165.98888888888888,0.0,0.0,3.090901588888889,4.6694349899845714e-05,4.648907772530221e-12,1105976.0970354404,125.05492421228773,259.61332229715515,421.4897407632841
798,7980.0,166.06666666666666,0.0,0.0,3.0909723666666666,4.6797321884947955e-05,4.738039117810682e-12,1105921.3181081132,125.55164752435722,259.615077829464,421.58179179298395
799,7990.0,166.14444444444445,0.0,0.0,3.0910431444444444,4.690052094741059e-05,4.828793476804702e-12,1105866.4218274725,126.04808821761807,259.6168355822193,421.67389487906144
800,8000.0,166.22222222222223,0.0,0.0,3.091113922222222,4.700394758799223e-05,4.921198801986301e-12,1105811.4079656515,126.54424512100621,259.61859555856364,421.76604999012113
801,8010.0,166.3,0.0,0.0,3.0911847000000003,4.7107602308556134e-05,5.0152834988957054e-12,1105756.2762624356,127.04011672930902,259.6203577593564,421.8582571460079
802,8020.0,166.37777777777777,0.0,0.0,3.091255477777778,4.721148561207195e-05,5.111076433008373e-12,1105701.0264935666,127.53570151815062,259.6221221864741,421.95051630804056
803,8030.0,166.45555555555555,0.0,0.0,3.091326255555556,4.7315598002618734e-05,5.208606936701045e-12,1105645.658368644,128.0309979443914,259.62388884062244,422.04282743402064
804,8040.0,166.53333333333333,0.0,0.0,3.0913970333333336,4.741993998538719e-05,5.307904816315206e-12,1105590.1716671274,128.5260050549435,259.6256577246023,422.1351904782552
805,8050.0,166.61111111111111,0.0,0.0,3.0914678111111114,4.752451206668178e-05,5.4090003593202804e-12,1105534.5661363888,129.02072126187363,259.62742883896135,422.22760549944746
806,8060.0,166.6888888888889,0.0,0.0,3.091538588888889,4.7629314753923874e-05,5.511924341576943e-12,1105478.8415257072,129.51514556217842,259.6292021852527,422.32007244464427
807,8070.0,166.76666666666665,0.0,0.0,3.091609366666667,4.7734348555653437e-05,5.6167080347023385e-12,1105422.9975526328,130.00927632488435,259.6309777649486,422.4125913644746
808,8080.0,166.84444444444443,0.0,0.0,3.0916801444444446,4.7839613981532175e-05,5.7233832135383896e-12,1105367.034003918,130.50311220059723,259.6327555805111,422.5051621988307
809,8090.0,166.92222222222222,0.0,0.0,3.0917509222222224,4.794511154234573e-05,5.8319821637245504e-12,1105310.9506010166,130.99665181798642,259.6345356321786,422.5977849373057
810,8100.0,167.0,0.0,0.0,3.0918217,4.805084175000592e-05,5.942537689376034e-12,1105254.7470674682,131.4898937842159,259.6363179222474,422.6904595657635
811,8110.0,167.07777777777778,0.0,0.0,3.091892477777778,4.815680511755349e-05,6.055083120869548e-12,1105198.4231955246,131.9828366853722,259.63810245292507,422.7831860663645
812,8120.0,167.15555555555557,0.0,0.0,3.0919632555555556,4.826300215916072e-05,6.1696523227372775e-12,1105141.9787125553,132.4754790868884,259.63988922421754,422.87596441759126
813,8130.0,167.23333333333335,0.0,0.0,3.0920340333333334,4.8369433390133775e-05,6.286279701670721e-12,1105085.4133479793,132.9678198249496,259.6416782381702,422.96879459427265
814,8140.0,167.3111111111111,0.0,0.0,3.092104811111111,4.8476099326914906e-05,6.405000214635803e-12,1105028.7268332525,133.45985742086532,259.6434694967418,423.06167661962184
815,8150.0,167.38888888888889,0.0,0.0,3.092175588888889,4.858300048708562e-05,6.525849377100909e-12,1104971.9189018533,133.95159066469049,259.64526300180495,423.1546104610741
816,8160.0,167.46666666666667,0.0,0.0,3.0922463666666666,4.869013738936842e-05,6.648863271378683e-12,1104914.9893222179,134.4430180353617,259.6470587551466,423.24759613408236
817,8170.0,167.54444444444445,0.0,0.0,3.0923171444444444,4.879751055363011e-05,6.774078555083592e-12,1104857.9378645562,134.93413799329394,259.64885675742846,423.3406335987928
818,8180.0,167.6222222222222,0.0,0.0,3.092387922222222,4.890512050088353e-05,6.901532469706563e-12,1104800.7642024502,135.42494954850144,259.6506570092375,423.4337228118251
819,8190.0,167.7,0.0,0.0,3.0924587,4.9012967753290764e-05,7.0312628493083244e-12,1104743.468110073,135.91545111757475,259.65245951418865,423.52686382823777
820,8200.0,167.77777777777777,0.0,0.0,3.092529477777778,4.91210528341654e-05,7.16330812933223e-12,1104686.049330686,136.40564138089638,259.6542642727023,423.62005659735314
821,8210.0,167.85555555555555,0.0,0.0,3.092600255555556,4.9229376267974846e-05,7.297707355539334e-12,1104628.507609502,136.89551899662627,259.6560712861531,423.7133011156008
822,8220.0,167.93333333333334,0.0,0.0,3.0926710333333336,4.933793858034308e-05,7.434500193066052e-12,1104570.8426611684,137.38508232287523,259.6578805558344,423.8065973756212
823,8230.0,168.01111111111112,0.0,0.0,3.0927418111111113,4.9446740298053416e-05,7.573726935606877e-12,1104513.0542349087,137.8743302554999,259.65969208397877,423.89994531613866
824,8240.0,168.0888888888889,0.0,0.0,3.092812588888889,4.9555781949050834e-05,7.715428514722944e-12,1104455.142049503,138.36326111310896,259.6615058717109,423.99334497239494
825,8250.0,168.16666666666669,0.0,0.0,3.092883366666667,4.9665064062444375e-05,7.859646509278931e-12,1104397.1058258547,138.85187402152982,259.6633219210898,424.08679627606773
826,8260.0,168.24444444444444,0.0,0.0,3.0929541444444446,4.9774587168509765e-05,8.006423155008645e-12,1104338.9453513916,139.34016725769,259.66514023408564,424.1802993041407
827,8270.0,168.32222222222222,0.0,0.0,3.0930249222222224,4.988435179869274e-05,8.15580135421278e-12,1104280.6603187888,139.82813935557127,259.6669608105637,424.2738539811944
828,8280.0,168.39999999999998,0.0,0.0,3.0930957,4.999435848561028e-05,8.307824685588117e-12,1104222.2504871518,140.3157891000246,259.66878365333554,424.36746027766975
829,8290.0,168.47777777777776,0.0,0.0,3.093166477777778,5.010460776305441e-05,8.462537414192169e-12,1104163.7155854448,140.80311525193872,259.6706087631124,424.4611182093424
830,8300.0,168.55555555555554,0.0,0.0,3.0932372555555556,5.0215100165993893e-05,8.61998450154336e-12,1104105.0553127725,141.2901162813245,259.67243614152704,424.5548277880539
