,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
10,100.0,104.77777777777777,0.3,0.001,3.0351994777777778,8.248361123934224e-06,4.86057344926318e-09,20499906845.430347,25.244364482593124,208.18147537270806,346.5658500807699
11,110.0,104.85555555555555,0.3,0.001,3.0352702555555555,8.266550693348817e-06,4.9492201848624815e-09,20499538703.14509,25.341369992798906,208.18178944865164,346.59373680602204
12,120.0,104.93333333333334,0.3,0.001,3.0353410333333333,8.284780375026986e-06,5.039348632627652e-09,20499165830.192127,25.438620805972775,208.18210689877625,346.6216382352635
13,130.0,105.0111111111111,0.3,0.001,3.0354118111111115,8.303050257425659e-06,5.130981207461407e-09,20498788152.19932,25.536116034055766,208.18242777196556,346.64955491743774
14,140.0,105.08888888888889,0.3,0.001,3.035482588888889,8.321360429196861e-06,5.22414062588356e-09,20498405594.580322,25.633858335511658,208.18275211556772,346.6774863741613
15,150.0,105.16666666666667,0.3,0.001,3.035553366666667,8.339710979188122e-06,5.318849909549975e-09,20498018079.58445,25.731846809665168,208.18307997672886,346.70543314076593
16,160.0,105.24444444444444,0.3,0.001,3.0356241444444447,8.358101996442842e-06,5.415132388805511e-09,20497625527.98652,25.83008408337212,208.1834114049147,346.7333947348411
17,170.0,105.32222222222222,0.3,0.001,3.0356949222222225,8.376533570200839e-06,5.513011706271502e-09,20497227862.13789,25.928572756596033,208.18374645044642,346.76137167826624
18,180.0,105.4,0.3,0.001,3.0357657000000002,8.395005789898727e-06,5.612511820467798e-09,20496825000.15247,26.027308395478595,208.18408516189174,346.78936448191195
19,190.0,105.47777777777777,0.3,0.001,3.035836477777778,8.413518745170311e-06,5.7136570094696395e-09,20496416860.451305,26.12629708491735,208.1844275910183,346.8173716607152
20,200.0,105.55555555555556,0.3,0.001,3.0359072555555557,8.43207252584706e-06,5.816471874599876e-09,20496003360.388767,26.225537882425208,208.18477378890918,346.8453947088067
21,210.0,105.63333333333334,0.3,0.001,3.0359780333333335,8.450667221958579e-06,5.920981344156388e-09,20495584416.357285,26.325033325525567,208.18512380712826,346.87343312988537
22,220.0,105.71111111111111,0.3,0.001,3.0360488111111112,8.469302923733008e-06,6.027210677175255e-09,20495159942.516098,26.42478245984541,208.18547769762463,346.9014874086035
23,230.0,105.78888888888889,0.3,0.001,3.036119588888889,8.487979721597427e-06,6.13518546723e-09,20494729852.311836,26.524787791982302,208.18583551379777,346.92955704505295
24,240.0,105.86666666666666,0.3,0.001,3.0361903666666668,8.506697706178327e-06,6.2449316462667515e-09,20494294058.56822,26.625048355867307,208.1861973092031,346.95764251101446
25,250.0,105.94444444444444,0.3,0.001,3.0362611444444445,8.52545696830209e-06,6.356475488476158e-09,20493852470.935547,26.725570063945103,208.18656313747186,346.98574330307247
26,260.0,106.02222222222223,0.3,0.001,3.0363319222222223,8.544257598995388e-06,6.469843614201733e-09,20493405000.01232,26.82635191637495,208.1869330544439,347.01386084023903
27,270.0,106.1,0.3,0.001,3.0364027,8.563099689485578e-06,6.585062993885381e-09,20492951552.217567,26.927392918889836,208.18730711470013,347.0419946072374
28,280.0,106.17777777777778,0.3,0.001,3.0364734777777778,8.581983331201247e-06,6.702160952050266e-09,20492492035.131508,27.028695490528538,208.18768537584708,347.0701440914119
29,290.0,106.25555555555556,0.3,0.001,3.0365442555555555,8.600908615772601e-06,6.821165171320852e-09,20492026354.993164,27.130258625892576,208.1880678940422,347.098309728853
30,300.0,106.33333333333333,0.3,0.001,3.0366150333333333,8.619875635031865e-06,6.9421036964809795e-09,20491554415.595062,27.232084713870556,208.18845472608132,347.1264910037003
31,310.0,106.41111111111111,0.3,0.001,3.036685811111111,8.63888448101382e-06,7.065004938570147e-09,20491076119.687214,27.334176117222402,208.18884593030526,347.1546883397553
32,320.0,106.4888888888889,0.3,0.001,3.036756588888889,8.657935245956213e-06,7.189897679017648e-09,20490591369.092133,27.436531803143218,208.18924156542232,347.18290215055896
33,330.0,106.56666666666666,0.3,0.001,3.036827366666667,8.677028022300157e-06,7.3168110738157735e-09,20490100062.446247,27.539157464454203,208.18964169040632,347.21113191148345
34,340.0,106.64444444444445,0.3,0.001,3.0368981444444447,8.69616290269064e-06,7.445774657731752e-09,20489602098.935474,27.642052035518933,208.19004636635069,347.23937894749326
35,350.0,106.72222222222223,0.3,0.001,3.0369689222222225,8.715339979976933e-06,7.576818348558624e-09,20489097374.871723,27.7452144567575,208.1904556533765,347.2676427227805
36,360.0,106.8,0.3,0.001,3.0370397000000002,8.7345593472131e-06,7.709972451405763e-09,20488585787.32013,27.84864700568156,208.19086961344448,347.29592270431334
37,370.0,106.87777777777778,0.3,0.001,3.037110477777778,8.753821097658408e-06,7.845267663029124e-09,20488067228.51534,27.95235193402405,208.19128830736693,347.32421927176046
38,380.0,106.95555555555555,0.3,0.001,3.0371812555555557,8.773125324777732e-06,7.982735076201307e-09,20487541592.823643,28.056331467767368,208.19171179937322,347.35253279486153
39,390.0,107.03333333333333,0.3,0.001,3.0372520333333335,8.79247212224211e-06,8.122406184121952e-09,20487008770.147167,28.16058450504207,208.19214015140327,347.3808636334851
40,400.0,107.11111111111111,0.3,0.001,3.0373228111111112,8.81186158392915e-06,8.264312884868629e-09,20486468650.536766,28.265113242909237,208.19257342848624,347.40921124114936
41,410.0,107.18888888888888,0.3,0.001,3.037393588888889,8.831293803923424e-06,8.408487485888672e-09,20485921120.00538,28.369919852886678,208.19301169496697,347.43757596634686
42,420.0,107.26666666666667,0.3,0.001,3.0374643666666667,8.850768876517038e-06,8.554962708532012e-09,20485366066.05307,28.47500320770368,208.19345501789732,347.4659581478686
43,430.0,107.34444444444445,0.3,0.001,3.0375351444444445,8.870286896210037e-06,8.703771692625332e-09,20484803373.52537,28.580368714043132,208.19390346254468,347.4943572316064
44,440.0,107.42222222222222,0.3,0.001,3.0376059222222223,8.889847957710822e-06,8.85494800108781e-09,20484232925.846615,28.686015213145748,208.19435709574202,347.5227744240983
45,450.0,107.5,0.3,0.001,3.0376767,8.909452155936648e-06,9.008525624589435e-09,20483654604.164368,28.791944797388837,208.19481598487752,347.5512091609556
46,460.0,107.57777777777778,0.3,0.001,3.0377474777777778,8.929099586014121e-06,9.164538986250486e-09,20483068286.555378,28.898156299243592,208.19528019857205,347.5796617508623
47,470.0,107.65555555555555,0.3,0.001,3.0378182555555555,8.948790343279625e-06,9.323022946384475e-09,20482473852.179344,29.004655008221086,208.1957498073001,347.6081316274084
48,480.0,107.73333333333333,0.3,0.001,3.0378890333333333,8.968524523279744e-06,9.484012807283497e-09,20481871177.439472,29.111439725901466,208.19622488004916,347.63661994988007
49,490.0,107.81111111111112,0.3,0.001,3.0379598111111115,8.988302221771771e-06,9.647544318046729e-09,20481260136.20911,29.218512466692793,208.1967054873897,347.6651261419592
50,500.0,107.88888888888889,0.3,0.001,3.038030588888889,9.008123534724194e-06,9.813653679452188e-09,20480640601.924324,29.32587522009029,208.19719170127632,347.6936504830699
51,510.0,107.96666666666667,0.3,0.001,3.038101366666667,9.027988558317138e-06,9.982377548872588e-09,20480012444.912613,29.433526764374033,208.19768359336925,347.7221932434638
52,520.0,108.04444444444445,0.3,0.001,3.0381721444444447,9.047897388942795e-06,1.0153753045234604e-08,20479375535.380188,29.541472238621516,208.19818123714848,347.75075384030043
53,530.0,108.12222222222222,0.3,0.001,3.0382429222222225,9.067850123205897e-06,1.0327817754022904e-08,20478729739.902283,29.64971039102501,208.1986847055312,347.77933337327823
54,540.0,108.2,0.3,0.001,3.0383137000000002,9.087846857924333e-06,1.0504609732328516e-08,20478074924.366505,29.758243134677052,208.19919407364,347.8079312501328
55,550.0,108.27777777777777,0.3,0.001,3.038384477777778,9.10788769012938e-06,1.0684167513941857e-08,20477410952.345734,29.867075505803292,208.19970941646199,347.8365477129459
56,560.0,108.35555555555555,0.3,0.001,3.0384552555555557,9.127972717066312e-06,1.0866530114491637e-08,20476737685.31081,29.976203070181832,208.20023081012255,347.86518382174756
57,570.0,108.43333333333334,0.3,0.001,3.0385260333333335,9.148102036194889e-06,1.1051737036628142e-08,20476054982.833282,30.08563394658901,208.20075833170313,347.8938381479948
58,580.0,108.5111111111111,0.3,0.001,3.0385968111111112,9.168275745189793e-06,1.1239828275253342e-08,20475362702.77857,30.195363691026003,208.20129205906923,347.9225125517758
59,590.0,108.58888888888889,0.3,0.001,3.038667588888889,9.188493941941067e-06,1.1430844322796396e-08,20474660701.489628,30.305397226185573,208.2018320707072,347.95120560416836
60,600.0,108.66666666666667,0.3,0.001,3.0387383666666667,9.208756724554618e-06,1.16248261745356e-08,20473948832.330357,30.415733220257987,208.20237844557036,347.9799183211575
61,610.0,108.74444444444444,0.3,0.001,3.0388091444444445,9.22906419135274e-06,1.1821815333967188e-08,20473226947.55066,30.52637652847641,208.20293126420032,348.0086500869667
62,620.0,108.82222222222222,0.3,0.001,3.0388799222222223,9.249416440874552e-06,1.2021853818221179e-08,20472494897.64867,30.637328870228785,208.20349060726235,348.03740189209117
63,630.0,108.9,0.3,0.001,3.0389507,9.269813571876422e-06,1.2224984163524086e-08,20471752529.99809,30.748588871223127,208.20405655603133,348.0661739094657
64,640.0,108.97777777777777,0.3,0.001,3.0390214777777778,9.290255683332544e-06,1.243124943070943e-08,20470999689.888123,30.860161286073904,208.20462919343956,348.094965510678
65,650.0,109.05555555555556,0.3,0.001,3.0390922555555555,9.310742874435385e-06,1.2640693210776377e-08,20470236221.49724,30.97204776304484,208.20520860325558,348.1237776485545
66,660.0,109.13333333333333,0.3,0.001,3.0391630333333333,9.33127524459611e-06,1.2853359630496117e-08,20469461965.80508,31.084246886301383,208.20579486932323,348.1526104711919
67,670.0,109.21111111111111,0.3,0.001,3.039233811111111,9.351852893445114e-06,1.3069293358067049e-08,20468676762.34826,31.196760279795036,208.20638807715437,348.1814633380529
68,680.0,109.28888888888889,0.3,0.001,3.039304588888889,9.372475920832533e-06,1.3288539608818766e-08,20467880448.67376,31.309592565348602,208.206988312566,348.21033638863184
69,690.0,109.36666666666666,0.3,0.001,3.039375366666667,9.393144426828698e-06,1.3511144150964795e-08,20467072859.83394,31.422745297837878,208.20759566208795,348.23923052662167
70,700.0,109.44444444444444,0.3,0.001,3.0394461444444447,9.413858511724582e-06,1.3737153311405467e-08,20466253827.921368,31.536220009060052,208.2082102133346,348.26814586793733
71,710.0,109.52222222222223,0.3,0.001,3.0395169222222225,9.434618276032322e-06,1.3966613981579879e-08,20465423184.434643,31.650018207846248,208.20883205534193,348.2970825206239
72,720.0,109.6,0.3,0.001,3.0395877000000002,9.455423820485746e-06,1.4199573623368047e-08,20464580756.288136,31.764141380175786,208.2094612767561,348.32604058492325
73,730.0,109.67777777777778,0.3,0.001,3.039658477777778,9.476275246040824e-06,1.4436080275043961e-08,20463726369.57027,31.87859098929204,208.2100979688461,348.3550201533434
74,740.0,109.75555555555556,0.3,0.001,3.0397292555555557,9.497172653876099e-06,1.4676182557278481e-08,20462859848.362312,31.993368475819782,208.21074222263968,348.38402131072445
75,750.0,109.83333333333333,0.3,0.001,3.0398000333333335,9.518116145393295e-06,1.4919929679193797e-08,20461981013.642418,32.10847821039806,208.21139412980742,348.4130441343066
76,760.0,109.91111111111111,0.3,0.001,3.0398708111111112,9.53910582221775e-06,1.5167371444469414e-08,20461089684.222622,32.22391862340237,208.2120537834725,348.4420894373573
77,770.0,109.9888888888889,0.3,0.001,3.039941588888889,9.560141786198852e-06,1.541855825749905e-08,20460185676.343765,32.33969402120726,208.21272127748927,348.47115653518
78,780.0,110.06666666666666,0.3,0.001,3.0400123666666667,9.58122413941065e-06,1.5673541129600046e-08,20459268803.935856,32.45580573248866,208.2133967067321,348.5002462181038
79,790.0,110.14444444444445,0.3,0.001,3.0400831444444445,9.60235298415229e-06,1.593237168527528e-08,20458338878.242348,32.57225506393474,208.21408016688508,348.5293585262677
80,800.0,110.22222222222223,0.3,0.001,3.0401539222222222,9.623528422948467e-06,1.619510216852668e-08,20457395708.090336,32.689043300373555,208.21477175470673,348.5584934925871
81,810.0,110.3,0.3,0.001,3.0402247,9.644750558549998e-06,1.6461785449222855e-08,20456439100.753048,32.80617459841189,208.21547156781264,348.5876511428206
82,820.0,110.37777777777778,0.3,0.001,3.0402954777777778,9.666019493934258e-06,1.6732475029519515e-08,20455468859.173862,32.923650176811904,208.21617970402187,348.6168322150465
83,830.0,110.45555555555555,0.3,0.001,3.0403662555555555,9.687335332305759e-06,1.7007225050333107e-08,20454484784.68824,33.04147123290045,208.21689626339773,348.64603671359646
84,840.0,110.53333333333333,0.3,0.001,3.0404370333333333,9.708698177096599e-06,1.7286090297868654e-08,20453486676.079983,33.15964180657498,208.21762134621403,348.67526463588916
85,850.0,110.61111111111111,0.3,0.001,3.0405078111111115,9.730108131966909e-06,1.7569126210202393e-08,20452474329.280094,33.278160175935646,208.21835505363958,348.7045166799599
86,860.0,110.68888888888888,0.3,0.001,3.0405785888888888,9.751565300805477e-06,1.785638888391771e-08,20451447537.092537,33.39703031898468,208.2190974879429,348.73379211883787
87,870.0,110.76666666666667,0.3,0.001,3.040649366666667,9.773069787730187e-06,1.8147935080797332e-08,20450406090.61331,33.51625616018408,208.219848752675,348.763091629186
88,880.0,110.84444444444445,0.3,0.001,3.0407201444444447,9.794621697088468e-06,1.844382223456965e-08,20449349777.267235,33.6358387462412,208.22060895161388,348.79241586987104
89,890.0,110.92222222222222,0.3,0.001,3.0407909222222225,9.816221133457922e-06,1.8744108457711422e-08,20448278382.22948,33.755781917710614,208.22137819018408,348.8217647903943
90,900.0,111.0,0.3,0.001,3.0408617000000002,9.837868201646766e-06,1.904885254830574e-08,20447191687.623627,33.87608385311966,208.2221565744005,348.851139021599
91,910.0,111.07777777777778,0.3,0.001,3.040932477777778,9.859563006694306e-06,1.9358113996956614e-08,20446089473.356583,33.99674833264032,208.22294421143627,348.88053780917573
92,920.0,111.15555555555555,0.3,0.001,3.0410032555555557,9.881305653871483e-06,1.9671952993759873e-08,20444971515.830532,34.11777908362528,208.22374120899988,348.9099617635351
93,930.0,111.23333333333333,0.3,0.001,3.0410740333333335,9.903096248681444e-06,1.9990430435331273e-08,20443837587.771748,34.23917700607134,208.224547676251,348.9394114778579
94,940.0,111.31111111111112,0.3,0.001,3.0411448111111112,9.92493489685992e-06,2.031360793189123e-08,20442687461.09656,34.36094574501534,208.22536372390164,348.96888685601954
95,950.0,111.38888888888889,0.3,0.001,3.041215588888889,9.946821704375867e-06,2.0641547814407837e-08,20441520902.6404,34.48308338360856,208.2261894621358,348.9983884642259
96,960.0,111.46666666666667,0.3,0.001,3.0412863666666667,9.968756777431933e-06,2.0974313141797488e-08,20440337677.52367,34.60559899782877,208.22702500366452,349.0279155228563
97,970.0,111.54444444444445,0.3,0.001,3.0413571444444445,9.990740222464905e-06,2.131196770818323e-08,20439137547.470993,34.72848787160261,208.2278704612885,349.0574698999126
98,980.0,111.62222222222222,0.3,0.001,3.0414279222222222,1.001277214614637e-05,2.1654576050212627e-08,20437920270.678745,34.85175623526452,208.2287259490865,349.0870501409802
99,990.0,111.7,0.3,0.001,3.0414987,1.0034852655383069e-05,2.2002203454434056e-08,20436685603.10372,34.97540751964007,208.2295915824888,349.11665741962344
100,1000.0,111.77777777777777,0.3,0.001,3.0415694777777778,1.0056981857317557e-05,2.2354915964731745e-08,20435433297.360195,35.09944239916106,208.23046747734097,349.14629223300386
101,1010.0,111.85555555555555,0.3,0.001,3.0416402555555555,1.0079159859328665e-05,2.2712780389821618e-08,20434163102.15534,35.22386422484209,208.23135375067162,349.17595441666884
102,1020.0,111.93333333333334,0.3,0.001,3.0417110333333333,1.0101386769031982e-05,2.3075864310806045e-08,20432874764.014297,35.34867361169893,208.23225052107048,349.205644442366
103,1030.0,112.0111111111111,0.3,0.001,3.041781811111111,1.0123662694280407e-05,2.3444236088789372e-08,20431568025.796265,35.47387383174197,208.23315790744942,349.23536212804885
104,1040.0,112.08888888888889,0.3,0.001,3.041852588888889,1.0145987743164728e-05,2.3817964872553772e-08,20430242627.06425,35.59946810627708,208.23407603007237,349.2651079204938
105,1050.0,112.16666666666667,0.3,0.001,3.041923366666667,1.0168362024014092e-05,2.4197120606296542e-08,20428898304.0067,35.725459606093274,208.2350050102741,349.29488225070287
106,1060.0,112.24444444444444,0.3,0.001,3.0419941444444447,1.0190785645396483e-05,2.458177403742821e-08,20427534789.37192,35.85185145165974,208.235944970495,349.32468553403817
107,1070.0,112.32222222222222,0.3,0.001,3.0420649222222225,1.021325871611938e-05,2.4971996724432696e-08,20426151812.8318,35.97864407861385,208.23689603430674,349.354518170356
108,1080.0,112.4,0.3,0.001,3.0421357,1.0235781345230127e-05,2.5367861044789492e-08,20424749100.504154,36.10584053055693,208.23785832613828,349.38437992514264
109,1090.0,112.47777777777777,0.3,0.001,3.042206477777778,1.0258353642016603e-05,2.57694402029575e-08,20423326375.32697,36.233443801457575,208.23883197158963,349.4142711744974
110,1100.0,112.55555555555556,0.3,0.001,3.0422772555555557,1.0280975716007694e-05,2.6176808238423127e-08,20421883356.214172,36.361454231259174,208.2398170971513,349.44419227940114
111,1110.0,112.63333333333333,0.3,0.001,3.0423480333333335,1.0303647676973764e-05,2.6590040033809404e-08,20420419759.24919,36.48987733304666,208.24081383076873,349.4741429779752
112,1120.0,112.71111111111111,0.3,0.001,3.0424188111111112,1.0326369634927325e-05,2.7009211323050632e-08,20418935296.470894,36.618715953283754,208.2418223009958,349.5041242123441
113,1130.0,112.78888888888889,0.3,0.001,3.042489588888889,1.0349141700123408e-05,2.743439869962909e-08,20417429676.284256,36.74797288974549,208.24284263781303,349.53413629895266
114,1140.0,112.86666666666667,0.3,0.001,3.0425603666666667,1.0371963983060271e-05,2.7865679624876762e-08,20415902603.850513,36.87764832745072,208.24387497232183,349.5641795396841
115,1150.0,112.94444444444444,0.3,0.001,3.0426311444444445,1.0394836594479756e-05,2.8303132436341602e-08,20414353780.340755,37.00774754498835,208.24491943645634,349.5942536288218
116,1160.0,113.02222222222223,0.3,0.001,3.0427019222222222,1.041775964536801e-05,2.874683635621834e-08,20412782903.717422,37.138273195626425,208.24597616347393,349.62435943577754
117,1170.0,113.1,0.3,0.001,3.0427727,1.0440733246955836e-05,2.9196871499844338e-08,20411189667.660316,37.26922788499858,208.24704528739983,349.65449721958174
118,1180.0,113.17777777777778,0.3,0.001,3.0428434777777777,1.0463757510719397e-05,2.9653318884261405e-08,20409573762.002266,37.400614171382664,208.2481269437378,349.6846672252689
119,1190.0,113.25555555555556,0.3,0.001,3.0429142555555555,1.0486832548380685e-05,3.011626043684329e-08,20407934873.142986,37.53243456598455,208.2492212691499,349.71486968401854
120,1200.0,113.33333333333333,0.3,0.001,3.0429850333333333,1.0509958471908002e-05,3.05857790039894e-08,20406272683.40244,37.66469403693593,208.25032840115472,349.7451048132983
121,1210.0,113.41111111111111,0.3,0.001,3.0430558111111115,1.053313539351665e-05,3.1061958359885556e-08,20404586871.452312,37.79739497894959,208.25144847854327,349.7753733884494
122,1220.0,113.4888888888889,0.3,0.001,3.043126588888889,1.055636342566931e-05,3.1544883215331314e-08,20402877112.052322,37.930539740563866,208.25258164106552,349.8056755933628
123,1230.0,113.56666666666666,0.3,0.001,3.043197366666667,1.0579642681076751e-05,3.203463922663424e-08,20401143075.481236,38.06413062444956,208.25372802958634,349.83601159868385
124,1240.0,113.64444444444445,0.3,0.001,3.0432681444444447,1.0602973272698211e-05,3.2531313004573375e-08,20399384428.65297,38.19816988772055,208.2548877864437,349.86638156195477
125,1250.0,113.72222222222223,0.3,0.001,3.0433389222222225,1.0626355313742119e-05,3.3034992123428855e-08,20397600833.90503,38.3326621952877,208.256061054678,349.89678562775686
126,1260.0,113.8,0.3,0.001,3.0434097,1.0649788917666465e-05,3.354576513008145e-08,20395791949.788425,38.467612133747785,208.25724797881983,349.92722448147344
127,1270.0,113.87777777777778,0.3,0.001,3.043480477777778,1.067327419817953e-05,3.406372155318075e-08,20393957430.243977,38.60301934631982,208.258448704339,349.95769878580234
128,1280.0,113.95555555555555,0.3,0.001,3.0435512555555557,1.0696811269240257e-05,3.4588951912381057e-08,20392096926.0086,38.738890733064636,208.25966337816894,349.9882080878534
129,1290.0,114.03333333333333,0.3,0.001,3.0436220333333335,1.0720400245058964e-05,3.5121547727649106e-08,20390210082.58064,38.87522825853968,208.26089214775143,350.0187535615191
130,1300.0,114.11111111111111,0.3,0.001,3.0436928111111112,1.0744041240097831e-05,3.566160152863952e-08,20388296541.940754,39.01203384382707,208.26213516235975,350.049335269557
131,1310.0,114.18888888888888,0.3,0.001,3.043763588888889,1.0767734369071384e-05,3.6209206864142255e-08,20386355941.201134,39.14931175889481,208.2633925719378,350.079953262749
132,1320.0,114.26666666666667,0.3,0.001,3.0438343666666667,1.0791479746947191e-05,3.676445831159956e-08,20384387913.40161,39.287066197481295,208.26466452796618,350.1106081126133
133,1330.0,114.34444444444445,0.3,0.001,3.0439051444444445,1.0815277488946347e-05,3.7327451486693944e-08,20382392087.39654,39.42529890585058,208.2659511829143,350.14130036915054
134,1340.0,114.42222222222222,0.3,0.001,3.0439759222222222,1.0839127710543996e-05,3.7898283053008983e-08,20380368087.191383,39.56401394974924,208.26725269029154,350.1720300354176
135,1350.0,114.5,0.3,0.001,3.0440467,1.0863030527469928e-05,3.84770507317597e-08,20378315532.733757,39.70321531985512,208.2685692050561,350.20279762534597
136,1360.0,114.57777777777778,0.3,0.001,3.0441174777777777,1.0886986055709194e-05,3.9063853311596284e-08,20376234039.280495,39.84290459114915,208.26990088307443,350.23360363195735
137,1370.0,114.65555555555555,0.3,0.001,3.0441882555555555,1.0910994411502612e-05,3.9658790658480955e-08,20374123217.362156,39.98308795957142,208.2712478815088,350.2644480122514
138,1380.0,114.73333333333333,0.3,0.001,3.0442590333333337,1.09350557113473e-05,4.026196372563567e-08,20371982673.028202,40.123766872436306,208.27261035881457,350.2953317362557
139,1390.0,114.8111111111111,0.3,0.001,3.044329811111111,1.0959170071997277e-05,4.087347456356508e-08,20369812007.821022,40.26494504763845,208.27398847455626,350.326254727035
140,1400.0,114.88888888888889,0.3,0.001,3.044400588888889,1.0983337610464075e-05,4.149342633015244e-08,20367610818.501293,40.40662613012919,208.27538238940002,350.3572174023412
141,1410.0,114.96666666666667,0.3,0.001,3.044471366666667,1.1007558444017268e-05,4.212192330082824e-08,20365378697.059338,40.5488159823448,208.27679226526504,350.3882201600645
142,1420.0,115.04444444444445,0.3,0.001,3.0445421444444447,1.1031832690184966e-05,4.275907087881535e-08,20363115230.73638,40.691515801597,208.27821826529066,350.41926387681207
143,1430.0,115.12222222222222,0.3,0.001,3.0446129222222225,1.1056160466754524e-05,4.34049756054473e-08,20360820002.3042,40.834731286281354,208.27966055379696,350.45034841024204
144,1440.0,115.2,0.3,0.001,3.0446837,1.1080541891773045e-05,4.4059745170562293e-08,20358492588.85934,40.97846351155373,208.2811192960815,350.4814745916296
145,1450.0,115.27777777777777,0.3,0.001,3.044754477777778,1.1104977083547913e-05,4.472348842297264e-08,20356132563.38076,41.122718013723976,208.28259465916042,350.5126422471866
146,1460.0,115.35555555555555,0.3,0.001,3.0448252555555557,1.1129466160647404e-05,4.5396315381009915e-08,20353739493.559082,41.26750022541442,208.2840868107523,350.54385216378364
147,1470.0,115.43333333333334,0.3,0.001,3.0448960333333335,1.1154009241901307e-05,4.607833724314629e-08,20351312941.8968,41.41281101894967,208.28559591999553,350.57510510034473
148,1480.0,115.5111111111111,0.3,0.001,3.0449668111111112,1.1178606446401466e-05,4.676966639869289e-08,20348852466.510384,41.55865566793739,208.28712215735715,350.6064008314293
149,1490.0,115.58888888888889,0.3,0.001,3.045037588888889,1.1203257893502297e-05,4.747041643857453e-08,20346357619.595337,41.70503713581103,208.28866569410204,350.6377400730192
150,1500.0,115.66666666666667,0.3,0.001,3.0451083666666667,1.1227963702821428e-05,4.8180702166182846e-08,20343827948.72109,41.85196051595101,208.29022670323104,350.66912304217357
151,1510.0,115.74444444444444,0.3,0.001,3.0451791444444445,1.125272399424031e-05,4.890063960830519e-08,20341262996.042336,41.9994308007564,208.2918053586412,350.7005504068701
152,1520.0,115.82222222222222,0.3,0.001,3.0452499222222222,1.127753888790477e-05,4.9630346026134725e-08,20338662298.894413,42.14745070489973,208.2934018355931,350.732022808482
153,1530.0,115.9,0.3,0.001,3.0453207,1.1302408504225504e-05,5.036993992635558e-08,20336025388.84272,42.296022876909106,208.295016310313,350.76354040008283
154,1540.0,115.97777777777777,0.3,0.001,3.0453914777777777,1.1327332963878821e-05,5.111954107230959e-08,20333351792.30464,42.44515205660553,208.29664896055704,350.79510331790533
155,1550.0,116.05555555555556,0.3,0.001,3.0454622555555555,1.1352312387807146e-05,5.18792704952415e-08,20330641030.50884,42.59484288525318,208.2982999651971,350.82671213708784
156,1560.0,116.13333333333333,0.3,0.001,3.0455330333333333,1.137734689721954e-05,5.264925050562232e-08,20327892619.05386,42.745099906188024,208.2999695042196,350.85836740726904
157,1570.0,116.21111111111111,0.3,0.001,3.0456038111111114,1.1402436613592454e-05,5.342960470455596e-08,20325106068.123413,42.895927565465335,208.3016577589708,350.8900696528803
158,1580.0,116.28888888888889,0.3,0.001,3.045674588888889,1.1427581658670123e-05,5.422045799526275e-08,20322280882.497322,43.04733021252516,208.3033649119958,350.9218193734399
159,1590.0,116.36666666666667,0.3,0.001,3.045745366666667,1.1452782154465361e-05,5.5021936594646425e-08,20319416561.17593,43.199312100874394,208.3050911470049,350.9536170438488
160,1600.0,116.44444444444444,0.3,0.001,3.0458161444444447,1.1478038223259945e-05,5.5834168044940567e-08,20316512597.82781,43.351877388784544,208.30683664907534,350.9854631146864
