,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
35,350.0,106.72222222222223,0.1,0.0,3.0369689222222225,8.715339979976933e-06,7.724398733795912e-22,20497826667.20036,28.52403931385678,258.8552985995338,369.83361575123394
36,360.0,106.8,0.1,0.0,3.0370397000000002,8.7345593472131e-06,8.087443915137466e-22,20497662761.567,28.649232883303615,258.8558141112415,369.8820009528443
37,370.0,106.87777777777778,0.1,0.0,3.037110477777778,8.753821097658408e-06,8.466986134254204e-22,20497498495.61878,28.774661604894046,258.8563304653464,369.9304345192111
38,380.0,106.95555555555555,0.1,0.0,3.0371812555555557,8.773125324777732e-06,8.86374895511327e-22,20497333873.69851,28.90032177866025,258.8568476692732,369.9789170499983
39,390.0,107.03333333333333,0.1,0.0,3.0372520333333335,8.79247212224211e-06,9.278486516488854e-22,20497168889.53412,29.02621781139582,258.85736570811736,370.0274470546739
40,400.0,107.11111111111111,0.1,0.0,3.0373228111111112,8.81186158392915e-06,9.711984774052473e-22,20497003547.45805,29.15234600922692,258.8578846003817,370.07602616808214
41,410.0,107.18888888888888,0.1,0.0,3.037393588888889,8.831293803923424e-06,1.0165062790859002e-21,20496837841.234432,29.278710744283266,258.8584043312029,370.12465290507504
42,420.0,107.26666666666667,0.1,0.0,3.0374643666666667,8.850768876517038e-06,1.0638574078032119e-21,20496671775.18526,29.405308328874362,258.85892491894185,370.17332888475516
43,430.0,107.34444444444445,0.1,0.0,3.0375351444444445,8.870286896210037e-06,1.1133407987515568e-21,20496505346.60847,29.5321404348988,258.85944634877643,370.222052627378
44,440.0,107.42222222222222,0.1,0.0,3.0376059222222223,8.889847957710822e-06,1.1650491158825648e-21,20496338552.81986,29.659208715570628,258.85996862794985,370.27082471261167
45,450.0,107.5,0.1,0.0,3.0376767,8.909452155936648e-06,1.219078902180879e-21,20496171394.63554,29.786512153175327,258.8604917636354,370.31964571285016
46,460.0,107.57777777777778,0.1,0.0,3.0377474777777778,8.929099586014121e-06,1.2755307357471375e-21,20496003872.866318,29.914049734701095,258.8610157520199,370.3685151763577
47,470.0,107.65555555555555,0.1,0.0,3.0378182555555555,8.948790343279625e-06,1.33450939190354e-21,20495835984.850582,30.04182309072353,258.8615405893114,370.4174326536315
48,480.0,107.73333333333333,0.1,0.0,3.0378890333333333,8.968524523279744e-06,1.3961240115438007e-21,20495667727.944378,30.169833833345326,258.8620662825948,370.4663987074033
49,490.0,107.81111111111112,0.1,0.0,3.0379598111111115,8.988302221771771e-06,1.460488275957375e-21,20495499106.42513,30.29807830527008,258.8625928388864,370.51541389326707
50,500.0,107.88888888888889,0.1,0.0,3.038030588888889,9.008123534724194e-06,1.5277205883664362e-21,20495330117.653492,30.42655811472174,258.8631202435403,370.56447675340036
51,510.0,107.96666666666667,0.1,0.0,3.038101366666667,9.027988558317138e-06,1.5979442624216795e-21,20495160759.007557,30.55527485163451,258.8636485035548,370.6135878410225
52,520.0,108.04444444444445,0.1,0.0,3.0381721444444447,9.047897388942795e-06,1.6712877179120763e-21,20494991031.31207,30.684227482129824,258.86417762586007,370.6627477023164
53,530.0,108.12222222222222,0.1,0.0,3.0382429222222225,9.067850123205897e-06,1.747884683952707e-21,20494820931.964703,30.81341757607132,258.8647076066107,370.71195588347393
54,540.0,108.2,0.1,0.0,3.0383137000000002,9.087846857924333e-06,1.827874409923614e-21,20494650461.794594,30.94284409287298,258.8652384526606,370.76121292254726
55,550.0,108.27777777777777,0.1,0.0,3.038384477777778,9.10788769012938e-06,1.9114018844423024e-21,20494479618.218838,31.07250858249516,258.8657701601475,370.8105183644023
56,560.0,108.35555555555555,0.1,0.0,3.0384552555555557,9.127972717066312e-06,1.998618062662757e-21,20494308402.07083,31.202409997767514,258.8663027358499,370.85987273905545
57,570.0,108.43333333333334,0.1,0.0,3.0385260333333335,9.148102036194889e-06,2.0896801022029768e-21,20494136810.7869,31.332549868914683,258.8668361758892,370.90927559009924
58,580.0,108.5111111111111,0.1,0.0,3.0385968111111112,9.168275745189793e-06,2.1847516080147923e-21,20493964845.204597,31.462927142304366,258.8673704869693,370.9587274396083
59,590.0,108.58888888888889,0.1,0.0,3.038667588888889,9.188493941941067e-06,2.2840028865194258e-21,20493792502.779305,31.59354332859336,258.8679056651957,371.008227829954
60,600.0,108.66666666666667,0.1,0.0,3.0387383666666667,9.208756724554618e-06,2.3876112093440253e-21,20493619784.352604,31.72439736780917,258.8684417171984,371.0577772753625
61,610.0,108.74444444444444,0.1,0.0,3.0388091444444445,9.22906419135274e-06,2.495761087006e-21,20493446690.76065,31.855488204905424,258.8689786390675,371.10737531703444
62,620.0,108.82222222222222,0.1,0.0,3.0388799222222223,9.249416440874552e-06,2.6086445529035852e-21,20493273219.47962,31.9868173295585,258.86951642691474,371.15702149842645
63,630.0,108.9,0.1,0.0,3.0389507,9.269813571876422e-06,2.726461457983454e-21,20493099368.00244,32.118386213805465,258.8700550872893,371.2067163249803
64,640.0,108.97777777777777,0.1,0.0,3.0390214777777778,9.290255683332544e-06,2.8494197764690317e-21,20492925137.17848,32.2501937853184,258.8705946266756,371.2564602954971
65,650.0,109.05555555555556,0.1,0.0,3.0390922555555555,9.310742874435385e-06,2.9777359230465634e-21,20492750527.851597,32.38223897676319,258.8711350411344,371.30625294896396
66,660.0,109.13333333333333,0.1,0.0,3.0391630333333333,9.33127524459611e-06,3.1116350819185434e-21,20492575534.209953,32.51452575348482,258.8716763267479,371.35609382663273
67,670.0,109.21111111111111,0.1,0.0,3.039233811111111,9.351852893445114e-06,3.2513515481494005e-21,20492400160.433556,32.64705051885872,258.87221850022405,371.4059843654938
68,680.0,109.28888888888889,0.1,0.0,3.039304588888889,9.372475920832533e-06,3.397129081741952e-21,20492224400.743458,32.779817206466326,258.87276154730074,371.4559231567235
69,690.0,109.36666666666666,0.1,0.0,3.039375366666667,9.393144426828698e-06,3.549221274897888e-21,20492048259.30859,32.91282222680782,258.8733054845583,371.5059116234072
70,700.0,109.44444444444444,0.1,0.0,3.0394461444444447,9.413858511724582e-06,3.707891932932123e-21,20491871733.67859,33.0460669938786,258.8738502977781,371.5559483622109
71,710.0,109.52222222222223,0.1,0.0,3.0395169222222225,9.434618276032322e-06,3.8734154693250376e-21,20491694821.419334,33.179552904477724,258.8743959932255,371.6060338485503
72,720.0,109.6,0.1,0.0,3.0395877000000002,9.455423820485746e-06,4.0460773154142316e-21,20491517523.39437,33.31327886303156,258.8749425771029,371.6561685514576
73,730.0,109.67777777777778,0.1,0.0,3.039658477777778,9.476275246040824e-06,4.2261743452446295e-21,20491339840.461643,33.44724377908606,258.87549004541773,371.70635200608115
74,740.0,109.75555555555556,0.1,0.0,3.0397292555555557,9.497172653876099e-06,4.414015316111238e-21,20491161766.939396,33.581451492297454,258.87603839419916,371.7565837498468
75,750.0,109.83333333333333,0.1,0.0,3.0398000333333335,9.518116145393295e-06,4.609921325349643e-21,20490983306.963108,33.7158984348543,258.87658763965175,371.80686516491653
76,760.0,109.91111111111111,0.1,0.0,3.0398708111111112,9.53910582221775e-06,4.8142262839461205e-21,20490804458.135666,33.850585965749836,258.8771377676878,371.8571948644013
77,770.0,109.9888888888889,0.1,0.0,3.039941588888889,9.560141786198852e-06,5.0272774075579526e-21,20490625218.07585,33.98551542711573,258.8776887843674,371.9075733021142
78,780.0,110.06666666666666,0.1,0.0,3.0400123666666667,9.58122413941065e-06,5.249435725556752e-21,20490445584.418285,34.12068814426637,258.8782406956894,371.95800092567225
79,790.0,110.14444444444445,0.1,0.0,3.0400831444444445,9.60235298415229e-06,5.481076608725551e-21,20490265558.044617,34.25610299500414,258.8787935075916,372.0084781765311
80,800.0,110.22222222222223,0.1,0.0,3.0401539222222222,9.623528422948467e-06,5.722590316262114e-21,20490085139.830776,34.391758862405624,258.87934721601295,372.0590045844152
81,810.0,110.3,0.1,0.0,3.0402247,9.644750558549998e-06,5.974382562764433e-21,20489904327.42995,34.52765705297887,258.8799018169145,372.1095796813593
82,820.0,110.37777777777778,0.1,0.0,3.0402954777777778,9.666019493934258e-06,6.236875105893756e-21,20489723121.72092,34.66379644474699,258.88045731616296,372.1602039011311
83,830.0,110.45555555555555,0.1,0.0,3.0403662555555555,9.687335332305759e-06,6.510506355436289e-21,20489541520.373817,34.80017832665972,258.8810137097088,372.21087677508945
84,840.0,110.53333333333333,0.1,0.0,3.0404370333333333,9.708698177096599e-06,6.795732004506642e-21,20489359521.074276,34.93680397118835,258.88157100335366,372.2615987301983
85,850.0,110.61111111111111,0.1,0.0,3.0405078111111115,9.730108131966909e-06,7.093025683663075e-21,20489177124.71217,35.07367224126718,258.88212920283985,372.3123701874429
86,860.0,110.68888888888888,0.1,0.0,3.0405785888888888,9.751565300805477e-06,7.402879638726308e-21,20488994328.989773,35.210784392081656,258.88268830407566,372.3631906746593
87,870.0,110.76666666666667,0.1,0.0,3.040649366666667,9.773069787730187e-06,7.725805433124188e-21,20488811134.799488,35.34813928185619,258.88324831273974,372.41406060617453
88,880.0,110.84444444444445,0.1,0.0,3.0407201444444447,9.794621697088468e-06,8.062334675607594e-21,20488627543.027954,35.48573577419151,258.88380922473107,372.46497950928466
89,890.0,110.92222222222222,0.1,0.0,3.0407909222222225,9.816221133457922e-06,8.41301977421384e-21,20488443548.23425,35.62357747462214,258.8843710359711,372.51594691359236
90,900.0,111.0,0.1,0.0,3.0408617000000002,9.837868201646766e-06,8.778434717380137e-21,20488259154.4753,35.76166086472779,258.884933761738,372.5669641012873
91,910.0,111.07777777777778,0.1,0.0,3.040932477777778,9.859563006694306e-06,9.159175883141048e-21,20488074356.340363,35.89998952079025,258.8854973882503,372.6180297242126
92,920.0,111.15555555555555,0.1,0.0,3.0410032555555557,9.881305653871483e-06,9.555862877373487e-21,20487889154.73468,36.03856228206931,258.8860619306705,372.66914505210207
93,930.0,111.23333333333333,0.1,0.0,3.0410740333333335,9.903096248681444e-06,9.969139402084388e-21,20487703547.42448,36.177380336909756,258.88662738484953,372.72030960851913
94,940.0,111.31111111111112,0.1,0.0,3.0411448111111112,9.92493489685992e-06,1.0399674154768408e-20,20487517535.31712,36.31644252030703,258.88719375622156,372.7715237825816
95,950.0,111.38888888888889,0.1,0.0,3.041215588888889,9.946821704375867e-06,1.0848161759897624e-20,20487331119.314087,36.45574767276561,258.8877610406297,372.8227870974766
96,960.0,111.46666666666667,0.1,0.0,3.0412863666666667,9.968756777431933e-06,1.1315323733638005e-20,20487144297.198494,36.595296965514436,258.88832923393977,372.87409907871603
97,970.0,111.54444444444445,0.1,0.0,3.0413571444444445,9.990740222464905e-06,1.1801909482922603e-20,20486957066.76818,36.73509155403274,258.8888983415217,372.92546010851174
98,980.0,111.62222222222222,0.1,0.0,3.0414279222222222,1.001277214614637e-05,1.2308697340052454e-20,20486769428.9345,36.875130265068805,258.8894683686892,372.9768705634833
99,990.0,111.7,0.1,0.0,3.0414987,1.0034852655383069e-05,1.2836495634026675e-20,20486581378.418827,37.015416544864756,258.890039311271,373.0283299661432
100,1000.0,111.77777777777777,0.1,0.0,3.0415694777777778,1.0056981857317557e-05,1.338614379984803e-20,20486392919.23319,37.15594690026753,258.89061118392476,373.07983953261623
101,1010.0,111.85555555555555,0.1,0.0,3.0416402555555555,1.0079159859328665e-05,1.3958513527088798e-20,20486204049.206394,37.296722454536244,258.89118397304344,373.1313979374853
102,1020.0,111.93333333333334,0.1,0.0,3.0417110333333333,1.0101386769031982e-05,1.455450994904102e-20,20486014766.18168,37.43774431545918,258.89175768382324,373.1830055451776
103,1030.0,112.0111111111111,0.1,0.0,3.041781811111111,1.0123662694280407e-05,1.5175072873820047e-20,20485825071.081547,37.57901129266323,258.89233232140515,373.2346627146747
104,1040.0,112.08888888888889,0.1,0.0,3.041852588888889,1.0145987743164728e-05,1.582117805883353e-20,20485634961.76437,37.720524478181915,258.8929078815763,373.2863689654453
105,1050.0,112.16666666666667,0.1,0.0,3.041923366666667,1.0168362024014092e-05,1.64938385300733e-20,20485444436.102757,37.86228494874466,258.89348436942066,373.33812465054126
106,1060.0,112.24444444444444,0.1,0.0,3.0419941444444447,1.0190785645396483e-05,1.7194105947732256e-20,20485253495.028244,38.00429150113123,258.89406178996757,373.3899301176576
107,1070.0,112.32222222222222,0.1,0.0,3.0420649222222225,1.021325871611938e-05,1.792307201970058e-20,20485062136.428303,38.146545196589095,258.8946401389707,373.4417848836263
108,1080.0,112.4,0.1,0.0,3.0421357,1.0235781345230127e-05,1.868186996454005e-20,20484870361.235813,38.289044828488464,258.8952194214032,373.4936892903435
109,1090.0,112.47777777777777,0.1,0.0,3.042206477777778,1.0258353642016603e-05,1.947167602558801e-20,20484678167.352962,38.43179144275523,258.895799633014,373.5456428545534
110,1100.0,112.55555555555556,0.1,0.0,3.0422772555555557,1.0280975716007694e-05,2.0293711037900576e-20,20484485555.713913,38.57478382944851,258.89638077872064,373.59764591242185
111,1110.0,112.63333333333333,0.1,0.0,3.0423480333333335,1.0303647676973764e-05,2.1149242049783365e-20,20484292521.22402,38.71802525424228,258.8969628542675,373.6496979806308
112,1120.0,112.71111111111111,0.1,0.0,3.0424188111111112,1.0326369634927325e-05,2.2039584000735904e-20,20484099067.836636,38.861512260249334,258.8975458736124,373.7018002011575
113,1130.0,112.78888888888889,0.1,0.0,3.042489588888889,1.0349141700123408e-05,2.2966101457670053e-20,20483905190.484776,39.00524808630032,258.8981298233752,373.753951277263
114,1140.0,112.86666666666667,0.1,0.0,3.0425603666666667,1.0371963983060271e-05,2.393021041133951e-20,20483710890.118053,39.14923150146664,258.89871471740923,373.8061523397701
115,1150.0,112.94444444444444,0.1,0.0,3.0426311444444445,1.0394836594479756e-05,2.4933380134969356e-20,20483516164.69505,39.293463491970726,258.8993005514008,373.8584029006689
116,1160.0,113.02222222222223,0.1,0.0,3.0427019222222222,1.041775964536801e-05,2.5977135107138027e-20,20483321015.166283,39.43794282399792,258.89988733005464,373.9107032746943
117,1170.0,113.1,0.1,0.0,3.0427727,1.0440733246955836e-05,2.7063057001030537e-20,20483125439.504353,39.582670469150095,258.90047504905414,373.96305297392365
118,1180.0,113.17777777777778,0.1,0.0,3.0428434777777777,1.0463757510719397e-05,2.8192786742247067e-20,20482929438.660606,39.727645190820404,258.90106371305114,374.0154523076776
119,1190.0,113.25555555555556,0.1,0.0,3.0429142555555555,1.0486832548380685e-05,2.936802663742008e-20,20482733010.621494,39.872867946146776,258.90165331772636,374.06790078814265
120,1200.0,113.33333333333333,0.1,0.0,3.0429850333333333,1.0509958471908002e-05,3.0590542575960505e-20,20482536153.386875,40.01833967780887,258.9022438676795,374.12039871928874
121,1210.0,113.41111111111111,0.1,0.0,3.0430558111111115,1.053313539351665e-05,3.1862166307331576e-20,20482338864.96994,40.164061314085544,258.90283536745955,374.1729464001458
122,1220.0,113.4888888888889,0.1,0.0,3.043126588888889,1.055636342566931e-05,3.3184797796315644e-20,20482141146.336426,40.310031598613385,258.9034278215654,374.2255441248364
123,1230.0,113.56666666666666,0.1,0.0,3.043197366666667,1.0579642681076751e-05,3.4560407658824534e-20,20481942998.44581,40.456249281068224,258.9040212256243,374.2781914013183
124,1240.0,113.64444444444445,0.1,0.0,3.0432681444444447,1.0602973272698211e-05,3.599103968087514e-20,20481744416.398666,40.60271743463827,258.90461557528744,374.33088773993063
125,1250.0,113.72222222222223,0.1,0.0,3.0433389222222225,1.0626355313742119e-05,3.747881342343867e-20,20481545401.167877,40.749434792184296,258.9052108837749,374.38363420524007
126,1260.0,113.8,0.1,0.0,3.0434097,1.0649788917666465e-05,3.9025926915955003e-20,20481345950.806557,40.89640223985848,258.9058071466877,374.4364303033219
127,1270.0,113.87777777777778,0.1,0.0,3.043480477777778,1.067327419817953e-05,4.0634659441384903e-20,20481146066.287865,41.04361850834318,258.90640436837487,374.48927631323494
128,1280.0,113.95555555555555,0.1,0.0,3.0435512555555557,1.0696811269240257e-05,4.230737441576524e-20,20480945745.678017,41.19108447013026,258.9070025444368,374.5421717413638
129,1290.0,114.03333333333333,0.1,0.0,3.0436220333333335,1.0720400245058964e-05,4.4046522365329305e-20,20480744987.056126,41.33880098376394,258.9076016791734,374.59511686176756
130,1300.0,114.11111111111111,0.1,0.0,3.0436928111111112,1.0744041240097831e-05,4.5854644004330976e-20,20480543791.40203,41.4867667696899,258.90820177683617,374.64811194380997
131,1310.0,114.18888888888888,0.1,0.0,3.043763588888889,1.0767734369071384e-05,4.773437341683156e-20,20480342156.807686,41.634982673057735,258.9088028330011,374.7011564921757
132,1320.0,114.26666666666667,0.1,0.0,3.0438343666666667,1.0791479746947191e-05,4.9688441345784266e-20,20480140081.377792,41.78344952524007,258.90940485187167,374.75425077134145
133,1330.0,114.34444444444445,0.1,0.0,3.0439051444444445,1.0815277488946347e-05,5.1719678592869524e-20,20479937566.09856,41.93216603677948,258.9100078376037,374.80739504116906
134,1340.0,114.42222222222222,0.1,0.0,3.0439759222222222,1.0839127710543996e-05,5.383101953263559e-20,20479734609.08728,42.08113302591826,258.91061178574984,374.8605888047561
135,1350.0,114.5,0.1,0.0,3.0440467,1.0863030527469928e-05,5.602550574459984e-20,20479531208.4738,42.23035129729233,258.91121670041883,374.9138323171869
136,1360.0,114.57777777777778,0.1,0.0,3.0441174777777777,1.0886986055709194e-05,5.830628976708697e-20,20479327365.25044,42.37981955187133,258.9118225856725,374.96712582900926
137,1370.0,114.65555555555555,0.1,0.0,3.0441882555555555,1.0910994411502612e-05,6.06766389766952e-20,20479123077.559395,42.52953858142373,258.9124294370413,375.0204688418438
138,1380.0,114.73333333333333,0.1,0.0,3.0442590333333337,1.09350557113473e-05,6.31399395973825e-20,20478918343.555267,42.679509164281974,258.913037258541,375.0738616015686
139,1390.0,114.8111111111111,0.1,0.0,3.044329811111111,1.0959170071997277e-05,6.569970084331431e-20,20478713161.40499,42.829732065403206,258.91364605414105,375.1273043496019
140,1400.0,114.88888888888889,0.1,0.0,3.044400588888889,1.0983337610464075e-05,6.83595591997138e-20,20478507532.112732,42.980205968829885,258.9142558277648,375.18079732293404
141,1410.0,114.96666666666667,0.1,0.0,3.044471366666667,1.1007558444017268e-05,7.112328284608922e-20,20478301453.857414,43.130931627026854,258.91486657489946,375.23434001997094
142,1420.0,115.04444444444445,0.1,0.0,3.0445421444444447,1.1031832690184966e-05,7.399477622636535e-20,20478094927.642677,43.28190772282697,258.9154782994238,375.28793267319037
143,1430.0,115.12222222222222,0.1,0.0,3.0446129222222225,1.1056160466754524e-05,7.697808477054473e-20,20477887948.85298,43.43313704720766,258.9160909968272,375.34157478159176
144,1440.0,115.2,0.1,0.0,3.0446837,1.1080541891773045e-05,8.007739977270036e-20,20477680518.50374,43.58461826793296,258.9167046792653,375.3952672997993
145,1450.0,115.27777777777777,0.1,0.0,3.044754477777778,1.1104977083547913e-05,8.329706343021831e-20,20477472637.603825,43.73635005926411,258.917319342184,375.44900972323086
146,1460.0,115.35555555555555,0.1,0.0,3.0448252555555557,1.1129466160647404e-05,8.664157404937191e-20,20477264301.579876,43.88833517034022,258.9179349810539,375.502801549734
147,1470.0,115.43333333333334,0.1,0.0,3.0448960333333335,1.1154009241901307e-05,9.011559142244937e-20,20477055511.452305,44.04057226061946,258.91855160787327,375.55664371775936
148,1480.0,115.5111111111111,0.1,0.0,3.0449668111111112,1.1178606446401466e-05,9.372394238183067e-20,20476846265.459366,44.193062019254846,258.91916921807,375.610535721669
149,1490.0,115.58888888888889,0.1,0.0,3.045037588888889,1.1203257893502297e-05,9.747162653654087e-20,20476636564.62056,44.345803104968645,258.91978781530264,375.6644777723839
150,1500.0,115.66666666666667,0.1,0.0,3.0451083666666667,1.1227963702821428e-05,1.0136382219699946e-19,20476426407.185413,44.498796195193755,258.9204073950031,375.71846936499537
151,1510.0,115.74444444444444,0.1,0.0,3.0451791444444445,1.125272399424031e-05,1.0540589249384054e-19,20476215791.415142,44.65204195466763,258.92102796078797,375.77251070621054
152,1520.0,115.82222222222222,0.1,0.0,3.0452499222222222,1.127753888790477e-05,1.0960339169686137e-19,20476004715.5826,44.80554103549404,258.9216495162305,375.82660199860356
153,1530.0,115.9,0.1,0.0,3.0453207,1.1302408504225504e-05,1.1396207174030973e-19,20475793177.972206,44.95929407720522,258.9222720648609,375.88074344064535
154,1540.0,115.97777777777777,0.1,0.0,3.0453914777777777,1.1327332963878821e-05,1.184878889609597e-19,20475581179.619015,45.11329971657912,258.9228956101665,375.934935226733
155,1550.0,116.05555555555556,0.1,0.0,3.0454622555555555,1.1352312387807146e-05,1.231870110555435e-19,20475368718.81827,45.26755858190684,258.92352014752254,375.9891768478024
156,1560.0,116.13333333333333,0.1,0.0,3.0455330333333333,1.137734689721954e-05,1.2806582426435926e-19,20475155793.876656,45.42207128907687,258.92414568037645,376.04346849422876
157,1570.0,116.21111111111111,0.1,0.0,3.0456038111111114,1.1402436613592454e-05,1.3313094078805478e-19,20474942405.833256,45.57683646768171,258.92477221213323,376.09781035238336
158,1580.0,116.28888888888889,0.1,0.0,3.045674588888889,1.1427581658670123e-05,1.3838920644476774e-19,20474728553.00537,45.73185472261889,258.925399738154,376.1522019124907
159,1590.0,116.36666666666667,0.1,0.0,3.045745366666667,1.1452782154465361e-05,1.4384770857506529e-19,20474514233.721535,45.887126646551316,258.9260282618048,376.2066433569905
160,1600.0,116.44444444444444,0.1,0.0,3.0458161444444447,1.1478038223259945e-05,1.4951378420229173e-19,20474299446.321495,46.04265281996964,258.9266577864099,376.2611348643877
