,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
16,160.0,105.93846153846154,0.3,0.0001,3.0362557,8.52401248059345e-06,6.347830766865888e-10,20500959872.822945,25.818232567646962,218.93069255377037,372.4490553863007
17,170.0,106.05961538461538,0.3,0.0001,3.03636595,8.553311115910235e-06,6.525004807257047e-10,20500800669.733536,25.917072923973723,218.93090244729294,372.49073679159164
18,180.0,106.18076923076923,0.3,0.0001,3.0364762,8.5827104561513e-06,6.706702610134546e-10,20500640131.1237,26.01629232474742,218.93111363584038,372.53247272779083
19,190.0,106.30192307692307,0.3,0.0001,3.03658645,8.612210847458443e-06,6.893028480528178e-10,20500478235.694878,26.115896575717116,218.93132615086728,372.5742620858761
20,200.0,106.42307692307692,0.3,0.0001,3.0366967000000002,8.641812637163164e-06,7.084088856637153e-10,20500314959.11518,26.215880854380824,218.93154001312251,372.6161067309888
21,210.0,106.54423076923077,0.3,0.0001,3.03680695,8.671516173790876e-06,7.279992347506808e-10,20500150270.59501,26.31625091588173,218.93175524717716,372.6580040643856
22,220.0,106.66538461538461,0.3,0.0001,3.0369172,8.701321807064868e-06,7.480849771255044e-10,20499984150.65039,26.41700895273903,218.9319718858957,372.69995591812693
23,230.0,106.78653846153846,0.3,0.0001,3.03702745,8.731229887910549e-06,7.686774193854423e-10,20499816569.873543,26.518157130846138,218.93218994704705,372.74196262668374
24,240.0,106.9076923076923,0.3,0.0001,3.0371377,8.761240768459506e-06,7.897880968476845e-10,20499647499.622494,26.619690635302725,218.93240946123797,372.7840245089564
25,250.0,107.02884615384616,0.3,0.0001,3.0372479500000003,8.791354802053703e-06,8.114287775405778e-10,20499476918.83676,26.72161509597469,218.932630457831,372.82613898621366
26,260.0,107.15,0.3,0.0001,3.0373582,8.821572343249503e-06,8.336114662523319e-10,20499304790.096874,26.82393262504264,218.93285295606253,372.86830781040635
27,270.0,107.27115384615385,0.3,0.0001,3.03746845,8.851893747822048e-06,8.563484086377585e-10,20499131090.397404,26.926641864443795,218.9330769962874,372.91053127001027
28,280.0,107.3923076923077,0.3,0.0001,3.0375787,8.882319372769315e-06,8.796520953837108e-10,20498955787.38926,27.029744899449348,218.93330259982957,372.9528082219911
29,290.0,107.51346153846154,0.3,0.0001,3.03768895,8.912849576316368e-06,9.035352664338488e-10,20498778852.897884,27.13324378945773,218.93352979993253,372.99513894013006
30,300.0,107.63461538461539,0.3,0.0001,3.0377992000000003,8.943484717919501e-06,9.280109152733046e-10,20498600253.00405,27.237140568112665,218.93375862417332,373.0375236834192
31,310.0,107.75576923076923,0.3,0.0001,3.03790945,8.974225158270601e-06,9.530922932740025e-10,20498419961.192028,27.341437243423744,218.93398910730954,373.0799626962165
32,320.0,107.87692307692308,0.3,0.0001,3.0380197,9.00507125930125e-06,9.787929141011698e-10,20498237942.092484,27.44613240855373,218.93422127428443,373.1224562084011
33,330.0,107.99807692307692,0.3,0.0001,3.03812995,9.036023384187107e-06,1.0051265581817135e-09,20498054164.506287,27.55123142412442,218.93445516119868,373.16500305932504
34,340.0,108.11923076923077,0.3,0.0001,3.0382402,9.067081897352118e-06,1.03210727723518e-09,20497868591.85064,27.656729486936122,218.93469079851343,373.20760483344793
35,350.0,108.24038461538461,0.3,0.0001,3.0383504500000003,9.098247164472845e-06,1.0597493988678013e-09,20497681191.70581,27.76263191041367,218.93492822331993,373.25025899741655
36,360.0,108.36153846153846,0.3,0.0001,3.0384607,9.129519552482688e-06,1.0880675312304784e-09,20497491929.519802,27.86894060133821,218.9351674670922,373.292967106528
37,370.0,108.4826923076923,0.3,0.0001,3.03857095,9.160899429576343e-06,1.1170765677411778e-09,20497300768.709774,27.975657441617507,218.9354085637527,373.33572933509936
38,380.0,108.60384615384615,0.3,0.0001,3.0386812,9.192387165213986e-06,1.1467916918725343e-09,20497107673.777378,28.082784288415812,218.93565154951966,373.37854584379
39,390.0,108.725,0.3,0.0001,3.03879145,9.223983130125754e-06,1.1772283820052609e-09,20496912607.30111,28.19031966095542,218.93589645893368,373.4214167797507
40,400.0,108.84615384615384,0.3,0.0001,3.0389017000000003,9.255687696316031e-06,1.2084024163480937e-09,20496715530.034286,28.29826539211323,218.93614332867588,373.4643409554224
41,410.0,108.96730769230768,0.3,0.0001,3.03901195,9.287501237067874e-06,1.240329877924843e-09,20496516403.925137,28.406626582230388,218.9363921974233,373.50731850569065
42,420.0,109.08846153846154,0.3,0.0001,3.0391222,9.319424126947343e-06,1.2730271596293915e-09,20496315189.197212,28.51540170984798,218.93664310202303,373.550350858307
43,430.0,109.20961538461539,0.3,0.0001,3.03923245,9.351456741807953e-06,1.3065109693491386e-09,20496111847.306057,28.62459253516947,218.93689608117649,373.59343680941646
44,440.0,109.33076923076923,0.3,0.0001,3.0393427,9.383599458795135e-06,1.3407983351577606e-09,20495906335.245502,28.73420079444133,218.9371511717111,373.6365764548859
45,450.0,109.45192307692308,0.3,0.0001,3.0394529500000003,9.415852656350641e-06,1.3759066105778033e-09,20495698608.561974,28.844228200088374,218.93740841572102,373.6797698778525
46,460.0,109.57307692307693,0.3,0.0001,3.0395632,9.448216714216942e-06,1.41185347991392e-09,20495488626.987587,28.95467644085033,218.93766785675325,373.7230171488646
47,470.0,109.69423076923077,0.3,0.0001,3.03967345,9.48069201344183e-06,1.448656963657451e-09,20495276348.80271,29.065547181919317,218.93792953277168,373.76631832602334
48,480.0,109.81538461538462,0.3,0.0001,3.0397837,9.513278936382755e-06,1.4863354239629265e-09,20495061725.498386,29.176842065078343,218.9381934832132,373.80967345512306
49,490.0,109.93653846153846,0.3,0.0001,3.03989395,9.54597786671146e-06,1.5249075701973655e-09,20494844710.14634,29.288559502718115,218.93845975559387,373.8530825697897
50,500.0,110.0576923076923,0.3,0.0001,3.0400042000000003,9.578789189418417e-06,1.5643924645629404e-09,20494625260.013107,29.400704310187724,218.93872839507281,373.8965444455776
51,510.0,110.17884615384615,0.3,0.0001,3.04011445,9.611713290817406e-06,1.604809527793782e-09,20494403323.29001,29.513278059873574,218.93899944124107,373.94006034451974
52,520.0,110.3,0.3,0.0001,3.0402247,9.644750558549998e-06,1.6461785449276625e-09,20494178855.08445,29.62628230131387,218.93927294452138,373.9836302645252
53,530.0,110.42115384615384,0.3,0.0001,3.04033495,9.677901381590163e-06,1.6885196711531879e-09,20493951804.324417,29.73971856134063,218.93954894640552,374.02725419188005
54,540.0,110.54230769230769,0.3,0.0001,3.0404452,9.711166150248888e-06,1.7318534377333402e-09,20493722119.136364,29.853588344222157,218.9398274955962,374.07093210138146
55,550.0,110.66346153846153,0.3,0.0001,3.0405554500000003,9.744545256178709e-06,1.7762007580059693e-09,20493489749.420696,29.967889989301693,218.94010864135655,374.11466395646994
56,560.0,110.78461538461538,0.3,0.0001,3.0406657,9.778039092378369e-06,1.8215829334620566e-09,20493254641.853504,30.082628112392396,218.9403924303558,374.1584485068607
57,570.0,110.90576923076924,0.3,0.0001,3.04077595,9.81164805319736e-06,1.868021659902477e-09,20493016742.516228,30.197807272329126,218.94067891277956,374.2022869022709
58,580.0,111.02692307692308,0.3,0.0001,3.0408862,9.845372534340688e-06,1.9155390336738886e-09,20492775994.542736,30.313425749434884,218.94096813909718,374.2461802610682
59,590.0,111.14807692307693,0.3,0.0001,3.04099645,9.879212932873473e-06,1.964157557984694e-09,20492532345.460754,30.429484937309773,218.9412601629096,374.29012730824513
60,600.0,111.26923076923077,0.3,0.0001,3.0411067000000003,9.913169647225558e-06,2.0139001493015373e-09,20492285735.22325,30.54598929769719,218.94155503203197,374.33412795240326
61,610.0,111.39038461538462,0.3,0.0001,3.04121695,9.947243077196331e-06,2.064790143827365e-09,20492036105.93216,30.662937077462036,218.9418528029941,374.3781832586688
62,620.0,111.51153846153846,0.3,0.0001,3.0413272,9.981433623959358e-06,2.116851304061621e-09,20491783399.474422,30.780329605547532,218.94215352924272,374.4222919415463
63,630.0,111.63269230769231,0.3,0.0001,3.04143745,1.001574169006706e-05,2.1701078254433434e-09,20491527555.298317,30.898171248112845,218.94245726400695,374.46645387828295
64,640.0,111.75384615384615,0.3,0.0001,3.0415477,1.0050167679455585e-05,2.2245843430780033e-09,20491268510.573868,31.016463267693037,218.9427640629622,374.51067008219877
65,650.0,111.875,0.3,0.0001,3.0416579500000003,1.0084711997449406e-05,2.2803059385487907e-09,20491006200.348995,31.13520690591278,218.943073984012,374.5549403974982
66,660.0,111.99615384615385,0.3,0.0001,3.0417682,1.0119375050766229e-05,2.3372981468130282e-09,20490740562.081303,31.25440338363227,218.94338708707627,374.5992646585117
67,670.0,112.11730769230769,0.3,0.0001,3.04187845,1.0154157247521708e-05,2.3955869631847145e-09,20490471531.239323,31.374056917831044,218.94370342867163,374.6436426898134
68,680.0,112.23846153846154,0.3,0.0001,3.0419887,1.0189058997234292e-05,2.4551988504036096e-09,20490199039.312584,31.49416565801362,218.94402306716424,374.6880754252688
69,690.0,112.35961538461538,0.3,0.0001,3.04209895,1.022408071082995e-05,2.5161607457920333e-09,20489923016.16895,31.61473375963479,218.94434606510669,374.73256154562455
70,700.0,112.48076923076923,0.3,0.0001,3.0422092000000003,1.0259222800647177e-05,2.57850006849978e-09,20489643394.34981,31.735762338140038,218.9446724864068,374.77710195237125
71,710.0,112.60192307692307,0.3,0.0001,3.04231945,1.0294485680441655e-05,2.642244726838251e-09,20489360102.82445,31.857252489018524,218.94500239124253,374.8216964198846
72,720.0,112.72307692307692,0.3,0.0001,3.0424297,1.0329869765391296e-05,2.7074231257042768e-09,20489073069.25139,31.979208252866158,218.94533584344256,374.86634471345906
73,730.0,112.84423076923076,0.3,0.0001,3.04253995,1.0365375472101054e-05,2.77406417409466e-09,20488782218.100456,32.10163066190612,218.9456729077924,374.91104767487235
74,740.0,112.96538461538461,0.3,0.0001,3.0426502,1.0401003218607766e-05,2.84219729271216e-09,20488487474.822178,32.224520728930294,218.94601365221976,374.95580503938805
75,750.0,113.08653846153847,0.3,0.0001,3.0427604500000003,1.0436753424385209e-05,2.9118524216635417e-09,20488188763.906765,32.34787944744401,218.94635814288688,375.0006165336225
76,760.0,113.20769230769231,0.3,0.0001,3.0428707,1.0472626510348963e-05,2.9830600282507357e-09,20487886005.149868,32.471710715483404,218.9467064464645,375.0454818756495
77,770.0,113.32884615384616,0.3,0.0001,3.04298095,1.050862289886132e-05,3.055851114855793e-09,20487579119.64713,32.59601546475528,218.94705863446595,375.09040183431597
78,780.0,113.45,0.3,0.0001,3.0430912,1.0544743013736364e-05,3.1302572269203278e-09,20487268024.179028,32.72079460820873,218.9474147762385,375.1353760989621
79,790.0,113.57115384615385,0.3,0.0001,3.04320145,1.0580987280244917e-05,3.2063104610203664e-09,20486952637.037746,32.84605193305764,218.94777494547932,375.1804043508021
80,800.0,113.6923076923077,0.3,0.0001,3.0433117000000003,1.0617356125119467e-05,3.2840434730374934e-09,20486632874.373356,32.971788291589625,218.94813921345823,375.22548730287076
81,810.0,113.81346153846154,0.3,0.0001,3.04342195,1.065384997655935e-05,3.363489486426796e-09,20486308648.58162,33.09800739024455,218.94850765324446,375.27062460863954
82,820.0,113.93461538461538,0.3,0.0001,3.0435322,1.0690469264235618e-05,3.4446823005828406e-09,20485979872.114468,33.22471002144574,218.94888034153684,375.315816940931
83,830.0,114.05576923076923,0.3,0.0001,3.04364245,1.0727214419296247e-05,3.5276562993039654e-09,20485646455.803413,33.35189695978102,218.94925735425312,375.3610639261827
84,840.0,114.17692307692307,0.3,0.0001,3.0437527,1.0764085874371127e-05,3.612446459356333e-09,20485308309.01967,33.47957180389946,218.94963876844906,375.4063651834086
85,850.0,114.29807692307692,0.3,0.0001,3.0438629500000003,1.0801084063577202e-05,3.699088359137936e-09,20484965338.132347,33.607738101220264,218.95002466211824,375.45172133243295
86,860.0,114.41923076923077,0.3,0.0001,3.0439732,1.0838209422523492e-05,3.7876181874438e-09,20484617446.750835,33.73639370551898,218.95041511593126,375.49713296806055
87,870.0,114.54038461538461,0.3,0.0001,3.04408345,1.0875462388316373e-05,3.878072752333043e-09,20484264539.25246,33.86554492068613,218.95081021292847,375.5425986690651
88,880.0,114.66153846153846,0.3,0.0001,3.0441937,1.0912843399564555e-05,3.970489490098647e-09,20483906517.570618,33.99518956338361,218.95121003449302,375.58811999333994
89,890.0,114.7826923076923,0.3,0.0001,3.04430395,1.0950352896384387e-05,4.0649064743406766e-09,20483543279.812344,34.125333839833985,218.95161466398966,375.6336955070161
90,900.0,114.90384615384616,0.3,0.0001,3.0444142000000003,1.0987991320404985e-05,4.161362425144038e-09,20483174725.290714,34.25597553037496,218.9520241882973,375.67932671853197
91,910.0,115.025,0.3,0.0001,3.04452445,1.1025759114773386e-05,4.259896718361106e-09,20482800749.8773,34.38712074450629,218.9524386921073,375.72501218192866
92,920.0,115.14615384615385,0.3,0.0001,3.0446347,1.1063656724159802e-05,4.36054939500073e-09,20482421246.28506,34.51876998757998,218.95285826315148,375.7707533570789
93,930.0,115.2673076923077,0.3,0.0001,3.04474495,1.1101684594762905e-05,4.463361170723877e-09,20482036105.8489,34.65092649951238,218.95328299184808,375.8165497453615
94,940.0,115.38846153846154,0.3,0.0001,3.0448552,1.1139843174315019e-05,4.568373445446991e-09,20481645220.183792,34.783590730809365,218.95371296928002,375.86240179498503
95,950.0,115.50961538461539,0.3,0.0001,3.0449654500000003,1.1178132912087424e-05,4.675628313053953e-09,20481248475.40085,34.91676584677564,218.95414828533345,375.90830898432597
96,960.0,115.63076923076923,0.3,0.0001,3.0450757,1.1216554258895564e-05,4.785168571217307e-09,20480845756.85279,35.050454964109846,218.9545890351269,375.95427172687204
97,970.0,115.75192307692308,0.3,0.0001,3.04518595,1.1255107667104514e-05,4.897037731329779e-09,20480436949.27656,35.184658441064,218.9550353136927,376.00029041354253
98,980.0,115.87307692307692,0.3,0.0001,3.0452962,1.129379359063412e-05,5.01128002854692e-09,20480021932.727585,35.31937932116017,218.95548721581167,376.0463644839523
99,990.0,115.99423076923077,0.3,0.0001,3.04540645,1.1332612484964504e-05,5.12794043194149e-09,20479600587.09528,35.45462060007731,218.95594484049,376.0924942954906
100,1000.0,116.11538461538461,0.3,0.0001,3.0455167000000003,1.1371564807141337e-05,5.2470646547707e-09,20479172788.14238,35.59038522590582,218.95640828594193,376.138680183645
101,1010.0,116.23653846153846,0.3,0.0001,3.04562695,1.1410651015781264e-05,5.3686991648571895e-09,20478738410.53248,35.726673429480435,218.95687765393416,376.18492246224383
102,1020.0,116.3576923076923,0.3,0.0001,3.0457372,1.1449871571077214e-05,5.492891195084124e-09,20478297328.004547,35.8634880877062,218.95735304642767,376.23122051815193
103,1030.0,116.47884615384615,0.3,0.0001,3.04584745,1.1489226934803975e-05,5.619688754006051e-09,20477849409.647064,36.0008320306965,218.95783456537626,376.2775746332716
104,1040.0,116.6,0.3,0.0001,3.0459577,1.1528717570323453e-05,5.749140636575656e-09,20477394522.84536,36.138708042042225,218.95832231677383,376.32398506849876
105,1050.0,116.72115384615384,0.3,0.0001,3.0460679500000003,1.1568343942590286e-05,5.8812964349875306e-09,20476932532.243744,36.2771188590855,218.9588164074033,376.37045206396056
106,1060.0,116.84230769230768,0.3,0.0001,3.0461782,1.1608106518157245e-05,6.01620654964013e-09,20476463300.03062,36.41606455321797,218.95931694594296,376.416975839253
107,1070.0,116.96346153846153,0.3,0.0001,3.04628845,1.164800576518066e-05,6.153922200216107e-09,20475986687.427975,36.555550403229375,218.9598240426292,376.4635557168261
108,1080.0,117.08461538461539,0.3,0.0001,3.0463987,1.1688042153426104e-05,6.294495436882647e-09,20475502551.274166,36.69557900939642,218.960337807625,376.5101927575262
109,1090.0,117.20576923076923,0.3,0.0001,3.04650895,1.1728216154273718e-05,6.4379791516119875e-09,20475010746.780388,36.83615033679047,218.96085835468415,376.55688712073976
110,1100.0,117.32692307692308,0.3,0.0001,3.0466192000000003,1.1768528240723944e-05,6.584427089623589e-09,20474511125.43508,36.97726949893644,218.96138579814829,376.60363808632906
111,1110.0,117.44807692307693,0.3,0.0001,3.04672945,1.1808978887403013e-05,6.733893860948322e-09,20474003538.797394,37.118936391413534,218.96192025517135,376.6504466393415
112,1120.0,117.56923076923077,0.3,0.0001,3.0468397,1.1849568570568464e-05,6.8864349521158495e-09,20473487831.870243,37.2611560190875,218.9624618416328,376.69731203226485
113,1130.0,117.69038461538462,0.3,0.0001,3.04694995,1.1890297768114919e-05,7.042106737965965e-09,20472963850.29332,37.40393075958634,218.96301067919163,376.7442352008847
114,1140.0,117.81153846153846,0.3,0.0001,3.0470602,1.1931166959579515e-05,7.200966493584865e-09,20472431433.900307,37.54726294690582,218.96356688758038,376.79121620885815
115,1150.0,117.9326923076923,0.3,0.0001,3.0471704500000003,1.1972176626147723e-05,7.363072406367054e-09,20471890421.517017,37.691154871713664,218.96413059143475,376.8382551013891
116,1160.0,118.05384615384615,0.3,0.0001,3.0472807,1.2013327250658919e-05,7.528483588203804e-09,20471340649.05875,37.835608781655495,218.96470191516434,376.885351905452
117,1170.0,118.175,0.3,0.0001,3.04739095,1.2054619317612105e-05,7.697260087799382e-09,20470781949.86096,37.980626881662424,218.96528098494653,376.9325066300136
118,1180.0,118.29615384615384,0.3,0.0001,3.0475012,1.2096053313171529e-05,7.869462903115284e-09,20470214152.94797,38.126213835212255,218.96586792834876,376.97971926625297
119,1190.0,118.41730769230769,0.3,0.0001,3.04761145,1.2137629725172575e-05,8.045153993943918e-09,20469637084.465958,38.27236924882892,218.9664628761155,377.02699059831366
120,1200.0,118.53846153846153,0.3,0.0001,3.0477217000000003,1.2179349043127309e-05,8.224396294612413e-09,20469050569.012917,38.41910016367804,218.96706596062512,377.0743197674451
121,1210.0,118.65961538461538,0.3,0.0001,3.04783195,1.2221211758230417e-05,8.407253726817383e-09,20468454426.003357,38.5664061000253,218.9676773144733,377.1217083124565
122,1220.0,118.78076923076924,0.3,0.0001,3.0479422,1.2263218363364914e-05,8.593791212591703e-09,20467848473.035328,38.714291492794956,218.9682970742369,377.1691553415736
123,1230.0,118.90192307692308,0.3,0.0001,3.04805245,1.230536935310787e-05,8.784074687403649e-09,20467232525.23147,38.86276070354024,218.9689253769276,377.21666153989287
124,1240.0,119.02307692307693,0.3,0.0001,3.0481627000000002,1.2347665223736412e-05,8.978171113390512e-09,20466606392.78654,39.011813137118466,218.9695623606552,377.2642275611542
125,1250.0,119.14423076923077,0.3,0.0001,3.0482729500000003,1.2390106473233365e-05,9.176148492725949e-09,20465969883.279873,39.16145305502075,218.97020816713137,377.311852470728
126,1260.0,119.26538461538462,0.3,0.0001,3.0483832,1.2432693601293286e-05,9.378075881123125e-09,20465322801.123962,39.311684646509164,218.97086293923886,377.3595368798597
127,1270.0,119.38653846153846,0.3,0.0001,3.04849345,1.2475427109328255e-05,9.584023401474351e-09,20464664946.185047,39.46250961656285,218.97152682157056,377.4072813693531
128,1280.0,119.50769230769231,0.3,0.0001,3.0486037,1.2518307500473824e-05,9.794062257627625e-09,20463996116.86227,39.61393203385731,218.97219996180775,377.4550857268298
129,1290.0,119.62884615384615,0.3,0.0001,3.0487139500000002,1.2561335279594839e-05,1.0008264748301509e-08,20463316106.104744,39.76595589599697,218.97288250753044,377.5029504826884
130,1300.0,119.75,0.3,0.0001,3.0488242000000003,1.2604510953291567e-05,1.022670428113882e-08,20462624704.471725,39.91858036383358,218.97357461025663,377.55087613784286
131,1310.0,119.87115384615385,0.3,0.0001,3.04893445,1.2647835029905449e-05,1.0449455386900448e-08,20461921698.83226,40.071814085958145,218.97427642227893,377.5988616687058
132,1320.0,119.99230769230769,0.3,0.0001,3.0490447,1.2691308019525268e-05,1.0676593733799873e-08,20461206871.991367,40.225656122255906,218.9749880979565,377.64690902208025
133,1330.0,120.11346153846154,0.3,0.0001,3.04915495,1.2734930433993058e-05,1.0908196141979177e-08,20460480003.156193,40.38011023546865,218.9757097940547,377.69501713736736
134,1340.0,120.23461538461538,0.3,0.0001,3.0492652000000002,1.2778702786910172e-05,1.1144340598127868e-08,20459740867.591743,40.53518011933669,218.97644166923308,377.74318641936406
135,1350.0,120.35576923076923,0.3,0.0001,3.0493754500000003,1.2822625593643227e-05,1.1385106270245208e-08,20458989237.087578,40.690869399026816,218.9771838843548,377.79141724493957
136,1360.0,120.47692307692307,0.3,0.0001,3.0494857,1.2866699371330363e-05,1.1630573522546568e-08,20458224878.88144,40.8471816315685,218.977936601978,377.8397099633669
137,1370.0,120.59807692307692,0.3,0.0001,3.04959595,1.2910924638887112e-05,1.188082393051556e-08,20457447556.920227,41.004117991545606,218.97869998739563,377.8880648966531
138,1380.0,120.71923076923076,0.3,0.0001,3.0497062,1.2955301917012696e-05,1.2135940296101696e-08,20456657030.83051,41.1616842286425,218.9794742073325,377.93648162732217
139,1390.0,120.84038461538461,0.3,0.0001,3.0498164500000002,1.299983172819608e-05,1.239600666306574e-08,20455853056.427067,41.31988369816661,218.98025943093404,377.9849611404792
140,1400.0,120.96153846153845,0.3,0.0001,3.0499267000000003,1.3044514596722038e-05,1.2661108332472563e-08,20455035384.775246,41.47871968910325,218.9810558292191,378.0335036782806
141,1410.0,121.0826923076923,0.3,0.0001,3.05003695,1.3089351048677521e-05,1.293133187833291e-08,20454203763.43371,41.6381931487168,218.98186357596643,378.0821094569266
142,1420.0,121.20384615384616,0.3,0.0001,3.0501472,1.313434161195763e-05,1.3206765163395198e-08,20453357936.23765,41.798309523425324,218.9826828464423,378.1307779740262
143,1430.0,121.325,0.3,0.0001,3.05025745,1.3179486816272022e-05,1.3487497355087441e-08,20452497640.418747,41.9590719060787,218.98351381757774,378.1795100918097
144,1440.0,121.44615384615385,0.3,0.0001,3.0503677000000002,1.3224787193151039e-05,1.377361894161139e-08,20451622611.921696,42.12048557190521,218.98435667075313,378.2283059505171
145,1450.0,121.5673076923077,0.3,0.0001,3.0504779500000003,1.327024327595202e-05,1.40652217481883e-08,20450732579.881992,42.28255122587057,218.98521158653477,378.2771663442183
146,1460.0,121.68846153846154,0.3,0.0001,3.0505882,1.3315855599865471e-05,1.4362398953458555e-08,20449827269.89018,42.445273996509925,218.98607875004487,378.32609068166863
147,1470.0,121.80961538461538,0.3,0.0001,3.05069845,1.3361624701921562e-05,1.4665245106035665e-08,20448906402.599434,42.60865891735856,218.98695834771894,378.3750796990363
148,1480.0,121.93076923076923,0.3,0.0001,3.0508087,1.3407551120996218e-05,1.49738561412146e-08,20447969694.934544,42.77270871940945,218.98785056861993,378.4241340953799
149,1490.0,122.05192307692307,0.3,0.0001,3.0509189500000002,1.3453635397817675e-05,1.5288329397837224e-08,20447016857.569107,42.93742607182764,218.98875560322026,378.47325387356256
150,1500.0,122.17307692307692,0.3,0.0001,3.0510292000000003,1.3499878074972718e-05,1.5608763635313457e-08,20446047598.002865,43.10281577124747,218.98967364579542,378.5224390134785
151,1510.0,122.29423076923077,0.3,0.0001,3.05113945,1.3546279696913139e-05,1.5935259050801267e-08,20445061618.70117,43.268880342398816,218.99060489140334,378.57169012252217
152,1520.0,122.41538461538461,0.3,0.0001,3.0512497,1.3592840809962024e-05,1.6267917296544713e-08,20444058615.9805,43.435624419303124,218.99154953763633,378.6210071270831
153,1530.0,122.53653846153846,0.3,0.0001,3.05135995,1.3639561962320392e-05,1.6606841497371966e-08,20443038281.839672,43.603052544370094,218.99250778563518,378.6703905724565
154,1540.0,122.65769230769232,0.3,0.0001,3.0514702000000002,1.3686443704073414e-05,1.6952136268353576e-08,20442000303.981926,43.77116916899104,218.99347983828224,378.7198409692452
155,1550.0,122.77884615384616,0.3,0.0001,3.0515804500000003,1.3733486587197122e-05,1.7303907732621898e-08,20440944364.753372,43.939978654145314,218.99446590013787,378.7693587937856
156,1560.0,122.9,0.3,0.0001,3.0516907,1.3780691165564684e-05,1.766226353935349e-08,20439870140.186146,44.10948314005439,218.99546617840375,378.8189444885738
157,1570.0,123.02115384615385,0.3,0.0001,3.05180095,1.3828057994953141e-05,1.802731288191437e-08,20438777302.84393,44.27968683103664,218.99648088377316,378.8685978401137
158,1580.0,123.1423076923077,0.3,0.0001,3.0519112,1.3875587633049739e-05,1.8399166516168403e-08,20437665518.20318,44.450595954637485,218.99751022768754,378.9183192327539
159,1590.0,123.26346153846154,0.3,0.0001,3.0520214500000002,1.3923280639458677e-05,1.8777936778952536e-08,20436534448.000015,44.62221241433355,218.9985544257018,378.9681096317668
160,1600.0,123.38461538461539,0.3,0.0001,3.0521317000000003,1.3971137575707596e-05,1.916373760671601e-08,20435383747.284504,44.79454224334647,218.9996136942789,379.0179687394096
161,1610.0,123.50576923076923,0.3,0.0001,3.05224195,1.4019159005254241e-05,1.9556684554327374e-08,20434213066.18283,44.9675871905629,219.00068825350488,379.0678974480259
