,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
413,4130.0,136.1222222222222,0.1,0.042,3.0637229222222224,2.0040305296114694e-05,5.579629952750076e-05,389800.2394474145,248.734631171343,210.9093754888287,375.5754020119482
414,4140.0,136.2,0.1,0.042,3.0637937,2.008449886606104e-05,5.639710289214822e-05,346134.1363084279,249.18169444998662,211.01140174515572,376.0037132848232
415,4150.0,136.27777777777777,0.1,0.042,3.063864477777778,2.012878989318655e-05,5.700367869538753e-05,306995.28950644645,249.63205458349896,211.11416542024836,376.43552503305165
416,4160.0,136.35555555555555,0.1,0.042,3.0639352555555557,2.017317859240723e-05,5.76160753168706e-05,271956.45917688677,250.08575227002635,211.21767348016155,376.8708735313248
417,4170.0,136.43333333333334,0.1,0.042,3.0640060333333334,2.0217665179112854e-05,5.823434147771224e-05,240626.1745987569,250.54282845362283,211.3219329641758,377.30979546605187
418,4180.0,136.51111111111112,0.1,0.042,3.064076811111111,2.0262249869168352e-05,5.885852624239588e-05,212646.1955424524,251.00332433836385,211.42695098547918,377.7523279362587
419,4190.0,136.5888888888889,0.1,0.042,3.064147588888889,2.0306932878914527e-05,5.948867902068675e-05,187689.1116580666,251.46728139862435,211.53273473185496,378.19850845696936
420,4200.0,136.66666666666666,0.1,0.042,3.0642183666666667,2.0351714425169372e-05,6.0124849569551565e-05,165456.07600418167,251.9347413948472,211.6392914663757,378.6483749666446
421,4210.0,136.74444444444444,0.1,0.042,3.0642891444444444,2.0396594725229027e-05,6.0767087995087246e-05,145674.66862160363,252.40574638428382,211.7466285281033,379.10196582943354
422,4220.0,136.82222222222222,0.1,0.042,3.064359922222222,2.0441573996868736e-05,6.141544475445392e-05,128096.8858921763,252.88033873234767,211.85475333279467,379.5593198412239
423,4230.0,136.9,0.1,0.042,3.0644307,2.0486652458343985e-05,6.206997065781852e-05,112497.25128851252,253.35856113028126,211.96367337361437,380.0204762360407
424,4240.0,136.97777777777776,0.1,0.042,3.0645014777777777,2.0531830328391652e-05,6.27307168703031e-05,98671.04301502006,253.840456595924,212.07339622185253,380.48547468412875
425,4250.0,137.05555555555554,0.1,0.042,3.0645722555555555,2.0577107826230976e-05,6.339773491394309e-05,86432.63396253317,254.3260684964702,212.18392952764955,380.9543553069788
426,4260.0,137.13333333333333,0.1,0.042,3.0646430333333337,2.0622485171564504e-05,6.407107666964964e-05,75613.939346821,254.81544054982658,212.29528102072632,381.4271586715531
427,4270.0,137.2111111111111,0.1,0.042,3.0647138111111114,2.0667962584579408e-05,6.475079437918154e-05,66062.96737367746,255.30861683694332,212.40745851112138,381.90392580255366
428,4280.0,137.2888888888889,0.1,0.042,3.064784588888889,2.0713540285948413e-05,6.543694064712507e-05,57642.468268688615,255.80564181869232,212.5204698899333,382.38469818780544
429,4290.0,137.36666666666667,0.1,0.042,3.064855366666667,2.0759218496830806e-05,6.612956844287818e-05,50228.67702649967,256.3065603368549,212.63432313007038,382.86951777558227
430,4300.0,137.44444444444446,0.1,0.042,3.0649261444444447,2.0804997438873577e-05,6.68287311026457e-05,43710.14527086172,256.81141762755533,212.7490262870055,383.3584269865349
431,4310.0,137.5222222222222,0.1,0.042,3.0649969222222224,2.0850877334212588e-05,6.753448233143888e-05,37986.657671291134,257.32025932775343,212.8645874995376,383.8514687159302
432,4320.0,137.6,0.1,0.042,3.0650677,2.0896858405473552e-05,6.824687620508495e-05,32968.22843318597,257.833131487491,212.9810149905596,384.3486863419167
433,4330.0,137.67777777777778,0.1,0.042,3.065138477777778,2.094294087577301e-05,6.896596717224094e-05,28574.173464096468,258.35008058133286,213.09831706783189,384.8501237284623
434,4340.0,137.75555555555556,0.1,0.042,3.0652092555555557,2.0989124968719694e-05,6.969181005641844e-05,24732.25391793859,258.8711535068067,213.2165021247626,385.3558252256956
435,4350.0,137.83333333333334,0.1,0.042,3.0652800333333334,2.1035410908415263e-05,7.042446005801268e-05,21377.886929696477,259.3963976012556,213.33557864119368,385.86583568510093
436,4360.0,137.9111111111111,0.1,0.042,3.065350811111111,2.108179891945576e-05,7.116397275634066e-05,18453.419474060207,259.925860649152,213.4555551841932,386.38020045896786
437,4370.0,137.98888888888888,0.1,0.042,3.065421588888889,2.112828922693234e-05,7.191040411168787e-05,15907.461411000271,260.45959088757735,213.5764404088539,386.89896540514286
438,4380.0,138.06666666666666,0.1,0.042,3.0654923666666667,2.1174882056432656e-05,7.266381046735819e-05,13694.273918074108,260.997637016456,213.69824305909776,387.4221768946154
439,4390.0,138.14444444444445,0.1,0.042,3.0655631444444444,2.1221577634041844e-05,7.342424855173602e-05,11773.209651922503,261.54004820119826,213.82097196848684,387.94988181452464
440,4400.0,138.22222222222223,0.1,0.042,3.065633922222222,2.126837618634352e-05,7.419177548035333e-05,10108.201128658004,262.0868740889405,213.9446360610401,388.48212757987073
441,4410.0,138.3,0.1,0.042,3.0657047,2.1315277940420975e-05,7.496644875796413e-05,8667.293963447848,262.63816481022315,214.0692443520561,389.018962131254
442,4420.0,138.3777777777778,0.1,0.042,3.0657754777777777,2.136228312385835e-05,7.574832628062781e-05,7422.221762407664,263.19397098614303,214.19480594894202,389.5604339444345
443,4430.0,138.45555555555555,0.1,0.042,3.065846255555556,2.140939196474167e-05,7.653746633779797e-05,6348.0196138823185,263.7543437424869,214.3213300520487,390.10659203795046
444,4440.0,138.53333333333333,0.1,0.042,3.0659170333333337,2.145660469165981e-05,7.733392761442101e-05,5422.673280313795,264.3193347054319,214.4488259555115,390.6574859708438
445,4450.0,138.61111111111111,0.1,0.042,3.0659878111111114,2.1503921533705912e-05,7.81377691930401e-05,4626.801345278161,264.8889960187695,214.5773030480969,391.2131658597984
446,4460.0,138.6888888888889,0.1,0.042,3.066058588888889,2.1551342720478147e-05,7.894905055590783e-05,3943.3677220959844,265.46338034896917,214.70677081405532,391.77368237777256
447,4470.0,138.76666666666665,0.1,0.042,3.066129366666667,2.159886848208113e-05,7.976783158710516e-05,3357.4220799449254,266.04254089123526,214.83723883397974,392.3390867600524
448,4480.0,138.84444444444443,0.1,0.042,3.0662001444444447,2.1646499049126926e-05,8.059417257467111e-05,2855.865889972024,266.62653137383194,214.96871678567,392.9094308102817
449,4490.0,138.92222222222222,0.1,0.042,3.0662709222222224,2.1694234652736e-05,8.142813421273493e-05,2427.2419369394183,267.2154060692623,215.10121444500265,393.484766910302
450,4500.0,139.0,0.1,0.042,3.0663417,2.1742075524538683e-05,8.226977760365987e-05,2061.5452809400567,267.8092198030538,215.23474168680679,394.0651480237053
451,4510.0,139.07777777777778,0.1,0.042,3.066412477777778,2.179002189667593e-05,8.311916426019307e-05,1750.0537882632857,268.40802795498496,215.3693084857453,394.6506276983305
452,4520.0,139.15555555555557,0.1,0.042,3.0664832555555557,2.1838074001800784e-05,8.39763561076223e-05,1485.1764802185332,269.0118864679107,215.50492491720172,395.241260077442
453,4530.0,139.23333333333335,0.1,0.042,3.0665540333333334,2.1886232073079182e-05,8.484141548594182e-05,1260.3180733514464,269.6208518605398,215.64160115817248,395.8370999067113
454,4540.0,139.3111111111111,0.1,0.042,3.066624811111111,2.1934496344191412e-05,8.571440515202316e-05,1069.7582037863956,270.23498122616866,215.77934748816466,396.43820253362674
455,4550.0,139.38888888888889,0.1,0.042,3.066695588888889,2.198286704933291e-05,8.659538828179835e-05,908.5439422380458,270.854332247557,215.9181742900989,397.04462392113754
456,4560.0,139.46666666666667,0.1,0.042,3.0667663666666667,2.2031344423215696e-05,8.74844284724438e-05,772.3943144436043,271.47896319426985,216.05809205121753,397.65642064595085
457,4570.0,139.54444444444445,0.1,0.042,3.0668371444444444,2.2079928701069396e-05,8.83815897445776e-05,657.6156443178409,272.108932936355,216.19911136399782,398.2736499143981
458,4580.0,139.6222222222222,0.1,0.042,3.066907922222222,2.2128620118642223e-05,8.928693654446172e-05,561.0266340134862,272.7443009565392,216.3412429270703,398.8963695660126
459,4590.0,139.7,0.1,0.042,3.0669787,2.2177418912202464e-05,9.020053374621286e-05,479.89218630993383,273.38512734553393,216.48449754614225,399.524638071606
460,4600.0,139.77777777777777,0.1,0.042,3.0670494777777777,2.222632531853924e-05,9.11224466540195e-05,411.86506042079657,274.03147281598933,216.6288861349251,400.15851454988916
461,4610.0,139.85555555555555,0.1,0.042,3.0671202555555555,2.2275339574964044e-05,9.205274100436746e-05,354.93453250634826,274.6833987080533,216.7744197160677,400.79805876977986
462,4620.0,139.93333333333334,0.1,0.042,3.0671910333333336,2.2324461919311495e-05,9.299148296827302e-05,307.38130702950787,275.340966998353,216.92110942209334,401.44333115815414
463,4630.0,140.01111111111112,0.1,0.042,3.0672618111111114,2.2373692589940894e-05,9.393873915352412e-05,267.7379947577994,276.00424030254123,217.06896649634143,402.09439280383185
464,4640.0,140.0888888888889,0.1,0.042,3.067332588888889,2.2423031825736984e-05,9.489457660692767e-05,234.7545378634337,276.6732818901393,217.21800229391354,402.75130546947724
465,4650.0,140.16666666666666,0.1,0.042,3.067403366666667,2.2472479866111448e-05,9.585906281656607e-05,207.36802240106397,277.3481556816656,217.36822828262345,403.4141315897425
466,4660.0,140.24444444444444,0.1,0.042,3.0674741444444447,2.2522036951003928e-05,9.68322657140608e-05,184.6763736532474,278.02892626221785,217.5196560439516,404.08293428723084
467,4670.0,140.32222222222222,0.1,0.042,3.0675449222222224,2.2571703320883054e-05,9.781425367684255e-05,165.91548064274173,278.71565889124116,217.67229727400286,404.75777737613373
468,4680.0,140.4,0.1,0.042,3.0676157,2.262147921674792e-05,9.880509553043079e-05,150.43934274135532,279.4084195023184,217.82616378446843,405.43872536386374
469,4690.0,140.47777777777776,0.1,0.042,3.067686477777778,2.267136488012891e-05,9.980486055071982e-05,137.70287398449034,280.1072747134182,217.9812675035911,406.1258434641398
470,4700.0,140.55555555555554,0.1,0.042,3.0677572555555557,2.272136055308916e-05,0.00010081361846627297,127.2470396581267,280.8122918381083,218.13762047713394,406.819197603703
471,4710.0,140.63333333333333,0.1,0.042,3.0678280333333334,2.2771466478225624e-05,0.00010183143946062323,118.68603518992785,281.5235388872288,218.2952348693522,407.5188544239827
472,4720.0,140.7111111111111,0.1,0.042,3.067898811111111,2.282168289867015e-05,0.00010285839417458402,111.696249575347,282.24108457540996,218.45412296396793,408.2248812919248
473,4730.0,140.7888888888889,0.1,0.042,3.067969588888889,2.2872010058090734e-05,0.00010389455370856465,106.00678472607933,282.96499833945273,218.61429716514797,408.9373463114383
474,4740.0,140.86666666666667,0.1,0.042,3.0680403666666667,2.292244820069282e-05,0.00010493998962489597,101.39132845957413,283.6953503289313,218.775769998484,409.6563183167218
475,4750.0,140.94444444444446,0.1,0.042,3.0681111444444444,2.2972997571220382e-05,0.00010599477395016191,97.66120256553448,284.432211426207,218.93855411197538,410.38186689476845
476,4760.0,141.0222222222222,0.1,0.042,3.068181922222222,2.3023658414956968e-05,0.00010705897917753867,94.65942869168356,285.1756532507939,219.10266227701385,411.1140623835954
477,4770.0,141.1,0.1,0.042,3.0682527,2.3074430977727227e-05,0.00010813267826914511,92.25567388131942,285.9257481600694,219.26810738937027,411.852975878535
478,4780.0,141.17777777777778,0.1,0.042,3.0683234777777777,2.3125315505897714e-05,0.00010921594465839405,90.34195465494129,286.68256927127567,219.43490247018343,412.5986792487593
479,4790.0,141.25555555555556,0.1,0.042,3.068394255555556,2.3176312246378476e-05,0.00011030885225235802,88.82899373350692,287.44619044841323,219.60306066694966,413.35124512779976
480,4800.0,141.33333333333334,0.1,0.042,3.0684650333333336,2.3227421446623856e-05,0.00011141147543413829,87.64313701776192,288.21668633092725,219.77259525451444,414.11074694149397
481,4810.0,141.4111111111111,0.1,0.042,3.0685358111111114,2.3278643354634042e-05,0.00011252388906524355,86.72375042257329,288.9941323249325,219.94351963606428,414.87725889631065
482,4820.0,141.48888888888888,0.1,0.042,3.068606588888889,2.3329978218956118e-05,0.00011364616848797706,86.0210267631827,289.77860462177676,220.11584734411989,415.6508559997118
483,4830.0,141.56666666666666,0.1,0.042,3.068677366666667,2.3381426288685173e-05,0.00011477838952782818,85.49414223761097,290.57018019560047,220.28959204152912,416.43161405726954
484,4840.0,141.64444444444445,0.1,0.042,3.0687481444444447,2.343298781346562e-05,0.00011592062849587511,85.10971027204846,291.36893681830543,220.4647675224609,417.2196096891253
485,4850.0,141.72222222222223,0.1,0.042,3.0688189222222224,2.3484663043492483e-05,0.00011707296219119259,84.84048771028525,292.17495306648965,220.64138771339793,418.0149203324209
486,4860.0,141.8,0.1,0.042,3.0688897,2.3536452229512525e-05,0.0001182354679032709,84.66429464107318,292.98830832264844,220.81946667413044,418.8176242458402
487,4870.0,141.8777777777778,0.1,0.042,3.068960477777778,2.358835562282537e-05,0.00011940822341443793,84.56311466682827,293.80908278883766,220.99901859874728,419.62780052396994
488,4880.0,141.95555555555555,0.1,0.042,3.0690312555555557,2.364037347528477e-05,0.00012059130700229205,84.52234721279859,294.6373574958754,221.18005781662745,420.445529101297
489,4890.0,142.03333333333333,0.1,0.042,3.0691020333333334,2.369250603930016e-05,0.000121784797442144,84.53018763915424,295.4732143007319,221.3625987934296,421.2708907537957
490,4900.0,142.11111111111111,0.1,0.042,3.069172811111111,2.3744753567837313e-05,0.00012298877400946084,84.57711452320032,296.31673590525077,221.54665613207982,422.1039671173448
491,4910.0,142.1888888888889,0.1,0.042,3.069243588888889,2.379711631441989e-05,0.00012420331648232345,84.65546659169414,297.1680058568429,221.73224457375707,422.9448406858926
492,4920.0,142.26666666666665,0.1,0.042,3.0693143666666667,2.3849594533130736e-05,0.0001254285051438895,84.759094464031,298.0271085584932,221.9193789988767,423.7935948234189
493,4930.0,142.34444444444443,0.1,0.042,3.0693851444444444,2.3902188478613006e-05,0.0001266644207848647,84.88307466960718,298.8941292765068,222.10807442807067,424.6503137701158
494,4940.0,142.42222222222222,0.1,0.042,3.069455922222222,2.395489840607125e-05,0.00012791114470597867,85.02347537502214,299.76915414701136,222.29834602316456,425.51508264872484
495,4950.0,142.5,0.1,0.042,3.0695267,2.400772457127301e-05,0.00012916875872047426,85.17716494173348,300.6522701815473,222.49020908815118,426.38798747188247
496,4960.0,142.57777777777778,0.1,0.042,3.0695974777777777,2.4060667230549654e-05,0.00013043734515660028,85.34165587029862,301.5435652795177,222.68367907015985,427.26911515302464
497,4970.0,142.65555555555557,0.1,0.042,3.069668255555556,2.411372664079802e-05,0.0001317169868601121,85.51497790702982,302.4431282317129,222.87877156042174,428.15855350885045
498,4980.0,142.73333333333335,0.1,0.042,3.0697390333333336,2.4166903059481258e-05,0.00013300776719678314,85.69557512235886,303.3510487274277,223.07550229522963,429.056391268777
499,4990.0,142.8111111111111,0.1,0.042,3.0698098111111114,2.4220196744630443e-05,0.00013430977005491964,85.88222264349444,304.2674173663734,223.2738871568929,429.9627180847384
500,5000.0,142.88888888888889,0.1,0.042,3.069880588888889,2.427360795484567e-05,0.00013562307984788967,86.07395945983859,305.1923256627291,223.47394217468687,430.87762453357107
501,5010.0,142.96666666666667,0.1,0.042,3.069951366666667,2.4327136949297195e-05,0.0001369477815166501,86.27003433801819,306.12586604754347,223.67568352579514,431.80120212413493
502,5020.0,143.04444444444445,0.1,0.042,3.0700221444444447,2.4380783987726816e-05,0.00013828396053229132,86.46986240158985,307.06813188698584,223.87912753624641,432.7335433133487
503,5030.0,143.1222222222222,0.1,0.042,3.0700929222222224,2.4434549330449225e-05,0.00013963170289858423,86.6729903635086,308.0192174838984,224.08429068184316,433.67474150416086
504,5040.0,143.2,0.1,0.042,3.0701637,2.448843323835316e-05,0.00014099109515453598,86.87906876029315,308.9792180819087,224.2911895890832,434.6248910537568
505,5050.0,143.27777777777777,0.1,0.042,3.070234477777778,2.4542435972902538e-05,0.0001423622243769536,87.08782983665823,309.94822987745005,224.49984103607315,435.58408728584214
506,5060.0,143.35555555555555,0.1,0.042,3.0703052555555557,2.4596557796138054e-05,0.0001437451781830153,87.29906997781714,310.92635002885004,224.71026195343288,436.5524264961129
507,5070.0,143.43333333333334,0.1,0.042,3.0703760333333334,2.465079897067808e-05,0.00014514004473285027,87.51263579191894,311.91367665834724,224.92246942519097,437.53000595483843
508,5080.0,143.51111111111112,0.1,0.042,3.070446811111111,2.4705159759720306e-05,0.0001465469127321257,87.72841311417726,312.9103088583819,225.13648068967078,438.51692391688664
509,5090.0,143.5888888888889,0.1,0.042,3.070517588888889,2.4759640427042647e-05,0.00014796587143464014,87.94631834315271,313.9163467064676,225.35231314036562,439.51327963400144
510,5100.0,143.66666666666666,0.1,0.042,3.0705883666666667,2.4814241237004856e-05,0.00014939701064492784,88.16629163341867,314.9318912680255,225.56998432680405,440.51917335491095
511,5110.0,143.74444444444444,0.1,0.042,3.0706591444444444,2.4868962454549665e-05,0.00015084042072086875,88.38829156174722,315.95704459993124,225.78951195540245,441.53470633223935
512,5120.0,143.82222222222222,0.1,0.042,3.070729922222222,2.4923804345203905e-05,0.0001522961925763054,88.6122909596076,316.99190976300343,226.0109138903071,442.55998083453335
513,5130.0,143.9,0.1,0.042,3.0708007,2.4978767175080167e-05,0.00015376441768366833,88.83827366618112,318.0365908243485,226.23420815422287,443.59510014873337
514,5140.0,143.97777777777776,0.1,0.042,3.0708714777777777,2.5033851210877685e-05,0.00015524518807661213,89.06623200581181,319.09119287047906,226.45941292922882,444.6401685927285
515,5150.0,144.05555555555554,0.1,0.042,3.070942255555556,2.5089056719884015e-05,0.0001567385963526558,89.29616483392653,320.1558220126763,226.6865465575804,445.69529151722617
516,5160.0,144.13333333333333,0.1,0.042,3.0710130333333336,2.5144383969975954e-05,0.0001582447356758299,89.52807602773423,321.2305853836203,226.91562754249685,446.76057530818736
517,5170.0,144.2111111111111,0.1,0.042,3.0710838111111114,2.5199833229621178e-05,0.00015976369977933598,89.76197332390426,322.31559116165806,227.1466745489341,447.8361274083879
518,5180.0,144.2888888888889,0.1,0.042,3.071154588888889,2.5255404767879402e-05,0.0001612955829682099,89.99786742612419,323.41094856197236,227.37970640434153,448.92205630750277
519,5190.0,144.36666666666667,0.1,0.042,3.071225366666667,2.5311098854403567e-05,0.00016284048012199485,90.23577132194161,324.51676785452923,227.61474209940263,450.01847156175074
520,5200.0,144.44444444444446,0.1,0.042,3.0712961444444447,2.536691575944127e-05,0.00016439848669742168,90.47569976141085,325.63316036295686,227.85180078875874,451.12548379145056
521,5210.0,144.5222222222222,0.1,0.042,3.0713669222222224,2.5422855753836176e-05,0.00016596969873109566,90.71766886045532,326.76023847675987,228.09090179171517,452.2432046940254
522,5220.0,144.6,0.1,0.042,3.0714377,2.5478919109029213e-05,0.00016755421284219527,90.96169580006384,327.89811565459274,228.33206459292887,453.37174704602984
523,5230.0,144.67777777777778,0.1,0.042,3.071508477777778,2.553510609705975e-05,0.00016915212623517221,91.20779859889838,329.0469064295807,228.57530884307695,454.5112247108845
524,5240.0,144.75555555555556,0.1,0.042,3.0715792555555557,2.5591416990567272e-05,0.00017076353670246453,91.45599594196197,330.20672642382226,228.8206543595057,455.6617526498998
525,5250.0,144.83333333333334,0.1,0.042,3.0716500333333334,2.5647852062792288e-05,0.0001723885426272155,91.70630705194036,331.3776923400009,229.06812112685932,456.82344691703673
526,5260.0,144.9111111111111,0.1,0.042,3.071720811111111,2.5704411587578032e-05,0.0001740272429860003,91.95875159292412,332.5599219866971,229.31772929768678,457.99642468234913
527,5270.0,144.98888888888888,0.1,0.042,3.071791588888889,2.5761095839371615e-05,0.0001756797373515625,92.21334959862044,333.75353426689685,229.56949919302755,459.18080421935963
528,5280.0,145.06666666666666,0.1,0.042,3.0718623666666667,2.5817905093225218e-05,0.00017734612589555377,92.47012141902597,334.95864919408655,229.82345130297415,460.3767049247642
529,5290.0,145.14444444444445,0.1,0.042,3.0719331444444444,2.5874839624797782e-05,0.0001790265093912845,92.72908768096949,336.17538789643544,230.07960628721133,461.58424731971667
530,5300.0,145.22222222222223,0.1,0.042,3.072003922222222,2.5931899710355994e-05,0.00018072098921648479,92.99026925903878,337.4038726223382,230.33798497553158,462.8035530559851
531,5310.0,145.3,0.1,0.042,3.0720747,2.5989085626775755e-05,0.0001824296673560663,93.25368725425501,338.6442267474808,230.59860836832468,464.03474492251746
532,5320.0,145.3777777777778,0.1,0.042,3.072145477777778,2.6046397651543662e-05,0.00018415264640489815,93.5193629785059,339.8965747782149,230.86149763704253,465.2779468493099
533,5330.0,145.45555555555555,0.1,0.042,3.072216255555556,2.6103836062758234e-05,0.00018589002957058773,93.78731794324318,341.1610423603742,231.12667412463674,466.5332839158548
534,5340.0,145.53333333333333,0.1,0.042,3.0722870333333336,2.6161401139131097e-05,0.00018764192067627095,94.0575738513249,342.4377562802088,231.3941593459696,467.80088235321716
535,5350.0,145.61111111111111,0.1,0.042,3.0723578111111114,2.6219093159988666e-05,0.00018940842416340672,94.33015259116611,343.7268444784286,231.6639749881958,469.08086955645246
536,5360.0,145.6888888888889,0.1,0.042,3.072428588888889,2.627691240527333e-05,0.00019118964509458263,94.60507623257668,345.0284360461957,231.93614291111626,470.3733740806744
537,5370.0,145.76666666666665,0.1,0.042,3.072499366666667,2.633485915554467e-05,0.0001929856891563286,94.8823670238244,346.34266123650934,232.21068514750203,471.67852565433304
538,5380.0,145.84444444444443,0.1,0.042,3.0725701444444447,2.6392933691981164e-05,0.00019479666266193665,95.16204738958302,347.66965147051025,232.48762390338683,472.9964551826116
539,5390.0,145.92222222222222,0.1,0.042,3.0726409222222224,2.6451136296381148e-05,0.00019662267255428768,95.44413992951333,349.0095393365457,232.766981558329,474.3272947482932
540,5400.0,146.0,0.1,0.042,3.0727117,2.650946725116461e-05,0.00019846382640868783,95.72866741729304,350.36245860228547,233.04878066564072,475.67117762408753
541,5410.0,146.07777777777778,0.1,0.042,3.072782477777778,2.656792683937411e-05,0.0002003202324357119,96.01565279996075,351.72854421760667,233.3330439525844,477.0282382731771
542,5420.0,146.15555555555557,0.1,0.042,3.0728532555555557,2.6626515344676616e-05,0.00020219199948405642,96.30511919747539,353.10793231608716,233.61979432053496,478.3986123524889
543,5430.0,146.23333333333335,0.1,0.042,3.0729240333333334,2.668523305136442e-05,0.00020407923704339554,96.59708990241843,354.50076022233634,233.90905484510716,479.7824367214829
544,5440.0,146.3111111111111,0.1,0.042,3.072994811111111,2.6744080244356963e-05,0.00020598205524724946,96.89158837978778,355.907166462088,234.2008487762474,481.17984944928435
545,5450.0,146.38888888888889,0.1,0.042,3.073065588888889,2.680305720920179e-05,0.00020790056487586138,97.1886382668458,357.32729075854337,234.4951995382891,482.590989811555
546,5460.0,146.46666666666667,0.1,0.042,3.0731363666666667,2.6862164232076297e-05,0.0002098348773590746,97.48826337299228,358.7612740433811,234.79213072997052,484.0159983021956
547,5470.0,146.54444444444445,0.1,0.042,3.0732071444444444,2.6921401599788986e-05,0.00021178510477922794,97.790487679645,360.20925845707234,235.09166612441408,485.45501663272535
548,5480.0,146.6222222222222,0.1,0.042,3.073277922222222,2.6980769599780655e-05,0.00021375135987404813,98.09533534011118,361.6713873527093,235.39382966906675,486.90818773862406
549,5490.0,146.7,0.1,0.042,3.0733487,2.7040268520126153e-05,0.0002157337560395623,98.40283067944182,363.1478053086543,235.6986454856011,488.37565578958794
550,5500.0,146.77777777777777,0.1,0.042,3.0734194777777777,2.7099898649535597e-05,0.00021773240733300532,98.71299819425867,364.6386581256759,236.00613786977385,489.85756618511573
551,5510.0,146.85555555555555,0.1,0.042,3.073490255555556,2.7159660277355674e-05,0.0002197474284757426,99.02586255255018,366.1440928296712,236.31633129124418,491.35406556046945
552,5520.0,146.93333333333334,0.1,0.042,3.0735610333333336,2.7219553693571137e-05,0.0002217789348562003,99.34144859343154,367.6642576835509,236.62925039334854,492.8653017966571
553,5530.0,147.01111111111112,0.1,0.042,3.0736318111111114,2.727957918880634e-05,0.0002238270425328014,99.65978132686547,369.19930218205974,236.94491999283224,494.3914240156393
554,5540.0,147.0888888888889,0.1,0.042,3.073702588888889,2.7339737054326538e-05,0.00022589186823690878,99.98088593334137,370.74937706381513,237.26336507953656,495.9325825931138
555,5550.0,147.16666666666666,0.1,0.042,3.073773366666667,2.7400027582039112e-05,0.0002279735293757784,100.30478776351086,372.314634311502,237.58461081604065,497.48892915728004
556,5560.0,147.24444444444444,0.1,0.042,3.0738441444444446,2.746045106449541e-05,0.0002300721440355202,100.63151233777862,373.895227158761,237.9086825372574,499.0606165950717
557,5570.0,147.32222222222222,0.1,0.042,3.0739149222222224,2.752100779489168e-05,0.00023218783098406307,100.96108534584563,375.4913100859937,238.23560574998154,500.6477990498388
558,5580.0,147.4,0.1,0.042,3.0739857,2.758169806707098e-05,0.00023432070967413195,101.29353264620546,377.10303883476814,238.56540613239096,502.25063193528644
559,5590.0,147.47777777777776,0.1,0.042,3.074056477777778,2.764252217552412e-05,0.0002364709002462286,101.62888026559091,378.73057040402887,238.89810953349868,503.8692719302444
560,5600.0,147.55555555555554,0.1,0.042,3.0741272555555557,2.770348041539151e-05,0.00023863852353162758,101.96715439837169,380.3740630565014,239.23374197255535,505.5038769864258
561,5610.0,147.63333333333333,0.1,0.042,3.0741980333333334,2.7764573082464405e-05,0.0002408237010553689,102.30838140590001,382.0336763215611,239.5723296384008,507.1546063309473
562,5620.0,147.7111111111111,0.1,0.042,3.074268811111111,2.7825800473186252e-05,0.00024302655503926623,102.65258781580512,383.7095710016693,239.9138988887653,508.82162047141907
563,5630.0,147.7888888888889,0.1,0.042,3.074339588888889,2.7887162884654206e-05,0.000245247208404921,102.99980032123469,385.4019091688302,240.25847624951768,510.5050811933242
564,5640.0,147.86666666666667,0.1,0.042,3.0744103666666667,2.7948660614620716e-05,0.000247485784776745,103.35004578004353,387.11085417298193,240.60608841386136,512.2051515697298
565,5650.0,147.94444444444446,0.1,0.042,3.0744811444444444,2.8010293961494847e-05,0.0002497424084849883,103.7033512139265,388.83657064733455,240.9567622414755,513.9219959643046
566,5660.0,148.0222222222222,0.1,0.042,3.074551922222222,2.807206322434354e-05,0.0002520172045687748,104.05974380749736,390.57922450741665,241.31052475760265,515.6557800299366
567,5670.0,148.1,0.1,0.042,3.0746227,2.8133968702893497e-05,0.00025431029877915235,104.41925090731151,392.3389829511531,241.66740315208057,517.4066707117012
568,5680.0,148.17777777777778,0.1,0.042,3.074693477777778,2.8196010697532147e-05,0.0002566218175821388,104.78190002083127,394.11601447320226,242.02742477831717,519.1748362591175
569,5690.0,148.25555555555556,0.1,0.042,3.074764255555556,2.825818950930957e-05,0.0002589518881617855,105.14771881533413,395.91048885871834,242.39061715220942,520.9604462180243
570,5700.0,148.33333333333331,0.1,0.042,3.0748350333333336,2.8320505439939515e-05,0.0002613006384232428,105.51673511676252,397.7225771850267,242.75700795100403,522.7636714354869
571,5710.0,148.4111111111111,0.1,0.042,3.0749058111111114,2.838295879180124e-05,0.0002636681969958409,105.88897690851475,399.5524518305644,243.1266250120999,524.5846840685376
572,5720.0,148.48888888888888,0.1,0.042,3.074976588888889,2.8445549867940825e-05,0.000266054693236165,106.26447233017562,401.4002864798639,243.4994963317904,526.4236575857931
573,5730.0,148.56666666666666,0.1,0.042,3.075047366666667,2.850827897207247e-05,0.00026846025723115303,106.64324967618701,403.2662561139305,243.87565006394692,528.280766760642
574,5740.0,148.64444444444445,0.1,0.042,3.0751181444444446,2.8571146408580356e-05,0.0002708850198011892,107.02533739445686,405.15053702911564,244.25511451864062,530.1561876895399
575,5750.0,148.72222222222223,0.1,0.042,3.0751889222222224,2.863415248251968e-05,0.0002733291125032139,107.4107640849068,407.0533068270771,244.63791816070346,532.0500977807247
