,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
85,850.0,114.29807692307692,0.1,1e-06,3.0438629500000003,1.0801084063577202e-05,3.699088364137366e-11,15315069437.320398,60.584732530329894,247.12783566894146,389.49898033733325
86,860.0,114.41923076923077,0.1,1e-06,3.0439732,1.0838209422523492e-05,3.7876181927648815e-11,15314929094.531414,60.737419146464944,247.12832806411416,389.56558403351363
87,870.0,114.54038461538461,0.1,1e-06,3.04408345,1.0875462388316373e-05,3.878072757995723e-11,15314788241.4533,60.89060511450799,247.12882169119916,389.63229446610757
88,880.0,114.66153846153846,0.1,1e-06,3.0441937,1.0912843399564555e-05,3.970489496124062e-11,15314646874.192038,61.044292162621645,247.12931654630077,389.69911202529477
89,890.0,114.7826923076923,0.1,1e-06,3.04430395,1.0950352896384387e-05,4.064906480751223e-11,15314504988.896439,61.198481984281,247.12981263899647,389.7660370855901
90,900.0,114.90384615384616,0.1,1e-06,3.0444142000000003,1.0987991320404985e-05,4.1613624319634406e-11,15314362583.663906,61.35317411557429,247.13030997866747,389.83307000602287
91,910.0,115.025,0.1,1e-06,3.04452445,1.1025759114773386e-05,4.259896725614497e-11,15314219658.51206,61.50836808421753,247.13080856782608,389.9002102102961
92,920.0,115.14615384615385,0.1,1e-06,3.0446347,1.1063656724159802e-05,4.360549402714727e-11,15314076207.782055,61.66406762524822,247.13130840224667,389.9674571203533
93,930.0,115.2673076923077,0.1,1e-06,3.04474495,1.1101684594762905e-05,4.463361178926668e-11,15313932231.533075,61.820272213593036,247.13180949753288,390.03481197727973
94,940.0,115.38846153846154,0.1,1e-06,3.0448552,1.1139843174315019e-05,4.568373454168423e-11,15313787726.067348,61.976983408965,247.13231184926934,390.10227418269113
95,950.0,115.50961538461539,0.1,1e-06,3.0449654500000003,1.1178132912087424e-05,4.6756283223256236e-11,15313642689.599371,62.13420273763764,247.13281546613504,390.1698440376238
96,960.0,115.63076923076923,0.1,1e-06,3.0450757,1.1216554258895564e-05,4.7851685810726715e-11,15313497116.63471,62.29193169266358,247.13332035010802,390.2375218285538
97,970.0,115.75192307692308,0.1,1e-06,3.04518595,1.1255107667104514e-05,4.8970377418042416e-11,15313351007.312487,62.45016966390179,247.13382651604113,390.3053078275654
98,980.0,115.87307692307692,0.1,1e-06,3.0452962,1.129379359063412e-05,5.0112800396779556e-11,15313204358.069223,62.6089180966506,247.13433395915575,390.37320140569153
99,990.0,115.99423076923077,0.1,1e-06,3.04540645,1.1332612484964504e-05,5.127940443768749e-11,15313057167.22491,62.76817840361058,247.13484268751967,390.4412028149904
100,1000.0,116.11538461538461,0.1,1e-06,3.0455167000000003,1.1371564807141337e-05,5.247064667336142e-11,15312909429.44447,62.92795196510524,247.1353527026317,390.5093122935682
101,1010.0,116.23653846153846,0.1,1e-06,3.04562695,1.1410651015781264e-05,5.3686991782052e-11,15312761144.942743,63.088238088828746,247.13586401862074,390.5775300657437
102,1020.0,116.3576923076923,0.1,1e-06,3.0457372,1.1449871571077214e-05,5.492891209261659e-11,15312612308.462439,63.24904014196354,247.136376630366,390.6458554738395
103,1030.0,116.47884615384615,0.1,1e-06,3.04584745,1.1489226934803975e-05,5.619688769062772e-11,15312462918.438122,63.410357383306206,247.13689055164443,390.7142895869758
104,1040.0,116.6,0.1,1e-06,3.0459577,1.1528717570323453e-05,5.749140652564087e-11,15312312973.322073,63.572191083660904,247.13740578343698,390.7828317297854
105,1050.0,116.72115384615384,0.1,1e-06,3.0460679500000003,1.1568343942590286e-05,5.881296451963208e-11,15312162467.978062,63.73454248251597,247.13792232664503,390.85148208102277
106,1060.0,116.84230769230768,0.1,1e-06,3.0461782,1.1608106518157245e-05,6.016206567661774e-11,15312011400.920048,63.89741278826404,247.13844019449914,390.9202408063923
107,1070.0,116.96346153846153,0.1,1e-06,3.04628845,1.164800576518066e-05,6.153922219345796e-11,15311859768.889362,64.06080317842353,247.13895938762323,390.9891080587051
108,1080.0,117.08461538461539,0.1,1e-06,3.0463987,1.1688042153426104e-05,6.294495457186003e-11,15311707568.664125,64.22471479985914,247.1394799127087,391.0580839780329
109,1090.0,117.20576923076923,0.1,1e-06,3.04650895,1.1728216154273718e-05,6.437979173158364e-11,15311554797.058907,64.38914678711862,247.1400017762818,391.127168691862
110,1100.0,117.32692307692308,0.1,1e-06,3.0466192000000003,1.1768528240723944e-05,6.58442711248628e-11,15311401452.693762,64.5541041932531,247.14052498470556,391.19636148272514
111,1110.0,117.44807692307693,0.1,1e-06,3.04672945,1.1808978887403013e-05,6.733893885204777e-11,15311247530.679047,64.7195841221532,247.14104953812875,391.26566411739697
112,1120.0,117.56923076923077,0.1,1e-06,3.0468397,1.1849568570568464e-05,6.8864349778479e-11,15311093027.936642,64.88558761774483,247.14157544867555,391.33507503125145
113,1130.0,117.69038461538462,0.1,1e-06,3.04694995,1.1890297768114919e-05,7.042106765260054e-11,15310937941.4235,65.05211764738584,247.14210272222923,391.4045943105857
114,1140.0,117.81153846153846,0.1,1e-06,3.0470602,1.1931166959579515e-05,7.200966522532305e-11,15310782269.874125,65.21917517863108,247.14263136451703,391.47422284490904
115,1150.0,117.9326923076923,0.1,1e-06,3.0471704500000003,1.1972176626147723e-05,7.363072437064292e-11,15310626008.56517,65.38675921123601,247.14316137517778,391.5439606892796
116,1160.0,118.05384615384615,0.1,1e-06,3.0472807,1.2013327250658919e-05,7.528483620752688e-11,15310469154.55681,65.55487260364042,247.1436927655941,391.6138070806646
117,1170.0,118.175,0.1,1e-06,3.04739095,1.2054619317612105e-05,7.697260122307456e-11,15310311704.94291,65.7235143122717,247.14422554103444,391.6837628609311
118,1180.0,118.29615384615384,0.1,1e-06,3.0475012,1.2096053313171529e-05,7.869462939696098e-11,15310153655.134266,65.89268712414942,247.14475970661763,391.75382725282344
119,1190.0,118.41730769230769,0.1,1e-06,3.04761145,1.2137629725172575e-05,8.045154032717342e-11,15309995004.014135,66.06239186345286,247.1452952731312,391.8240010672508
120,1200.0,118.53846153846153,0.1,1e-06,3.0477217000000003,1.2179349043127309e-05,8.22439633570498e-11,15309835747.072084,66.23262932635019,247.145832239555,391.8942843028499
121,1210.0,118.65961538461538,0.1,1e-06,3.04783195,1.2221211758230417e-05,8.40725377036264e-11,15309675881.546404,66.40339838504593,247.14637061632826,391.9646769473952
122,1220.0,118.78076923076924,0.1,1e-06,3.0479422,1.2263218363364914e-05,8.593791258730592e-11,15309515403.01702,66.57470357571185,247.14691040793156,392.035178196611
123,1230.0,118.90192307692308,0.1,1e-06,3.04805245,1.230536935310787e-05,8.784074736284884e-11,15309354308.798746,66.74654371259103,247.14745162440556,392.10578957858417
124,1240.0,119.02307692307693,0.1,1e-06,3.0481627000000002,1.2347665223736412e-05,8.978171165171002e-11,15309192596.237602,66.91891948198219,247.14799426989416,392.17651026897937
125,1250.0,119.14423076923077,0.1,1e-06,3.0482729500000003,1.2390106473233365e-05,9.176148547571227e-11,15309030261.039562,67.09183154325765,247.14853834840412,392.24734021344517
126,1260.0,119.26538461538462,0.1,1e-06,3.0483832,1.2432693601293286e-05,9.378075939207806e-11,15308867298.960491,67.26528239031278,247.149083869422,392.3182793474219
127,1270.0,119.38653846153846,0.1,1e-06,3.04849345,1.2475427109328255e-05,9.584023462982605e-11,15308703707.463629,67.43927261243296,247.14963084221566,392.38932835714337
128,1280.0,119.50769230769231,0.1,1e-06,3.0486037,1.2518307500473824e-05,9.794062322753675e-11,15308539482.390375,67.61380277268636,247.15017927027833,392.46048715095253
129,1290.0,119.62884615384615,0.1,1e-06,3.0487139500000002,1.2561335279594839e-05,1.0008264817250165e-10,15308374619.630745,67.78887340813772,247.15072916250367,392.5317556274234
130,1300.0,119.75,0.1,1e-06,3.0488242000000003,1.2604510953291567e-05,1.0226704354126031e-10,15308209116.761581,67.96448686364924,247.1512805275732,392.60313367548207
131,1310.0,119.87115384615385,0.1,1e-06,3.04893445,1.2647835029905449e-05,1.0449455464153875e-10,15308042969.75598,68.14064360818627,247.15183336848463,392.6746219193997
132,1320.0,119.99230769230769,0.1,1e-06,3.0490447,1.2691308019525268e-05,1.0676593815559502e-10,15307876174.634323,68.317344085416,247.15238769355767,392.74622022225674
133,1330.0,120.11346153846154,0.1,1e-06,3.04915495,1.2734930433993058e-05,1.090819622849796e-10,15307708727.46387,68.49458871391876,247.15294351090614,392.81792843790623
134,1340.0,120.23461538461538,0.1,1e-06,3.0492652000000002,1.2778702786910172e-05,1.1144340689672392e-10,15307540625.971525,68.67237969362401,247.15350082844063,392.88974641108985
135,1350.0,120.35576923076923,0.1,1e-06,3.0493754500000003,1.2822625593643227e-05,1.1385106367096402e-10,15307371864.69738,68.85071557756514,247.15405964850754,392.9616747067346
136,1360.0,120.47692307692307,0.1,1e-06,3.0494857,1.2866699371330363e-05,1.1630573625000438e-10,15307202439.846651,69.02960029567245,247.15461998400735,393.03371241962805
137,1370.0,120.59807692307692,0.1,1e-06,3.04959595,1.2910924638887112e-05,1.1880824038883966e-10,15307032347.669622,69.20903234941964,247.1551818422536,393.1058608107983
138,1380.0,120.71923076923076,0.1,1e-06,3.0497062,1.2955301917012696e-05,1.213594041071316e-10,15306861584.461233,69.38901379789418,247.155745230365,393.17811895869545
139,1390.0,120.84038461538461,0.1,1e-06,3.0498164500000002,1.299983172819608e-05,1.2396006784266316e-10,15306690146.560577,69.56954665327186,247.15631015526796,393.2504873714215
140,1400.0,120.96153846153845,0.1,1e-06,3.0499267000000003,1.3044514596722038e-05,1.2661108460626708e-10,15306518028.775118,69.75062934970386,247.15687662369893,393.3229665382783
141,1410.0,121.0826923076923,0.1,1e-06,3.05003695,1.3089351048677521e-05,1.2931332013824442e-10,15306345227.543505,69.93226559826563,247.1574446474053,393.39555551753
142,1420.0,121.20384615384616,0.1,1e-06,3.0501472,1.313434161195763e-05,1.3206765306628273e-10,15306171737.784306,70.11445378391528,247.15801423269596,393.468255477105
143,1430.0,121.325,0.1,1e-06,3.05025745,1.3179486816272022e-05,1.348749750648758e-10,15305997556.033733,70.2971957832178,247.15858539084164,393.54106546023036
144,1440.0,121.44615384615385,0.1,1e-06,3.0503677000000002,1.3224787193151039e-05,1.3773619101626572e-10,15305822678.869808,70.48049342727396,247.1591581277335,393.613985902556
145,1450.0,121.5673076923077,0.1,1e-06,3.0504779500000003,1.327024327595202e-05,1.4065221917290085e-10,15305647101.36775,70.66434676959707,247.15973244908406,393.68701722183897
146,1460.0,121.68846153846154,0.1,1e-06,3.0505882,1.3315855599865471e-05,1.4362399132143285e-10,15305470818.662287,70.848755841654,247.1603083654946,393.76015913053755
147,1470.0,121.80961538461538,0.1,1e-06,3.05069845,1.3361624701921562e-05,1.46652452948257e-10,15305293827.478844,71.03372237233076,247.16088588731253,393.83341133367765
148,1480.0,121.93076923076923,0.1,1e-06,3.0508087,1.3407551120996218e-05,1.4973856340659623e-10,15305116123.057142,71.21924633352855,247.16146501962265,393.9067742092485
149,1490.0,122.05192307692307,0.1,1e-06,3.0509189500000002,1.3453635397817675e-05,1.5288329608515624e-10,15304937700.694832,71.40532938193162,247.162045772326,393.9802474413933
150,1500.0,122.17307692307692,0.1,1e-06,3.0510292000000003,1.3499878074972718e-05,1.5608763857833754e-10,15304758555.746904,71.59197313051614,247.16262815507793,394.0538313802235
151,1510.0,122.29423076923077,0.1,1e-06,3.05113945,1.3546279696913139e-05,1.5935259285803605e-10,15304578683.625162,71.77917745576838,247.16321217729075,394.1275263590217
152,1520.0,122.41538461538461,0.1,1e-06,3.0512497,1.3592840809962024e-05,1.6267917544702448e-10,15304398079.797647,71.96694390014915,247.16379784813648,394.2013320285543
153,1530.0,122.53653846153846,0.1,1e-06,3.05135995,1.3639561962320392e-05,1.6606841759393314e-10,15304216739.788122,72.15527396330623,247.16438517654973,394.2752486952104
154,1540.0,122.65769230769232,0.1,1e-06,3.0514702000000002,1.3686443704073414e-05,1.695213654498333e-10,15304034659.17543,72.3441674287462,247.16497417123009,394.3492766490846
155,1550.0,122.77884615384616,0.1,1e-06,3.0515804500000003,1.3733486587197122e-05,1.7303908024643253e-10,15303851832.110468,72.53362572728506,247.1655648406451,394.423415508914
156,1560.0,122.9,0.1,1e-06,3.0516907,1.3780691165564684e-05,1.7662263847589925e-10,15303668255.769308,72.72364858705484,247.16615719783624,394.4976655388547
157,1570.0,123.02115384615385,0.1,1e-06,3.05180095,1.3828057994953141e-05,1.802731320723163e-10,15303483924.422422,72.91423737112254,247.1667512459861,394.5720263390298
158,1580.0,123.1423076923077,0.1,1e-06,3.0519112,1.3875587633049739e-05,1.8399166859476577e-10,15303298830.94709,73.10539340121997,247.16734699763433,394.6464981482422
159,1590.0,123.26346153846154,0.1,1e-06,3.0520214500000002,1.3923280639458677e-05,1.877793714120824e-10,15303112972.68389,73.297117958055,247.16794446974953,394.72108118984204
160,1600.0,123.38461538461539,0.1,1e-06,3.0521317000000003,1.3971137575707596e-05,1.9163737988924652e-10,15302926344.10248,73.4894106464047,247.16854366482613,394.79577567190955
161,1610.0,123.50576923076923,0.1,1e-06,3.05224195,1.4019159005254241e-05,1.9556684957545537e-10,15302738939.7417,73.68227268149121,247.1691445945711,394.87058115296185
