,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
20,200.0,106.42307692307692,0.3,1e-06,3.0366967000000002,8.641812637163164e-06,7.0840888572776405e-12,15323648108.960749,51.19036892013676,247.1864573867462,391.14840853053954
21,210.0,106.54423076923077,0.3,1e-06,3.03680695,8.671516173790876e-06,7.279992348195052e-12,15323560030.990639,51.287571176031044,247.18679002924225,391.1993789333363
22,220.0,106.66538461538461,0.3,1e-06,3.0369172,8.701321807064868e-06,7.480849771994488e-12,15323471645.525034,51.385138302315056,247.18712347317629,391.25043770545346
23,230.0,106.78653846153846,0.3,1e-06,3.03702745,8.731229887910549e-06,7.686774194648744e-12,15323382953.639305,51.483072493191656,247.18745772368578,391.3015837195917
24,240.0,106.9076923076923,0.3,1e-06,3.0371377,8.761240768459506e-06,7.897880969329978e-12,15323293950.290554,51.58137591694346,247.18779277422877,391.35281763662675
25,250.0,107.02884615384616,0.3,1e-06,3.0372479500000003,8.791354802053703e-06,8.11428777632193e-12,15323204636.57441,51.68004733384119,247.1881286413646,391.4041401003012
26,260.0,107.15,0.3,1e-06,3.0373582,8.821572343249503e-06,8.336114663506985e-12,15323115013.575142,51.779088884789154,247.1884653184518,391.45554997625754
27,270.0,107.27115384615385,0.3,1e-06,3.03746845,8.851893747822048e-06,8.563484087433573e-12,15323025076.322327,51.87849932366934,247.18880279890487,391.50704789121494
28,280.0,107.3923076923077,0.3,1e-06,3.0375787,8.882319372769315e-06,8.796520954970549e-12,15322934825.919859,51.978284115403916,247.18914109892654,391.558632711979
29,290.0,107.51346153846154,0.3,1e-06,3.03768895,8.912849576316368e-06,9.035352665554874e-12,15322844257.458927,52.078441983802975,247.18948021183525,391.61030678287096
30,300.0,107.63461538461539,0.3,1e-06,3.0377992000000003,8.943484717919501e-06,9.280109154038238e-12,15322753372.062424,52.17897499206233,247.1898201535312,391.662068955589
31,310.0,107.75576923076923,0.3,1e-06,3.03790945,8.974225158270601e-06,9.530922934140285e-12,15322662170.841581,52.279881858227654,247.19016091724,391.7139198074422
32,320.0,107.87692307692308,0.3,1e-06,3.0380197,9.00507125930125e-06,9.78792914251371e-12,15322570648.95762,52.38116461915844,247.19050249624465,391.7658581918495
33,330.0,107.99807692307692,0.3,1e-06,3.03812995,9.036023384187107e-06,1.0051265583428044e-11,15322478810.498999,52.48282528678804,247.19084490610248,391.81788467027064
34,340.0,108.11923076923077,0.3,1e-06,3.0382402,9.067081897352118e-06,1.0321072774079226e-11,15322386647.717405,52.58486584822272,247.1911881289487,391.8699997882983
35,350.0,108.24038461538461,0.3,1e-06,3.0383504500000003,9.098247164472845e-06,1.05974939905301e-11,15322294161.760359,52.68728498692602,247.1915321911576,391.9222040758198
36,360.0,108.36153846153846,0.3,1e-06,3.0384607,9.129519552482688e-06,1.0880675314290213e-11,15322201353.763422,52.790084664404155,247.19187708583544,391.9744963741505
37,370.0,108.4826923076923,0.3,1e-06,3.03857095,9.160899429576343e-06,1.1170765679539823e-11,15322108219.015099,52.893266817675816,247.19222280614724,392.0268771981594
38,380.0,108.60384615384615,0.3,1e-06,3.0386812,9.192387165213986e-06,1.1467916921005893e-11,15322014755.76084,52.99683011100002,247.1925693670289,392.0793470474133
39,390.0,108.725,0.3,1e-06,3.03879145,9.223983130125754e-06,1.1772283822496214e-11,15321920965.161736,53.10077969455912,247.19291677236862,392.13190475890985
40,400.0,108.84615384615384,0.3,1e-06,3.0389017000000003,9.255687696316031e-06,1.2084024166098852e-11,15321826845.47982,53.20511420453321,247.1932650152075,392.1845524567111
41,410.0,108.96730769230768,0.3,1e-06,3.03901195,9.287501237067874e-06,1.2403298782052664e-11,15321732394.995483,53.30983550465128,247.19361409935325,392.2372889648885
42,420.0,109.08846153846154,0.3,1e-06,3.0391222,9.319424126947343e-06,1.2730271599297269e-11,15321637614.873959,53.41494222685637,247.19396402852468,392.2901147388917
43,430.0,109.20961538461539,0.3,1e-06,3.03923245,9.351456741807953e-06,1.3065109696707507e-11,15321542500.554987,53.520439408333054,247.19431479574342,392.34302860576526
44,440.0,109.33076923076923,0.3,1e-06,3.0393427,9.383599458795135e-06,1.340798335502105e-11,15321447050.373007,53.6263256536764,247.1946664152113,392.39603261277273
45,450.0,109.45192307692308,0.3,1e-06,3.0394529500000003,9.415852656350641e-06,1.3759066109464302e-11,15321351265.516638,53.732602754958776,247.19501889038568,392.4491255747872
46,460.0,109.57307692307693,0.3,1e-06,3.0395632,9.448216714216942e-06,1.4118534803084827e-11,15321255141.508965,53.83926931308553,247.1953722141756,392.5023079049869
47,470.0,109.69423076923077,0.3,1e-06,3.03967345,9.48069201344183e-06,1.448656964079711e-11,15321158676.737011,53.946330254235,247.1957264003801,392.55557842164006
48,480.0,109.81538461538462,0.3,1e-06,3.0397837,9.513278936382755e-06,1.48633542441476e-11,15321061875.218155,54.0537841526885,247.1960814522032,392.6089390976758
49,490.0,109.93653846153846,0.3,1e-06,3.03989395,9.54597786671146e-06,1.524907570680772e-11,15320964729.740541,54.16163273049365,247.19643735212895,392.6623887399117
50,500.0,110.0576923076923,0.3,1e-06,3.0400042000000003,9.578789189418417e-06,1.5643924650800497e-11,15320867241.529146,54.26987768667744,247.19679412392975,392.71592772103344
51,510.0,110.17884615384615,0.3,1e-06,3.04011445,9.611713290817406e-06,1.6048095283468612e-11,15320769409.019102,54.37852069736155,247.19715176034057,392.769556400173
52,520.0,110.3,0.3,1e-06,3.0402247,9.644750558549998e-06,1.646178545519126e-11,15320671230.662178,54.487560307839836,247.19751026433434,392.8232751230582
53,530.0,110.42115384615384,0.3,1e-06,3.04033495,9.677901381590163e-06,1.6885196717856072e-11,15320572704.926619,54.596998171758315,247.19786963880446,392.8770826896031
54,540.0,110.54230769230769,0.3,1e-06,3.0404452,9.711166150248888e-06,1.7318534384094517e-11,15320473827.549446,54.70683592019978,247.19822988656523,392.9309794337441
55,550.0,110.66346153846153,0.3,1e-06,3.0405554500000003,9.744545256178709e-06,1.776200758728686e-11,15320374602.526463,54.81707516180175,247.19859102038802,392.9849656763606
56,560.0,110.78461538461538,0.3,1e-06,3.0406657,9.778039092378369e-06,1.821582934234478e-11,15320275025.62684,54.92771748287406,247.19895302286216,393.0390417254211
57,570.0,110.90576923076924,0.3,1e-06,3.04077595,9.81164805319736e-06,1.8680216607279018e-11,15320175092.664713,55.03876444751768,247.1993159066054,393.0932078761253
58,580.0,111.02692307692308,0.3,1e-06,3.0408862,9.845372534340688e-06,1.9155390345558268e-11,15320074804.91641,55.15021454856569,247.19967968402057,393.14746441104825
59,590.0,111.14807692307693,0.3,1e-06,3.04099645,9.879212932873473e-06,1.9641575589268774e-11,15319974160.945662,55.26206932878748,247.20004434759875,393.20181011461466
60,600.0,111.26923076923077,0.3,1e-06,3.0411067000000003,9.913169647225558e-06,2.0139001503079377e-11,15319873159.331575,55.37433333884485,247.20040989969885,393.25624525870876
61,610.0,111.39038461538462,0.3,1e-06,3.04121695,9.947243077196331e-06,2.064790144902205e-11,15319771798.668467,55.48700503522237,247.20077634260673,393.3107715732709
62,620.0,111.51153846153846,0.3,1e-06,3.0413272,9.981433623959358e-06,2.1168513052093903e-11,15319670074.895359,55.60008589544945,247.20114367853617,393.3653878290134
63,630.0,111.63269230769231,0.3,1e-06,3.04143745,1.001574169006706e-05,2.1701078266688153e-11,15319567989.31641,55.71357437484568,247.20151191929608,393.42009426138
64,640.0,111.75384615384615,0.3,1e-06,3.0415477,1.0050167679455585e-05,2.2245843443862527e-11,15319465540.570621,55.82747492162748,247.20188105724625,393.47488964631265
65,650.0,111.875,0.3,1e-06,3.0416579500000003,1.0084711997449406e-05,2.280305939945211e-11,15319362724.66971,55.94178894916589,247.20225109438869,393.5297756495165
66,660.0,111.99615384615385,0.3,1e-06,3.0417682,1.0119375050766229e-05,2.337298148303352e-11,15319259542.933023,56.05651487786356,247.20262204218795,393.5847524711557
67,670.0,112.11730769230769,0.3,1e-06,3.04187845,1.0154157247521708e-05,2.3955869647750326e-11,15319155991.41983,56.17165706359951,247.20299389293265,393.6398188747076
68,680.0,112.23846153846154,0.3,1e-06,3.0419887,1.0189058997234292e-05,2.455198852100394e-11,15319052068.84532,56.28721390401985,247.2033666578627,393.69497646890454
69,690.0,112.35961538461538,0.3,1e-06,3.04209895,1.022408071082995e-05,2.5161607476021573e-11,15318947771.334394,56.403186750997506,247.20374033862018,393.75022400939486
70,700.0,112.48076923076923,0.3,1e-06,3.0422092000000003,1.0259222800647177e-05,2.5785000704305464e-11,15318843100.243443,56.519576935723094,247.20411494613572,393.80556166462594
71,710.0,112.60192307692307,0.3,1e-06,3.04231945,1.0294485680441655e-05,2.6422447288974133e-11,15318738054.328848,56.63638576882775,247.20449047252404,393.86098959199325
72,720.0,112.72307692307692,0.3,1e-06,3.0424297,1.0329869765391296e-05,2.7074231279000705e-11,15318632629.784197,56.753614540506085,247.20486691923387,393.9165079379684
73,730.0,112.84423076923076,0.3,1e-06,3.04253995,1.0365375472101054e-05,2.774064176435827e-11,15318526825.41114,56.87126452063969,247.20524429687276,393.9721168382267
74,740.0,112.96538461538461,0.3,1e-06,3.0426502,1.0401003218607766e-05,2.8421972952079826e-11,15318420642.582092,56.989336958921385,247.20562260667714,394.02781641777295
75,750.0,113.08653846153847,0.3,1e-06,3.0427604500000003,1.0436753424385209e-05,2.9118524243238714e-11,15318314075.009184,57.107830198560116,247.20600184068752,394.08360679106715
76,760.0,113.20769230769231,0.3,1e-06,3.0428707,1.0472626510348963e-05,2.983060031086028e-11,15318207124.090488,57.22675122528045,247.20638201828885,394.1394867022029
77,770.0,113.32884615384616,0.3,1e-06,3.04298095,1.050862289886132e-05,3.0558511178771446e-11,15318099786.148804,57.34609833933713,247.206763131402,394.19545896360006
78,780.0,113.45,0.3,1e-06,3.0430912,1.0544743013736364e-05,3.130257230139509e-11,15317992060.06779,57.46586985265886,247.20714519002962,394.2515223000844
79,790.0,113.57115384615385,0.3,1e-06,3.04320145,1.0580987280244917e-05,3.206310464449867e-11,15317883944.74333,57.586069786653724,247.20752819502533,394.3076754463826
80,800.0,113.6923076923077,0.3,1e-06,3.0433117000000003,1.0617356125119467e-05,3.284043476690563e-11,15317775436.580622,57.706699272471724,247.20791214718588,394.36391981063446
81,810.0,113.81346153846154,0.3,1e-06,3.04342195,1.065384997655935e-05,3.363489490317485e-11,15317666534.517653,57.82775659162512,247.20829705613005,394.42025544656076
82,820.0,113.93461538461538,0.3,1e-06,3.0435322,1.0690469264235618e-05,3.4446823047260495e-11,15317557239.988708,57.94924567955584,247.2086829224588,394.47668108022907
83,830.0,114.05576923076923,0.3,1e-06,3.04364245,1.0727214419296247e-05,3.527656303715495e-11,15317447546.985756,58.071167609810864,247.20906973792563,394.5331980697192
84,840.0,114.17692307692307,0.3,1e-06,3.0437527,1.0764085874371127e-05,3.612446464052934e-11,15317337454.49943,58.19352063441995,247.20945752061127,394.58980643996364
85,850.0,114.29807692307692,0.3,1e-06,3.0438629500000003,1.0801084063577202e-05,3.699088364137366e-11,15317226961.531485,58.316308604151885,247.20984627087302,394.64650490911623
86,860.0,114.41923076923077,0.3,1e-06,3.0439732,1.0838209422523492e-05,3.7876181927648815e-11,15317116064.64609,58.43953253606538,247.21023598901675,394.70329478653224
87,870.0,114.54038461538461,0.3,1e-06,3.04408345,1.0875462388316373e-05,3.878072757995723e-11,15317004765.324392,58.56319342864227,247.2106266839244,394.76017606938086
88,880.0,114.66153846153846,0.3,1e-06,3.0441937,1.0912843399564555e-05,3.970489496124062e-11,15316893057.739138,58.68728949605627,247.2110183471333,394.8171487458117
89,890.0,114.7826923076923,0.3,1e-06,3.04430395,1.0950352896384387e-05,4.064906480751223e-11,15316780943.392586,58.81182723490732,247.2114109958878,394.87421152455204
90,900.0,114.90384615384616,0.3,1e-06,3.0444142000000003,1.0987991320404985e-05,4.1613624319634406e-11,15316668416.53163,58.93680481964535,247.2118046216284,394.9313669158802
91,910.0,115.025,0.3,1e-06,3.04452445,1.1025759114773386e-05,4.259896725614497e-11,15316555478.67885,59.06222317567629,247.21219924125785,394.9886136122017
92,920.0,115.14615384615385,0.3,1e-06,3.0446347,1.1063656724159802e-05,4.360549402714727e-11,15316442126.549585,59.1880804809933,247.21259484612364,395.04595156666767
93,930.0,115.2673076923077,0.3,1e-06,3.04474495,1.1101684594762905e-05,4.463361178926668e-11,15316328356.895367,59.31438308728669,247.21299144441153,395.10337947983294
94,940.0,115.38846153846154,0.3,1e-06,3.0448552,1.1139843174315019e-05,4.568373454168423e-11,15316214168.881372,59.44112913380711,247.21338904414128,395.1608997750309
95,950.0,115.50961538461539,0.3,1e-06,3.0449654500000003,1.1178132912087424e-05,4.6756283223256236e-11,15316099559.313148,59.56832217718544,247.21378764486792,395.2185111373206
96,960.0,115.63076923076923,0.3,1e-06,3.0450757,1.1216554258895564e-05,4.7851685810726715e-11,15315984527.391861,59.69595764635059,247.2141872543641,395.2762147111662
97,970.0,115.75192307692308,0.3,1e-06,3.04518595,1.1255107667104514e-05,4.8970377418042416e-11,15315869069.97614,59.82404443510841,247.21458787202073,395.33400796019845
98,980.0,115.87307692307692,0.3,1e-06,3.0452962,1.129379359063412e-05,5.0112800396779556e-11,15315753186.302298,59.95257795264897,247.21498950536807,395.39189443532626
99,990.0,115.99423076923077,0.3,1e-06,3.04540645,1.1332612484964504e-05,5.127940443768749e-11,15315636873.281116,60.08156165064244,247.2153921536369,395.4498715983931
100,1000.0,116.11538461538461,0.3,1e-06,3.0455167000000003,1.1371564807141337e-05,5.247064667336142e-11,15315520127.85778,60.21099627627246,247.2157958241201,395.50794053670086
101,1010.0,116.23653846153846,0.3,1e-06,3.04562695,1.1410651015781264e-05,5.3686991782052e-11,15315402951.64517,60.34088255991999,247.2162005239539,395.5661011192968
102,1020.0,116.3576923076923,0.3,1e-06,3.0457372,1.1449871571077214e-05,5.492891209261659e-11,15315285337.005547,60.47122121528177,247.21660624407588,395.6243532077313
103,1030.0,116.47884615384615,0.3,1e-06,3.04584745,1.1489226934803975e-05,5.619688769062772e-11,15315167285.584778,60.602015570481335,247.21701300743618,395.6826966561503
104,1040.0,116.6,0.3,1e-06,3.0459577,1.1528717570323453e-05,5.749140652564087e-11,15315048794.428495,60.733263663230744,247.21742080482338,395.7411324854883
105,1050.0,116.72115384615384,0.3,1e-06,3.0460679500000003,1.1568343942590286e-05,5.881296451963208e-11,15314929860.615438,60.864968771270874,247.21782964291862,395.79965935623227
106,1060.0,116.84230769230768,0.3,1e-06,3.0461782,1.1608106518157245e-05,6.016206567661774e-11,15314810483.531065,60.997131522047944,247.21823952825338,395.8582782626709
107,1070.0,116.96346153846153,0.3,1e-06,3.04628845,1.164800576518066e-05,6.153922219345796e-11,15314690658.036999,61.129752526993705,247.21865045938355,395.9169890191885
108,1080.0,117.08461538461539,0.3,1e-06,3.0463987,1.1688042153426104e-05,6.294495457186003e-11,15314570383.566488,61.262832381641054,247.2190624504119,395.97579143331063
109,1090.0,117.20576923076923,0.3,1e-06,3.04650895,1.1728216154273718e-05,6.437979173158364e-11,15314449657.310877,61.39637424404899,247.21947549967928,396.0346853057896
110,1100.0,117.32692307692308,0.3,1e-06,3.0466192000000003,1.1768528240723944e-05,6.58442711248628e-11,15314328476.493242,61.53037865772576,247.2198896132101,396.0936715681556
111,1110.0,117.44807692307693,0.3,1e-06,3.04672945,1.1808978887403013e-05,6.733893885204777e-11,15314206840.59963,61.664846150713075,247.2203047968862,396.1527499970016
112,1120.0,117.56923076923077,0.3,1e-06,3.0468397,1.1849568570568464e-05,6.8864349778479e-11,15314084744.675808,61.79977723569954,247.22072104881187,396.21192036249647
113,1130.0,117.69038461538462,0.3,1e-06,3.04694995,1.1890297768114919e-05,7.042106765260054e-11,15313962188.253067,61.93517241013399,247.22113838226258,396.2711824284657
114,1140.0,117.81153846153846,0.3,1e-06,3.0470602,1.1931166959579515e-05,7.200966522532305e-11,15313839168.661837,62.071034691279955,247.22155679514046,396.33053595246946
115,1150.0,117.9326923076923,0.3,1e-06,3.0471704500000003,1.1972176626147723e-05,7.363072437064292e-11,15313715683.262934,62.20736452609183,247.22197629284693,396.3899817936238
116,1160.0,118.05384615384615,0.3,1e-06,3.0472807,1.2013327250658919e-05,7.528483620752688e-11,15313591727.257662,62.3441623467113,247.2223968806479,396.4495196866131
117,1170.0,118.175,0.3,1e-06,3.04739095,1.2054619317612105e-05,7.697260122307456e-11,15313467300.264645,62.48143107971813,247.22281857112426,396.50914936018694
118,1180.0,118.29615384615384,0.3,1e-06,3.0475012,1.2096053313171529e-05,7.869462939696098e-11,15313342399.734077,62.619171107713065,247.2232413617892,396.56887162748166
119,1190.0,118.41730769230769,0.3,1e-06,3.04761145,1.2137629725172575e-05,8.045154032717342e-11,15313217023.14537,62.757380306866935,247.22366525751116,396.6286861951772
120,1200.0,118.53846153846153,0.3,1e-06,3.0477217000000003,1.2179349043127309e-05,8.22439633570498e-11,15313091165.850529,62.89606401835234,247.22409026302864,396.6885916856119
121,1210.0,118.65961538461538,0.3,1e-06,3.04783195,1.2221211758230417e-05,8.40725377036264e-11,15312964827.551178,63.03522256176689,247.22451639025314,396.74858995064596
122,1220.0,118.78076923076924,0.3,1e-06,3.0479422,1.2263218363364914e-05,8.593791258730592e-11,15312838005.81268,63.17485377618771,247.22494363633047,396.80868067002103
123,1230.0,118.90192307692308,0.3,1e-06,3.04805245,1.230536935310787e-05,8.784074736284884e-11,15312710696.09681,63.314962889642686,247.2253720056191,396.86886245651135
124,1240.0,119.02307692307693,0.3,1e-06,3.0481627000000002,1.2347665223736412e-05,8.978171165171002e-11,15312582896.041193,63.45554771044445,247.2258015095449,396.929137101523
125,1250.0,119.14423076923077,0.3,1e-06,3.0482729500000003,1.2390106473233365e-05,9.176148547571227e-11,15312454603.310894,63.5966109442366,247.22623215214736,396.98950320850867
126,1260.0,119.26538461538462,0.3,1e-06,3.0483832,1.2432693601293286e-05,9.378075939207806e-11,15312325815.598103,63.738155254815,247.22666393734522,397.04996148122615
127,1270.0,119.38653846153846,0.3,1e-06,3.04849345,1.2475427109328255e-05,9.584023462982605e-11,15312196530.621864,63.88018083988908,247.22709686893813,397.1105126028429
128,1280.0,119.50769230769231,0.3,1e-06,3.0486037,1.2518307500473824e-05,9.794062322753675e-11,15312066744.037018,64.02268788402866,247.22753095060787,397.1711562023954
129,1290.0,119.62884615384615,0.3,1e-06,3.0487139500000002,1.2561335279594839e-05,1.0008264817250165e-10,15311936453.63166,64.16567655876604,247.22796619293115,397.2318919041906
130,1300.0,119.75,0.3,1e-06,3.0488242000000003,1.2604510953291567e-05,1.0226704354126031e-10,15311805657.219818,64.3091494221581,247.22840259928722,397.2927193278642
131,1310.0,119.87115384615385,0.3,1e-06,3.04893445,1.2647835029905449e-05,1.0449455464153875e-10,15311674350.574661,64.45310660028066,247.228840172942,397.3536391057995
132,1320.0,119.99230769230769,0.3,1e-06,3.0490447,1.2691308019525268e-05,1.0676593815559502e-10,15311542531.577274,64.59755058945194,247.2292789239547,397.4146508387377
133,1330.0,120.11346153846154,0.3,1e-06,3.04915495,1.2734930433993058e-05,1.090819622849796e-10,15311410196.083403,64.74248147096105,247.22971885529864,397.4757551295698
134,1340.0,120.23461538461538,0.3,1e-06,3.0492652000000002,1.2778702786910172e-05,1.1144340689672392e-10,15311277342.039833,64.88790168012174,247.23015997667304,397.5369515606559
135,1350.0,120.35576923076923,0.3,1e-06,3.0493754500000003,1.2822625593643227e-05,1.1385106367096402e-10,15311143967.417664,65.03381125410657,247.23060229076563,397.59824070600365
136,1360.0,120.47692307692307,0.3,1e-06,3.0494857,1.2866699371330363e-05,1.1630573625000438e-10,15311010068.185734,65.1802102180532,247.23104580015863,397.6596221300962
137,1370.0,120.59807692307692,0.3,1e-06,3.04959595,1.2910924638887112e-05,1.1880824038883966e-10,15310875640.360569,65.32710092691677,247.2314905140599,397.72109539341767
138,1380.0,120.71923076923076,0.3,1e-06,3.0497062,1.2955301917012696e-05,1.213594041071316e-10,15310740682.016237,65.47448569621935,247.23193644147096,397.7826610324947
139,1390.0,120.84038461538461,0.3,1e-06,3.0498164500000002,1.299983172819608e-05,1.2396006784266316e-10,15310605189.24747,65.62236447687262,247.2323835845282,397.84431956533587
140,1400.0,120.96153846153845,0.3,1e-06,3.0499267000000003,1.3044514596722038e-05,1.2661108460626708e-10,15310469158.195507,65.77073952561038,247.23283195189512,397.9060705221024
141,1410.0,121.0826923076923,0.3,1e-06,3.05003695,1.3089351048677521e-05,1.2931332013824442e-10,15310332587.034103,65.91960844207522,247.23328155203453,397.9679143936865
142,1420.0,121.20384615384616,0.3,1e-06,3.0501472,1.313434161195763e-05,1.3206765306628273e-10,15310195471.980446,66.06897344426507,247.23373238665334,398.02984973463185
143,1430.0,121.325,0.3,1e-06,3.05025745,1.3179486816272022e-05,1.348749750648758e-10,15310057811.267662,66.21883900477233,247.2341844638877,398.0918770184883
144,1440.0,121.44615384615385,0.3,1e-06,3.0503677000000002,1.3224787193151039e-05,1.3773619101626572e-10,15309919599.224636,66.36920267584443,247.23463778518962,398.15399765004435
145,1450.0,121.5673076923077,0.3,1e-06,3.0504779500000003,1.327024327595202e-05,1.4065221917290085e-10,15309780832.203312,66.5200665800878,247.2350923648313,398.21621017076353
146,1460.0,121.68846153846154,0.3,1e-06,3.0505882,1.3315855599865471e-05,1.4362399132143285e-10,15309641508.546692,66.6714328023174,247.23554821037092,398.27851501071683
147,1470.0,121.80961538461538,0.3,1e-06,3.05069845,1.3361624701921562e-05,1.46652452948257e-10,15309501624.678764,66.82330112887944,247.23600532279053,398.34091258277164
148,1480.0,121.93076923076923,0.3,1e-06,3.0508087,1.3407551120996218e-05,1.4973856340659623e-10,15309361175.135466,66.97567358876049,247.23646370934065,398.40340235401777
149,1490.0,122.05192307692307,0.3,1e-06,3.0509189500000002,1.3453635397817675e-05,1.5288329608515624e-10,15309220158.366081,67.12854992882154,247.23692338340848,398.4659847124149
150,1500.0,122.17307692307692,0.3,1e-06,3.0510292000000003,1.3499878074972718e-05,1.5608763857833754e-10,15309078569.007465,67.28193212295757,247.23738434552334,398.52865911039964
151,1510.0,122.29423076923077,0.3,1e-06,3.05113945,1.3546279696913139e-05,1.5935259285803605e-10,15308936405.57769,67.43582210831347,247.23784660864305,398.59142591154836
152,1520.0,122.41538461538461,0.3,1e-06,3.0512497,1.3592840809962024e-05,1.6267917544702448e-10,15308793662.812752,67.59021956430324,247.2383101730051,398.6542854630422
153,1530.0,122.53653846153846,0.3,1e-06,3.05135995,1.3639561962320392e-05,1.6606841759393314e-10,15308650337.405483,67.74512637413224,247.23877505114677,398.7172371917631
154,1540.0,122.65769230769232,0.3,1e-06,3.0514702000000002,1.3686443704073414e-05,1.695213654498333e-10,15308506426.089376,67.90054217942205,247.239241249177,398.7802814213471
155,1550.0,122.77884615384616,0.3,1e-06,3.0515804500000003,1.3733486587197122e-05,1.7303908024643253e-10,15308361923.761267,68.05646881017005,247.23970877303316,398.84341756512754
156,1560.0,122.9,0.3,1e-06,3.0516907,1.3780691165564684e-05,1.7662263847589925e-10,15308216829.11933,68.21290806066884,247.24017763457263,398.90664592369217
157,1570.0,123.02115384615385,0.3,1e-06,3.05180095,1.3828057994953141e-05,1.802731320723163e-10,15308071135.293468,68.36986168972577,247.24064783327304,398.96996678200685
158,1580.0,123.1423076923077,0.3,1e-06,3.0519112,1.3875587633049739e-05,1.8399166859476577e-10,15307924841.060045,68.52732924668746,247.24111938661866,399.0333804095905
159,1590.0,123.26346153846154,0.3,1e-06,3.0520214500000002,1.3923280639458677e-05,1.877793714120824e-10,15307777939.672436,68.68531243872043,247.24159229375886,399.09688618542407
160,1600.0,123.38461538461539,0.3,1e-06,3.0521317000000003,1.3971137575707596e-05,1.9163737988924652e-10,15307630429.983297,68.84381293814172,247.2420665716595,399.1604843570826
161,1610.0,123.50576923076923,0.3,1e-06,3.05224195,1.4019159005254241e-05,1.9556684957545537e-10,15307482305.367414,69.00283023169192,247.24254221915066,399.22417515714983
