,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
312,3120.0,141.8,0.1,1e-05,3.0688897,2.3536452229512525e-05,2.8151306486909137e-08,20315593350.42159,87.46719773454666,230.30689542430565,400.7412563960638
313,3130.0,141.92115384615386,0.1,1e-05,3.0689999500000003,2.3617351445942977e-05,2.8587324123212613e-08,20313391182.594395,87.77678377803504,230.30913062458544,400.8255347513252
314,3140.0,142.0423076923077,0.1,1e-05,3.0691102000000003,2.36985287282075e-05,2.902933383672781e-08,20311160545.984856,88.08721418791066,230.31138904649424,400.9099161278941
315,3150.0,142.16346153846155,0.1,1e-05,3.06922045,2.37799850320706e-05,2.9477406894645262e-08,20308901073.903633,88.39848988763973,230.3136709214312,400.99440091133044
316,3160.0,142.2846153846154,0.1,1e-05,3.0693307,2.3861721316582087e-05,2.9931615269115846e-08,20306612394.812893,88.71061251498442,230.31597648206892,401.0789890029376
317,3170.0,142.40576923076924,0.1,1e-05,3.06944095,2.394373854408819e-05,3.039203164263555e-08,20304294133.525925,89.02358440349957,230.3183059634291,401.16368049573913
318,3180.0,142.52692307692308,0.1,1e-05,3.0695512000000003,2.402603768024277e-05,3.085872941345684e-08,20301945910.642284,89.3374069327703,230.32065960162333,401.24847566932476
319,3190.0,142.64807692307693,0.1,1e-05,3.0696614500000003,2.410861969401896e-05,3.13317827010266e-08,20299567342.505394,89.65208298368468,230.32303763439486,401.3333745479185
320,3200.0,142.76923076923077,0.1,1e-05,3.0697717,2.4191485557720434e-05,3.181126635144976e-08,20297158041.40718,89.96761286552021,230.32544030112686,401.4183775570443
321,3210.0,142.89038461538462,0.1,1e-05,3.06988195,2.4274636246992722e-05,3.229725594298021e-08,20294717615.322018,90.28399919239281,230.3278678426007,401.50348443598654
322,3220.0,143.01153846153846,0.1,1e-05,3.0699922,2.4358072740835016e-05,3.278982779153711e-08,20292245667.666325,90.60124443088758,230.33032050123023,401.5886955380211
323,3230.0,143.1326923076923,0.1,1e-05,3.0701024500000003,2.444179602161132e-05,3.3289058956248045e-08,20289741797.762814,90.91934931356839,230.3327985212674,401.6740111773341
324,3240.0,143.25384615384615,0.1,1e-05,3.0702127,2.4525807075062356e-05,3.3795027245018763e-08,20287205600.388054,91.23831603848224,230.3353021483,401.7594312075842
325,3250.0,143.375,0.1,1e-05,3.07032295,2.461010689031697e-05,3.430781122012892e-08,20284636666.241653,91.55814744635605,230.33783162967035,401.8449558709636
326,3260.0,143.49615384615385,0.1,1e-05,3.0704332,2.469469645990389e-05,3.482749020385433e-08,20282034581.5216,91.87884465924901,230.34038721397124,401.930585579981
327,3270.0,143.6173076923077,0.1,1e-05,3.07054345,2.477957677976319e-05,3.5354144284115874e-08,20279398927.53563,92.20040945166116,230.34296915143477,402.0163202929546
328,3280.0,143.73846153846154,0.1,1e-05,3.0706537000000003,2.486474884925838e-05,3.588785432015436e-08,20276729281.621544,92.52284346012797,230.34557769428082,402.10216014034864
329,3290.0,143.85961538461538,0.1,1e-05,3.07076395,2.4950213671187775e-05,3.642870194823238e-08,20274025216.33998,92.84614895332658,230.34821309576859,402.18810521630024
330,3300.0,143.98076923076923,0.1,1e-05,3.0708742,2.5035972251796646e-05,3.697676958736225e-08,20271286299.55576,93.17032805031874,230.35087561096066,402.27415578132576
331,3310.0,144.10192307692307,0.1,1e-05,3.07098445,2.5122025600788865e-05,3.7532140445060346e-08,20268512094.931892,93.49538196217921,230.35356549660477,402.3603120567951
332,3320.0,144.22307692307692,0.1,1e-05,3.0710947,2.52083747313389e-05,3.809489852312836e-08,20265702160.99008,93.82131328035234,230.35628301061266,402.4465740260031
333,3330.0,144.34423076923076,0.1,1e-05,3.0712049500000003,2.5295020660103535e-05,3.866512862346018e-08,20262856051.83254,94.1481236852787,230.35902841294526,402.5329420337503
334,3340.0,144.4653846153846,0.1,1e-05,3.0713152,2.53819644072342e-05,3.924291635387637e-08,20259973317.04163,94.47581471461447,230.36180196486862,402.61941618685114
335,3350.0,144.58653846153845,0.1,1e-05,3.07142545,2.5469206996388573e-05,3.982834813398395e-08,20257053501.014027,94.80438850834487,230.3646039290171,402.70599655488513
336,3360.0,144.7076923076923,0.1,1e-05,3.0715357,2.5556749454742993e-05,4.04215112010636e-08,20254096143.6862,95.13384631320567,230.36743457000418,402.79268336448564
337,3370.0,144.82884615384614,0.1,1e-05,3.07164595,2.564459281300439e-05,4.10224936159825e-08,20251100780.09057,95.46419070861918,230.37029415368002,402.87947660993876
338,3380.0,144.95,0.1,1e-05,3.0717562000000003,2.5732738105422282e-05,4.163138426913458e-08,20248066940.32252,95.79542337802118,230.3731829475262,402.96637663184373
339,3390.0,145.07115384615383,0.1,1e-05,3.07186645,2.5821186369801298e-05,4.224827288640629e-08,20244994149.519623,96.12754658321776,230.37610122064902,403.0533835386039
340,3400.0,145.19230769230768,0.1,1e-05,3.0719767,2.5909938647512986e-05,4.287325003516962e-08,20241881928.215183,96.46056170195351,230.37904924376235,403.1404975885484
341,3410.0,145.31346153846152,0.1,1e-05,3.07208695,2.5998995983508454e-05,4.350640713030128e-08,20238729791.962677,96.79447140463179,230.3820272888113,403.22771881154915
342,3420.0,145.43461538461537,0.1,1e-05,3.0721972,2.6088359426330433e-05,4.4147836440227984e-08,20235537250.99437,97.12927676039206,230.38503562929657,403.3150475713506
343,3430.0,145.55576923076922,0.1,1e-05,3.0723074500000003,2.6178030028125764e-05,4.4797631092999016e-08,20232303810.610256,97.46498011853492,230.38807454056212,403.40248381913227
344,3440.0,145.67692307692306,0.1,1e-05,3.0724177,2.626800884465754e-05,4.545588508238451e-08,20229028971.20826,97.80158295378648,230.39114429938533,403.49002783559894
345,3450.0,145.7980769230769,0.1,1e-05,3.07252795,2.6358296935317938e-05,4.612269327400081e-08,20225712227.982918,98.13908799442333,230.39424518391206,403.57767967691194
346,3460.0,145.91923076923075,0.1,1e-05,3.0726382,2.6448895363140236e-05,4.679815141146147e-08,20222353070.989452,98.47749639330738,230.39737747390546,403.665439721034
347,3470.0,146.0403846153846,0.1,1e-05,3.07274845,2.6539805194811726e-05,4.748235612255611e-08,20218950985.04901,98.81681054474939,230.40054145064713,403.75330794260617
348,3480.0,146.16153846153844,0.1,1e-05,3.0728587000000003,2.6631027500686058e-05,4.817540492545366e-08,20215505449.997623,99.15703197831823,230.40373739698833,403.8412846338766
349,3490.0,146.28269230769232,0.1,1e-05,3.07296895,2.6722563354795928e-05,4.8877396234934457e-08,20212015940.28487,99.49816275230718,230.40696559707894,403.92936986650346
350,3500.0,146.40384615384616,0.1,1e-05,3.0730792,2.6814413834865594e-05,4.95884293686466e-08,20208481925.086872,99.84020475504308,230.41022633670667,404.01756384708034
351,3510.0,146.525,0.1,1e-05,3.07318945,2.6906580022323637e-05,5.0308604553389954e-08,20204902868.266106,100.18315970697327,230.4135199031529,404.1058667391549
352,3520.0,146.64615384615385,0.1,1e-05,3.0732997,2.699906300231583e-05,5.103802293142686e-08,20201278228.34501,100.5270298376132,230.41684658519225,404.1942786637711
353,3530.0,146.7673076923077,0.1,1e-05,3.0734099500000003,2.70918638637178e-05,5.1776786566817705e-08,20197607458.49267,100.87181652795958,230.4202066730794,404.282799871367
354,3540.0,146.88846153846154,0.1,1e-05,3.0735202,2.7184983699147678e-05,5.252499845178453e-08,20193890006.523685,101.2175223315262,230.42360045852362,404.3714303975841
355,3550.0,147.0096153846154,0.1,1e-05,3.07363045,2.7278423604979336e-05,5.328276251310037e-08,20190125314.61051,101.56414895163091,230.4270282346525,404.4601705748785
356,3560.0,147.13076923076923,0.1,1e-05,3.0737407,2.7372184681354887e-05,5.405018361850445e-08,20186312819.76163,101.91169857983625,230.43049029623907,404.54902052128557
357,3570.0,147.25192307692308,0.1,1e-05,3.07385095,2.7466268032197993e-05,5.482736758314498e-08,20182451953.118896,102.26017256974839,230.4339869392239,404.637980478194
358,3580.0,147.37307692307692,0.1,1e-05,3.0739612000000003,2.7560674765226665e-05,5.561442117604681e-08,20178542140.601913,102.60957341147585,230.43751846132287,404.7270504761963
359,3590.0,147.49423076923077,0.1,1e-05,3.07407145,2.7655405991966393e-05,5.641145212660666e-08,20174582802.108284,102.95990275575282,230.44108516139846,404.8162308318059
360,3600.0,147.6153846153846,0.1,1e-05,3.0741817,2.775046282776303e-05,5.721856913111413e-08,20170573352.452976,103.31116207759204,230.4446873401526,404.9055216511656
361,3610.0,147.73653846153846,0.1,1e-05,3.07429195,2.7845846391796302e-05,5.803588185929882e-08,20166513200.605602,103.66335395873081,230.44832529923275,404.9949229964796
362,3620.0,147.8576923076923,0.1,1e-05,3.0744022,2.7941557807092548e-05,5.8863500960904334e-08,20162401749.668846,104.01648014649726,230.45199934188938,405.0844352071431
363,3630.0,147.97884615384615,0.1,1e-05,3.0745124500000003,2.803759820053832e-05,5.970153807228756e-08,20158238397.13954,104.37054220598803,230.45570977295557,405.1740584144538
364,3640.0,148.1,0.1,1e-05,3.0746227,2.8133968702893497e-05,6.055010582304552e-08,20154022534.76797,104.72554215116203,230.45945689857356,405.2637927043961
365,3650.0,148.22115384615384,0.1,1e-05,3.07473295,2.8230670448804427e-05,6.140931784266758e-08,20149753548.700317,105.08148180513736,230.46324102628378,405.3536382749328
366,3660.0,148.34230769230768,0.1,1e-05,3.0748432,2.8327704576817607e-05,6.227928876721354e-08,20145430819.108135,105.43836342387036,230.46706246486042,405.4435952768251
367,3670.0,148.46346153846153,0.1,1e-05,3.07495345,2.8425072229392948e-05,6.316013424601891e-08,20141053720.23675,105.796188446655,230.47092152460624,405.5336639686009
368,3680.0,148.58461538461538,0.1,1e-05,3.0750637000000003,2.852277455291703e-05,6.405197094842584e-08,20136621620.58952,106.15495935689837,230.47481851727065,405.6238444065791
369,3690.0,148.70576923076922,0.1,1e-05,3.07517395,2.8620812697716954e-05,6.495491657053957e-08,20132133882.740776,106.51467782066265,230.47875375584826,405.71413690577214
370,3700.0,148.82692307692307,0.1,1e-05,3.0752842,2.8719187818073716e-05,6.586908984201285e-08,20127589863.29653,106.87534531248797,230.4827275547085,405.80454157955063
371,3710.0,148.9480769230769,0.1,1e-05,3.07539445,2.881790107223561e-05,6.679461053285395e-08,20122988912.87093,107.23696432329514,230.48674022959315,405.89505849413325
372,3720.0,149.06923076923076,0.1,1e-05,3.0755047,2.8916953622432294e-05,6.773159946026252e-08,20118330376.197235,107.59953593350045,230.4907920975999,405.9856879664142
373,3730.0,149.19038461538463,0.1,1e-05,3.0756149500000003,2.9016346634887977e-05,6.868017849549152e-08,20113613591.89147,107.96306282579498,230.49488347704772,406.0764299665501
374,3740.0,149.31153846153848,0.1,1e-05,3.0757252,2.9116081279835588e-05,6.964047057073325e-08,20108837892.361244,108.32754627939248,230.49901468764844,406.1672848584378
375,3750.0,149.43269230769232,0.1,1e-05,3.07583545,2.9216158731530367e-05,7.061259968603473e-08,20104002604.308697,108.69298855822323,230.5031860505488,406.25825266212536
376,3760.0,149.55384615384617,0.1,1e-05,3.0759457,2.9316580168263507e-05,7.159669091623536e-08,20099107047.967857,109.05939112725113,230.50739788785495,406.3493336389357
377,3770.0,149.675,0.1,1e-05,3.07605595,2.9417346772376452e-05,7.259287041793318e-08,20094150537.523952,109.42675641427356,230.51165052326164,406.4405278551192
378,3780.0,149.79615384615386,0.1,1e-05,3.0761662000000003,2.951845973027433e-05,7.360126543647569e-08,20089132380.967953,109.79508604814974,230.51594428165004,406.5318356121979
379,3790.0,149.9173076923077,0.1,1e-05,3.07627645,2.961992023244036e-05,7.462200431297729e-08,20084051880.192696,110.16438202538382,230.5202794891783,406.6232570173142
380,3800.0,150.03846153846155,0.1,1e-05,3.0763867,2.9721729473449662e-05,7.565521649136195e-08,20078908330.774384,110.53464555647338,230.52465647316262,406.7147922672698
381,3810.0,150.1596153846154,0.1,1e-05,3.07649695,2.9823888651983165e-05,7.670103252543221e-08,20073701021.995056,110.90587878469411,230.52907556223047,406.80644136800333
382,3820.0,150.28076923076924,0.1,1e-05,3.0766072,2.9926398970842062e-05,7.775958408596323e-08,20068429236.878395,111.27808363061249,230.53353708626494,406.89820455183167
383,3830.0,150.40192307692308,0.1,1e-05,3.0767174500000003,3.0029261636961808e-05,7.883100396782388e-08,20063092252.238155,111.65126179509176,230.5380413763389,406.99008199743633
384,3840.0,150.52307692307693,0.1,1e-05,3.0768277,3.0132477861426135e-05,7.991542609712205e-08,20057689338.329422,112.02541531827335,230.5425887646388,407.08207383055316
385,3850.0,150.64423076923077,0.1,1e-05,3.07693795,3.0236048859481683e-05,8.101298553837716e-08,20052219759.24367,112.40054601414069,230.54717958472696,407.1741802590435
386,3860.0,150.76538461538462,0.1,1e-05,3.0770482,3.0339975850552128e-05,8.212381850171642e-08,20046682772.59662,112.77665547361491,230.55181417117066,407.2664014364851
387,3870.0,150.88653846153846,0.1,1e-05,3.07715845,3.0444260058252336e-05,8.324806235009876e-08,20041077629.54621,113.15374561315774,230.556492859773,407.35873746287075
388,3880.0,151.0076923076923,0.1,1e-05,3.0772687000000003,3.054890271040323e-05,8.438585560656288e-08,20035403574.825115,113.53181812002302,230.56121598752304,407.45118851655434
389,3890.0,151.12884615384615,0.1,1e-05,3.07737895,3.0653905039045734e-05,8.55373379615016e-08,20029659846.786755,113.91087499403676,230.56598389253423,407.5437547210331
390,3900.0,151.25,0.1,1e-05,3.0774892,3.07592682804557e-05,8.670265027996086e-08,20023845677.18039,114.29091746478028,230.57079691397243,407.63643627485123
391,3910.0,151.37115384615385,0.1,1e-05,3.07759945,3.086499367515825e-05,8.788193460896586e-08,20017960291.23656,114.671948137426,230.57565539221113,407.7292331923146
392,3920.0,151.4923076923077,0.1,1e-05,3.0777097,3.097108246794248e-05,8.90753341848703e-08,20012002907.855507,115.05396777927585,230.58055966872635,407.822145816466
393,3930.0,151.61346153846154,0.1,1e-05,3.0778199500000003,3.107753590787587e-05,9.02829934407331e-08,20005972739.07156,115.43697851929421,230.5855100859072,407.9151740520915
394,3940.0,151.73461538461538,0.1,1e-05,3.0779302,3.1184355248319434e-05,9.150505801371902e-08,19999868990.64615,115.82098224030638,230.5905069874689,408.0083181280808
395,3950.0,151.85576923076923,0.1,1e-05,3.07804045,3.1291541746941966e-05,9.274167475252577e-08,19993690861.48664,116.20598058244931,230.5955507179282,408.1015782150027
396,3960.0,151.97692307692307,0.1,1e-05,3.0781507,3.13990966657353e-05,9.399299172483491e-08,19987437544.08187,116.59197546142808,230.60064162305275,408.1949544258569
397,3970.0,152.09807692307692,0.1,1e-05,3.07826095,3.1507021271028973e-05,9.525915822478968e-08,19981108224.148846,116.97896854521956,230.6057800494698,408.28844693899174
398,3980.0,152.21923076923076,0.1,1e-05,3.0783712000000003,3.161531683350495e-05,9.654032478049603e-08,19974702080.830856,117.36696125760925,230.61096634492594,408.38205587416155
399,3990.0,152.3403846153846,0.1,1e-05,3.07848145,3.1723984628212935e-05,9.783664316155113e-08,19968218286.56317,117.75595528653092,230.6162008580936,408.4757812932829
400,4000.0,152.46153846153845,0.1,1e-05,3.0785917,3.1833025934585254e-05,9.914826638659512e-08,19961656007.130775,118.1459525724879,230.62148393865058,408.56962332043247
401,4010.0,152.5826923076923,0.1,1e-05,3.07870195,3.1942442036451666e-05,1.0047534873088825e-07,19955014401.493534,118.5369543007129,230.62681593720282,408.66358213916726
402,4020.0,152.70384615384614,0.1,1e-05,3.0788122,3.2052234222054896e-05,1.0181804573391299e-07,19948292622.045456,118.92896240464106,230.63219720539658,408.7576577552199
403,4030.0,152.825,0.1,1e-05,3.0789224500000003,3.216240378406559e-05,1.0317651420700242e-07,19941489814.314873,119.32197855634077,230.6376280956791,408.8518503498003
404,4040.0,152.94615384615383,0.1,1e-05,3.0790327,3.227295201959738e-05,1.0455091224099139e-07,19934605117.254707,119.71600417031156,230.6431089615122,408.9461600427531
405,4050.0,153.06730769230768,0.1,1e-05,3.07914295,3.2383880230222544e-05,1.059413992138938e-07,19927637662.83015,120.11104137758555,230.64864015710987,409.0405868933479
406,4060.0,153.18846153846152,0.1,1e-05,3.0792532,3.2495189721986886e-05,1.0734813579860474e-07,19920586576.420963,120.50709107228877,230.6542220377419,409.13513112818623
407,4070.0,153.30961538461537,0.1,1e-05,3.0793634500000002,3.26068818054255e-05,1.08771283970626e-07,19913450976.456215,120.9041553385657,230.6598549593831,409.2297926848498
408,4080.0,153.43076923076922,0.1,1e-05,3.0794737000000003,3.2718957795577985e-05,1.1021100701581926e-07,19906229974.69135,121.30223550839415,230.66553927897897,409.3245717778201
409,4090.0,153.55192307692306,0.1,1e-05,3.07958395,3.2831419012004053e-05,1.1166746953817939e-07,19898922676.04161,121.70133312486017,230.6712753541974,409.4194684463002
410,4100.0,153.6730769230769,0.1,1e-05,3.0796942,3.294426677879877e-05,1.1314083746763745e-07,19891528178.591187,122.10144946244702,230.67706354353564,409.5144827780373
411,4110.0,153.79423076923075,0.1,1e-05,3.07980445,3.305750242460864e-05,1.1463127806788398e-07,19884045573.62086,122.50258646301657,230.6829042062872,409.6096147979245
412,4120.0,153.9153846153846,0.1,1e-05,3.0799147000000002,3.3171127282646735e-05,1.1613895994421877e-07,19876473945.51041,122.90474532256255,230.6887977024948,409.7048646849576
413,4130.0,154.03653846153844,0.1,1e-05,3.0800249500000003,3.3285142690708794e-05,1.1766405305142568e-07,19868812371.877857,123.30792788882671,230.6947443930026,409.80023244515473
414,4140.0,154.15769230769232,0.1,1e-05,3.0801352,3.3399549991188826e-05,1.1920672870166987e-07,19861059923.45132,123.71213526716257,230.70074463932258,409.8957182344162
415,4150.0,154.27884615384616,0.1,1e-05,3.08024545,3.35143505310947e-05,1.207671595724204e-07,19853215664.2433,124.11736919939841,230.70679880371148,409.99132203685554
416,4160.0,154.4,0.1,1e-05,3.0803557,3.362954566206449e-05,1.2234551971439786e-07,19845278651.25918,124.52363068865607,230.71290724901215,410.0870439823332
417,4170.0,154.52115384615385,0.1,1e-05,3.0804659500000002,3.37451367403818e-05,1.2394198455954463e-07,19837247934.645863,124.93092135961479,230.71907033885807,410.18288403013247
418,4180.0,154.6423076923077,0.1,1e-05,3.0805762000000003,3.386112512699226e-05,1.2555673092902157e-07,19829122557.7853,125.33924254629883,230.7252884375356,410.2788422812305
419,4190.0,154.76346153846154,0.1,1e-05,3.08068645,3.397751218751933e-05,1.2718993704122417e-07,19820901557.206722,125.74859573765735,230.73156190989016,410.3749187691734
420,4200.0,154.8846153846154,0.1,1e-05,3.0807967,3.409429929228017e-05,1.2884178251982935e-07,19812583962.524937,126.15898256806243,230.73789112137422,410.47111356199713
421,4210.0,155.00576923076923,0.1,1e-05,3.08090695,3.421148781630223e-05,1.305124484018608e-07,19804168796.530525,126.57040393790643,230.7442764380744,410.5674267600625
422,4220.0,155.12692307692308,0.1,1e-05,3.0810172000000002,3.432907913933895e-05,1.322021171457803e-07,19795655075.169846,126.9828613280906,230.75071822662264,410.66385829520465
423,4230.0,155.24807692307692,0.1,1e-05,3.0811274500000003,3.444707464588642e-05,1.339109726396033e-07,19787041807.609344,127.39635591899336,230.7572168541931,410.7604082301377
424,4240.0,155.36923076923077,0.1,1e-05,3.0812377,3.456547572519943e-05,1.3563920020903714e-07,19778327996.072197,127.81088859518766,230.76377268843493,410.8570765580219
425,4250.0,155.4903846153846,0.1,1e-05,3.08134795,3.468428377130801e-05,1.3738698662564377e-07,19769512636.009132,128.2264612191696,230.77038609757952,410.9538632033416
426,4260.0,155.61153846153846,0.1,1e-05,3.0814582,3.480350018303347e-05,1.391545201150263e-07,19760594716.04144,128.6430749150475,230.77705745029357,411.05076831084034
427,4270.0,155.7326923076923,0.1,1e-05,3.0815684500000002,3.4923126364005466e-05,1.4094199036503818e-07,19751573218.047394,129.06073050416003,230.7837871157066,411.1477918568814
428,4280.0,155.85384615384615,0.1,1e-05,3.0816787000000003,3.504316372267786e-05,1.4274958853401644e-07,19742447116.974148,129.4794293382081,230.79057546333058,411.24493374763057
429,4290.0,155.975,0.1,1e-05,3.08178895,3.5163613672345885e-05,1.445775072590398e-07,19733215381.143776,129.89917286601388,230.79742286318685,411.3421940070824
430,4300.0,156.09615384615384,0.1,1e-05,3.0818992,3.528447763116253e-05,1.46425940664207e-07,19723876971.938095,130.31996180861236,230.80432968556258,411.43957267948025
431,4310.0,156.21730769230768,0.1,1e-05,3.08200945,3.540575702215501e-05,1.4829508436894096e-07,19714430844.086536,130.74179739382538,230.81129630123382,411.53706964347015
432,4320.0,156.33846153846153,0.1,1e-05,3.0821197000000002,3.5527453273241986e-05,1.5018513549631634e-07,19704875945.57147,131.1646805297679,230.81832308123776,411.63468488932983
433,4330.0,156.45961538461538,0.1,1e-05,3.0822299500000003,3.564956781725014e-05,1.520962926814081e-07,19695211217.6171,131.58861260923618,230.8254103969325,411.73241833352034
434,4340.0,156.58076923076922,0.1,1e-05,3.0823402,3.577210209193082e-05,1.540287560796661e-07,19685435594.75644,132.0135942983827,230.83255861999422,411.83026999878535
435,4350.0,156.70192307692307,0.1,1e-05,3.08245045,3.5895057539977436e-05,1.559827273753099e-07,19675548004.864246,132.43962673680403,230.83976812235767,411.9282397431252
436,4360.0,156.8230769230769,0.1,1e-05,3.0825607,3.6018435609042184e-05,1.5795840978974876e-07,19665547369.159027,132.8667111256657,230.84703927618293,412.0263275275658
437,4370.0,156.94423076923076,0.1,1e-05,3.0826709500000002,3.6142237751752903e-05,1.5995600809002373e-07,19655432602.176785,133.2948483319447,230.85437245384577,412.1245333243693
438,4380.0,157.0653846153846,0.1,1e-05,3.0827812000000003,3.626646542573069e-05,1.6197572859727145e-07,19645202611.873287,133.7240388939485,230.86176802794964,412.2228570287782
439,4390.0,157.18653846153848,0.1,1e-05,3.08289145,3.6391120093606464e-05,1.6401777919521436e-07,19634856299.69358,134.15428379197348,230.869226371244,412.32129845995786
440,4400.0,157.30769230769232,0.1,1e-05,3.0830017,3.651620322303868e-05,1.6608236933866705e-07,19624392560.361378,134.58558404836174,230.87674785656833,412.4198575318742
441,4410.0,157.42884615384617,0.1,1e-05,3.08311195,3.664171628673043e-05,1.6816971006207384e-07,19613810282.250076,135.0179403433935,230.88433285700066,412.51853416469885
442,4420.0,157.55,0.1,1e-05,3.0832222000000002,3.676766076244656e-05,1.7028001398806164e-07,19603108347.12115,135.45135376951927,230.89198174558402,412.6173281996526
443,4430.0,157.67115384615386,0.1,1e-05,3.0833324500000003,3.689403813303152e-05,1.724134953360186e-07,19592285630.289642,135.88582469731796,230.8996948955135,412.7162395654285
444,4440.0,157.7923076923077,0.1,1e-05,3.0834427,3.7020849886426326e-05,1.7457036993069468e-07,19581341000.75717,136.32135426899973,230.90747268001417,412.8152680279599
445,4450.0,157.91346153846155,0.1,1e-05,3.08355295,3.714809751568652e-05,1.767508552108259e-07,19570273321.080296,136.75794253647163,230.9153154722449,412.91441351901426
446,4460.0,158.0346153846154,0.1,1e-05,3.0836632,3.727578251899958e-05,1.7895517023777608e-07,19559081447.412067,137.19559067221977,230.92322364539302,413.01367572677987
447,4470.0,158.15576923076924,0.1,1e-05,3.0837734500000002,3.740390639970229e-05,1.8118353570420887e-07,19547764229.704803,137.6342991224292,230.93119757264483,413.1130545807914
448,4480.0,158.27692307692308,0.0,1e-05,3.0838837000000003,3.7532470666299e-05,1.8343617394277263e-07,19535096787.832844,138.12135948626215,230.93923762704313,413.2125498473008
449,4490.0,158.39807692307693,0.0,1e-05,3.08399395,3.766147683247876e-05,1.8571330893481576e-07,19522289016.850418,138.60936192580763,230.94820991795086,413.3224793894033
450,4500.0,158.51923076923077,0.0,1e-05,3.0841042,3.7790926417133696e-05,1.880151663191174e-07,19509339656.09498,139.09830641734425,230.9572567938088,413.4325851248869
451,4510.0,158.64038461538462,0.0,1e-05,3.08421445,3.7920820944376575e-05,1.903419734006444e-07,19496247439.0088,139.58819220511606,230.96637868587985,413.5428677522999
452,4520.0,158.76153846153846,0.0,1e-05,3.0843247000000003,3.805116194355888e-05,1.926939591593283e-07,19483011093.10652,140.07901876151425,230.97557602559664,413.6533278230398
453,4530.0,158.8826923076923,0.0,1e-05,3.0844349500000003,3.818195094928857e-05,1.9507135425886367e-07,19469629340.014534,140.57078546080265,230.9848492446115,413.7639659485305
454,4540.0,159.00384615384615,0.0,1e-05,3.0845452,3.8313189501448615e-05,1.974743910555285e-07,19456100895.57763,141.0634915756605,230.9941987747963,413.87478273008077
455,4550.0,159.125,0.0,1e-05,3.08465545,3.844487914521456e-05,1.9990330360702833e-07,19442424469.991077,141.5571362738492,231.0036250481977,413.98577875816284
456,4560.0,159.24615384615385,0.0,1e-05,3.0847657,3.857702143107324e-05,2.0235832768135758e-07,19428598767.808807,142.0517186150019,231.01312849697607,414.0969546117111
457,4570.0,159.3673076923077,0.0,1e-05,3.0848759500000003,3.870961791484072e-05,2.048397007656853e-07,19414622488.02019,142.5472384506059,231.02270955343258,414.20831085744055
458,4580.0,159.48846153846154,0.0,1e-05,3.0849862000000003,3.8842670157680785e-05,2.073476620752621e-07,19400494324.227047,143.0436942969799,231.03236864998942,414.3198482442778
459,4590.0,159.60961538461538,0.0,1e-05,3.08509645,3.8976179726122996e-05,2.0988245256234726e-07,19386212964.62911,143.54108545086254,231.04210621910352,414.4315672456563
460,4600.0,159.73076923076923,0.0,1e-05,3.0852067,3.911014819208169e-05,2.124443149251589e-07,19371777092.14926,144.0394107780253,231.05192269331343,414.54346851393785
461,4610.0,159.85192307692307,0.0,1e-05,3.08531695,3.924457713287383e-05,2.150334936168411e-07,19357185384.550034,144.53866959599137,231.0618185051919,414.6555526207118
462,4620.0,159.97307692307692,0.0,1e-05,3.0854272000000003,3.937946813123819e-05,2.1765023485445817e-07,19342436514.576797,145.03886020480115,231.0717940873061,414.7678202464601
463,4630.0,160.09423076923076,0.0,1e-05,3.0855374500000003,3.951482277535369e-05,2.2029478662800338e-07,19327529149.855335,145.53998192391776,231.081849872162,414.8802718651659
464,4640.0,160.2153846153846,0.0,1e-05,3.0856477,3.965064265885788e-05,2.2296739870943486e-07,19312461953.26524,146.04203390931625,231.0919862923172,414.9929081810754
465,4650.0,160.33653846153845,0.0,1e-05,3.08575795,3.978692938086619e-05,2.2566832266172512e-07,19297233582.829414,146.54501458806698,231.10220378017215,415.10572987626
466,4660.0,160.4576923076923,0.0,1e-05,3.0858682,3.992368454599052e-05,2.2839781184793952e-07,19281842691.939205,147.0489227964187,231.1125027680919,415.21873748905193
467,4670.0,160.57884615384614,0.0,1e-05,3.0859784500000003,4.0060909764357855e-05,2.3115612144032828e-07,19266287929.407646,147.55375692495917,231.12288368830224,415.33193165740096
468,4680.0,160.7,0.0,1e-05,3.0860887,4.019860665162976e-05,2.3394350842944116e-07,19250567939.618835,148.05951602741058,231.1333469729037,415.44531293631826
469,4690.0,160.82115384615383,0.0,1e-05,3.08619895,4.033677682902111e-05,2.3676023163326528e-07,19234681362.64108,148.5661981517876,231.14389305382275,415.5588820351171
470,4700.0,160.94230769230768,0.0,1e-05,3.0863092,4.047542192331897e-05,2.3960655170638005e-07,19218626834.276375,149.07380253354395,231.15452236278955,415.6726394610824
471,4710.0,161.06346153846152,0.0,1e-05,3.08641945,4.0614543566902306e-05,2.4248273114913264e-07,19202402986.265934,149.58232712946844,231.16523533135984,415.78658598769374
472,4720.0,161.18461538461537,0.0,1e-05,3.0865297000000003,4.075414339776054e-05,2.4538903431683595e-07,19186008446.42911,150.09177051940145,231.17603239083442,415.90072212902646
473,4730.0,161.30576923076922,0.0,1e-05,3.08663995,4.089422305951343e-05,2.4832572742898234e-07,19169441838.71132,150.60213108350726,231.18691397222588,416.01504854453475
