,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
427,4270.0,155.7326923076923,0.3,0.0,3.0815684500000002,3.4923126364005466e-05,3.218059650800681e-13,15246456413.643745,132.1313617509569,260.73441077926486,420.9492893995649
428,4280.0,155.85384615384615,0.3,0.0,3.0816787000000003,3.504316372267786e-05,3.3280121012576273e-13,15246105657.466068,132.4521945349245,260.735502023283,421.0347631593219
429,4290.0,155.975,0.3,0.0,3.08178895,3.5163613672345885e-05,3.4415417044927867e-13,15245753709.76582,132.77364458710264,260.7365955895013,421.12026267264076
430,4300.0,156.09615384615384,0.3,0.0,3.0818992,3.528447763116253e-05,3.55875886903247e-13,15245400566.332483,133.09571206304847,260.7376914794707,421.2057867584798
431,4310.0,156.21730769230768,0.3,0.0,3.08200945,3.540575702215501e-05,3.6797772223890904e-13,15245046223.000069,133.41839565581074,260.7387896969541,421.29133476439335
432,4320.0,156.33846153846153,0.3,0.0,3.0821197000000002,3.5527453273241986e-05,3.8047136992517023e-13,15244690675.646673,133.74169469529204,260.7398902455272,421.37690564833525
433,4330.0,156.45961538461538,0.3,0.0,3.0822299500000003,3.564956781725014e-05,3.933688631932068e-13,15244333920.19404,134.06560913331558,260.74099312858056,421.4624985269473
434,4340.0,156.58076923076922,0.3,0.0,3.0823402,3.577210209193082e-05,4.0668258431204427e-13,15243975952.607126,134.39013748200807,260.7420983493216,421.54811267133624
435,4350.0,156.70192307692307,0.3,0.0,3.08245045,3.5895057539977436e-05,4.2042527410049723e-13,15243616768.893646,134.71527888253482,260.7432059107766,421.6337469705343
436,4360.0,156.8230769230769,0.3,0.0,3.0825607,3.6018435609042184e-05,4.3461004168111156e-13,15243256365.103651,135.04103241473823,260.7443158157931,421.71940046892036
437,4370.0,156.94423076923076,0.3,0.0,3.0826709500000002,3.6142237751752903e-05,4.492503744817578e-13,15242894736.58584,135.36739777018718,260.7454280670411,421.8050721869591
438,4380.0,157.0653846153846,0.3,0.0,3.0827812000000003,3.626646542573069e-05,4.643601484907247e-13,15242531880.219479,135.69437456864978,260.74654266930685,421.89076129519947
439,4390.0,157.18653846153848,0.3,0.0,3.08289145,3.6391120093606464e-05,4.799536387712791e-13,15242167790.702711,136.02196102769508,260.7476596226111,421.97646693742274
440,4400.0,157.30769230769232,0.3,0.0,3.0830017,3.651620322303868e-05,4.960455302416835e-13,15241802464.260817,136.3501566434852,260.74877893364345,422.0621878875773
441,4410.0,157.42884615384617,0.3,0.0,3.08311195,3.664171628673043e-05,5.126509287270184e-13,15241435897.159225,136.6789608429026,260.74990060434334,422.1479232398694
442,4420.0,157.55,0.3,0.0,3.0832222000000002,3.676766076244656e-05,5.297853722890009e-13,15241068084.241934,137.00837298441513,260.7510246364833,422.23367206200584
443,4430.0,157.67115384615386,0.3,0.0,3.0833324500000003,3.689403813303152e-05,5.47464842840369e-13,15240699021.86349,137.33839170638774,260.75215103614534,422.3194333952861
444,4440.0,157.7923076923077,0.3,0.0,3.0834427,3.7020849886426326e-05,5.657057780503999e-13,15240328706.417301,137.6690162416075,260.75327980473156,422.40520608769776
445,4450.0,157.91346153846155,0.3,0.0,3.08355295,3.714809751568652e-05,5.845250835483515e-13,15239957132.889057,138.00024575697248,260.7544109434834,422.4909891297689
446,4460.0,158.0346153846154,0.3,0.0,3.0836632,3.727578251899958e-05,6.039401454316559e-13,15239584297.037998,138.3320793543418,260.75554445789436,422.5767814858508
447,4470.0,158.15576923076924,0.3,0.0,3.0837734500000002,3.740390639970229e-05,6.239688430860045e-13,15239210194.668398,138.66451543172403,260.75668035104326,422.66258209419186
448,4480.0,158.27692307692308,0.0,0.0,3.0838837000000003,3.7532470666299e-05,6.446295623244088e-13,15238684505.78131,139.1313462874399,260.75781862582267,422.74838970452
449,4490.0,158.39807692307693,0.0,0.0,3.08399395,3.766147683247876e-05,6.659412088526722e-13,15238157037.808199,139.59841535947703,260.7594160555226,422.867904695737
450,4500.0,158.51923076923077,0.0,0.0,3.0841042,3.7790926417133696e-05,6.879232220686885e-13,15237627784.873781,140.06572048412292,260.76101684516595,422.98755864149473
451,4510.0,158.64038461538462,0.0,0.0,3.08421445,3.7920820944376575e-05,7.105955892033071e-13,15237096740.660435,140.53325851533745,260.76262099894717,423.1073516582137
452,4520.0,158.76153846153846,0.0,0.0,3.0843247000000003,3.805116194355888e-05,7.339788598104888e-13,15236563899.422558,141.0010271290448,260.7642285223335,423.2272836184685
453,4530.0,158.8826923076923,0.0,0.0,3.0844349500000003,3.818195094928857e-05,7.580941606148046e-13,15236029254.974419,141.46902347470353,260.7658394189911,423.34735460078406
454,4540.0,159.00384615384615,0.0,0.0,3.0845452,3.8313189501448615e-05,7.829632107243717e-13,15235492800.696442,141.93724550547716,260.7674536938504,423.46756455356814
455,4550.0,159.125,0.0,0.0,3.08465545,3.844487914521456e-05,8.086083372175901e-13,15234954531.536697,142.40569021111077,260.7690713530803,423.58791362756415
456,4560.0,159.24615384615385,0.0,0.0,3.0847657,3.857702143107324e-05,8.350524911121042e-13,15234414440.509924,142.87435537744196,260.7706923980535,423.70840173428826
457,4570.0,159.3673076923077,0.0,0.0,3.0848759500000003,3.870961791484072e-05,8.623192637247088e-13,15233872522.192019,143.34323827160358,260.7723168359008,423.8290289855009
458,4580.0,159.48846153846154,0.0,0.0,3.0849862000000003,3.8842670157680785e-05,8.904329034310101e-13,15233328770.230457,143.81233608417938,260.7739446689847,423.9497953648803
459,4590.0,159.60961538461538,0.0,0.0,3.08509645,3.8976179726122996e-05,9.194183328339057e-13,15232783177.849287,144.281646355666,260.7755759023916,424.070700837832
460,4600.0,159.73076923076923,0.0,0.0,3.0852067,3.911014819208169e-05,9.493011663500278e-13,15232235739.326044,144.751166543343,260.7772105424049,424.19174545859335
461,4610.0,159.85192307692307,0.0,0.0,3.08531695,3.924457713287383e-05,9.801077282236053e-13,15231686448.511774,145.22089402304897,260.778848592079,424.3129292621608
462,4620.0,159.97307692307692,0.0,0.0,3.0854272000000003,3.937946813123819e-05,1.0118650709773482e-12,15231135299.32403,145.69082609094076,260.78049005567857,424.43425226452763
463,4630.0,160.09423076923076,0.0,0.0,3.0855374500000003,3.951482277535369e-05,1.0446009943100731e-12,15230582285.260963,146.16095996523458,260.78213493720017,424.5557144629171
464,4640.0,160.2153846153846,0.0,0.0,3.0856477,3.965064265885788e-05,1.0783440644511827e-12,15230027400.374498,146.63129319941658,260.78378324182194,424.6773158360136
465,4650.0,160.33653846153845,0.0,0.0,3.08575795,3.978692938086619e-05,1.1131236339820226e-12,15229470637.817291,147.10182326268426,260.7854349730001,424.7990564480008
466,4660.0,160.4576923076923,0.0,0.0,3.0858682,3.992368454599052e-05,1.1489698621347194e-12,15228911991.296064,147.57254754175085,260.7870901367972,424.9209363436055
467,4670.0,160.57884615384614,0.0,0.0,3.0859784500000003,4.0060909764357855e-05,1.1859137355789503e-12,15228351455.06422,148.0434633426323,260.7887487375534,425.04295554833874
468,4680.0,160.7,0.0,0.0,3.0860887,4.019860665162976e-05,1.2239870897075347e-12,15227789022.006922,148.51456789241576,260.79041077791726,425.16511406873195
469,4690.0,160.82115384615383,0.0,0.0,3.08619895,4.033677682902111e-05,1.2632226304319487e-12,15227224686.511818,148.9858583410112,260.7920762645238,425.28741189257005
470,4700.0,160.94230769230768,0.0,0.0,3.0863092,4.047542192331897e-05,1.303653956498933e-12,15226658441.606808,149.45733255492985,260.79374519948465,425.4098489891216
471,4710.0,161.06346153846152,0.0,0.0,3.08641945,4.0614543566902306e-05,1.345315582339764e-12,15226090281.339062,149.92898752101166,260.7954175888641,425.53242550983833
472,4720.0,161.18461538461537,0.0,0.0,3.0865297000000003,4.075414339776054e-05,1.3882429614639276e-12,15225520198.879717,150.40082015419267,260.7970934356412,425.6551413861668
473,4730.0,161.30576923076922,0.0,0.0,3.08663995,4.089422305951343e-05,1.4324725104090577e-12,15224948187.942488,150.87282846462955,260.7987727453087,425.7779965317265
474,4740.0,161.42692307692306,0.0,0.0,3.0867502,4.103478420143008e-05,1.4780416332595656e-12,15224374241.842205,151.34500959394168,260.8004555216861,425.90099113800704
475,4750.0,161.5480769230769,0.0,0.0,3.08686045,4.117582847844851e-05,1.5249887467461237e-12,15223798354.431587,151.81736060774065,260.8021417696938,426.0241251793883
476,4760.0,161.66923076923075,0.0,0.0,3.0869707,4.131735755119484e-05,1.5733533059388955e-12,15223220518.702389,152.28987887843323,260.8038314925987,426.147398611811
477,4770.0,161.7903846153846,0.0,0.0,3.0870809500000003,4.1459373086003407e-05,1.6231758305475092e-12,15222640728.18447,152.7625616966951,260.8055246961214,426.27081146977923
478,4780.0,161.91153846153844,0.0,0.0,3.0871912,4.160187675493571e-05,1.6744979318407475e-12,15222058976.477932,153.23540664947242,260.80722138432844,426.39436376853627
479,4790.0,162.0326923076923,0.0,0.0,3.08730145,4.17448702358007e-05,1.7273623401996828e-12,15221475256.793299,153.708410862729,260.80892156100873,426.5180555999515
480,4800.0,162.15384615384616,0.0,0.0,3.0874117,4.188835521217427e-05,1.7818129333178596e-12,15220889562.872248,154.18157175750864,260.8106252310154,426.64188694076216
481,4810.0,162.275,0.0,0.0,3.08752195,4.203233337341891e-05,1.8378947650624867e-12,15220301887.612656,154.65488630235757,260.8123323975775,426.7658578436892
482,4820.0,162.39615384615385,0.0,0.0,3.0876322000000003,4.2176806414703755e-05,1.895654095011166e-12,15219712224.443712,155.1283517596914,260.81404306630947,426.8899682479128
483,4830.0,162.5173076923077,0.0,0.0,3.08774245,4.2321776037024745e-05,1.9551384186783764e-12,15219120566.866022,155.60196567625687,260.8157572412012,427.01421816795227
484,4840.0,162.63846153846154,0.0,0.0,3.0878527,4.246724394722437e-05,2.016396498446894e-12,15218526907.999647,156.07572514997184,260.81747492596145,427.13860769211806
485,4850.0,162.7596153846154,0.0,0.0,3.08796295,4.261321185801194e-05,2.079478395219046e-12,15217931241.039354,156.54962756205887,260.81919612532863,427.2631367963118
486,4860.0,162.88076923076923,0.0,0.0,3.0880732,4.2759681487983424e-05,2.1444355008034367e-12,15217333559.253849,157.0236698532915,260.82092084374796,427.3878055296156
487,4870.0,163.00192307692308,0.0,0.0,3.0881834500000003,4.290665456164225e-05,2.211320571052733e-12,15216733855.985043,157.49784960161077,260.82264908537377,427.512613830265
488,4880.0,163.12307692307692,0.0,0.0,3.0882937,4.305413280941897e-05,2.280187759768622e-12,15216132124.202272,157.97216394409864,260.82438085407335,427.63756179978543
489,4890.0,163.24423076923077,0.0,0.0,3.08840395,4.32021179676922e-05,2.3510926533903938e-12,15215528356.95126,158.4466099401354,260.8261161547134,427.76264942921165
490,4900.0,163.3653846153846,0.0,0.0,3.0885142,4.335061177880872e-05,2.424092306483582e-12,15214922547.795296,158.9211849212596,260.8278549918615,427.8878766907035
491,4910.0,163.48653846153846,0.0,0.0,3.08862445,4.349961599110419e-05,2.499245278046022e-12,15214314689.487057,159.3958861363717,260.8295973685185,428.013243626911
492,4920.0,163.6076923076923,0.0,0.0,3.0887347000000003,4.364913235892336e-05,2.5766116686482303e-12,15213704774.857937,159.87071109715419,260.8313432899407,428.13875026090824
493,4930.0,163.72884615384615,0.0,0.0,3.08884495,4.3799162642641324e-05,2.656253158426236e-12,15213092797.25466,160.34565654530607,260.83309276107735,428.26439668452446
494,4940.0,163.85,0.0,0.0,3.0889552,4.3949708608683594e-05,2.7382330459444072e-12,15212478750.096558,160.82071983207564,260.83484578532085,428.3901827942019
495,4950.0,163.97115384615384,0.0,0.0,3.08906545,4.410077202954746e-05,2.822616287947005e-12,15211862626.00608,161.29589822509334,260.8366023657807,428.5161086427774
496,4960.0,164.09230769230768,0.0,0.0,3.0891757,4.425235468382265e-05,2.9094695400170115e-12,15211244418.118727,161.7711889102672,260.8383625077692,428.6421742633238
497,4970.0,164.21346153846153,0.0,0.0,3.0892859500000003,4.440445835621193e-05,2.9988611981611253e-12,15210624119.213528,162.2465889936583,260.8401262150518,428.7683796693925
498,4980.0,164.33461538461538,0.0,0.0,3.0893962,4.455708483755282e-05,3.090861441340744e-12,15210001722.148115,162.7220958336716,260.84189349233225,428.8947248552533
499,4990.0,164.45576923076922,0.0,0.0,3.08950645,4.4710235924837904e-05,3.185542274968354e-12,15209377220.286398,163.19770670439198,260.8436643440095,429.0212098811547
500,5000.0,164.57692307692307,0.0,0.0,3.0896167,4.4863913421236645e-05,3.2829775753896744e-12,15208750605.7841,163.67341847147378,260.84543877296363,429.14783478743186
501,5010.0,164.6980769230769,0.0,0.0,3.08972695,4.501811913611626e-05,3.3832431353721233e-12,15208121871.733063,164.14922857593473,260.8472167854283,429.2745995107271
502,5020.0,164.81923076923076,0.0,0.0,3.0898372000000003,4.5172854885063165e-05,3.4864167106205064e-12,15207491010.876661,164.6251340503038,260.84899838489616,429.40150413639975
503,5030.0,164.9403846153846,0.0,0.0,3.08994745,4.532812248990405e-05,3.5925780673412075e-12,15206858016.459963,165.10113248966618,260.85078357576845,429.52854864649646
504,5040.0,165.06153846153848,0.0,0.0,3.0900577,4.5483923778727895e-05,3.701809030876771e-12,15206222880.538855,165.57722044559148,260.8525723609469,429.65573316920137
505,5050.0,165.18269230769232,0.0,0.0,3.09016795,4.564026058590683e-05,3.8141935354328865e-12,15205585596.933994,166.05339535099043,260.8543647466133,429.78305756567084
506,5060.0,165.30384615384617,0.0,0.0,3.0902782,4.5797134752118334e-05,3.9298176749204325e-12,15204946157.443386,166.52965392498814,260.85616073388644,429.9105219243599
507,5070.0,165.425,0.0,0.0,3.0903884500000003,4.595454812436663e-05,4.048769754935566e-12,15204304555.204243,167.00599406271354,260.8579603295084,430.0381261511754
508,5080.0,165.54615384615386,0.0,0.0,3.0904987,4.611250255600417e-05,4.1711403459012394e-12,15203660782.59852,167.48241263270737,260.8597635363649,430.16587045644366
509,5090.0,165.6673076923077,0.0,0.0,3.09060895,4.627099990675411e-05,4.297022337393941e-12,15203014832.091309,167.95890673738646,260.86157035938425,430.29375478812926
510,5100.0,165.78846153846155,0.0,0.0,3.0907192,4.643004204273144e-05,4.4265109936801794e-12,15202366696.642399,168.43547339991486,260.8633808031764,430.42177915526526
511,5110.0,165.9096153846154,0.0,0.0,3.09082945,4.6589630836465616e-05,4.5597040104871965e-12,15201716368.466858,168.91210956609874,260.8651948708817,430.54994354749414
512,5120.0,166.03076923076924,0.0,0.0,3.0909397000000003,4.674976816692234e-05,4.6967015730334254e-12,15201063840.683817,169.38881270867512,260.86701256764286,430.67824793530446
513,5130.0,166.15192307692308,0.0,0.0,3.09104995,4.691045591952539e-05,4.837606415344063e-12,15200409105.671774,169.86557991239707,260.8688338959918,430.80669242676953
514,5140.0,166.27307692307693,0.0,0.0,3.0911602,4.707169598617947e-05,4.982523880878065e-12,15199752155.485859,170.34240818280247,260.8706588604477,430.9352770314753
515,5150.0,166.39423076923077,0.0,0.0,3.09127045,4.723349026529174e-05,5.131561984493412e-12,15199092982.673285,170.81929474338816,260.8724874663437,431.06400173956314
516,5160.0,166.51538461538462,0.0,0.0,3.0913807,4.739584066179484e-05,5.2848314757772435e-12,15198431579.86293,171.29623644147728,260.87431971755615,431.19286659883545
517,5170.0,166.63653846153846,0.0,0.0,3.0914909500000003,4.755874908716891e-05,5.442445903769075e-12,15197767939.36205,171.77323063362044,260.876155617651,431.32187156072433
518,5180.0,166.7576923076923,0.0,0.0,3.0916012,4.77222174594643e-05,5.604521683104902e-12,15197102053.562151,172.25027430056005,260.87799517100274,431.45101670984394
519,5190.0,166.87884615384615,0.0,0.0,3.09171145,4.7886247703323804e-05,5.771178161610954e-12,15196433914.938168,172.72736463350026,260.8798383816663,431.58030203484975
520,5200.0,167.0,0.0,0.0,3.0918217,4.805084175000592e-05,5.942537689376034e-12,15195763515.649275,173.2044987412177,260.8816852533805,431.7097275802225
521,5210.0,167.12115384615385,0.0,0.0,3.09193195,4.821600153740689e-05,6.118725689332753e-12,15195090848.337534,173.68167365203274,260.88353579067126,431.8392933704847
522,5220.0,167.2423076923077,0.0,0.0,3.0920422000000003,4.838172901008413e-05,6.299870729377017e-12,15194415904.934746,174.15888631576036,260.88538999664536,431.96899941044563
523,5230.0,167.36346153846154,0.0,0.0,3.09215245,4.8548026119278795e-05,6.486104596057648e-12,15193738677.46111,174.63613388555976,260.8872478762819,432.09884568544265
524,5240.0,167.48461538461538,0.0,0.0,3.0922627,4.871489482293892e-05,6.677562369866324e-12,15193059158.417126,175.11341371084805,260.8891094342266,432.2288322348664
525,5250.0,167.60576923076923,0.0,0.0,3.09237295,4.888233708574206e-05,6.874382502160768e-12,15192377339.99437,175.59072250174907,260.89097467371687,432.35895915102407
526,5260.0,167.72692307692307,0.0,0.0,3.0924832,4.9050354879119167e-05,7.076706893752986e-12,15191693214.080069,176.0680574463254,260.892843598753,432.48922636077265
527,5270.0,167.84807692307692,0.0,0.0,3.0925934500000003,4.9218950181276924e-05,7.284680975196193e-12,15191006773.039223,176.545415649708,260.89471621408046,432.61963391641945
528,5280.0,167.96923076923076,0.0,0.0,3.0927037,4.938812497722183e-05,7.498453788803633e-12,15190318008.933472,177.0227941361007,260.8965925230478,432.75018185014443
529,5290.0,168.0903846153846,0.0,0.0,3.09281395,4.9557881258783206e-05,7.718178072433783e-12,15189626913.525658,177.50018985076377,260.8984725297457,432.8808701742482
530,5300.0,168.21153846153845,0.0,0.0,3.0929242,4.972822102463635e-05,7.944010345077045e-12,15188933479.053791,177.97759992904668,260.90035623899035,433.01169888139475
531,5310.0,168.3326923076923,0.0,0.0,3.09303445,4.9899146280326825e-05,8.176110994278875e-12,15188237697.457993,178.45502142440134,260.90224365421204,433.14266801513315
532,5320.0,168.45384615384614,0.0,0.0,3.0931447000000003,5.0070659038293176e-05,8.414644365436312e-12,15187539560.384985,178.93245131039,260.90413477956366,433.273777598961
533,5330.0,168.575,0.0,0.0,3.09325495,5.0242761317891424e-05,8.659778853003952e-12,15186839059.954039,179.409887006118,260.90602961990385,433.4050276365696
534,5340.0,168.69615384615383,0.0,0.0,3.0933652,5.041545514541837e-05,8.911686993647191e-12,15186136188.371311,179.88732506137748,260.9079281787167,433.5364182501462
535,5350.0,168.81730769230768,0.0,0.0,3.09347545,5.0588742554135704e-05,9.170545561381057e-12,15185430937.172775,180.36476247519187,260.909830459163,433.667949334957
536,5360.0,168.93846153846152,0.0,0.0,3.0935857,5.076262558429348e-05,9.436535664732732e-12,15184723298.364264,180.84219668083142,260.91173646612697,433.7996209044724
537,5370.0,169.05961538461537,0.0,0.0,3.0936959500000003,5.093710628315492e-05,9.709842845968198e-12,15184013263.288872,181.3196245121139,260.9136462031299,433.93143308804315
538,5380.0,169.18076923076922,0.0,0.0,3.0938062,5.111218670501965e-05,9.990657182422164e-12,15183300824.133242,181.79704298123133,260.9155596753895,434.0633858590534
539,5390.0,169.30192307692306,0.0,0.0,3.09391645,5.12878689112486e-05,1.0279173389973081e-11,15182585972.424675,182.2744490211146,260.9174768857562,434.1954792386537
540,5400.0,169.4230769230769,0.0,0.0,3.0940267,5.146415497028792e-05,1.0575590928704179e-11,15181868699.783848,182.75183973705043,260.91939783876455,434.3277132281624
541,5410.0,169.54423076923075,0.0,0.0,3.09413695,5.1641046957693467e-05,1.088011411079335e-11,15181148997.923857,183.22921215256886,260.92132253860365,434.46008787549374
542,5420.0,169.6653846153846,0.0,0.0,3.0942472000000003,5.181854695615488e-05,1.1192952210674225e-11,15180426858.280325,183.70656321149065,260.92325098912073,434.59260320837734
543,5430.0,169.78653846153844,0.0,0.0,3.09435745,5.199665705552081e-05,1.1514319577513313e-11,15179702272.383348,184.1838900245235,260.9251831948126,434.7252592346062
544,5440.0,169.9076923076923,0.0,0.0,3.0944677,5.21753793528227e-05,1.1844435750047057e-11,15178975231.856567,184.66118937740228,260.92711915982744,434.85805600728185
545,5450.0,170.02884615384613,0.0,0.0,3.09457795,5.2354715952300186e-05,1.2183525573823898e-11,15178245728.416248,185.1384582234702,260.9290588879691,434.99099349462585
546,5460.0,170.14999999999998,0.0,0.0,3.0946882000000002,5.253466896542558e-05,1.2531819320898574e-11,15177513753.506435,185.61569391731297,260.9310023827006,435.1240717098733
547,5470.0,170.27115384615382,0.0,0.0,3.0947984500000003,5.271524051092839e-05,1.2889552812024439e-11,15176779298.303127,186.09289324900396,260.93294964811616,435.2572907741473
548,5480.0,170.39230769230767,0.0,0.0,3.0949087,5.2896432714820935e-05,1.3256967541392475e-11,15176042354.079786,186.57005340746738,260.93490068892623,435.39065066052774
549,5490.0,170.51346153846154,0.0,0.0,3.09501895,5.307824771042303e-05,1.3634310803964822e-11,15175302912.566483,187.04717102778196,260.9368555094837,435.5241514489444
550,5500.0,170.6346153846154,0.0,0.0,3.0951292,5.326068763838679e-05,1.4021835825452855e-11,15174560964.867336,187.524243141474,260.9388141128341,435.6577930733159
551,5510.0,170.75576923076923,0.0,0.0,3.0952394500000002,5.344375464672259e-05,1.4419801894989605e-11,15173816502.184816,188.00126693143093,260.9407765035859,435.7915755733728
552,5520.0,170.87692307692308,0.0,0.0,3.0953497000000003,5.362745089082347e-05,1.4828474500548327e-11,15173069515.818815,188.4782392663162,260.94274268598815,435.9254990306397
553,5530.0,170.99807692307692,0.0,0.0,3.09545995,5.3811778533491415e-05,1.524812546715786e-11,15172319996.810534,188.9551571671623,260.9447126639342,436.05956344441034
554,5540.0,171.11923076923077,0.0,0.0,3.0955702,5.399673974496193e-05,1.5679033097969865e-11,15171567936.654276,189.43201734809733,260.94668644190125,436.19376885552435
555,5550.0,171.2403846153846,0.0,0.0,3.09568045,5.418233670293035e-05,1.6121482318229052e-11,15170813326.233545,189.90881712717143,260.94866402307434,436.32811522383224
556,5560.0,171.36153846153846,0.0,0.0,3.0957907000000002,5.4368571592577054e-05,1.6575764822203412e-11,15170056156.532812,190.38555328704277,260.9506454121473,436.4626026713827
557,5570.0,171.4826923076923,0.0,0.0,3.0959009500000003,5.455544660659339e-05,1.7042179223129264e-11,15169296418.986753,190.86222275875738,260.9526306134469,436.59723117885693
558,5580.0,171.60384615384615,0.0,0.0,3.0960112,5.47429639452071e-05,1.7521031206226707e-11,15168534104.078396,191.33882261634088,260.9546196300201,436.7320007672315
559,5590.0,171.725,0.0,0.0,3.09612145,5.493112581620894e-05,1.8012633684845026e-11,15167769203.091679,191.8153498523104,260.9566124673057,436.8669114969092
560,5600.0,171.84615384615384,0.0,0.0,3.0962317,5.511993443497782e-05,1.8517306959794593e-11,15167001706.714447,192.29180137979696,260.9586091285454,437.0019634078615
561,5610.0,171.96730769230768,0.0,0.0,3.0963419500000002,5.530939202450766e-05,1.9035378881925946e-11,15166231606.083237,192.76817403464455,260.9606096184367,437.1371565198807
562,5620.0,172.08846153846153,0.0,0.0,3.0964522000000003,5.549950081543323e-05,1.956718501801648e-11,15165458891.745008,193.2444647921705,260.962613940405,437.2724908328284
563,5630.0,172.20961538461538,0.0,0.0,3.09656245,5.569026304605608e-05,2.0113068820025836e-11,15164683554.694603,193.72067054880438,260.9646220993087,437.40796638481754
564,5640.0,172.33076923076922,0.0,0.0,3.0966727,5.588168096237166e-05,2.0673381797782198e-11,15163905585.343683,194.1967883359277,260.966634098738,437.5435831937954
565,5650.0,172.45192307692307,0.0,0.0,3.09678295,5.6073756818094885e-05,2.1248483695164168e-11,15163124974.891539,194.67281510455794,260.9686499436931,437.67934131502966
566,5660.0,172.57307692307694,0.0,0.0,3.0968932000000002,5.6266492874687454e-05,2.183874266984269e-11,15162341713.61767,195.14874772748271,260.9706696370293,437.8152407834059
567,5670.0,172.69423076923078,0.0,0.0,3.0970034500000003,5.645989140138414e-05,2.244453547664626e-11,15161555791.90959,195.624583416123,260.97269318387936,437.9512816136786
568,5680.0,172.81538461538463,0.0,0.0,3.0971137,5.665395467521915e-05,2.306624765462172e-11,15160767200.5988,196.10031888485045,260.9747205889884,438.0874639131224
569,5690.0,172.93653846153848,0.0,0.0,3.09722395,5.6848684981053746e-05,2.370427371785203e-11,15159975930.283356,196.57595077615596,260.9767518558506,438.22378765626394
570,5700.0,173.05769230769232,0.0,0.0,3.0973342,5.7044084611602235e-05,2.4359017350104357e-11,15159181971.331564,197.0514764750752,260.97878698845744,438.36025279824344
571,5710.0,173.17884615384617,0.0,0.0,3.0974444500000002,5.724015586745976e-05,2.5030891603378177e-11,15158385314.21911,197.52689267186332,260.9808259912855,438.4968594957781
572,5720.0,173.3,0.0,0.0,3.0975547000000003,5.743690105712892e-05,2.572031910042309e-11,15157585949.195707,198.00219658653376,260.98286886842783,438.63360771940546
573,5730.0,173.42115384615386,0.0,0.0,3.09766495,5.7634322497047185e-05,2.6427732241300074e-11,15156783866.619858,198.47738475712188,260.9849156244496,438.7704975838585
574,5740.0,173.5423076923077,0.0,0.0,3.0977752,5.7832422511613733e-05,2.715357341405987e-11,15155979056.957762,198.9524542472861,260.9869662635287,438.9075290202103
575,5750.0,173.66346153846155,0.0,0.0,3.09788545,5.803120343321757e-05,2.7898295209613086e-11,15155171510.124613,199.42740203972028,260.98902078945986,439.0447021022272
576,5760.0,173.7846153846154,0.0,0.0,3.0979957000000002,5.823066760226412e-05,2.8662360640868115e-11,15154361216.148151,199.90222503834394,260.9910792073358,439.1820168830604
577,5770.0,173.90576923076924,0.0,0.0,3.0981059500000003,5.8430817367203565e-05,2.9446243366214986e-11,15153548165.49408,200.37692026388117,260.9931415218498,439.31947339550203
578,5780.0,174.02692307692308,0.0,0.0,3.0982162,5.863165508455815e-05,3.025042791743196e-11,15152732348.409597,200.85148446526802,260.99520773647055,439.45707170510707
579,5790.0,174.14807692307693,0.0,0.0,3.09832645,5.883318311894957e-05,3.1075409932097665e-11,15151913754.602703,201.32591470057628,260.99727785511436,439.594811804376
580,5800.0,174.26923076923077,0.0,0.0,3.0984367,5.9035403843127674e-05,3.1921696390587455e-11,15151092374.219528,201.8002077578778,260.99935188295456,439.73269377065145
581,5810.0,174.39038461538462,0.0,0.0,3.0985469500000002,5.923831963799738e-05,3.27898058577372e-11,15150268197.194727,202.27436054007632,261.0014298239409,439.87071760872124
582,5820.0,174.51153846153846,0.0,0.0,3.0986572000000003,5.9441932892647615e-05,3.3680268729259805e-11,15149441212.9341,202.74837006056805,261.0035116824469,440.00888335520506
583,5830.0,174.6326923076923,0.0,0.0,3.09876745,5.9646246004378914e-05,3.459362748299716e-11,15148611411.921085,203.22223325354628,261.00559746406736,440.1471910778506
584,5840.0,174.75384615384615,0.0,0.0,3.0988777,5.985126137873192e-05,3.553043693509606e-11,15147778783.471928,203.69594697620715,261.00768717156467,440.2856408238823
585,5850.0,174.875,0.0,0.0,3.09898795,6.005698142951521e-05,3.649126450119628e-11,15146943317.339952,204.16950801093154,261.00978081052955,440.42423262025767
586,5860.0,174.99615384615385,0.0,0.0,3.0990982000000002,6.026340857883454e-05,3.7476690462718106e-11,15146105003.393599,204.6429134305679,261.011878385336,440.56296647391713
587,5870.0,175.1173076923077,0.0,0.0,3.0992084500000003,6.047054525712044e-05,3.8487308238342055e-11,15145263830.984715,205.11616022745392,261.01397989995445,440.7018424720866
588,5880.0,175.23846153846154,0.0,0.0,3.0993187,6.0678393903157634e-05,3.952372466077319e-11,15144419789.584688,205.5892453156609,261.0160853595352,440.8408606812462
589,5890.0,175.35961538461538,0.0,0.0,3.09942895,6.08869569641133e-05,4.0586560258881815e-11,15143572868.783253,206.06216535545292,261.0181947688107,440.9800211473903
590,5900.0,175.48076923076923,0.0,0.0,3.0995392,6.10962368955661e-05,4.167644954531812e-11,15142723058.287306,206.5349172911591,261.0203081321002,441.11932384717113
