,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
511,5110.0,143.74444444444444,0.3,0.0,3.0706591444444444,2.4868962454549665e-05,8.753826046263683e-15,15248423482.934282,124.80758014432,259.2680002275094,400.88950159161504
512,5120.0,143.82222222222222,0.3,0.0,3.070729922222222,2.4923804345203905e-05,8.978318441041495e-15,15248173587.606628,125.01708804387742,259.2688512343779,400.9507745119364
513,5130.0,143.9,0.3,0.0,3.0708007,2.4978767175080167e-05,9.208315896462978e-15,15247923148.249184,125.22682461831498,259.2697034662468,401.0120749331158
514,5140.0,143.97777777777776,0.3,0.0,3.0708714777777777,2.5033851210877685e-05,9.443947102106127e-15,15247672163.944967,125.43678937550847,259.2705569235654,401.0734026588988
515,5150.0,144.05555555555554,0.3,0.0,3.070942255555556,2.5089056719884015e-05,9.685343605050297e-15,15247420632.714066,125.64698271011713,259.27141160675404,401.13475749010075
516,5160.0,144.13333333333333,0.3,0.0,3.0710130333333336,2.5144383969975954e-05,9.932639869888997e-15,15247168553.656822,125.8574041061903,259.27226751984387,401.19613948355476
517,5170.0,144.2111111111111,0.3,0.0,3.0710838111111114,2.5199833229621178e-05,1.018597333992916e-14,15246915925.879805,126.06805303994841,259.27312466317795,401.2575484327147
518,5180.0,144.2888888888889,0.3,0.0,3.071154588888889,2.5255404767879402e-05,1.0445484499598155e-14,15246662748.495745,126.2789289798638,259.2739830370717,401.31898412815127
519,5190.0,144.36666666666667,0.3,0.0,3.071225366666667,2.5311098854403567e-05,1.0711316938080861e-14,15246409019.563654,126.49003226982674,259.27484264181317,401.3804463575624
520,5200.0,144.44444444444446,0.3,0.0,3.0712961444444447,2.536691575944127e-05,1.0983617414210078e-14,15246154738.213173,126.7013623552673,259.27570348125863,401.44193516062285
521,5210.0,144.5222222222222,0.3,0.0,3.0713669222222224,2.5422855753836176e-05,1.1262535922632342e-14,15245899902.52479,126.91291867414091,259.2765655556209,401.5034503178041
522,5220.0,144.6,0.3,0.0,3.0714377,2.5478919109029213e-05,1.1548225761273931e-14,15245644512.697657,127.12470153137868,259.27742886866025,401.56499160674866
523,5230.0,144.67777777777778,0.3,0.0,3.071508477777778,2.553510609705975e-05,1.1840843600129325e-14,15245388566.828829,127.33670947100897,259.2782934169508,401.62655905408053
524,5240.0,144.75555555555556,0.3,0.0,3.0715792555555557,2.5591416990567272e-05,1.2140549551397809e-14,15245132064.076424,127.54894364625382,259.27915920417905,401.6881521795225
525,5250.0,144.83333333333334,0.3,0.0,3.0716500333333334,2.5647852062792288e-05,1.2447507240992022e-14,15244875002.558506,127.76140345057915,259.28002623043096,401.7497712518803
526,5260.0,144.9111111111111,0.3,0.0,3.071720811111111,2.5704411587578032e-05,1.2761883881444172e-14,15244617380.40588,127.97408827043556,259.28089449929934,401.811416034613
527,5270.0,144.98888888888888,0.3,0.0,3.071791588888889,2.5761095839371615e-05,1.3083850346234952e-14,15244359197.844564,128.18699748533604,259.28176401431983,401.87308628842186
528,5280.0,145.06666666666666,0.3,0.0,3.0718623666666667,2.5817905093225218e-05,1.3413581245570863e-14,15244100453.021372,128.40013132507704,259.28263477194844,401.9347817712583
529,5290.0,145.14444444444445,0.3,0.0,3.0719331444444444,2.5874839624797782e-05,1.3751255003636842e-14,15243841145.132359,128.61348914790227,259.28350677564964,401.996502484149
530,5300.0,145.22222222222223,0.3,0.0,3.072003922222222,2.5931899710355994e-05,1.4097053937352101e-14,15243581273.37917,128.82707115684116,259.28438002534114,402.05824817810935
531,5310.0,145.3,0.3,0.0,3.0720747,2.5989085626775755e-05,1.44511643366531e-14,15243320835.936892,129.04087668927548,259.28525452091594,402.12001884528866
532,5320.0,145.3777777777778,0.3,0.0,3.072145477777778,2.6046397651543662e-05,1.4813776546335633e-14,15243059830.992973,129.25490592190124,259.28613026571304,402.1818142298322
533,5330.0,145.45555555555555,0.3,0.0,3.072216255555556,2.6103836062758234e-05,1.5185085049480878e-14,15242798257.774702,129.46915732865628,259.28700726301656,402.24363431508954
534,5340.0,145.53333333333333,0.3,0.0,3.0722870333333336,2.6161401139131097e-05,1.556528855249652e-14,15242536115.514767,129.6836319080551,259.28788551260584,402.3054785974826
535,5350.0,145.61111111111111,0.3,0.0,3.0723578111111114,2.6219093159988666e-05,1.5954590071799454e-14,15242273402.428198,129.8983289569528,259.2887650142367,402.36734729302117
536,5360.0,145.6888888888889,0.3,0.0,3.072428588888889,2.627691240527333e-05,1.6353197022172772e-14,15242010117.762863,130.11324776608225,259.289645771071,402.4292401322945
537,5370.0,145.76666666666665,0.3,0.0,3.072499366666667,2.633485915554467e-05,1.6761321306825024e-14,15241746259.753412,130.32838762012793,259.29052778279737,402.4911568432558
538,5380.0,145.84444444444443,0.3,0.0,3.0725701444444447,2.6392933691981164e-05,1.717917940918353e-14,15241481827.662712,130.5437486268173,259.2914110524909,402.55309715122905
539,5390.0,145.92222222222222,0.3,0.0,3.0726409222222224,2.6451136296381148e-05,1.760699248645154e-14,15241216819.744787,130.75933170399765,259.2922955797742,402.6150610150162
540,5400.0,146.0,0.3,0.0,3.0727117,2.650946725116461e-05,1.8044986464962705e-14,15240951235.277287,130.97513444942058,259.29318136763663,402.67704862358454
541,5410.0,146.07777777777778,0.3,0.0,3.072782477777778,2.656792683937411e-05,1.849339213736392e-14,15240685072.533386,131.1911577583991,259.2940684156359,402.7390592218106
542,5420.0,146.15555555555557,0.3,0.0,3.0728532555555557,2.6626515344676616e-05,1.8952445261660223e-14,15240418330.805298,131.40740168233478,259.29495672667673,402.80109298968085
543,5430.0,146.23333333333335,0.3,0.0,3.0729240333333334,2.668523305136442e-05,1.942238666215289e-14,15240151008.385122,131.62386544177,259.29584630025295,402.86314986761295
544,5440.0,146.3111111111111,0.3,0.0,3.072994811111111,2.6744080244356963e-05,1.9903462332307534e-14,15239883103.57657,131.8405482518405,259.2967371391857,402.92522955977
545,5450.0,146.38888888888889,0.3,0.0,3.073065588888889,2.680305720920179e-05,2.0395923539585333e-14,15239614615.695536,132.05745013210165,259.29762924624526,402.9873317677674
546,5460.0,146.46666666666667,0.3,0.0,3.0731363666666667,2.6862164232076297e-05,2.0900026932270393e-14,15239345544.062725,132.27457108679533,259.2985226208215,403.04945642016514
547,5470.0,146.54444444444445,0.3,0.0,3.0732071444444444,2.6921401599788986e-05,2.141603464833258e-14,15239075886.01118,132.49191030065938,259.2994172622831,403.1116034406799
548,5480.0,146.6222222222222,0.3,0.0,3.073277922222222,2.6980769599780655e-05,2.194421442635877e-14,15238805641.874008,132.70946695337352,259.3003131765977,403.17377252058026
549,5490.0,146.7,0.3,0.0,3.0733487,2.7040268520126153e-05,2.2484839718591557e-14,15238534809.006884,132.92724181744606,259.30121035975367,403.23596334862503
550,5500.0,146.77777777777777,0.3,0.0,3.0734194777777777,2.7099898649535597e-05,2.3038189806110548e-14,15238263386.762592,133.14523404813593,259.302108817619,403.2981760626218
551,5510.0,146.85555555555555,0.3,0.0,3.073490255555556,2.7159660277355674e-05,2.3604549916195238e-14,15237991374.498518,133.36344279591742,259.303008549422,403.3604103436153
552,5520.0,146.93333333333334,0.3,0.0,3.0735610333333336,2.7219553693571137e-05,2.41842113419094e-14,15237718770.591307,133.58186878824338,259.3039095543712,403.4226658701705
553,5530.0,147.01111111111112,0.3,0.0,3.0736318111111114,2.727957918880634e-05,2.4777471563944157e-14,15237445573.428654,133.80051115181527,259.3048118349167,403.48494276442995
554,5540.0,147.0888888888889,0.3,0.0,3.073702588888889,2.7339737054326538e-05,2.5384634374759468e-14,15237171781.409246,134.01936900882066,259.30571539345976,403.54724069733345
555,5550.0,147.16666666666666,0.3,0.0,3.073773366666667,2.7400027582039112e-05,2.600601000506654e-14,15236897393.921452,134.23844225985047,259.306620232354,403.6095593373701
556,5560.0,147.24444444444444,0.3,0.0,3.0738441444444446,2.746045106449541e-05,2.6641915252691207e-14,15236622409.381392,134.45773157150904,259.30752635067273,403.67189857088215
557,5570.0,147.32222222222222,0.3,0.0,3.0739149222222224,2.752100779489168e-05,2.7292673613858523e-14,15236346826.215988,134.6772352539028,259.30843375069315,403.7342584989418
558,5580.0,147.4,0.3,0.0,3.0739857,2.758169806707098e-05,2.79586154169443e-14,15236070643.835188,134.89695317257522,259.3093424346452,403.7966385602467
559,5590.0,147.47777777777776,0.3,0.0,3.074056477777778,2.764252217552412e-05,2.8640077958733377e-14,15235793859.712872,135.11688595150812,259.31025240150854,403.8590386284999
560,5600.0,147.55555555555554,0.3,0.0,3.0741272555555557,2.770348041539151e-05,2.9337405643232706e-14,15235516474.243977,135.3370318822707,259.3111636566326,403.92145878949407
561,5610.0,147.63333333333333,0.3,0.0,3.0741980333333334,2.7764573082464405e-05,3.005095012307831e-14,15235238484.923527,135.55739156336048,259.3120761957386,403.9838984747551
562,5620.0,147.7111111111111,0.3,0.0,3.074268811111111,2.7825800473186252e-05,3.0781070443585466e-14,15234959890.227217,135.7779640412352,259.3129900240836,404.04635776040806
563,5630.0,147.7888888888889,0.3,0.0,3.074339588888889,2.7887162884654206e-05,3.152813318948862e-14,15234680689.60275,135.9987491204606,259.3139051436851,404.1088362877198
564,5640.0,147.86666666666667,0.3,0.0,3.0744103666666667,2.7948660614620716e-05,3.229251263441482e-14,15234400882.5018,136.2197473515647,259.31482155335885,404.17133390874426
565,5650.0,147.94444444444446,0.3,0.0,3.0744811444444444,2.8010293961494847e-05,3.3074590893139815e-14,15234120465.50792,136.44095774904332,259.31573925190366,404.23385068328264
566,5660.0,148.0222222222222,0.3,0.0,3.074551922222222,2.807206322434354e-05,3.387475807667464e-14,15233839439.048592,136.66237932395842,259.31665824751406,404.2963862416229
567,5670.0,148.1,0.3,0.0,3.0746227,2.8133968702893497e-05,3.469341245023489e-14,15233557801.642532,136.88401183548768,259.31757853577153,404.35894021169923
568,5680.0,148.17777777777778,0.3,0.0,3.074693477777778,2.8196010697532147e-05,3.553096059413571e-14,15233275550.867552,137.10585502998518,259.31850011850673,404.42151242876247
569,5690.0,148.25555555555556,0.3,0.0,3.074764255555556,2.825818950930957e-05,3.6387817567670226e-14,15232992686.2157,137.3279093874558,259.3194230006158,404.48410272357586
570,5700.0,148.33333333333331,0.3,0.0,3.0748350333333336,2.8320505439939515e-05,3.7264407076018176e-14,15232709206.235893,137.55017387823816,259.3203471807232,404.54671113037085
571,5710.0,148.4111111111111,0.3,0.0,3.0749058111111114,2.838295879180124e-05,3.8161161640242474e-14,15232425109.486988,137.77264746967765,259.3212726605286,404.6093372626457
572,5720.0,148.48888888888888,0.3,0.0,3.074976588888889,2.8445549867940825e-05,3.907852277041661e-14,15232140394.537722,137.99533134232823,259.32219944168867,404.67198073157493
573,5730.0,148.56666666666666,0.3,0.0,3.075047366666667,2.850827897207247e-05,4.0016941141950457e-14,15231855060.90722,138.2182237009592,259.3231275258173,404.7346417621017
574,5740.0,148.64444444444445,0.3,0.0,3.0751181444444446,2.8571146408580356e-05,4.097687677515706e-14,15231569106.241135,138.44132495795395,259.3240569114225,404.79731975251036
575,5750.0,148.72222222222223,0.3,0.0,3.0751889222222224,2.863415248251968e-05,4.195879921812534e-14,15231282529.137486,138.66463404204526,259.3249876031061,404.8600147118531
576,5760.0,148.8,0.3,0.0,3.0752597,2.8697297499618588e-05,4.296318773294832e-14,15230995329.138268,138.88815060802042,259.32591960235567,404.9227262370793
577,5770.0,148.8777777777778,0.3,0.0,3.075330477777778,2.8760581766279193e-05,4.39905314853683e-14,15230707504.856544,139.11187502497037,259.32685290758076,404.985454124807
578,5780.0,148.95555555555555,0.3,0.0,3.0754012555555557,2.8824005589579473e-05,4.504132973789817e-14,15230419053.984713,139.33580619379006,259.32778752020414,405.0481983684127
579,5790.0,149.03333333333333,0.3,0.0,3.0754720333333334,2.8887569277274585e-05,4.611609204647424e-14,15230129976.087118,139.559943734201,259.32872344462567,405.1109585542819
580,5800.0,149.11111111111111,0.3,0.0,3.075542811111111,2.8951273137798235e-05,4.721533846070333e-14,15229840268.879122,139.78428797308953,259.3296606791592,405.1737344659674
581,5810.0,149.1888888888889,0.3,0.0,3.075613588888889,2.901511748026431e-05,4.8339599727766116e-14,15229549931.939692,140.00883778447587,259.3305992281053,405.2365260813069
582,5820.0,149.26666666666665,0.3,0.0,3.0756843666666667,2.907910261446847e-05,4.948941750003804e-14,15229258963.928919,140.23359346771196,259.33153908971536,405.29933297620795
583,5830.0,149.34444444444443,0.3,0.0,3.0757551444444444,2.914322885088956e-05,5.0665344546489525e-14,15228967362.596123,140.45855387943595,259.33248026520977,405.36215511822206
584,5840.0,149.42222222222222,0.3,0.0,3.075825922222222,2.920749650069091e-05,5.186794496793131e-14,15228675127.541803,140.68371929194086,259.333422758743,405.42499207631585
585,5850.0,149.5,0.3,0.0,3.0758967,2.9271905875722292e-05,5.3097794416169416e-14,15228382256.537605,140.9090885449025,259.33436656847437,405.48784380780955
586,5860.0,149.57777777777778,0.3,0.0,3.0759674777777777,2.9336457288520938e-05,5.435548031713743e-14,15228088748.284203,141.13466188402714,259.33531169846225,405.55070987476
587,5870.0,149.65555555555557,0.3,0.0,3.076038255555556,2.9401151052313526e-05,5.5641602098069905e-14,15227794601.491238,141.36043813244422,259.3362581497529,405.6135902243072
588,5880.0,149.73333333333335,0.3,0.0,3.0761090333333336,2.946598748101724e-05,5.69567714187886e-14,15227499815.787123,141.58641750974238,259.3372059233545,405.6764844116267
589,5890.0,149.8111111111111,0.3,0.0,3.0761798111111114,2.953096688924171e-05,5.830161240716807e-14,15227204388.987375,141.81259951946745,259.33815501730726,405.73939237372764
590,5900.0,149.88888888888889,0.3,0.0,3.076250588888889,2.9596089592290346e-05,5.967676189885604e-14,15226908319.828205,142.0389836548387,259.3391054354814,405.8023138501636
591,5910.0,149.96666666666667,0.3,0.0,3.076321366666667,2.9661355906161756e-05,6.108286968130843e-14,15226611607.054552,142.26556939885762,259.3400571787714,405.8652485762648
592,5920.0,150.04444444444445,0.3,0.0,3.0763921444444446,2.9726766147551406e-05,6.252059874222923e-14,15226314248.518188,142.49235622441617,259.3410102480344,405.9281962831456
593,5930.0,150.1222222222222,0.3,0.0,3.0764629222222224,2.9792320633853265e-05,6.399062552247167e-14,15226016243.885212,142.71934428131448,259.3419646469853,405.9911566977127
594,5940.0,150.2,0.3,0.0,3.0765337,2.985801968316123e-05,6.549364017348857e-14,15225717591.028551,142.94653233151132,259.3429203735042,406.0541297306925
595,5950.0,150.27777777777777,0.3,0.0,3.076604477777778,2.9923863614270488e-05,6.703034681939717e-14,15225418288.731495,143.1739205003569,259.34387743121573,406.1171149122243
596,5960.0,150.35555555555555,0.3,0.0,3.0766752555555557,2.9989852746679426e-05,6.860146382374423e-14,15225118335.78577,143.40150889465096,259.3448358208134,406.1801121430674
597,5970.0,150.43333333333334,0.3,0.0,3.0767460333333334,3.0055987400591004e-05,7.020772406104562e-14,15224817730.991459,143.6292962480515,259.3457955429552,406.24312131786706
598,5980.0,150.51111111111112,0.3,0.0,3.076816811111111,3.0122267896914183e-05,7.18498751931814e-14,15224516472.26704,143.85728196863414,259.3467565982635,406.3061419554792
599,5990.0,150.5888888888889,0.3,0.0,3.076887588888889,3.018869455726559e-05,7.352867995072539e-14,15224214558.433157,144.08546612778616,259.34771899016823,406.36917375658896
600,6000.0,150.66666666666666,0.3,0.0,3.0769583666666667,3.0255267703971232e-05,7.524491641929033e-14,15223911988.318617,144.3138481085932,259.3486827192044,406.4322166010044
601,6010.0,150.74444444444444,0.3,0.0,3.0770291444444444,3.032198766006791e-05,7.699937833098238e-14,15223608760.760395,144.542427952987,259.3496477858725,406.4952701799795
602,6020.0,150.82222222222222,0.3,0.0,3.077099922222222,3.0388854749304617e-05,7.879287536102841e-14,15223304873.721434,144.77120435396583,259.3506141906382,406.5583343623479
603,6030.0,150.9,0.3,0.0,3.0771707,3.0455869296144534e-05,8.062623342968387e-14,15223000326.058731,145.00017733091158,259.3515819367423,406.6214086490346
604,6040.0,150.97777777777776,0.3,0.0,3.0772414777777777,3.0523031625766105e-05,8.250029500949821e-14,15222695115.759024,145.22934622479042,259.35255102456586,406.6844928990632
605,6050.0,151.05555555555554,0.3,0.0,3.077312255555556,3.059034206406513e-05,8.441591943802675e-14,15222389242.575323,145.4587110265299,259.35352145724846,406.74758678605525
606,6060.0,151.13333333333333,0.3,0.0,3.0773830333333336,3.065780093765583e-05,8.637398323607349e-14,15222082704.514008,145.6882710535555,259.3544932323035,406.8106901581425
607,6070.0,151.2111111111111,0.3,0.0,3.0774538111111114,3.072540857387287e-05,8.837538043157121e-14,15221775499.595053,145.9180262688608,259.3554663527876,406.87380267961703
608,6080.0,151.2888888888889,0.3,0.0,3.077524588888889,3.0793165300772766e-05,9.042102288917725e-14,15221467626.722425,146.1479753151349,259.3564408216995,406.93692418776294
609,6090.0,151.36666666666667,0.3,0.0,3.077595366666667,3.086107144713536e-05,9.251184064568577e-14,15221159084.807762,146.3781181342362,259.3574166392215,407.0000541612422
610,6100.0,151.44444444444446,0.3,0.0,3.0776661444444446,3.092912734246552e-05,9.464878225134675e-14,15220849871.903675,146.60845465134653,259.35839380550414,407.06319242762277
611,6110.0,151.5222222222222,0.3,0.0,3.0777369222222224,3.099733331699488e-05,9.683281511719689e-14,15220539987.805487,146.83898413029854,259.3593723234079,407.12633880853207
612,6120.0,151.6,0.3,0.0,3.0778077,3.1065689701683306e-05,9.906492586849366e-14,15220229429.721916,147.0697058270563,259.3603521902689,407.18949294560844
613,6130.0,151.67777777777778,0.3,0.0,3.077878477777778,3.113419682822033e-05,1.0134612070435286e-13,15219918196.602331,147.3006196300889,259.36133341159416,407.2526544764097
614,6140.0,151.75555555555556,0.3,0.0,3.0779492555555557,3.120285502902712e-05,1.0367742576369517e-13,15219606287.40348,147.53172477371933,259.36231598737515,407.3158232069733
615,6150.0,151.83333333333331,0.3,0.0,3.0780200333333334,3.12716646372579e-05,1.0605988749760017e-13,15219293699.37528,147.76302175622908,259.36329991757214,407.3789987656237
616,6160.0,151.9111111111111,0.3,0.0,3.078090811111111,3.1340625986801404e-05,1.0849457304817776e-13,15218980432.351831,147.99450915111032,259.3642852075181,407.44218111874807
617,6170.0,151.98888888888888,0.3,0.0,3.078161588888889,3.1409739412282925e-05,1.1098257063405189e-13,15218666484.46216,148.2261861642127,259.3652718543869,407.50536971406734
618,6180.0,152.06666666666666,0.3,0.0,3.0782323666666667,3.147900524906541e-05,1.1352498994258139e-13,15218351853.848112,148.45805325219246,259.366259860717,407.5685641666264
619,6190.0,152.14444444444445,0.3,0.0,3.0783031444444444,3.1548423833251634e-05,1.16122962528907e-13,15218036540.363302,148.69010959429954,259.3672492289931,407.63176442509535
620,6200.0,152.22222222222223,0.3,0.0,3.078373922222222,3.161799550168528e-05,1.1877764222195507e-13,15217720541.319794,148.92235436280473,259.36823995630783,407.69497009426834
621,6210.0,152.3,0.3,0.0,3.0784447,3.1687720591953135e-05,1.2149020553749378e-13,15217403855.739426,149.1547879677686,259.36923204773217,407.7581807748788
622,6220.0,152.37777777777777,0.3,0.0,3.0785154777777777,3.1757599442386165e-05,1.2426185209836284e-13,15217086481.807047,149.38740893551673,259.37022550295376,407.8213963968919
623,6230.0,152.45555555555555,0.3,0.0,3.078586255555556,3.182763239206169e-05,1.2709380506200564e-13,15216768417.719965,149.6202176477468,259.3712203242768,407.88461638490406
624,6240.0,152.53333333333333,0.3,0.0,3.0786570333333336,3.189781978080454e-05,1.2998731155538433e-13,15216449662.52803,149.8532132316656,259.37221651395316,407.94784065680045
625,6250.0,152.61111111111111,0.3,0.0,3.0787278111111114,3.1968161949189115e-05,1.3294364311744778e-13,15216130214.44951,150.08639480805493,259.37321407155366,408.01106879393967
626,6260.0,152.6888888888889,0.3,0.0,3.078798588888889,3.203865923854086e-05,1.3596409614922575e-13,15215810072.551363,150.3197627140233,259.3742129992425,408.0743003736209
627,6270.0,152.76666666666665,0.3,0.0,3.078869366666667,3.210931199093774e-05,1.3904999237170742e-13,15215489235.072554,150.5533160457861,259.37521329651906,408.13753529513696
628,6280.0,152.84444444444443,0.3,0.0,3.0789401444444446,3.218012054921233e-05,1.4220267929160865e-13,15215167700.264162,150.7870538934663,259.3762149654612,408.2007731256044
629,6290.0,152.92222222222222,0.3,0.0,3.0790109222222224,3.225108525695297e-05,1.4542353067515713e-13,15214845467.220198,151.02097594598467,259.377218008096,408.26401342807736
630,6300.0,153.0,0.3,0.0,3.0790817,3.232220645850597e-05,1.4871394703003789e-13,15214522533.382973,151.2550824808726,259.37822242381037,408.32725592242673
631,6310.0,153.07777777777778,0.3,0.0,3.079152477777778,3.239348449897673e-05,1.5207535609560638e-13,15214198897.866682,151.48937195224906,259.379228217129,408.3905004828985
632,6320.0,153.15555555555557,0.3,0.0,3.0792232555555556,3.2464919724231954e-05,1.555092133415242e-13,15213874558.966417,151.72384461163418,259.380235387355,408.4537464978279
633,6330.0,153.23333333333335,0.3,0.0,3.0792940333333334,3.253651248090079e-05,1.5901700247493545e-13,15213549515.8126,151.95849949650136,259.38124393633194,408.51699382947476
634,6340.0,153.3111111111111,0.3,0.0,3.079364811111111,3.2608263116377e-05,1.626002359563244e-13,15213223766.720089,152.19333682696228,259.38225386329566,408.58024201648715
635,6350.0,153.38888888888889,0.3,0.0,3.079435588888889,3.268017197882042e-05,1.66260455524202e-13,15212897310.015366,152.4283556179464,259.3832651700077,408.6434909081446
636,6360.0,153.46666666666667,0.3,0.0,3.0795063666666667,3.2752239417158456e-05,1.699992327287388e-13,15212570143.218336,152.66355487917323,259.38427785818124,408.70674003293516
637,6370.0,153.54444444444445,0.3,0.0,3.0795771444444444,3.282446578108826e-05,1.738181694745124e-13,15212242266.314749,152.89893479055368,259.38529193201737,408.76998891526296
638,6380.0,153.6222222222222,0.3,0.0,3.079647922222222,3.289685142107788e-05,1.777188985724982e-13,15211913676.847357,153.13449433999088,259.38630738806205,408.83323738596613
639,6390.0,153.7,0.3,0.0,3.0797187,3.296939668836841e-05,1.8170308430145442e-13,15211584374.001087,153.37023367735898,259.3873242304215,408.89648495927776
640,6400.0,153.77777777777777,0.3,0.0,3.079789477777778,3.3042101934975536e-05,1.8577242297884247e-13,15211254355.344904,153.60615235058924,259.388342458106,408.9597314530906
641,6410.0,153.85555555555555,0.3,0.0,3.079860255555556,3.311496751369108e-05,1.8992864354144588e-13,15210923620.08258,153.84224873660094,259.38936207511296,409.02297652465586
642,6420.0,153.93333333333334,0.3,0.0,3.0799310333333336,3.318799377808485e-05,1.9417350813583308e-13,15210592166.616299,154.07852294703872,259.3903830803748,409.0862195204392
643,6430.0,154.01111111111112,0.3,0.0,3.0800018111111114,3.3261181082506485e-05,1.9850881271882287e-13,15210259992.553768,154.31497507337215,259.39140547529126,409.1494602399117
644,6440.0,154.0888888888889,0.3,0.0,3.080072588888889,3.333452978208706e-05,2.0293638766809503e-13,15209927097.126537,154.55160404112175,259.39242926369883,409.2126984751038
645,6450.0,154.16666666666666,0.3,0.0,3.080143366666667,3.34080402327406e-05,2.0745809840313237e-13,15209593478.76974,154.78840934248882,259.39345444441574,409.27593370969726
646,6460.0,154.24444444444444,0.3,0.0,3.0802141444444446,3.348171279116625e-05,2.1207584601664036e-13,15209259135.129158,155.02539045776012,259.39448101870545,409.3391655730189
647,6470.0,154.32222222222222,0.3,0.0,3.0802849222222224,3.3555547814849506e-05,2.1679156791658824e-13,15208924065.463524,155.26254685543805,259.3955089902471,409.40239368860847
648,6480.0,154.4,0.3,0.0,3.0803557,3.362954566206449e-05,2.216072384790897e-13,15208588267.443632,155.49987799237095,259.3965383577472,409.4656176742157
649,6490.0,154.47777777777776,0.3,0.0,3.080426477777778,3.3703706691875096e-05,2.2652486971223874e-13,15208251740.346003,155.73738331388265,259.39756912478157,409.5288371417976
650,6500.0,154.55555555555554,0.3,0.0,3.0804972555555556,3.377803126413726e-05,2.3154651193111104e-13,15207914482.659283,155.97506281452786,259.398601289984,409.5920516975131
651,6510.0,154.63333333333333,0.3,0.0,3.0805680333333334,3.385251973950051e-05,2.3667425444407214e-13,15207576492.88261,156.21291479415495,259.39963485439756,409.6552610881432
652,6520.0,154.7111111111111,0.3,0.0,3.080638811111111,3.3927172479409494e-05,2.419102262505957e-13,15207237768.73594,156.45093978303245,259.40066981902226,409.7184646157775
653,6530.0,154.7888888888889,0.3,0.0,3.080709588888889,3.400198984610599e-05,2.4725659675075827e-13,15206898308.742725,156.68913717606486,259.40170618723135,409.78166216028865
654,6540.0,154.86666666666667,0.3,0.0,3.0807803666666667,3.40769722026307e-05,2.5271557646659585e-13,15206558111.436687,156.92750580478614,259.40274395992486,409.8448533036565
655,6550.0,154.94444444444446,0.3,0.0,3.0808511444444444,3.4152119912824944e-05,2.5828941777549664e-13,15206217175.361769,157.166045598583,259.40378313796083,409.9080374782685
656,6560.0,155.0222222222222,0.3,0.0,3.080921922222222,3.4227433341332174e-05,2.639804156558251e-13,15205875499.072048,157.4047559201499,259.40482372215547,409.9712143985083
657,6570.0,155.1,0.3,0.0,3.0809927,3.4302912853600176e-05,2.6979090844498083e-13,15205533081.1317,157.64363612169922,259.4058657132835,410.0343836288723
658,6580.0,155.17777777777778,0.3,0.0,3.081063477777778,3.4378558815882635e-05,2.7572327861004084e-13,15205189919.335705,157.8826860895776,259.4069091120784,410.0975447280139
659,6590.0,155.25555555555556,0.3,0.0,3.081134255555556,3.445437159524078e-05,2.817799535312316e-13,15204846011.494192,158.12190460738796,259.40795392160504,410.16069738988995
660,6600.0,155.33333333333331,0.3,0.0,3.0812050333333336,3.4530351559545286e-05,2.8796340629838483e-13,15204501356.983816,158.36129153716942,259.4090001448664,410.22384102001126
661,6610.0,155.4111111111111,0.3,0.0,3.0812758111111114,3.460649907747821e-05,2.942761565206273e-13,15204155954.411821,158.60084618496916,259.41004778008767,410.28697529930696
662,6620.0,155.48888888888888,0.3,0.0,3.081346588888889,3.468281451853465e-05,3.0072077114942866e-13,15203809801.622892,158.84056838356045,259.41109682782627,410.3500997620477
663,6630.0,155.56666666666666,0.3,0.0,3.081417366666667,3.475929825302429e-05,3.0729986531531344e-13,15203462897.247122,159.08045741397572,259.4121472909439,410.4132140751861
664,6640.0,155.64444444444445,0.3,0.0,3.0814881444444446,3.483595065207376e-05,3.1401610317834763e-13,15203115239.924183,159.3205125476769,259.413199169905,410.47631776029283
665,6650.0,155.72222222222223,0.3,0.0,3.0815589222222224,3.491277208762778e-05,3.208721987926971e-13,15202766827.536106,159.56073357735585,259.41425246513484,410.5394103330317
666,6660.0,155.8,0.3,0.0,3.0816297,3.498976293245161e-05,3.2787091698540224e-13,15202417658.74497,159.80111922155,259.4153071793427,410.6024914397957
667,6670.0,155.87777777777777,0.3,0.0,3.081700477777778,3.506692356013225e-05,3.350150742496389e-13,15202067731.458456,160.04166977731367,259.4163633128627,410.66556044747495
668,6680.0,155.95555555555555,0.3,0.0,3.0817712555555556,3.514425434508076e-05,3.423075396526549e-13,15201717044.360767,160.28238394341946,259.4174208682996,410.72861712469245
669,6690.0,156.03333333333333,0.3,0.0,3.0818420333333334,3.522175566253387e-05,3.497512357586139e-13,15201365596.145327,160.5232614628506,259.4184798458977,410.7916608268015
670,6700.0,156.11111111111111,0.3,0.0,3.081912811111111,3.5299427888555644e-05,3.5734913956657575e-13,15201013384.756031,160.76430206247696,259.4195402458642,410.8546911729479
671,6710.0,156.1888888888889,0.3,0.0,3.081983588888889,3.537727140003947e-05,3.651042834638596e-13,15200660408.908007,161.00550441508472,259.4206020706563,410.9177077747664
