,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
490,4900.0,142.11111111111111,0.1,0.0,3.069172811111111,2.3744753567837313e-05,5.1106755470539876e-15,15234540240.70408,133.04505124782168,259.19797714681636,396.9871741924226
491,4910.0,142.1888888888889,0.1,0.0,3.069243588888889,2.379711631441989e-05,5.2448077404705845e-15,15234238557.18274,133.27118146085726,259.1990205361894,397.05811620064327
492,4920.0,142.26666666666665,0.1,0.0,3.0693143666666667,2.3849594533130736e-05,5.3823078329296386e-15,15233936217.720865,133.497498801739,259.2000654410299,397.1291044937604
493,4930.0,142.34444444444443,0.1,0.0,3.0693851444444444,2.3902188478613006e-05,5.5232564832525796e-15,15233633221.149206,133.72400332673888,259.2011118652971,397.2001389717984
494,4940.0,142.42222222222222,0.1,0.0,3.069455922222222,2.395489840607125e-05,5.6677361863422855e-15,15233329566.306623,133.9506950744958,259.2021598098225,397.27121973777287
495,4950.0,142.5,0.1,0.0,3.0695267,2.400772457127301e-05,5.815831312745817e-15,15233025251.158018,134.17757274822048,259.20320927540115,397.34234689001846
496,4960.0,142.57777777777778,0.1,0.0,3.0695974777777777,2.4060667230549654e-05,5.967628149019819e-15,15232720275.442335,134.40463636454714,259.20426026583806,397.41352011362125
497,4970.0,142.65555555555557,0.1,0.0,3.069668255555556,2.411372664079802e-05,6.123214938914138e-15,15232414637.144344,134.63188526857888,259.20531277880104,397.48473949976164
498,4980.0,142.73333333333335,0.1,0.0,3.0697390333333336,2.4166903059481258e-05,6.282681925389257e-15,15232108334.262543,134.859318797038,259.20636681800573,397.55600493225904
499,4990.0,142.8111111111111,0.1,0.0,3.0698098111111114,2.4220196744630443e-05,6.446121393482915e-15,15231801365.683357,135.08693692803573,259.207422387106,397.6273162921764
500,5000.0,142.88888888888889,0.1,0.0,3.069880588888889,2.427360795484567e-05,6.613627714043093e-15,15231493730.300991,135.31473897550924,259.2084794866834,397.69867365907004
