,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
542,5420.0,146.15555555555557,0.3,0.0,3.0728532555555557,2.6626515344676616e-05,1.8952445261660223e-14,20379110809.037685,109.40368769152543,259.29495672667673,402.80109298968085
543,5430.0,146.23333333333335,0.3,0.0,3.0729240333333334,2.668523305136442e-05,1.942238666215289e-14,20378720084.6354,109.6303786045317,259.29584630025295,402.86314986761295
544,5440.0,146.3111111111111,0.3,0.0,3.072994811111111,2.6744080244356963e-05,1.9903462332307534e-14,20378328510.965054,109.8573132460671,259.2967371391857,402.92522955977
545,5450.0,146.38888888888889,0.3,0.0,3.073065588888889,2.680305720920179e-05,2.0395923539585333e-14,20377936087.039547,110.08449170073392,259.29762924624526,402.9873317677674
546,5460.0,146.46666666666667,0.3,0.0,3.0731363666666667,2.6862164232076297e-05,2.0900026932270393e-14,20377542811.87885,110.31191403730287,259.2985226208215,403.04945642016514
547,5470.0,146.54444444444445,0.3,0.0,3.0732071444444444,2.6921401599788986e-05,2.141603464833258e-14,20377148681.59783,110.53957946637009,259.2994172622831,403.1116034406799
548,5480.0,146.6222222222222,0.3,0.0,3.073277922222222,2.6980769599780655e-05,2.194421442635877e-14,20376753696.696304,110.76748719317536,259.3003131765977,403.17377252058026
549,5490.0,146.7,0.3,0.0,3.0733487,2.7040268520126153e-05,2.2484839718591557e-14,20376357853.32236,110.99563809149663,259.30121035975367,403.23596334862503
550,5500.0,146.77777777777777,0.3,0.0,3.0734194777777777,2.7099898649535597e-05,2.3038189806110548e-14,20375961150.54313,111.22403134127394,259.302108817619,403.2981760626218
551,5510.0,146.85555555555555,0.3,0.0,3.073490255555556,2.7159660277355674e-05,2.3604549916195238e-14,20375563587.432472,111.45266611736692,259.303008549422,403.3604103436153
552,5520.0,146.93333333333334,0.3,0.0,3.0735610333333336,2.7219553693571137e-05,2.41842113419094e-14,20375165161.63093,111.68154324687424,259.3039095543712,403.4226658701705
553,5530.0,147.01111111111112,0.3,0.0,3.0736318111111114,2.727957918880634e-05,2.4777471563944157e-14,20374765870.795254,111.91066188000794,259.3048118349167,403.48494276442995
554,5540.0,147.0888888888889,0.3,0.0,3.073702588888889,2.7339737054326538e-05,2.5384634374759468e-14,20374365712.59833,112.14002116217206,259.30571539345976,403.54724069733345
555,5550.0,147.16666666666666,0.3,0.0,3.073773366666667,2.7400027582039112e-05,2.600601000506654e-14,20373964686.159595,112.36962105443392,259.306620232354,403.6095593373701
556,5560.0,147.24444444444444,0.3,0.0,3.0738441444444446,2.746045106449541e-05,2.6641915252691207e-14,20373562789.177547,112.59946232084448,259.30752635067273,403.67189857088215
557,5570.0,147.32222222222222,0.3,0.0,3.0739149222222224,2.752100779489168e-05,2.7292673613858523e-14,20373160019.36655,112.82954325601779,259.30843375069315,403.7342584989418
558,5580.0,147.4,0.3,0.0,3.0739857,2.758169806707098e-05,2.79586154169443e-14,20372756375.87776,113.05986378458955,259.3093424346452,403.7966385602467
559,5590.0,147.47777777777776,0.3,0.0,3.074056477777778,2.764252217552412e-05,2.8640077958733377e-14,20372351855.032795,113.29042462638354,259.31025240150854,403.8590386284999
560,5600.0,147.55555555555554,0.3,0.0,3.0741272555555557,2.770348041539151e-05,2.9337405643232706e-14,20371946457.42249,113.5212240565432,259.3111636566326,403.92145878949407
561,5610.0,147.63333333333333,0.3,0.0,3.0741980333333334,2.7764573082464405e-05,3.005095012307831e-14,20371540179.399536,113.75226276838963,259.3120761957386,403.9838984747551
562,5620.0,147.7111111111111,0.3,0.0,3.074268811111111,2.7825800473186252e-05,3.0781070443585466e-14,20371133018.749928,113.98353982841651,259.3129900240836,404.04635776040806
563,5630.0,147.7888888888889,0.3,0.0,3.074339588888889,2.7887162884654206e-05,3.152813318948862e-14,20370724974.68031,114.21505509789694,259.3139051436851,404.1088362877198
564,5640.0,147.86666666666667,0.3,0.0,3.0744103666666667,2.7948660614620716e-05,3.229251263441482e-14,20370316046.403187,114.4468092204505,259.31482155335885,404.17133390874426
565,5650.0,147.94444444444446,0.3,0.0,3.0744811444444444,2.8010293961494847e-05,3.3074590893139815e-14,20369906228.939457,114.6788012293228,259.31573925190366,404.23385068328264
566,5660.0,148.0222222222222,0.3,0.0,3.074551922222222,2.807206322434354e-05,3.387475807667464e-14,20369495522.92788,114.91103015403846,259.31665824751406,404.2963862416229
567,5670.0,148.1,0.3,0.0,3.0746227,2.8133968702893497e-05,3.469341245023489e-14,20369083926.217663,115.14349580861695,259.31757853577153,404.35894021169923
568,5680.0,148.17777777777778,0.3,0.0,3.074693477777778,2.8196010697532147e-05,3.553096059413571e-14,20368671435.283047,115.37619799375489,259.31850011850673,404.42151242876247
569,5690.0,148.25555555555556,0.3,0.0,3.074764255555556,2.825818950930957e-05,3.6387817567670226e-14,20368258049.395855,115.60913727982063,259.3194230006158,404.48410272357586
570,5700.0,148.33333333333331,0.3,0.0,3.0748350333333336,2.8320505439939515e-05,3.7264407076018176e-14,20367843766.449677,115.84231265391334,259.3203471807232,404.54671113037085
571,5710.0,148.4111111111111,0.3,0.0,3.0749058111111114,2.838295879180124e-05,3.8161161640242474e-14,20367428584.352695,116.07572309985433,259.3212726605286,404.6093372626457
572,5720.0,148.48888888888888,0.3,0.0,3.074976588888889,2.8445549867940825e-05,3.907852277041661e-14,20367012501.02761,116.30936992329116,259.32219944168867,404.67198073157493
573,5730.0,148.56666666666666,0.3,0.0,3.075047366666667,2.850827897207247e-05,4.0016941141950457e-14,20366595515.78607,116.54325130825714,259.3231275258173,404.7346417621017
574,5740.0,148.64444444444445,0.3,0.0,3.0751181444444446,2.8571146408580356e-05,4.097687677515706e-14,20366177625.20193,116.77736775479319,259.3240569114225,404.79731975251036
575,5750.0,148.72222222222223,0.3,0.0,3.0751889222222224,2.863415248251968e-05,4.195879921812534e-14,20365758827.240906,117.0117182064201,259.3249876031061,404.8600147118531
576,5760.0,148.8,0.3,0.0,3.0752597,2.8697297499618588e-05,4.296318773294832e-14,20365339121.248276,117.24630236844119,259.32591960235567,404.9227262370793
577,5770.0,148.8777777777778,0.3,0.0,3.075330477777778,2.8760581766279193e-05,4.39905314853683e-14,20364918505.21188,117.48112069590907,259.32685290758076,404.985454124807
578,5780.0,148.95555555555555,0.3,0.0,3.0754012555555557,2.8824005589579473e-05,4.504132973789817e-14,20364496975.774193,117.71617210324801,259.32778752020414,405.0481983684127
579,5790.0,149.03333333333333,0.3,0.0,3.0754720333333334,2.8887569277274585e-05,4.611609204647424e-14,20364074532.313374,117.95145625922196,259.32872344462567,405.1109585542819
580,5800.0,149.11111111111111,0.3,0.0,3.075542811111111,2.8951273137798235e-05,4.721533846070333e-14,20363651171.505615,118.1869735749908,259.3296606791592,405.1737344659674
581,5810.0,149.1888888888889,0.3,0.0,3.075613588888889,2.901511748026431e-05,4.8339599727766116e-14,20363226892.750595,118.42272293685208,259.3305992281053,405.2365260813069
582,5820.0,149.26666666666665,0.3,0.0,3.0756843666666667,2.907910261446847e-05,4.948941750003804e-14,20362801694.105217,118.65870472731044,259.33153908971536,405.29933297620795
583,5830.0,149.34444444444443,0.3,0.0,3.0757551444444444,2.914322885088956e-05,5.0665344546489525e-14,20362375572.295578,118.89491781445005,259.33248026520977,405.36215511822206
584,5840.0,149.42222222222222,0.3,0.0,3.075825922222222,2.920749650069091e-05,5.186794496793131e-14,20361948526.752975,119.13136255259944,259.333422758743,405.42499207631585
585,5850.0,149.5,0.3,0.0,3.0758967,2.9271905875722292e-05,5.3097794416169416e-14,20361520554.236305,119.36803779205184,259.33436656847437,405.48784380780955
586,5860.0,149.57777777777778,0.3,0.0,3.0759674777777777,2.9336457288520938e-05,5.435548031713743e-14,20361091652.862095,119.60494385943544,259.33531169846225,405.55070987476
587,5870.0,149.65555555555557,0.3,0.0,3.076038255555556,2.9401151052313526e-05,5.5641602098069905e-14,20360661820.760082,119.8420795876712,259.3362581497529,405.6135902243072
588,5880.0,149.73333333333335,0.3,0.0,3.0761090333333336,2.946598748101724e-05,5.69567714187886e-14,20360231057.402645,120.07944527615946,259.3372059233545,405.6764844116267
589,5890.0,149.8111111111111,0.3,0.0,3.0761798111111114,2.953096688924171e-05,5.830161240716807e-14,20359799359.613087,120.31704047249085,259.33815501730726,405.73939237372764
590,5900.0,149.88888888888889,0.3,0.0,3.076250588888889,2.9596089592290346e-05,5.967676189885604e-14,20359366725.56018,120.55486471344787,259.3391054354814,405.8023138501636
591,5910.0,149.96666666666667,0.3,0.0,3.076321366666667,2.9661355906161756e-05,6.108286968130843e-14,20358933153.42552,120.79291752511433,259.3400571787714,405.8652485762648
592,5920.0,150.04444444444445,0.3,0.0,3.0763921444444446,2.9726766147551406e-05,6.252059874222923e-14,20358498640.085686,121.0311984229843,259.3410102480344,405.9281962831456
593,5930.0,150.1222222222222,0.3,0.0,3.0764629222222224,2.9792320633853265e-05,6.399062552247167e-14,20358063185.068436,121.26970763377314,259.3419646469853,405.9911566977127
594,5940.0,150.2,0.3,0.0,3.0765337,2.985801968316123e-05,6.549364017348857e-14,20357626785.281425,121.50844392622598,259.3429203735042,406.0541297306925
595,5950.0,150.27777777777777,0.3,0.0,3.076604477777778,2.9923863614270488e-05,6.703034681939717e-14,20357189438.962605,121.74740750151042,259.34387743121573,406.1171149122243
596,5960.0,150.35555555555555,0.3,0.0,3.0766752555555557,2.9989852746679426e-05,6.860146382374423e-14,20356751144.36232,121.9865985415602,259.3448358208134,406.1801121430674
597,5970.0,150.43333333333334,0.3,0.0,3.0767460333333334,3.0055987400591004e-05,7.020772406104562e-14,20356311899.743248,122.22601578546484,259.3457955429552,406.24312131786706
598,5980.0,150.51111111111112,0.3,0.0,3.076816811111111,3.0122267896914183e-05,7.18498751931814e-14,20355871702.079895,122.46565868090164,259.3467565982635,406.3061419554792
599,5990.0,150.5888888888889,0.3,0.0,3.076887588888889,3.018869455726559e-05,7.352867995072539e-14,20355430549.66512,122.70552737275428,259.34771899016823,406.36917375658896
600,6000.0,150.66666666666666,0.3,0.0,3.0769583666666667,3.0255267703971232e-05,7.524491641929033e-14,20354988440.803795,122.94562128262619,259.3486827192044,406.4322166010044
601,6010.0,150.74444444444444,0.3,0.0,3.0770291444444444,3.032198766006791e-05,7.699937833098238e-14,20354545373.812786,123.18594052472292,259.3496477858725,406.4952701799795
602,6020.0,150.82222222222222,0.3,0.0,3.077099922222222,3.0388854749304617e-05,7.879287536102841e-14,20354101345.73193,123.4264837953206,259.3506141906382,406.5583343623479
603,6030.0,150.9,0.3,0.0,3.0771707,3.0455869296144534e-05,8.062623342968387e-14,20353656354.907516,123.66725118499117,259.3515819367423,406.6214086490346
604,6040.0,150.97777777777776,0.3,0.0,3.0772414777777777,3.0523031625766105e-05,8.250029500949821e-14,20353210398.414352,123.90824207119569,259.35255102456586,406.6844928990632
605,6050.0,151.05555555555554,0.3,0.0,3.077312255555556,3.059034206406513e-05,8.441591943802675e-14,20352763475.908085,124.14945651483619,259.35352145724846,406.74758678605525
606,6060.0,151.13333333333333,0.3,0.0,3.0773830333333336,3.065780093765583e-05,8.637398323607349e-14,20352315584.492355,124.3908938687593,259.3544932323035,406.8106901581425
607,6070.0,151.2111111111111,0.3,0.0,3.0774538111111114,3.072540857387287e-05,8.837538043157121e-14,20351866721.2908,124.63255416472165,259.3554663527876,406.87380267961703
608,6080.0,151.2888888888889,0.3,0.0,3.077524588888889,3.0793165300772766e-05,9.042102288917725e-14,20351416884.718754,124.87443604602159,259.3564408216995,406.93692418776294
609,6090.0,151.36666666666667,0.3,0.0,3.077595366666667,3.086107144713536e-05,9.251184064568577e-14,20350966073.202805,125.11653952220706,259.3574166392215,407.0000541612422
610,6100.0,151.44444444444446,0.3,0.0,3.0776661444444446,3.092912734246552e-05,9.464878225134675e-14,20350514283.914543,125.35886458547994,259.35839380550414,407.06319242762277
611,6110.0,151.5222222222222,0.3,0.0,3.0777369222222224,3.099733331699488e-05,9.683281511719689e-14,20350061516.571877,125.60141053249077,259.3593723234079,407.12633880853207
612,6120.0,151.6,0.3,0.0,3.0778077,3.1065689701683306e-05,9.906492586849366e-14,20349607767.113525,125.84417665155688,259.3603521902689,407.18949294560844
613,6130.0,151.67777777777778,0.3,0.0,3.077878477777778,3.113419682822033e-05,1.0134612070435286e-13,20349153034.021584,126.08716289643218,259.36133341159416,407.2526544764097
614,6140.0,151.75555555555556,0.3,0.0,3.0779492555555557,3.120285502902712e-05,1.0367742576369517e-13,20348697315.78897,126.33036853273207,259.36231598737515,407.3158232069733
615,6150.0,151.83333333333331,0.3,0.0,3.0780200333333334,3.12716646372579e-05,1.0605988749760017e-13,20348240608.414917,126.57379415608433,259.36329991757214,407.3789987656237
616,6160.0,151.9111111111111,0.3,0.0,3.078090811111111,3.1340625986801404e-05,1.0849457304817776e-13,20347782911.674397,126.8174383368935,259.3642852075181,407.44218111874807
617,6170.0,151.98888888888888,0.3,0.0,3.078161588888889,3.1409739412282925e-05,1.1098257063405189e-13,20347324222.851246,127.06130031078324,259.3652718543869,407.50536971406734
618,6180.0,152.06666666666666,0.3,0.0,3.0782323666666667,3.147900524906541e-05,1.1352498994258139e-13,20346864539.248127,127.30538062982839,259.366259860717,407.5685641666264
619,6190.0,152.14444444444445,0.3,0.0,3.0783031444444444,3.1548423833251634e-05,1.16122962528907e-13,20346403860.668728,127.54967850186745,259.3672492289931,407.63176442509535
620,6200.0,152.22222222222223,0.3,0.0,3.078373922222222,3.161799550168528e-05,1.1877764222195507e-13,20345942183.20356,127.79419312730114,259.36823995630783,407.69497009426834
621,6210.0,152.3,0.3,0.0,3.0784447,3.1687720591953135e-05,1.2149020553749378e-13,20345479505.441246,128.03892500955706,259.36923204773217,407.7581807748788
622,6220.0,152.37777777777777,0.3,0.0,3.0785154777777777,3.1757599442386165e-05,1.2426185209836284e-13,20345015824.747643,128.28387266913114,259.37022550295376,407.8213963968919
623,6230.0,152.45555555555555,0.3,0.0,3.078586255555556,3.182763239206169e-05,1.2709380506200564e-13,20344551138.506905,128.5290365797697,259.3712203242768,407.88461638490406
624,6240.0,152.53333333333333,0.3,0.0,3.0786570333333336,3.189781978080454e-05,1.2998731155538433e-13,20344085445.348846,128.77441589458502,259.37221651395316,407.94784065680045
625,6250.0,152.61111111111111,0.3,0.0,3.0787278111111114,3.1968161949189115e-05,1.3294364311744778e-13,20343618742.68841,129.02000975980977,259.37321407155366,408.01106879393967
626,6260.0,152.6888888888889,0.3,0.0,3.078798588888889,3.203865923854086e-05,1.3596409614922575e-13,20343151029.180573,129.2658186025645,259.3742129992425,408.0743003736209
627,6270.0,152.76666666666665,0.3,0.0,3.078869366666667,3.210931199093774e-05,1.3904999237170742e-13,20342682302.270702,129.51184154334402,259.37521329651906,408.13753529513696
628,6280.0,152.84444444444443,0.3,0.0,3.0789401444444446,3.218012054921233e-05,1.4220267929160865e-13,20342212559.421978,129.75807769609804,259.3762149654612,408.2007731256044
629,6290.0,152.92222222222222,0.3,0.0,3.0790109222222224,3.225108525695297e-05,1.4542353067515713e-13,20341741799.329144,130.00452680542725,259.377218008096,408.26401342807736
630,6300.0,153.0,0.3,0.0,3.0790817,3.232220645850597e-05,1.4871394703003789e-13,20341270018.27401,130.25118923613033,259.37822242381037,408.32725592242673
631,6310.0,153.07777777777778,0.3,0.0,3.079152477777778,3.239348449897673e-05,1.5207535609560638e-13,20340797214.980984,130.49806343223491,259.379228217129,408.3905004828985
632,6320.0,153.15555555555557,0.3,0.0,3.0792232555555556,3.2464919724231954e-05,1.555092133415242e-13,20340323386.977924,130.74514973122777,259.380235387355,408.4537464978279
633,6330.0,153.23333333333335,0.3,0.0,3.0792940333333334,3.253651248090079e-05,1.5901700247493545e-13,20339848533.01312,130.99244719163164,259.38124393633194,408.51699382947476
634,6340.0,153.3111111111111,0.3,0.0,3.079364811111111,3.2608263116377e-05,1.626002359563244e-13,20339372650.643475,131.23995611809715,259.38225386329566,408.58024201648715
635,6350.0,153.38888888888889,0.3,0.0,3.079435588888889,3.268017197882042e-05,1.66260455524202e-13,20338895737.442974,131.48767554544568,259.3832651700077,408.6434909081446
636,6360.0,153.46666666666667,0.3,0.0,3.0795063666666667,3.2752239417158456e-05,1.699992327287388e-13,20338417789.80742,131.73560450284194,259.38427785818124,408.70674003293516
637,6370.0,153.54444444444445,0.3,0.0,3.0795771444444444,3.282446578108826e-05,1.738181694745124e-13,20337938807.73496,131.9837432527329,259.38529193201737,408.76998891526296
638,6380.0,153.6222222222222,0.3,0.0,3.079647922222222,3.289685142107788e-05,1.777188985724982e-13,20337458787.65497,132.23209080131457,259.38630738806205,408.83323738596613
639,6390.0,153.7,0.3,0.0,3.0797187,3.296939668836841e-05,1.8170308430145442e-13,20336977728.395878,132.4806473795798,259.3873242304215,408.89648495927776
640,6400.0,153.77777777777777,0.3,0.0,3.079789477777778,3.3042101934975536e-05,1.8577242297884247e-13,20336495626.42555,132.72941258417254,259.388342458106,408.9597314530906
641,6410.0,153.85555555555555,0.3,0.0,3.079860255555556,3.311496751369108e-05,1.8992864354144588e-13,20336012480.600136,132.97838477708123,259.38936207511296,409.02297652465586
642,6420.0,153.93333333333334,0.3,0.0,3.0799310333333336,3.318799377808485e-05,1.9417350813583308e-13,20335528288.604897,133.22756414908105,259.3903830803748,409.0862195204392
643,6430.0,154.01111111111112,0.3,0.0,3.0800018111111114,3.3261181082506485e-05,1.9850881271882287e-13,20335043046.964607,133.47695086993818,259.39140547529126,409.1494602399117
644,6440.0,154.0888888888889,0.3,0.0,3.080072588888889,3.333452978208706e-05,2.0293638766809503e-13,20334556754.576275,133.72654388003048,259.39242926369883,409.2126984751038
645,6450.0,154.16666666666666,0.3,0.0,3.080143366666667,3.34080402327406e-05,2.0745809840313237e-13,20334069409.17358,133.97634271721392,259.39345444441574,409.27593370969726
646,6460.0,154.24444444444444,0.3,0.0,3.0802141444444446,3.348171279116625e-05,2.1207584601664036e-13,20333581007.337246,134.22634690679507,259.39448101870545,409.3391655730189
647,6470.0,154.32222222222222,0.3,0.0,3.0802849222222224,3.3555547814849506e-05,2.1679156791658824e-13,20333091548.004257,134.47655596166234,259.3955089902471,409.40239368860847
648,6480.0,154.4,0.3,0.0,3.0803557,3.362954566206449e-05,2.216072384790897e-13,20332601027.79208,134.72696938241728,259.3965383577472,409.4656176742157
649,6490.0,154.47777777777776,0.3,0.0,3.080426477777778,3.3703706691875096e-05,2.2652486971223874e-13,20332109445.663864,134.97758665750484,259.39756912478157,409.5288371417976
650,6500.0,154.55555555555554,0.3,0.0,3.0804972555555556,3.377803126413726e-05,2.3154651193111104e-13,20331616799.43196,135.228407854878,259.398601289984,409.5920516975131
651,6510.0,154.63333333333333,0.3,0.0,3.0805680333333334,3.385251973950051e-05,2.3667425444407214e-13,20331123086.924145,135.47943125443126,259.39963485439756,409.6552610881432
652,6520.0,154.7111111111111,0.3,0.0,3.080638811111111,3.3927172479409494e-05,2.419102262505957e-13,20330628304.830112,135.73065748934712,259.40066981902226,409.7184646157775
653,6530.0,154.7888888888889,0.3,0.0,3.080709588888889,3.400198984610599e-05,2.4725659675075827e-13,20330132451.013363,135.98208599500427,259.40170618723135,409.78166216028865
654,6540.0,154.86666666666667,0.3,0.0,3.0807803666666667,3.40769722026307e-05,2.5271557646659585e-13,20329635523.3525,136.2337156121373,259.40274395992486,409.8448533036565
655,6550.0,154.94444444444446,0.3,0.0,3.0808511444444444,3.4152119912824944e-05,2.5828941777549664e-13,20329137519.74116,136.48554634006334,259.40378313796083,409.9080374782685
656,6560.0,155.0222222222222,0.3,0.0,3.080921922222222,3.4227433341332174e-05,2.639804156558251e-13,20328638438.087887,136.7375775800725,259.40482372215547,409.9712143985083
657,6570.0,155.1,0.3,0.0,3.0809927,3.4302912853600176e-05,2.6979090844498083e-13,20328138276.316036,136.98980872234836,259.4058657132835,410.0343836288723
658,6580.0,155.17777777777778,0.3,0.0,3.081063477777778,3.4378558815882635e-05,2.7572327861004084e-13,20327637031.22556,137.2422397209714,259.4069091120784,410.0975447280139
659,6590.0,155.25555555555556,0.3,0.0,3.081134255555556,3.445437159524078e-05,2.817799535312316e-13,20327134699.63866,137.49486936582102,259.40795392160504,410.16069738988995
660,6600.0,155.33333333333331,0.3,0.0,3.0812050333333336,3.4530351559545286e-05,2.8796340629838483e-13,20326631280.66579,137.74769758529632,259.4090001448664,410.22384102001126
661,6610.0,155.4111111111111,0.3,0.0,3.0812758111111114,3.460649907747821e-05,2.942761565206273e-13,20326126772.293663,138.00072372080015,259.41004778008767,410.28697529930696
662,6620.0,155.48888888888888,0.3,0.0,3.081346588888889,3.468281451853465e-05,3.0072077114942866e-13,20325621171.39525,138.25394766996857,259.41109682782627,410.3500997620477
663,6630.0,155.56666666666666,0.3,0.0,3.081417366666667,3.475929825302429e-05,3.0729986531531344e-13,20325114475.990833,138.50736874782356,259.4121472909439,410.4132140751861
664,6640.0,155.64444444444445,0.3,0.0,3.0814881444444446,3.483595065207376e-05,3.1401610317834763e-13,20324606684.11482,138.76098625919923,259.413199169905,410.47631776029283
665,6650.0,155.72222222222223,0.3,0.0,3.0815589222222224,3.491277208762778e-05,3.208721987926971e-13,20324097792.695045,139.0148000594762,259.41425246513484,410.5394103330317
666,6660.0,155.8,0.3,0.0,3.0816297,3.498976293245161e-05,3.2787091698540224e-13,20323587799.79886,139.26880886933523,259.4153071793427,410.6024914397957
667,6670.0,155.87777777777777,0.3,0.0,3.081700477777778,3.506692356013225e-05,3.350150742496389e-13,20323076702.3918,139.52301307696519,259.4163633128627,410.66556044747495
668,6680.0,155.95555555555555,0.3,0.0,3.0817712555555556,3.514425434508076e-05,3.423075396526549e-13,20322564498.57372,139.77741138205457,259.4174208682996,410.72861712469245
669,6690.0,156.03333333333333,0.3,0.0,3.0818420333333334,3.522175566253387e-05,3.497512357586139e-13,20322051186.458054,140.0320035874344,259.4184798458977,410.7916608268015
670,6700.0,156.11111111111111,0.3,0.0,3.081912811111111,3.5299427888555644e-05,3.5734913956657575e-13,20321536763.063583,140.28678947901915,259.4195402458642,410.8546911729479
671,6710.0,156.1888888888889,0.3,0.0,3.081983588888889,3.537727140003947e-05,3.651042834638596e-13,20321021226.53562,140.54176772874067,259.4206020706563,410.9177077747664
672,6720.0,156.26666666666665,0.3,0.0,3.0820543666666667,3.545528657470999e-05,3.73019756194973e-13,20320504573.929546,140.79693864671705,259.4216653203933,410.9807099706449
673,6730.0,156.34444444444443,0.3,0.0,3.0821251444444444,3.553347379112484e-05,3.8109870384642657e-13,20319986802.32132,141.05230142985044,259.4227299974313,411.0436974911853
674,6740.0,156.42222222222222,0.3,0.0,3.082195922222222,3.561183342867626e-05,3.893443308475713e-13,20319467911.004097,141.3078552661469,259.4237961040696,411.10666979470403
675,6750.0,156.5,0.3,0.0,3.0822667,3.5690365867593314e-05,3.9775990098778795e-13,20318947895.98893,141.56359987556402,259.42486363803164,411.1696263334691
676,6760.0,156.57777777777778,0.3,0.0,3.082337477777778,3.57690714889436e-05,4.0634873845023434e-13,20318426755.501427,141.81953496204017,259.4259326037842,411.2325666840587
677,6770.0,156.65555555555557,0.3,0.0,3.082408255555556,3.584795067463489e-05,4.151142288624198e-13,20317904487.77997,142.07565914000608,259.4270030012258,411.29549041546915
678,6780.0,156.73333333333335,0.3,0.0,3.0824790333333336,3.592700380741717e-05,4.240598203638159e-13,20317381089.98706,142.33197262745935,259.42807483021994,411.358396830815
679,6790.0,156.8111111111111,0.3,0.0,3.0825498111111114,3.6006231270884605e-05,4.3318902469083846e-13,20316856559.305088,142.58847508657195,259.4291480928279,411.4212856141674
680,6800.0,156.88888888888889,0.3,0.0,3.082620588888889,3.608563344947729e-05,4.42505418279385e-13,20316330892.93623,142.84516563310174,259.4302227910561,411.48415631256995
681,6810.0,156.96666666666667,0.3,0.0,3.082691366666667,3.616521072848288e-05,4.520126433852194e-13,20315804089.183697,143.10204337481062,259.43129892685664,411.54700833811984
682,6820.0,157.04444444444445,0.3,0.0,3.0827621444444446,3.624496349403897e-05,4.617144092225151e-13,20315276146.363003,143.35910846588712,259.43237649991545,411.609841096733
683,6830.0,157.1222222222222,0.3,0.0,3.0828329222222224,3.632489213313438e-05,4.716144931207223e-13,20314747060.648724,143.61635998783996,259.4334555098854,411.67265424031007
684,6840.0,157.2,0.3,0.0,3.0829037,3.6404997033611636e-05,4.817167417001921e-13,20314216830.39034,143.87379753789298,259.43453596078285,411.73544716061446
685,6850.0,157.27777777777777,0.3,0.0,3.082974477777778,3.648527858416824e-05,4.92025072066638e-13,20313685452.877552,144.13142017717115,259.4356178521677,411.79821936805024
686,6860.0,157.35555555555555,0.3,0.0,3.0830452555555556,3.65657371743591e-05,5.025434730249041e-13,20313152925.419136,144.38922747895325,259.4367011857523,411.8609702410059
687,6870.0,157.43333333333334,0.3,0.0,3.0831160333333334,3.664637319459817e-05,5.132760063122223e-13,20312619245.34285,144.64721951975108,259.4377859631969,411.92369927525993
688,6880.0,157.51111111111112,0.3,0.0,3.083186811111111,3.672718703616022e-05,5.242268078512684e-13,20312084411.05998,144.90539532324135,259.43887218610985,411.9864060819082
689,6890.0,157.5888888888889,0.3,0.0,3.083257588888889,3.680817909118286e-05,5.354000890233032e-13,20311548419.9311,145.16375390613322,259.4399598538828,412.0490900178267
690,6900.0,157.66666666666666,0.3,0.0,3.0833283666666667,3.6889349752668625e-05,5.46800137961751e-13,20311011268.275517,145.42229530222983,259.44104896803464,412.1117504335201
691,6910.0,157.74444444444444,0.3,0.0,3.0833991444444444,3.697069941448669e-05,5.584313208664487e-13,20310472955.61086,145.68101850425444,259.4421395321854,412.1743869157047
692,6920.0,157.82222222222222,0.3,0.0,3.083469922222222,3.705222847137459e-05,5.702980833388799e-13,20309933478.293324,145.93992300657055,259.44323154344886,412.23699880037304
693,6930.0,157.9,0.3,0.0,3.0835407000000004,3.7133937318940656e-05,5.8240495173879e-13,20309392833.757328,146.1990087964078,259.4443250053445,412.2995855371873
694,6940.0,157.97777777777776,0.3,0.0,3.0836114777777777,3.721582635366531e-05,5.947565345623451e-13,20308851019.455486,146.45827483158922,259.44541991919,412.3621466874379
695,6950.0,158.05555555555554,0.3,0.0,3.083682255555556,3.729789597290355e-05,6.07357523842352e-13,20308308032.858467,146.71772056639986,259.4465162862538,412.4246815651536
696,6960.0,158.13333333333333,0.3,0.0,3.0837530333333336,3.738014657488662e-05,6.202126965706403e-13,20307763872.50072,146.97734544205818,259.44761410775544,412.4871895961876
697,6970.0,158.2111111111111,0.0,0.0,3.0838238111111114,3.746257855872374e-05,6.333269161431082e-13,20307000157.7499,147.34170655239708,259.44871338275266,412.54967019840245
698,6980.0,158.2888888888889,0.0,0.0,3.083894588888889,3.7545192324404565e-05,6.467051338277127e-13,20306234801.969616,147.70590241961503,259.45025489775605,412.63645208258345
699,6990.0,158.36666666666667,0.0,0.0,3.083965366666667,3.762798827280058e-05,6.603523902556968e-13,20305467802.37567,148.0699326093219,259.4517984705672,412.72328730107836
700,7000.0,158.44444444444446,0.0,0.0,3.0840361444444446,3.771096680566729e-05,6.742738169364391e-13,20304699154.724354,148.43379631855717,259.45334410153873,412.8101758515426
701,7010.0,158.5222222222222,0.0,0.0,3.0841069222222224,3.779412832564634e-05,6.884746377962808e-13,20303928854.80258,148.79749343579164,259.454891793949,412.89711764659523
702,7020.0,158.6,0.0,0.0,3.0841777,3.7877473236267254e-05,7.029601707416502e-13,20303156900.638268,149.16102312954723,259.4564415509948,412.98411275804386
703,7030.0,158.67777777777778,0.0,0.0,3.084248477777778,3.796100194194924e-05,7.177358292468347e-13,20302383288.069084,149.5243849064215,259.45799337134815,413.07116109194766
