,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
81,810.0,113.81346153846154,0.3,1e-06,3.04342195,1.065384997655935e-05,3.363489490317485e-11,20492100669.27455,33.04042518508547,247.20829705613005,394.42025544656076
82,820.0,113.93461538461538,0.3,1e-06,3.0435322,1.0690469264235618e-05,3.4446823047260495e-11,20491940689.795826,33.16545560323037,247.2086829224588,394.47668108022907
83,830.0,114.05576923076923,0.3,1e-06,3.04364245,1.0727214419296247e-05,3.527656303715495e-11,20491780127.383068,33.2909323382346,247.20906973792563,394.5331980697192
84,840.0,114.17692307692307,0.3,1e-06,3.0437527,1.0764085874371127e-05,3.612446464052934e-11,20491618980.56244,33.416853612587744,247.20945752061127,394.58980643996364
85,850.0,114.29807692307692,0.3,1e-06,3.0438629500000003,1.0801084063577202e-05,3.699088364137366e-11,20491457247.87641,33.54322341088196,247.20984627087302,394.64650490911623
86,860.0,114.41923076923077,0.3,1e-06,3.0439732,1.0838209422523492e-05,3.7876181927648815e-11,20491294924.299488,33.67004280170196,247.21023598901675,394.70329478653224
87,870.0,114.54038461538461,0.3,1e-06,3.04408345,1.0875462388316373e-05,3.878072757995723e-11,20491132012.003384,33.79731283472341,247.2106266839244,394.76017606938086
88,880.0,114.66153846153846,0.3,1e-06,3.0441937,1.0912843399564555e-05,3.970489496124062e-11,20490968502.462276,33.92503169423085,247.2110183471333,394.8171487458117
89,890.0,114.7826923076923,0.3,1e-06,3.04430395,1.0950352896384387e-05,4.064906480751223e-11,20490804397.878838,34.05320608884127,247.2114109958878,394.87421152455204
90,900.0,114.90384615384616,0.3,1e-06,3.0444142000000003,1.0987991320404985e-05,4.1613624319634406e-11,20490639689.83587,34.18183416249878,247.2118046216284,394.9313669158802
91,910.0,115.025,0.3,1e-06,3.04452445,1.1025759114773386e-05,4.259896725614497e-11,20490474380.565865,34.310916890508395,247.21219924125785,394.9886136122017
92,920.0,115.14615384615385,0.3,1e-06,3.0446347,1.1063656724159802e-05,4.360549402714727e-11,20490308465.264828,34.44045242066949,247.21259484612364,395.04595156666767
93,930.0,115.2673076923077,0.3,1e-06,3.04474495,1.1101684594762905e-05,4.463361178926668e-11,20490141939.181828,34.5704473134704,247.21299144441153,395.10337947983294
94,940.0,115.38846153846154,0.3,1e-06,3.0448552,1.1139843174315019e-05,4.568373454168423e-11,20489974801.098843,34.70089967737822,247.21338904414128,395.1608997750309
95,950.0,115.50961538461539,0.3,1e-06,3.0449654500000003,1.1178132912087424e-05,4.6756283223256236e-11,20489807046.344093,34.831813196736725,247.21378764486792,395.2185111373206
96,960.0,115.63076923076923,0.3,1e-06,3.0450757,1.1216554258895564e-05,4.7851685810726715e-11,20489638673.7523,34.96318319075458,247.2141872543641,395.2762147111662
97,970.0,115.75192307692308,0.3,1e-06,3.04518595,1.1255107667104514e-05,4.8970377418042416e-11,20489469678.72947,35.09501883747243,247.21458787202073,395.33400796019845
98,980.0,115.87307692307692,0.3,1e-06,3.0452962,1.129379359063412e-05,5.0112800396779556e-11,20489300060.16184,35.2273154362777,247.21498950536807,395.39189443532626
99,990.0,115.99423076923077,0.3,1e-06,3.04540645,1.1332612484964504e-05,5.127940443768749e-11,20489129813.53183,35.36007656441453,247.2153921536369,395.4498715983931
100,1000.0,116.11538461538461,0.3,1e-06,3.0455167000000003,1.1371564807141337e-05,5.247064667336142e-11,20488958934.372265,35.49330301580923,247.2157958241201,395.50794053670086
101,1010.0,116.23653846153846,0.3,1e-06,3.04562695,1.1410651015781264e-05,5.3686991782052e-11,20488787425.04807,35.626995567302416,247.2162005239539,395.5661011192968
102,1020.0,116.3576923076923,0.3,1e-06,3.0457372,1.1449871571077214e-05,5.492891209261659e-11,20488615274.38418,35.76115497877087,247.21660624407588,395.6243532077313
103,1030.0,116.47884615384615,0.3,1e-06,3.04584745,1.1489226934803975e-05,5.619688769062772e-11,20488442484.793873,35.89578470139932,247.21701300743618,395.6826966561503
104,1040.0,116.6,0.3,1e-06,3.0459577,1.1528717570323453e-05,5.749140652564087e-11,20488269051.95718,36.03088274116848,247.21742080482338,395.7411324854883
105,1050.0,116.72115384615384,0.3,1e-06,3.0460679500000003,1.1568343942590286e-05,5.881296451963208e-11,20488094971.60263,36.16645249787115,247.21782964291862,395.79965935623227
106,1060.0,116.84230769230768,0.3,1e-06,3.0461782,1.1608106518157245e-05,6.016206567661774e-11,20487920242.83507,36.30249464361264,247.21823952825338,395.8582782626709
107,1070.0,116.96346153846153,0.3,1e-06,3.04628845,1.164800576518066e-05,6.153922219345796e-11,20487744858.13802,36.43900983422191,247.21865045938355,395.9169890191885
108,1080.0,117.08461538461539,0.3,1e-06,3.0463987,1.1688042153426104e-05,6.294495457186003e-11,20487568816.68638,36.57599870937043,247.2190624504119,395.97579143331063
109,1090.0,117.20576923076923,0.3,1e-06,3.04650895,1.1728216154273718e-05,6.437979173158364e-11,20487392114.373684,36.713464546767646,247.21947549967928,396.0346853057896
110,1100.0,117.32692307692308,0.3,1e-06,3.0466192000000003,1.1768528240723944e-05,6.58442711248628e-11,20487214747.139984,36.851407933123326,247.2198896132101,396.0936715681556
111,1110.0,117.44807692307693,0.3,1e-06,3.04672945,1.1808978887403013e-05,6.733893885204777e-11,20487036714.23758,36.98982943943341,247.2203047968862,396.1527499970016
112,1120.0,117.56923076923077,0.3,1e-06,3.0468397,1.1849568570568464e-05,6.8864349778479e-11,20486858008.419765,37.128729621096454,247.22072104881187,396.21192036249647
113,1130.0,117.69038461538462,0.3,1e-06,3.04694995,1.1890297768114919e-05,7.042106765260054e-11,20486678629.00517,37.26810901802971,247.22113838226258,396.2711824284657
114,1140.0,117.81153846153846,0.3,1e-06,3.0470602,1.1931166959579515e-05,7.200966522532305e-11,20486498572.091156,37.40797076435546,247.22155679514046,396.33053595246946
115,1150.0,117.9326923076923,0.3,1e-06,3.0471704500000003,1.1972176626147723e-05,7.363072437064292e-11,20486317833.819603,37.548315348600795,247.22197629284693,396.3899817936238
116,1160.0,118.05384615384615,0.3,1e-06,3.0472807,1.2013327250658919e-05,7.528483620752688e-11,20486136407.171734,37.689143244249635,247.2223968806479,396.4495196866131
117,1170.0,118.175,0.3,1e-06,3.04739095,1.2054619317612105e-05,7.697260122307456e-11,20485954291.59416,37.83045749295094,247.22281857112426,396.50914936018694
118,1180.0,118.29615384615384,0.3,1e-06,3.0475012,1.2096053313171529e-05,7.869462939696098e-11,20485771483.359745,37.97225851777771,247.2232413617892,396.56887162748166
119,1190.0,118.41730769230769,0.3,1e-06,3.04761145,1.2137629725172575e-05,8.045154032717342e-11,20485587978.784184,38.11454416164542,247.22366525751116,396.6286861951772
120,1200.0,118.53846153846153,0.3,1e-06,3.0477217000000003,1.2179349043127309e-05,8.22439633570498e-11,20485403771.06949,38.257319952750215,247.22409026302864,396.6885916856119
121,1210.0,118.65961538461538,0.3,1e-06,3.04783195,1.2221211758230417e-05,8.40725377036264e-11,20485218859.783962,38.40058625009694,247.22451639025314,396.74858995064596
122,1220.0,118.78076923076924,0.3,1e-06,3.0479422,1.2263218363364914e-05,8.593791258730592e-11,20485033241.369225,38.54434085911654,247.22494363633047,396.80868067002103
123,1230.0,118.90192307692308,0.3,1e-06,3.04805245,1.230536935310787e-05,8.784074736284884e-11,20484846909.188156,38.68858919248936,247.2253720056191,396.86886245651135
124,1240.0,119.02307692307693,0.3,1e-06,3.0481627000000002,1.2347665223736412e-05,8.978171165171002e-11,20484659859.7883,38.83332902450019,247.2258015095449,396.929137101523
125,1250.0,119.14423076923077,0.3,1e-06,3.0482729500000003,1.2390106473233365e-05,9.176148547571227e-11,20484472089.757385,38.978563171567316,247.22623215214736,396.98950320850867
126,1260.0,119.26538461538462,0.3,1e-06,3.0483832,1.2432693601293286e-05,9.378075939207806e-11,20484283595.722942,39.12429440743868,247.22666393734522,397.04996148122615
127,1270.0,119.38653846153846,0.3,1e-06,3.04849345,1.2475427109328255e-05,9.584023462982605e-11,20484094374.351814,39.270522967206965,247.22709686893813,397.1105126028429
128,1280.0,119.50769230769231,0.3,1e-06,3.0486037,1.2518307500473824e-05,9.794062322753675e-11,20483904419.289764,39.4172490726369,247.22753095060787,397.1711562023954
129,1290.0,119.62884615384615,0.3,1e-06,3.0487139500000002,1.2561335279594839e-05,1.0008264817250165e-10,20483713727.30485,39.56447293226912,247.22796619293115,397.2318919041906
130,1300.0,119.75,0.3,1e-06,3.0488242000000003,1.2604510953291567e-05,1.0226704354126031e-10,20483522295.20312,39.71219721209119,247.22840259928722,397.2927193278642
131,1310.0,119.87115384615385,0.3,1e-06,3.04893445,1.2647835029905449e-05,1.0449455464153875e-10,20483330116.803726,39.86042207442269,247.228840172942,397.3536391057995
132,1320.0,119.99230769230769,0.3,1e-06,3.0490447,1.2691308019525268e-05,1.0676593815559502e-10,20483137189.011013,40.00915012232755,247.2292789239547,397.4146508387377
133,1330.0,120.11346153846154,0.3,1e-06,3.04915495,1.2734930433993058e-05,1.090819622849796e-10,20482943505.7651,40.158381472591316,247.22971885529864,397.4757551295698
134,1340.0,120.23461538461538,0.3,1e-06,3.0492652000000002,1.2778702786910172e-05,1.1144340689672392e-10,20482749064.066612,40.30811866610758,247.23015997667304,397.5369515606559
135,1350.0,120.35576923076923,0.3,1e-06,3.0493754500000003,1.2822625593643227e-05,1.1385106367096402e-10,20482553860.951805,40.45836177481475,247.23060229076563,397.59824070600365
136,1360.0,120.47692307692307,0.3,1e-06,3.0494857,1.2866699371330363e-05,1.1630573625000438e-10,20482357890.526543,40.60911085845404,247.23104580015863,397.6596221300962
137,1370.0,120.59807692307692,0.3,1e-06,3.04959595,1.2910924638887112e-05,1.1880824038883966e-10,20482161146.96656,40.76036837604434,247.2314905140599,397.72109539341767
138,1380.0,120.71923076923076,0.3,1e-06,3.0497062,1.2955301917012696e-05,1.213594041071316e-10,20481963627.45902,40.91213674641369,247.23193644147096,397.7826610324947
139,1390.0,120.84038461538461,0.3,1e-06,3.0498164500000002,1.299983172819608e-05,1.2396006784266316e-10,20481765326.29425,41.06441595382695,247.2323835845282,397.84431956533587
140,1400.0,120.96153846153845,0.3,1e-06,3.0499267000000003,1.3044514596722038e-05,1.2661108460626708e-10,20481566237.83074,41.21720835721532,247.23283195189512,397.9060705221024
141,1410.0,121.0826923076923,0.3,1e-06,3.05003695,1.3089351048677521e-05,1.2931332013824442e-10,20481366359.401764,41.370511520108536,247.23328155203453,397.9679143936865
142,1420.0,121.20384615384616,0.3,1e-06,3.0501472,1.313434161195763e-05,1.3206765306628273e-10,20481165685.477077,41.52432776199772,247.23373238665334,398.02984973463185
143,1430.0,121.325,0.3,1e-06,3.05025745,1.3179486816272022e-05,1.348749750648758e-10,20480964213.476948,41.67866172460955,247.2341844638877,398.0918770184883
144,1440.0,121.44615384615385,0.3,1e-06,3.0503677000000002,1.3224787193151039e-05,1.3773619101626572e-10,20480761935.107723,41.83351092351132,247.23463778518962,398.15399765004435
145,1450.0,121.5673076923077,0.3,1e-06,3.0504779500000003,1.327024327595202e-05,1.4065221917290085e-10,20480558845.036625,41.98887758100791,247.2350923648313,398.21621017076353
146,1460.0,121.68846153846154,0.3,1e-06,3.0505882,1.3315855599865471e-05,1.4362399132143285e-10,20480354940.844975,42.14476388089732,247.23554821037092,398.27851501071683
147,1470.0,121.80961538461538,0.3,1e-06,3.05069845,1.3361624701921562e-05,1.46652452948257e-10,20480150217.30557,42.30116964024577,247.23600532279053,398.34091258277164
148,1480.0,121.93076923076923,0.3,1e-06,3.0508087,1.3407551120996218e-05,1.4973856340659623e-10,20479944666.42813,42.45809698598809,247.23646370934065,398.40340235401777
149,1490.0,122.05192307692307,0.3,1e-06,3.0509189500000002,1.3453635397817675e-05,1.5288329608515624e-10,20479738285.94972,42.615545695085956,247.23692338340848,398.4659847124149
150,1500.0,122.17307692307692,0.3,1e-06,3.0510292000000003,1.3499878074972718e-05,1.5608763857833754e-10,20479531068.027905,42.773517838365656,247.23738434552334,398.52865911039964
151,1510.0,122.29423076923077,0.3,1e-06,3.05113945,1.3546279696913139e-05,1.5935259285803605e-10,20479323010.50057,42.93201544921351,247.23784660864305,398.59142591154836
152,1520.0,122.41538461538461,0.3,1e-06,3.0512497,1.3592840809962024e-05,1.6267917544702448e-10,20479114105.670563,43.091038236057486,247.2383101730051,398.6542854630422
153,1530.0,122.53653846153846,0.3,1e-06,3.05135995,1.3639561962320392e-05,1.6606841759393314e-10,20478904348.704662,43.25058817735532,247.23877505114677,398.7172371917631
154,1540.0,122.65769230769232,0.3,1e-06,3.0514702000000002,1.3686443704073414e-05,1.695213654498333e-10,20478693734.829243,43.41066494316261,247.239241249177,398.7802814213471
155,1550.0,122.77884615384616,0.3,1e-06,3.0515804500000003,1.3733486587197122e-05,1.7303908024643253e-10,20478482256.582832,43.571270457757485,247.23970877303316,398.84341756512754
156,1560.0,122.9,0.3,1e-06,3.0516907,1.3780691165564684e-05,1.7662263847589925e-10,20478269912.06725,43.73240660904946,247.24017763457263,398.90664592369217
157,1570.0,123.02115384615385,0.3,1e-06,3.05180095,1.3828057994953141e-05,1.802731320723163e-10,20478056691.235336,43.89407524880458,247.24064783327304,398.96996678200685
158,1580.0,123.1423076923077,0.3,1e-06,3.0519112,1.3875587633049739e-05,1.8399166859476577e-10,20477842592.303524,44.05627595332129,247.24111938661866,399.0333804095905
159,1590.0,123.26346153846154,0.3,1e-06,3.0520214500000002,1.3923280639458677e-05,1.877793714120824e-10,20477627605.40553,44.219010521790516,247.24159229375886,399.09688618542407
160,1600.0,123.38461538461539,0.3,1e-06,3.0521317000000003,1.3971137575707596e-05,1.9163737988924652e-10,20477411728.86962,44.382280717910156,247.2420665716595,399.1604843570826
161,1610.0,123.50576923076923,0.3,1e-06,3.05224195,1.4019159005254241e-05,1.9556684957545537e-10,20477194953.007393,44.546086054397236,247.24254221915066,399.22417515714983
