,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
268,2680.0,136.46923076923076,0.1,1e-05,3.0640387000000002,2.023823052492661e-05,1.3933736036102352e-08,15247323414.303667,98.11920757365286,230.22829970356804,397.13306546853886
269,2690.0,136.5903846153846,0.1,1e-05,3.0641489500000003,2.030779313255498e-05,1.416687126750497e-08,15246463695.264977,98.38376352959162,230.22971877612989,397.2129337993346
270,2700.0,136.71153846153845,0.1,1e-05,3.0642592,2.03775948399591e-05,1.4403483638694245e-08,15245593105.09333,98.64904623193517,230.2311524101889,397.2928998321984
271,2710.0,136.8326923076923,0.1,1e-05,3.06436945,2.044763646896994e-05,1.4643618334654677e-08,15244711493.46121,98.9150563375325,230.2326007708629,397.3729640660896
272,2720.0,136.95384615384614,0.1,1e-05,3.0644797,2.0517918844243144e-05,1.4887321034056739e-08,15243818708.542824,99.18179542215056,230.2340640243657,397.4531263692745
273,2730.0,137.075,0.1,1e-05,3.0645899500000002,2.058844279326901e-05,1.5134637913511216e-08,15242914595.982006,99.4492639811128,230.2355423377122,397.53338688475037
274,2740.0,137.19615384615383,0.1,1e-05,3.0647002000000003,2.0659209146381915e-05,1.538561565184852e-08,15241998999.689589,99.71746440498296,230.2370358804018,397.6137454333593
275,2750.0,137.31730769230768,0.1,1e-05,3.06481045,2.0730218736770372e-05,1.5640301434422754e-08,15241071762.015045,99.98639799835394,230.2385448230686,397.69420240060873
276,2760.0,137.43846153846152,0.1,1e-05,3.0649207,2.0801472400486682e-05,1.589874295744117e-08,15240132722.76598,100.25606597726829,230.24006933717448,397.77475784923496
277,2770.0,137.55961538461537,0.1,1e-05,3.06503095,2.087297097645685e-05,1.616098843231836e-08,15239181720.270283,100.52647044002079,230.24160959659628,397.855411815863
278,2780.0,137.68076923076922,0.1,1e-05,3.0651412000000002,2.0944715306490314e-05,1.6427086590055406e-08,15238218590.423008,100.79761241625495,230.24316577585114,397.9361645988536
279,2790.0,137.80192307692306,0.1,1e-05,3.0652514500000003,2.1016706235290125e-05,1.669708668564469e-08,15237243167.448837,101.0694928498693,230.24473805163265,398.0170161804668
280,2800.0,137.9230769230769,0.1,1e-05,3.0653617,2.1088944610462575e-05,1.697103850249928e-08,15236255283.533007,101.3421135555177,230.24632660153446,398.09796651781073
281,2810.0,138.04423076923075,0.1,1e-05,3.06547195,2.1161431282527465e-05,1.72489923569079e-08,15235254768.47892,101.61547624724638,230.2479316046269,398.17901582511655
282,2820.0,138.1653846153846,0.1,1e-05,3.0655822,2.1234167104927952e-05,1.75309991025151e-08,15234241450.1862,101.88958159339712,230.24955324198388,398.26016428720357
283,2830.0,138.28653846153847,0.1,1e-05,3.0656924500000002,2.1307152934040677e-05,1.7817110134826485e-08,15233215154.579453,102.16443206313828,230.25119169587632,398.34141178152254
284,2840.0,138.40769230769232,0.1,1e-05,3.0658027000000003,2.1380389629185725e-05,1.8107377395739533e-08,15232175705.286917,102.44002813806459,230.2528471498608,398.4227587146092
285,2850.0,138.52884615384616,0.1,1e-05,3.06591295,2.145387805263682e-05,1.8401853378099935e-08,15231122923.85317,102.71637208375894,230.25451978926975,398.50420491044974
286,2860.0,138.65,0.1,1e-05,3.0660232,2.152761906963158e-05,1.8700591130282838e-08,15230056629.942415,102.99346419907513,230.25620980083804,398.585750715537
287,2870.0,138.77115384615385,0.1,1e-05,3.06613345,2.16016135483816e-05,1.9003644260800056e-08,15228976640.539028,103.27130747279531,230.25791737234866,398.66739590172176
288,2880.0,138.8923076923077,0.1,1e-05,3.0662437000000002,2.1675862360082552e-05,1.931106694293228e-08,15227882770.674187,103.54990293131873,230.2596426938847,398.7491410261583
289,2890.0,139.01346153846154,0.1,1e-05,3.0663539500000003,2.175036637892475e-05,1.9622913919387423e-08,15226774832.900488,103.82925150860765,230.26138595663375,398.8309860744943
290,2900.0,139.1346153846154,0.1,1e-05,3.0664642,2.1825126482103083e-05,1.9939240506984058e-08,15225652638.23766,104.10935495596529,230.26314735369692,398.9129310057109
291,2910.0,139.25576923076923,0.1,1e-05,3.06657445,2.1900143549827665e-05,2.026010260136053e-08,15224515994.703222,104.39021401387734,230.2649270785547,398.99497601647505
292,2920.0,139.37692307692308,0.1,1e-05,3.0666847,2.1975418465334e-05,2.0585556681709775e-08,15223364708.269182,104.67183113260765,230.26672532737203,399.077121010538
293,2930.0,139.49807692307692,0.1,1e-05,3.0667949500000002,2.2050952114893502e-05,2.091565981553995e-08,15222198582.383497,104.95420774678077,230.2685422974462,399.1593663870707
294,2940.0,139.61923076923077,0.1,1e-05,3.0669052000000003,2.2126745387823714e-05,2.1250469663460548e-08,15221017418.660639,105.23734518768984,230.27037818793318,399.2417122519387
295,2950.0,139.7403846153846,0.1,1e-05,3.06701545,2.220279917649912e-05,2.159004448399421e-08,15219821015.96464,105.52124468440974,230.2722331987284,399.32415868147314
296,2960.0,139.86153846153846,0.1,1e-05,3.0671257,2.2279114376361282e-05,2.1934443138414665e-08,15218609170.88118,105.80590824621117,230.2741075318797,399.40670572282863
297,2970.0,139.9826923076923,0.1,1e-05,3.06723595,2.23556918859297e-05,2.2283725095609924e-08,15217381677.727911,106.09133776637199,230.27600139081167,399.4893536480318
298,2980.0,140.10384615384615,0.1,1e-05,3.0673462000000002,2.2432532606812204e-05,2.2637950436971927e-08,15216138328.137564,106.37753327888296,230.2779149802792,399.5721026961758
299,2990.0,140.225,0.1,1e-05,3.0674564500000003,2.250963744371567e-05,2.299717986131153e-08,15214878911.310122,106.66449733921891,230.27984850698567,399.65495257318025
300,3000.0,140.34615384615384,0.1,1e-05,3.0675667,2.2587007304456484e-05,2.336147468979956e-08,15213603214.253708,106.95223064800975,230.2818021791555,399.7379037075845
301,3010.0,140.46730769230768,0.1,1e-05,3.06767695,2.266464309997155e-05,2.3730896870934066e-08,15212311021.39298,107.24073552805045,230.28377620612898,399.82095599777534
302,3020.0,140.58846153846153,0.1,1e-05,3.0677872,2.2742545744328648e-05,2.4105508985532995e-08,15211002114.41154,107.53001332199317,230.28577079893824,399.90410980575774
303,3030.0,140.70961538461538,0.1,1e-05,3.0678974500000002,2.2820716154737528e-05,2.4485374251753244e-08,15209676272.71484,107.82006526369601,230.28778617051518,399.98736521448427
304,3040.0,140.83076923076922,0.1,1e-05,3.0680077,2.2899155251560548e-05,2.48705565301357e-08,15208333272.872213,108.11089332484924,230.28982253494428,400.07072227627583
305,3050.0,140.95192307692307,0.1,1e-05,3.06811795,2.2977863958323398e-05,2.526112032867601e-08,15206972889.082521,108.4024985141291,230.29188010828753,400.15418125359656
306,3060.0,141.0730769230769,0.1,1e-05,3.0682282,2.3056843201726284e-05,2.5657130807921645e-08,15205594892.838585,108.69488257167264,230.2939591078354,400.23774213597306
307,3070.0,141.19423076923076,0.1,1e-05,3.06833845,2.313609391165446e-05,2.6058653786095124e-08,15204199053.192602,108.98804711815032,230.29605975258718,400.3214051205992
308,3080.0,141.31538461538463,0.1,1e-05,3.0684487000000003,2.321561702118952e-05,2.6465755744243188e-08,15202785136.253187,109.28199365606987,230.29818226281253,400.40517037131076
309,3090.0,141.43653846153848,0.1,1e-05,3.0685589500000003,2.329541346662023e-05,2.687850383141177e-08,15201352905.652704,109.57672357108122,230.30032686078218,400.4890380189919
310,3100.0,141.55769230769232,0.1,1e-05,3.0686692,2.3375484187453422e-05,2.7296965869848063e-08,15199902122.437279,109.87223813328156,230.30249377002255,400.5730081619781
311,3110.0,141.67884615384617,0.1,1e-05,3.06877945,2.3455830126425368e-05,2.772121036022781e-08,15198432544.423273,110.16853931322088,230.30468321544987,400.6570808664545
312,3120.0,141.8,0.1,1e-05,3.0688897,2.3536452229512525e-05,2.8151306486909137e-08,15196943927.215391,110.46562814279987,230.30689542430565,400.7412563960638
313,3130.0,141.92115384615386,0.1,1e-05,3.0689999500000003,2.3617351445942977e-05,2.8587324123212613e-08,15195436023.21655,110.76350634837422,230.30913062458544,400.8255347513252
314,3140.0,142.0423076923077,0.1,1e-05,3.0691102000000003,2.36985287282075e-05,2.902933383672781e-08,15193908582.279634,111.06217633249354,230.31138904649424,400.9099161278941
315,3150.0,142.16346153846155,0.1,1e-05,3.06922045,2.37799850320706e-05,2.9477406894645262e-08,15192361351.632719,111.3616387634924,230.3136709214312,400.99440091133044
316,3160.0,142.2846153846154,0.1,1e-05,3.0693307,2.3861721316582087e-05,2.9931615269115846e-08,15190794075.132975,111.66189499533687,230.31597648206892,401.0789890029376
317,3170.0,142.40576923076924,0.1,1e-05,3.06944095,2.394373854408819e-05,3.039203164263555e-08,15189206494.086786,111.96294704953465,230.3183059634291,401.16368049573913
318,3180.0,142.52692307692308,0.1,1e-05,3.0695512000000003,2.402603768024277e-05,3.085872941345684e-08,15187598346.861586,112.26479602796041,230.32065960162333,401.24847566932476
319,3190.0,142.64807692307693,0.1,1e-05,3.0696614500000003,2.410861969401896e-05,3.13317827010266e-08,15185969368.855396,112.5674444747487,230.32303763439486,401.3333745479185
320,3200.0,142.76923076923077,0.1,1e-05,3.0697717,2.4191485557720434e-05,3.181126635144976e-08,15184319292.63552,112.87089245854872,230.32544030112686,401.4183775570443
321,3210.0,142.89038461538462,0.1,1e-05,3.06988195,2.4274636246992722e-05,3.229725594298021e-08,15182647847.754917,113.17514226313703,230.3278678426007,401.50348443598654
322,3220.0,143.01153846153846,0.1,1e-05,3.0699922,2.4358072740835016e-05,3.278982779153711e-08,15180954760.58596,113.48019602824736,230.33032050123023,401.5886955380211
323,3230.0,143.1326923076923,0.1,1e-05,3.0701024500000003,2.444179602161132e-05,3.3289058956248045e-08,15179239754.63692,113.78605422412781,230.3327985212674,401.6740111773341
324,3240.0,143.25384615384615,0.1,1e-05,3.0702127,2.4525807075062356e-05,3.3795027245018763e-08,15177502550.240473,114.09271872847516,230.3353021483,401.7594312075842
325,3250.0,143.375,0.1,1e-05,3.07032295,2.461010689031697e-05,3.430781122012892e-08,15175742864.873455,114.40019203477887,230.33783162967035,401.8449558709636
326,3260.0,143.49615384615385,0.1,1e-05,3.0704332,2.469469645990389e-05,3.482749020385433e-08,15173960412.864355,114.70847498199034,230.34038721397124,401.930585579981
327,3270.0,143.6173076923077,0.1,1e-05,3.07054345,2.477957677976319e-05,3.5354144284115874e-08,15172154905.125423,115.01756903447627,230.34296915143477,402.0163202929546
328,3280.0,143.73846153846154,0.1,1e-05,3.0706537000000003,2.486474884925838e-05,3.588785432015436e-08,15170326049.78132,115.32747552200281,230.34557769428082,402.10216014034864
329,3290.0,143.85961538461538,0.1,1e-05,3.07076395,2.4950213671187775e-05,3.642870194823238e-08,15168473551.614439,115.63819637994496,230.34821309576859,402.18810521630024
330,3300.0,143.98076923076923,0.1,1e-05,3.0708742,2.5035972251796646e-05,3.697676958736225e-08,15166597112.118765,115.94973339769739,230.35087561096066,402.27415578132576
331,3310.0,144.10192307692307,0.1,1e-05,3.07098445,2.5122025600788865e-05,3.7532140445060346e-08,15164696429.83653,116.26208748993943,230.35356549660477,402.3603120567951
332,3320.0,144.22307692307692,0.1,1e-05,3.0710947,2.52083747313389e-05,3.809489852312836e-08,15162771199.712631,116.57526089590027,230.35628301061266,402.4465740260031
333,3330.0,144.34423076923076,0.1,1e-05,3.0712049500000003,2.5295020660103535e-05,3.866512862346018e-08,15160821113.587223,116.88925497712812,230.35902841294526,402.5329420337503
334,3340.0,144.4653846153846,0.1,1e-05,3.0713152,2.53819644072342e-05,3.924291635387637e-08,15158845860.125051,117.204070955934,230.36180196486862,402.61941618685114
335,3350.0,144.58653846153845,0.1,1e-05,3.07142545,2.5469206996388573e-05,3.982834813398395e-08,15156845124.35715,117.5197106312589,230.3646039290171,402.70599655488513
336,3360.0,144.7076923076923,0.1,1e-05,3.0715357,2.5556749454742993e-05,4.04215112010636e-08,15154818588.175907,117.83617494172445,230.36743457000418,402.79268336448564
337,3370.0,144.82884615384614,0.1,1e-05,3.07164595,2.564459281300439e-05,4.10224936159825e-08,15152765930.028856,118.15346610410191,230.37029415368002,402.87947660993876
338,3380.0,144.95,0.1,1e-05,3.0717562000000003,2.5732738105422282e-05,4.163138426913458e-08,15150686824.893864,118.47158547215462,230.3731829475262,402.96637663184373
339,3390.0,145.07115384615383,0.1,1e-05,3.07186645,2.5821186369801298e-05,4.224827288640629e-08,15148580944.26272,118.79053495296719,230.37610122064902,403.0533835386039
340,3400.0,145.19230769230768,0.1,1e-05,3.0719767,2.5909938647512986e-05,4.287325003516962e-08,15146447956.38118,119.11031560227863,230.37904924376235,403.1404975885484
341,3410.0,145.31346153846152,0.1,1e-05,3.07208695,2.5998995983508454e-05,4.350640713030128e-08,15144287525.98929,119.43092971502548,230.3820272888113,403.22771881154915
342,3420.0,145.43461538461537,0.1,1e-05,3.0721972,2.6088359426330433e-05,4.4147836440227984e-08,15142099314.085077,119.75237804611524,230.38503562929657,403.3150475713506
343,3430.0,145.55576923076922,0.1,1e-05,3.0723074500000003,2.6178030028125764e-05,4.4797631092999016e-08,15139882978.18867,120.07466257753447,230.38807454056212,403.40248381913227
344,3440.0,145.67692307692306,0.1,1e-05,3.0724177,2.626800884465754e-05,4.545588508238451e-08,15137638172.36061,120.39778444919467,230.39114429938533,403.49002783559894
345,3450.0,145.7980769230769,0.1,1e-05,3.07252795,2.6358296935317938e-05,4.612269327400081e-08,15135364546.992758,120.72174600216049,230.39424518391206,403.57767967691194
346,3460.0,145.91923076923075,0.1,1e-05,3.0726382,2.6448895363140236e-05,4.679815141146147e-08,15133061748.849718,121.04654806267135,230.39737747390546,403.665439721034
347,3470.0,146.0403846153846,0.1,1e-05,3.07274845,2.6539805194811726e-05,4.748235612255611e-08,15130729421.00121,121.3721926463929,230.40054145064713,403.75330794260617
348,3480.0,146.16153846153844,0.1,1e-05,3.0728587000000003,2.6631027500686058e-05,4.817540492545366e-08,15128367202.990078,121.69868093652796,230.40373739698833,403.8412846338766
349,3490.0,146.28269230769232,0.1,1e-05,3.07296895,2.6722563354795928e-05,4.8877396234934457e-08,15125974730.554483,122.02601462138772,230.40696559707894,403.92936986650346
350,3500.0,146.40384615384616,0.1,1e-05,3.0730792,2.6814413834865594e-05,4.95884293686466e-08,15123551635.702513,122.35419522370884,230.41022633670667,404.01756384708034
351,3510.0,146.525,0.1,1e-05,3.07318945,2.6906580022323637e-05,5.0308604553389954e-08,15121097546.681818,122.68322410271412,230.4135199031529,404.1058667391549
352,3520.0,146.64615384615385,0.1,1e-05,3.0732997,2.699906300231583e-05,5.103802293142686e-08,15118612087.958597,123.01310310361973,230.41684658519225,404.1942786637711
353,3530.0,146.7673076923077,0.1,1e-05,3.0734099500000003,2.70918638637178e-05,5.1776786566817705e-08,15116094880.205528,123.34383325504693,230.4202066730794,404.282799871367
354,3540.0,146.88846153846154,0.1,1e-05,3.0735202,2.7184983699147678e-05,5.252499845178453e-08,15113545540.29793,123.67541670801153,230.42360045852362,404.3714303975841
355,3550.0,147.0096153846154,0.1,1e-05,3.07363045,2.7278423604979336e-05,5.328276251310037e-08,15110963681.113436,124.0078547952955,230.4270282346525,404.4601705748785
356,3560.0,147.13076923076923,0.1,1e-05,3.0737407,2.7372184681354887e-05,5.405018361850445e-08,15108348911.856735,124.34114931546287,230.43049029623907,404.54902052128557
357,3570.0,147.25192307692308,0.1,1e-05,3.07385095,2.7466268032197993e-05,5.482736758314498e-08,15105700837.574488,124.67530126081797,230.4339869392239,404.637980478194
358,3580.0,147.37307692307692,0.1,1e-05,3.0739612000000003,2.7560674765226665e-05,5.561442117604681e-08,15103019059.593956,125.0103127110705,230.43751846132287,404.7270504761963
359,3590.0,147.49423076923077,0.1,1e-05,3.07407145,2.7655405991966393e-05,5.641145212660666e-08,15100303174.971106,125.34618493828802,230.44108516139846,404.8162308318059
360,3600.0,147.6153846153846,0.1,1e-05,3.0741817,2.775046282776303e-05,5.721856913111413e-08,15097552777.131521,125.68291904353595,230.4446873401526,404.9055216511656
361,3610.0,147.73653846153846,0.1,1e-05,3.07429195,2.7845846391796302e-05,5.803588185929882e-08,15094767455.343725,126.02051718634378,230.44832529923275,404.9949229964796
362,3620.0,147.8576923076923,0.1,1e-05,3.0744022,2.7941557807092548e-05,5.8863500960904334e-08,15091946794.700819,126.35898072346414,230.45199934188938,405.0844352071431
363,3630.0,147.97884615384615,0.1,1e-05,3.0745124500000003,2.803759820053832e-05,5.970153807228756e-08,15089090376.295893,126.69831083434842,230.45570977295557,405.1740584144538
364,3640.0,148.1,0.1,1e-05,3.0746227,2.8133968702893497e-05,6.055010582304552e-08,15086197777.1218,127.0385091260444,230.45945689857356,405.2637927043961
365,3650.0,148.22115384615384,0.1,1e-05,3.07473295,2.8230670448804427e-05,6.140931784266758e-08,15083268570.16514,127.37957701992754,230.46324102628378,405.3536382749328
366,3660.0,148.34230769230768,0.1,1e-05,3.0748432,2.8327704576817607e-05,6.227928876721354e-08,15080302324.148129,127.72151634938767,230.46706246486042,405.4435952768251
367,3670.0,148.46346153846153,0.1,1e-05,3.07495345,2.8425072229392948e-05,6.316013424601891e-08,15077298603.557846,128.0643281624133,230.47092152460624,405.5336639686009
368,3680.0,148.58461538461538,0.1,1e-05,3.0750637000000003,2.852277455291703e-05,6.405197094842584e-08,15074256968.768648,128.408014504669,230.47481851727065,405.6238444065791
369,3690.0,148.70576923076922,0.1,1e-05,3.07517395,2.8620812697716954e-05,6.495491657053957e-08,15071176975.909735,128.7525766357634,230.47875375584826,405.71413690577214
370,3700.0,148.82692307692307,0.1,1e-05,3.0752842,2.8719187818073716e-05,6.586908984201285e-08,15068058176.833933,129.0980156290894,230.4827275547085,405.80454157955063
371,3710.0,148.9480769230769,0.1,1e-05,3.07539445,2.881790107223561e-05,6.679461053285395e-08,15064900119.09729,129.44433352879517,230.48674022959315,405.89505849413325
372,3720.0,149.06923076923076,0.1,1e-05,3.0755047,2.8916953622432294e-05,6.773159946026252e-08,15061702346.03089,129.7915310250521,230.4907920975999,405.9856879664142
373,3730.0,149.19038461538463,0.1,1e-05,3.0756149500000003,2.9016346634887977e-05,6.868017849549152e-08,15058464396.574183,130.13961033977492,230.49488347704772,406.0764299665501
374,3740.0,149.31153846153848,0.1,1e-05,3.0757252,2.9116081279835588e-05,6.964047057073325e-08,15055185805.20784,130.48857234774925,230.49901468764844,406.1672848584378
375,3750.0,149.43269230769232,0.1,1e-05,3.07583545,2.9216158731530367e-05,7.061259968603473e-08,15051866102.294388,130.83841886382456,230.5031860505488,406.25825266212536
376,3760.0,149.55384615384617,0.1,1e-05,3.0759457,2.9316580168263507e-05,7.159669091623536e-08,15048504813.549973,131.18915093481502,230.50739788785495,406.3493336389357
377,3770.0,149.675,0.1,1e-05,3.07605595,2.9417346772376452e-05,7.259287041793318e-08,15045101460.327387,131.54077052634332,230.51165052326164,406.4405278551192
378,3780.0,149.79615384615386,0.1,1e-05,3.0761662000000003,2.951845973027433e-05,7.360126543647569e-08,15041655559.511322,131.89327883604597,230.51594428165004,406.5318356121979
379,3790.0,149.9173076923077,0.1,1e-05,3.07627645,2.961992023244036e-05,7.462200431297729e-08,15038166623.579372,132.24667741044453,230.5202794891783,406.6232570173142
380,3800.0,150.03846153846155,0.1,1e-05,3.0763867,2.9721729473449662e-05,7.565521649136195e-08,15034634160.446918,132.60096704073248,230.52465647316262,406.7147922672698
381,3810.0,150.1596153846154,0.1,1e-05,3.07649695,2.9823888651983165e-05,7.670103252543221e-08,15031057673.477346,132.9561494078085,230.52907556223047,406.80644136800333
382,3820.0,150.28076923076924,0.1,1e-05,3.0766072,2.9926398970842062e-05,7.775958408596323e-08,15027436661.50138,133.31222597621718,230.53353708626494,406.89820455183167
383,3830.0,150.40192307692308,0.1,1e-05,3.0767174500000003,3.0029261636961808e-05,7.883100396782388e-08,15023770618.844933,133.66919799711692,230.5380413763389,406.99008199743633
384,3840.0,150.52307692307693,0.1,1e-05,3.0768277,3.0132477861426135e-05,7.991542609712205e-08,15020059035.0841,134.0270670430818,230.5425887646388,407.08207383055316
385,3850.0,150.64423076923077,0.1,1e-05,3.07693795,3.0236048859481683e-05,8.101298553837716e-08,15016301395.310938,134.3858344670589,230.54717958472696,407.1741802590435
386,3860.0,150.76538461538462,0.1,1e-05,3.0770482,3.0339975850552128e-05,8.212381850171642e-08,15012497179.9133,134.74550140542493,230.55181417117066,407.2664014364851
387,3870.0,150.88653846153846,0.1,1e-05,3.07715845,3.0444260058252336e-05,8.324806235009876e-08,15008645864.581448,135.1060693027056,230.556492859773,407.35873746287075
388,3880.0,151.0076923076923,0.1,1e-05,3.0772687000000003,3.054890271040323e-05,8.438585560656288e-08,15004746920.324396,135.46753938092118,230.56121598752304,407.45118851655434
389,3890.0,151.12884615384615,0.1,1e-05,3.07737895,3.0653905039045734e-05,8.55373379615016e-08,15000799813.49558,135.82991315767876,230.56598389253423,407.5437547210331
390,3900.0,151.25,0.1,1e-05,3.0774892,3.07592682804557e-05,8.670265027996086e-08,14996804005.632145,136.19319141079833,230.57079691397243,407.63643627485123
391,3910.0,151.37115384615385,0.1,1e-05,3.07759945,3.086499367515825e-05,8.788193460896586e-08,14992758953.507402,136.55737622992189,230.57565539221113,407.7292331923146
392,3920.0,151.4923076923077,0.1,1e-05,3.0777097,3.097108246794248e-05,8.90753341848703e-08,14988664109.253996,136.92246794427658,230.58055966872635,407.822145816466
393,3930.0,151.61346153846154,0.1,1e-05,3.0778199500000003,3.107753590787587e-05,9.02829934407331e-08,14984518919.989279,137.2884681814891,230.5855100859072,407.9151740520915
394,3940.0,151.73461538461538,0.1,1e-05,3.0779302,3.1184355248319434e-05,9.150505801371902e-08,14980322828.21634,137.6553783303617,230.5905069874689,408.0083181280808
395,3950.0,151.85576923076923,0.1,1e-05,3.07804045,3.1291541746941966e-05,9.274167475252577e-08,14976075271.417803,138.02319954428054,230.5955507179282,408.1015782150027
396,3960.0,151.97692307692307,0.1,1e-05,3.0781507,3.13990966657353e-05,9.399299172483491e-08,14971775682.34837,138.39193323646666,230.60064162305275,408.1949544258569
397,3970.0,152.09807692307692,0.1,1e-05,3.07826095,3.1507021271028973e-05,9.525915822478968e-08,14967423488.785023,138.76158057988226,230.6057800494698,408.28844693899174
398,3980.0,152.21923076923076,0.1,1e-05,3.0783712000000003,3.161531683350495e-05,9.654032478049603e-08,14963018113.656141,139.13214251072247,230.61096634492594,408.38205587416155
399,3990.0,152.3403846153846,0.1,1e-05,3.07848145,3.1723984628212935e-05,9.783664316155113e-08,14958558974.941933,139.50362021404098,230.6162008580936,408.4757812932829
400,4000.0,152.46153846153845,0.1,1e-05,3.0785917,3.1833025934585254e-05,9.914826638659512e-08,14954045485.706842,139.87601511250625,230.62148393865058,408.56962332043247
401,4010.0,152.5826923076923,0.1,1e-05,3.07870195,3.1942442036451666e-05,1.0047534873088825e-07,14949477053.97183,140.24932790384733,230.62681593720282,408.66358213916726
402,4020.0,152.70384615384614,0.1,1e-05,3.0788122,3.2052234222054896e-05,1.0181804573391299e-07,14944853082.885109,140.62355999676208,230.63219720539658,408.7576577552199
403,4030.0,152.825,0.1,1e-05,3.0789224500000003,3.216240378406559e-05,1.0317651420700242e-07,14940172970.508205,140.99871254662517,230.6376280956791,408.8518503498003
404,4040.0,152.94615384615383,0.1,1e-05,3.0790327,3.227295201959738e-05,1.0455091224099139e-07,14935436110.007788,141.37478645923795,230.6431089615122,408.9461600427531
405,4050.0,153.06730769230768,0.1,1e-05,3.07914295,3.2383880230222544e-05,1.059413992138938e-07,14930641889.364017,141.75178332069945,230.64864015710987,409.0405868933479
406,4060.0,153.18846153846152,0.1,1e-05,3.0792532,3.2495189721986886e-05,1.0734813579860474e-07,14925789691.639221,142.1297035326542,230.6542220377419,409.13513112818623
407,4070.0,153.30961538461537,0.1,1e-05,3.0793634500000002,3.26068818054255e-05,1.08771283970626e-07,14920878894.71831,142.5085486289152,230.6598549593831,409.2297926848498
408,4080.0,153.43076923076922,0.1,1e-05,3.0794737000000003,3.2718957795577985e-05,1.1021100701581926e-07,14915908871.491016,142.88831942157466,230.66553927897897,409.3245717778201
409,4090.0,153.55192307692306,0.1,1e-05,3.07958395,3.2831419012004053e-05,1.1166746953817939e-07,14910878989.728754,143.26901692043396,230.6712753541974,409.4194684463002
410,4100.0,153.6730769230769,0.1,1e-05,3.0796942,3.294426677879877e-05,1.1314083746763745e-07,14905788612.082249,143.6506418752307,230.67706354353564,409.5144827780373
411,4110.0,153.79423076923075,0.1,1e-05,3.07980445,3.305750242460864e-05,1.1463127806788398e-07,14900637096.091713,144.0331956685293,230.6829042062872,409.6096147979245
412,4120.0,153.9153846153846,0.1,1e-05,3.0799147000000002,3.3171127282646735e-05,1.1613895994421877e-07,14895423794.110693,144.41667896744298,230.6887977024948,409.7048646849576
413,4130.0,154.03653846153844,0.1,1e-05,3.0800249500000003,3.3285142690708794e-05,1.1766405305142568e-07,14890148053.39285,144.80109305683308,230.6947443930026,409.80023244515473
414,4140.0,154.15769230769232,0.1,1e-05,3.0801352,3.3399549991188826e-05,1.1920672870166987e-07,14884809215.99445,145.1864385095715,230.70074463932258,409.8957182344162
415,4150.0,154.27884615384616,0.1,1e-05,3.08024545,3.35143505310947e-05,1.207671595724204e-07,14879406618.88499,145.57271650155198,230.70679880371148,409.99132203685554
416,4160.0,154.4,0.1,1e-05,3.0803557,3.362954566206449e-05,1.2234551971439786e-07,14873939593.736904,145.95992750034003,230.71290724901215,410.0870439823332
417,4170.0,154.52115384615385,0.1,1e-05,3.0804659500000002,3.37451367403818e-05,1.2394198455954463e-07,14868407467.018171,146.34807256214825,230.71907033885807,410.18288403013247
418,4180.0,154.6423076923077,0.1,1e-05,3.0805762000000003,3.386112512699226e-05,1.2555673092902157e-07,14862809560.046917,146.7371524620284,230.7252884375356,410.2788422812305
419,4190.0,154.76346153846154,0.1,1e-05,3.08068645,3.397751218751933e-05,1.2718993704122417e-07,14857145188.920914,147.12716811862728,230.73156190989016,410.3749187691734
420,4200.0,154.8846153846154,0.1,1e-05,3.0807967,3.409429929228017e-05,1.2884178251982935e-07,14851413664.464916,147.51812058499524,230.73789112137422,410.47111356199713
421,4210.0,155.00576923076923,0.1,1e-05,3.08090695,3.421148781630223e-05,1.305124484018608e-07,14845614292.28248,147.91001021065458,230.7442764380744,410.5674267600625
422,4220.0,155.12692307692308,0.1,1e-05,3.0810172000000002,3.432907913933895e-05,1.322021171457803e-07,14839746372.731672,148.30283789419855,230.75071822662264,410.66385829520465
423,4230.0,155.24807692307692,0.1,1e-05,3.0811274500000003,3.444707464588642e-05,1.339109726396033e-07,14833809200.958769,148.69660424372358,230.7572168541931,410.7604082301377
424,4240.0,155.36923076923077,0.1,1e-05,3.0812377,3.456547572519943e-05,1.3563920020903714e-07,14827802066.774834,149.09130958148623,230.76377268843493,410.8570765580219
425,4250.0,155.4903846153846,0.1,1e-05,3.08134795,3.468428377130801e-05,1.3738698662564377e-07,14821724254.762505,149.48695515694067,230.77038609757952,410.9538632033416
426,4260.0,155.61153846153846,0.1,1e-05,3.0814582,3.480350018303347e-05,1.391545201150263e-07,14815575044.225582,149.88354151193147,230.77705745029357,411.05076831084034
427,4270.0,155.7326923076923,0.1,1e-05,3.0815684500000002,3.4923126364005466e-05,1.4094199036503818e-07,14809353709.237303,150.28106889585922,230.7837871157066,411.1477918568814
428,4280.0,155.85384615384615,0.1,1e-05,3.0816787000000003,3.504316372267786e-05,1.4274958853401644e-07,14803059518.499186,150.67953805888087,230.79057546333058,411.24493374763057
429,4290.0,155.975,0.1,1e-05,3.08178895,3.5163613672345885e-05,1.445775072590398e-07,14796691735.540443,151.07894983917305,230.79742286318685,411.3421940070824
